coll_pooled_pooled_p75_se
0.010637614
0.018088764
0.054669894
0.0084680421
0.010055873
0.030891478
0.0070885974
0.030694837
0.041728277
0.012234415
0.011949385
0.0057190293
0.038545545
0.022121988
0.012066113
0.044683777
0.056285776
0.012525202
0.046370793
0.038706578
0.012832811
0.010516318
0.013801401
0.019215219
0.0054358183
0.040750094
0.01806866
0.010273189
0.0061275051
0.026196312
0.025192682
0.014348757
0.0061315028
0.0087330006
0.028301978
0.012124037
0.031056508
0.023337187
0.071066171
0.059336178
0.012531129
0.034393139
0.041771166
0.060300488
0.034904197
0.031880837
0.0070658536
0.013807382
0.0088710068
0.019285349
0.011792185
0.011124511
0.018094815
0.099220686
0.052656315
0.01149019
0.02985822
0.04737962
0.046706434
0.022884125
0.026385728
0.0086108921
0.046680946
0.025592117
0.027902467
0.02679746
0.05643167
0.033741124
0.033004649
0.030798974
0.039243579
0.031470437
0.030717051
0.016983736
0.027451169
0.037699621
0.019139027
0.024152594
0.036447648
0.0076515651
0.028092574
0.018063823
0.027849996
0.015709475
0.0056910682
0.018409919
0.018901072
0.015160619
0.0087739667
0.014796104
0.016638005
0.028763467
0.026877888
0.01047673
0.031869613
0.049898963
0.018432792
0.014141495
0.0052283057
0.011085618
0.008901705
0.0054980605
0.0067315423
0.0099160988
0.009322484
0.0059921453
0.011807504
0.0068996483
0.025993273
0.016353218
0.015329001
0.01910975
0.0090335766
0.043174215
0.0094007486
0.0075232824
0.0096062906
0.044628035
0.055941537
0.045604341
0.020526288
0.027279345
0.029566957
0.024201868
0.030731807
0.011401313
0.01148793
0.029240232
0.032649923
0.031088633
0.0038129627
0.023031686
0.017437661
0.030785015
0.015125339
0.023013663
0.010726147
0.015184491
0.041332826
0.022762351
0.013448304
0.018016538
0.054102454
0.038401857
0.02100422
0.044020776
0.013370301
0.022971999
0.030768408
0.029979542
0.023080532
0.0069369483
0.016974242
0.043118108
0.0087861475
0.010744818
0.034949485
0.012765357
0.029749189
0.022002019
0.052255195
0.034778371
0.010498929
0.0037997866
0.04373673
0.0027498538
0.013451375
0.014662696
0.025013935
0.0091564553
0.0024680546
0.0072086081
0.013558583
0.0064041913
0.014654235
0.020955764
0.0072079948
0.0044212039
0.013070533
0.01624928
0.01824181
0.015811117
0.0050096498
0.020479463
0.018017957
0.0040680747
0.035135545
0.013290608
0.0091865975
0.043372415
0.02544857
0.014609638
0.0056824614
0.027855523
0.024074722
0.014860718
0.0098342374
0.0091416724
0.005665319
0.014672369
0.0065128589
0.0090983007
0.013322893
0.012372586
0.0093993153
0.0066058622
0.0046969638
0.013735231
0.012253019
0.0090157753
0.012673311
0.0081490241
0.026322301
0.027196947
0.0062938537
0.0070972238
0.0078272205
0.0034932401
0.014243385
0.015680561
0.0183606
0.01469833
0.015909668
0.020434959
0.004670233
0.010632269
0.010204317
0.010113088
0.0034495676
0.0074175471
0.0069852374
0.011298246
0.046640199
0.014524128
0.050882217
0.023073398
0.045796789
0.012038133
0.063533813
0.022979481
0.01371319
0.016857872
0.016895317
0.0099378908
0.018693337
0.017371608
0.013827365
0.0051857121
0.017900188
0.0098106991
0.0035292667
0.0096256193
0.012443217
0.022398148
0.013436241
0.015568562
0.021099057
0.0055871876
0.013105582
0.0069557601
0.011762706
0.0066675888
0.0047333427
0.0050752573
0.0064415322
0.0029800145
0.0050651617
0.0025615373
0.0025018076
0.007255014
0.010366097
0.016844364
0.053431496
0.012372973
0.041660946
0.023586277
0.0080138855
0.0094688348
0.020379756
0.011123443
0.004948257
0.06886325
0.083727099
0.0028676931
0.0052350652
0.015740937
0.0071878387
0.0032170289
0.014170928
0.019132709
0.025153778
0.032603536
0.020240031
0.015022671
0.017811526
0.014948967
0.019881723
0.010253235
0.011980509
0.0080477204
0.0028770787
0.020046055
0.012481729
0.0083858706
0.016610717
0.018040184
0.01914281
0.012686821
0.0096472129
0.030837663
0.01123528
0.0090632532
0.013872743
0.0091857575
0.0057235886
0.0080863377
0.017997904
0.0064913672
0.0076955575
0.0092186369
0.011587467
0.0057220077
0.010597711
0.018168289
0.016205383
0.009806063
0.008554589
0.012799362
0.015938142
0.0079890629
0.017499771
0.0064642113
0.006579191
0.0038017051
0.013584344
0.0022062934
0.0062550092
0.024279201
0.018206978
0.0036089951
0.036767036
0.01876663
0.0096297786
0.008130407
0.015146965
0.038113862
0.03148615
0.029866658
0.041527972
0.030823337
0.016022729
0.020857716
0.016721319
0.039521918
0.0121516
0.011983761
0.031687628
0.015624939
0.030564152
0.027648479
0.018103098
0.031438664
0.0083757555
0.090326801
0.042934831
0.025837895
0.032054592
0.041340463
0.062010024
0.071974188
0.035754066
0.035506118
0.012880231
0.21055691
0.097128086
0.17709903
0.048649602
0.063888207
0.085153587
0.020116633
0.05192852
0.2069198
0.23295522
0.15200783
0.070249423
""
0.082901992
0.1104065
0.073761918
0.045251463
0.033135954
0.046656553
0.03202064
0.022331161
0.040524416
0.010308661
0.026097666
0.032603152
0.050667811
0.14208667
0.084861338
0.023882795
0.014387829
0.02784881
0.026108105
0.012947022
0.009930905
0.036664058
0.026970547
0.10768403
0.012176362
0.01631758
0.073043279
0.064460613
0.090978809
0.084589563
0.027266296
0.035668552
0.033914883
0.050755829
0.074933715
0.10999684
0.030703638
0.13910104
0.013870963
0.019201012
0.019793332
0.020089416
0.020114157
0.019693688
0.024636997
0.014876952
0.0065609682
0.032067515
0.030478833
0.021981286
0.01359563
0.14196427
0.16501945
""
0.14999887
0.02251222
0.015711388
0.044582263
0.08524286
0.021622784
0.019831168
0.025751928
0.030995009
0.018466037
0.01180099
0.033571724
0.0089735724
0.027930466
0.025139984
0.0054215952
0.03074432
0.051090851
0.21028122
0.096875116
0.073728286
0.023071242
0.0067200516
0.11560445
0.13458326
0.016987279
0.057099562
0.075359166
0.084922016
0.088698193
0.057307571
0.039456766
0.062977575
0.13617046
0.045570333
0.023176936
0.029483467
0.056713432
0.021401623
0.11513556
0.03047671
0.0076374551
0.003708764
0.035248969
""
0.031928916
0.029217254
0.019044794
0.027564837
0.064967349
0.079797305
0.044692099
0.065542012
0.046875183
0.021423133
0.036834519
0.038845465
0.015835444
0.0088832462
0.0071059638
0.016449559
0.023735635
0.02348583
0.023630694
0.015553266
0.014954776
0.0041587455
0.014171118
0.022216277
0.032260686
0.055648807
0.010047345
0.029497242
0.0107062
0.021091025
0.014026873
0.032461621
0.022342501
0.013398613
0.021184359
0.012456638
0.026056493
0.0063361079
0.031737216
0.04336682
0.023177851
0.011086768
0.028369823
0.13882709
0.04615581
0.42864022
0.022808257
0.19413656
0.028736465
0.01414899
0.030581299
0.052556545
0.013675248
0.024587914
0.10679442
0.13161622
""
0.044848543
0.027872536
0.041401908
0.059125047
0.03907758
0.051799539
0.047398258
0.040185157
0.017014362
0.042825315
0.075629637
0.0061547975
0.042683139
0.0063239727
0.053607788
0.036209144
""
0.013680136
0.043837909
0.083351053
0.087159291
0.10209265
0.11656013
0.027001794
0.013755591
0.011602992
0.020183451
0.011441612
0.0035076863
0.010832147
0.022069823
0.031704355
0.022543732
0.06271816
0.13215987
0.057807449
0.047632329
0.075778514
0.036110584
0.05515771
0.042569354
0.018725542
0.1224189
0.075128436
0.017000491
0.054712869
0.17451371
0.05375265
0.036198184
0.037334979
0.015195357
0.027459275
0.01270802
0.005006555
0.0038371498
0.018643446
0.012914293
0.014354972
0.016677858
0.016492277
0.040669963
0.088331096
0.022303158
0.036344666
0.024683705
0.0058174999
0.030441333
0.016639305
0.020692745
0.033269417
0.15219155
0.0098093329
0.095728531
""
0.083969526
0.069300331
0.10442392
0.054125682
0.02818593
0.048247147
0.043855589
0.059088297
0.057624537
0.13864103
0.018060731
0.043330964
0.055383839
0.022425869
0.071555771
0.030147016
0.043693189
0.034987736
0.028681813
0.051025528
""
0.09753453
0.014371927
0.31148115
0.060120285
0.022550527
0.020432556
0.028363045
0.10056144
0.064144351
0.018899335
0.019073
0.022872319
0.043420322
0.017723473
0.18892574
0.0061852639
0.033285476
0.019970102
0.053709093
0.016437197
0.091158189
0.1043034
0.043003377
