spouse_rk_black_male_p25
0.45821214
0.45001853
""
0.4807719
0.51630187
0.50425041
0.48115617
0.4876031
""
0.48178864
0.46705568
0.50122476
""
0.45271194
0.48632246
""
""
0.52303451
""
0.45646232
0.45732889
0.46423399
0.46179315
0.47798106
0.51309353
0.51345611
0.4758881
0.50109184
0.50604743
0.50885087
0.47937369
0.49466291
0.53679788
0.50076789
0.49874523
0.47666126
0.45224261
0.47540247
0.50374454
0.49049684
0.51614261
0.46484357
0.45940608
0.40969259
0.47711831
0.48460656
0.50527
0.46780965
0.50542396
0.48603517
0.44914028
0.46331391
0.52442712
0.54088956
0.43865666
0.49583313
0.49739477
""
0.43017605
0.48383418
0.49423346
0.49515009
0.48427463
0.39131916
""
0.52437872
""
""
0.4337182
""
0.53217554
0.51727718
0.48462909
0.46707529
0.45924482
0.37238011
0.46158516
0.4652169
0.48029032
0.50481963
0.47725177
0.4969798
0.46056846
0.47596395
0.51991415
0.53522164
0.48455018
0.45741978
0.47930071
0.42766762
0.43322796
""
""
0.47486851
""
""
0.41338554
0.45304772
0.50421137
0.49763921
0.50783497
0.49411714
0.47994491
0.49438569
0.4907971
0.48859316
0.47854382
0.49167061
0.48374322
0.47381356
0.53500223
0.46425194
0.49428403
0.42635995
0.47683856
0.48577702
0.47166139
0.49796283
0.43711063
0.47679955
0.43645692
0.45471507
0.45523527
0.43985671
0.44444913
0.45274243
0.48266342
0.43724009
0.43583262
0.48529467
0.48639461
0.43224299
0.47006691
0.43629119
0.45858908
0.46536461
0.42809695
0.48458591
0.4546437
0.50801206
0.52119327
0.51788688
0.42681888
0.48843968
0.48551762
0.41442332
0.45144117
0.48707098
0.44161442
0.48333916
0.45831892
0.51887548
0.47281516
0.48971757
0.49560794
0.4510434
0.436014
0.47044703
0.45378453
0.48527876
""
""
0.57130069
0.5393008
0.49218532
0.57748771
""
""
""
0.4289456
0.49166575
0.51267445
""
0.48024446
0.39133862
""
0.48389569
0.48503825
""
""
""
""
0.5153634
0.40877935
0.51030928
0.53064603
""
""
0.52569509
""
0.4856039
0.48845318
0.53271675
""
0.43500215
0.45540267
0.51203817
0.49025124
0.5086562
0.51684076
0.50576186
0.45769945
""
0.46684751
0.51155972
0.4998849
0.51392394
0.49277681
0.46307349
0.46159133
0.58306283
0.45979735
""
""
0.49231449
0.49712661
0.47873724
0.50536203
0.57265973
0.4716678
