work_29_pooled_male_mean
0.78435427
0.76301283
0.74983734
0.78104913
0.7787481
0.77162158
0.76800156
0.75063461
0.78142434
0.77440709
0.75779986
0.76372147
0.76121092
0.76408249
0.77876794
0.74721318
0.76105917
0.77323878
0.72896355
0.73289204
0.75415766
0.7490871
0.74332607
0.75113678
0.78591877
0.70330065
0.76547068
0.77579385
0.78708053
0.7630831
0.76427335
0.8153221
0.7892468
0.80350143
0.74023223
0.78008658
0.78342324
0.77909142
0.74056113
0.72129518
0.74952668
0.76177162
0.78187901
0.8066107
0.78811312
0.7582376
0.76398677
0.81997114
0.79094589
0.79976511
0.81666863
0.80091184
0.77584159
0.77959549
0.78961366
0.78878552
0.79849076
0.83285081
0.82262236
0.7583614
0.77371383
0.78478128
0.78509754
0.79239833
0.74525613
0.76996833
0.71687144
0.75871676
0.773821
0.74428546
0.72624707
0.73405957
0.70283502
0.77683353
0.75140214
0.7754122
0.7967006
0.76397574
0.79998028
0.74062723
0.73503274
0.78911245
0.77528632
0.78047204
0.78429043
0.78394455
0.78002089
0.79010957
0.79124069
0.78062963
0.79422808
0.7706486
0.76085627
0.77390808
0.76222354
0.71681273
0.78425974
0.75682926
0.76286483
0.77016497
0.77144188
0.73768467
0.75569904
0.76898074
0.78162402
0.77753419
0.77172297
0.77459925
0.76704824
0.75792921
0.76915878
0.75942051
0.77925938
0.70832288
0.77335101
0.77958006
0.77139723
0.72476184
0.75468987
0.7286157
0.75658077
0.75984889
0.75605845
0.77778298
0.74480802
0.76128495
0.76201612
0.74199778
0.72528565
0.74641949
0.75595903
0.73976117
0.75954783
0.74992234
0.76500142
0.77406466
0.77354902
0.75340146
0.74630898
0.77389717
0.77261966
0.79360503
0.74162501
0.74279827
0.7304104
0.74044567
0.79183114
0.77800459
0.74654007
0.75671512
0.76480085
0.77081311
0.75806975
0.74611247
0.79899698
0.77527553
0.7843613
0.76136667
0.80791956
0.8142513
0.77237445
0.80214435
0.82921439
0.78452289
0.78405154
0.80478716
0.84525728
0.85170621
0.83379143
0.8152442
0.77781832
0.81853455
0.80850965
0.81093889
0.79979819
0.83785683
0.81003439
0.82431215
0.81817859
0.81831151
0.8057372
0.81386364
0.81472462
0.77840596
0.79676521
0.817141
0.75744945
0.84969646
0.79240268
0.76270878
0.77640939
0.8227877
0.81566685
0.83514702
0.80365163
0.84046501
0.85132247
0.85760754
0.82276946
0.85861868
0.81514168
0.8286168
0.84716022
0.82718486
0.81361783
0.83557308
0.81386477
0.82618588
0.84357101
0.84428632
0.82174426
0.86262822
0.84819508
0.85117948
0.81810141
0.83014828
0.83745486
0.81069547
0.84124875
0.81947619
0.84786856
0.86295444
0.77453554
0.78891474
0.80351245
0.82071799
0.84904635
0.84162056
0.8419134
0.82211423
0.83992022
0.82000256
0.83347231
0.84490901
0.83564287
0.83380502
0.83427465
0.83264393
0.82917666
0.76905006
0.80686808
0.82451189
