pos_hours_natam_female_p75
""
""
""
""
""
""
""
""
""
""
""
0.93240398
""
""
""
""
""
""
""
""
""
0.79719478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6452145
0.99894673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79532951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40300295
""
0.78441828
""
""
0.8622126
""
0.75018889
""
""
""
""
""
""
1.0015373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88572907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85839373
""
0.87234771
0.99788642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0342555
""
""
""
""
""
""
""
""
""
0.88892269
""
""
""
""
""
""
0.77016455
""
0.87322021
""
""
""
""
""
""
""
""
""
""
""
0.93275064
0.86380285
0.81309348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86851871
""
0.59602398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81491816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.00679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0363873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57347989
""
""
""
""
""
""
""
1.237267
""
""
""
""
""
""
0.90310121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52365589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95530719
0.7072562
""
""
""
""
1.0231977
""
0.60260957
""
""
""
""
""
""
""
""
0.92712122
""
""
0.89603698
0.80904329
0.88323689
0.92745024
0.74377173
0.71053976
""
""
0.62296116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76281458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62549639
0.82497334
""
""
""
""
0.97911543
""
""
0.81127083
""
0.71397841
0.81064773
0.95664924
0.72788841
""
0.58876884
""
0.89772439
""
""
0.70906293
0.84041053
0.88307643
""
""
""
""
0.73884809
0.71487796
""
0.77278274
0.89573979
""
""
""
""
""
""
""
""
""
""
0.68099236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4638721
""
""
""
0.68619096
""
0.73920631
""
0.70502317
""
""
0.77501142
0.76648474
""
0.52708369
""
""
""
""
""
""
""
""
""
""
""
""
0.91631216
""
""
""
""
""
""
""
""
""
""
""
""
0.6086753
""
""
""
""
""
0.69510537
0.82065809
0.72851884
""
""
""
""
0.86899048
""
0.58178258
0.64818913
""
""
0.43523359
""
""
0.69335783
""
""
""
""
""
0.7893793
""
0.77835387
""
0.86986762
""
0.41433376
""
""
""
""
""
""
""
0.51325625
""
0.65319574
