married_other_male_p25
0.27679807
""
""
""
0.30673489
0.15309349
""
""
0.22947216
""
""
""
0.39345372
""
""
0.31727934
0.43823963
0.35555297
0.3960596
0.47857964
""
0.35372487
""
""
""
""
""
0.40562791
0.298767
0.36994693
0.3094759
0.31084299
0.36881688
0.35918769
0.44824308
0.40878394
0.32121965
""
""
""
0.52470851
""
0.14915785
""
""
0.52961928
""
""
0.36092147
""
""
""
0.34729332
""
0.34908193
0.26167625
0.36772799
0.32711622
0.31793991
0.22221604
0.40852144
0.44954666
0.30770764
0.37687361
0.31054676
""
0.38225603
0.37501267
0.43730429
0.36660099
0.41099364
0.38325348
0.34695172
0.43785506
""
0.23949884
""
""
""
0.13897949
""
0.33885872
0.3051241
0.12815636
0.14038891
0.080941014
""
""
0.25396836
0.51368654
0.50112337
0.47050595
""
0.19027326
""
0.42141837
0.28145221
""
""
""
0.43514356
""
""
0.31836787
0.1866046
0.39239758
""
0.50748539
0.38557047
0.30807942
0.70939535
""
0.38302374
""
0.34193754
0.31957477
0.31265041
0.30581549
0.30487013
""
""
0.20910738
0.29437897
""
0.30626908
""
0.30110267
0.42290509
""
0.26099533
0.39280885
0.18760736
0.31239966
0.32583433
0.3895618
0.46910641
0.3972874
0.29530904
""
0.52503347
0.65788919
""
0.62986392
""
0.63083184
0.44875026
0.38421586
0.42744192
""
""
0.2777268
0.39637738
""
0.48452753
0.31710705
""
""
0.3528572
0.33300552
0.35382906
0.38810286
0.33329195
0.3398923
0.39501169
0.3555178
0.37125403
0.34301347
0.34594122
0.32411224
0.66976362
""
0.33469132
0.30042836
0.32554016
0.32087517
""
0.46238765
0.33320153
0.29805607
0.36547622
0.32654664
0.45241219
0.24966806
0.33332694
0.19842562
0.29960027
0.36475676
0.33772701
0.32584202
0.3970696
0.32087705
0.34752229
0.28972459
0.40010697
0.42818657
""
0.29581469
""
""
""
0.31178394
0.41145384
0.32962683
