lpov_nbh_black_pooled_p75
0.64679563
0.45308575
0.59792608
0.44684657
0.55075449
0.27982581
0.34533042
0.23130006
0.31973165
0.83334315
0.41229165
0.22448455
1.0741299
""
0.71459681
0.017118225
0.83052981
0.43935773
0.51476133
0.82052076
0.509377
0.76929355
0.35282746
0.35918447
""
0.76748008
""
0.02615991
0.77032882
""
0.66669148
0.73858333
""
0.12010976
""
""
""
""
""
0.23344517
0.26771554
""
0.13986425
0.19992623
0.24648763
0.1960122
0.47568119
0.26385069
0.057809122
0.2756826
0.34714216
0.26539224
0.202838
0.60532957
0.70692688
0.40685686
""
""
""
""
""
""
""
""
""
0.16629176
0.22013627
0.4226557
0.33100918
1.251104
0.26092413
0.41667122
0.19732386
0.17102739
0.23096812
0.077842809
-0.21707755
0.4396258
0.41160524
0.30669531
0.42879725
0.22419189
0.37946078
0.18398017
0.33912057
0.68354517
0.32387111
0.50279289
0.2942839
""
0.67433274
0.24260205
0.57138079
0.53098828
0.18527323
0.079607159
""
0.081597015
0.43716931
0.052972317
-0.095296592
""
0.16253713
""
0.2748808
""
0.16085455
0.32174644
0.16559157
0.12895454
0.17174476
0.23405962
0.075672127
0.23544618
0.079118855
""
""
""
-0.021489672
0.25383568
-0.10044105
0.093913734
0.19178963
""
""
0.027708441
0.15053958
0.15418427
-0.048236266
0.14006445
0.21387157
0.43403396
0.1040164
0.46390012
0.022579974
-0.014294452
0.29592702
-0.12920068
0.298785
0.29068676
0.23681489
0.45442459
0.27039906
0.097260237
0.31455755
""
0.079617359
""
0.25695997
0.46977678
""
""
""
0.14668483
0.087183252
0.22055152
""
""
""
0.15337968
0.22188906
0.054933745
0.50505966
0.47067875
0.33159763
0.48327401
0.29002315
0.56611258
""
0.59581983
0.3930507
0.50879598
0.36624452
0.66838789
0.27084368
0.51908988
0.32427281
0.20264894
0.36049816
0.51849109
0.17626236
0.25266883
0.81248498
0.35056508
0.31485552
0.23825146
0.71926713
""
0.02368837
0.24235274
0.086567864
0.18729891
0.39313388
""
""
""
""
0.27337244
""
""
0.0097922208
0.10220554
0.046360359
0.13720983
-0.078319289
0.10781041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11173332
""
""
0.3218649
0.12964413
2.1656029
0.69285399
""
0.3552222
0.22776425
0.23191845
0.23546417
0.46132556
0.22164419
0.45385301
0.28232107
0.20637663
0.31339368
0.24776056
0.80888057
0.2822029
0.48080552
0.31779522
0.26590011
0.4405722
0.29441282
0.54207921
0.23011568
0.30945894
0.54892653
0.1210526
0.50043887
""
""
""
""
""
""
""
""
0.28862166
""
""
""
""
""
-0.065619424
0.356161
""
0.26766419
0.40490645
0.2744692
0.4909097
0.3105557
0.39038834
0.59709048
0.27837804
0.4660188
0.62202311
0.37021333
0.57715344
0.23288924
0.074753851
0.26905343
0.1791608
0.013886411
0.13042822
0.35264924
0.22093649
0.07195358
0.36441243
0.27092963
""
""
0.071701288
-0.01651076
0.20081751
-0.028501786
0.35625413
""
0.46029261
0.26861849
0.18457237
0.3616223
0.32855904
0.17279923
0.092146479
0.44910845
""
""
""
""
""
0.15842623
""
""
""
""
""
0.23786964
""
""
0.39902222
0.3285557
""
0.38670081
-0.26593211
""
0.43379959
""
""
""
""
""
0.69220549
""
-0.086557843
0.2511712
0.30838296
""
0.243591
0.46071446
0.23530668
0.20127685
0.674375
0.3317703
0.27371177
0.29603598
0.46493143
0.13250886
0.2318894
0.2424916
0.26874769
0.32982391
0.048376352
0.033492006
0.52143055
0.61791325
0.39539355
0.29740536
0.62623477
0.22045627
0.12240694
0.20302868
0.28080571
0.38952392
0.22498922
0.11641118
-0.025754509
0.1466929
0.24683388
0.17111753
-0.33363572
0.28446066
0.21010627
0.10865405
0.32918984
""
""
0.058196068
""
""
0.32862335
0.43420669
""
""
""
""
0.42089063
0.38661093
0.3791115
0.19116805
0.35331485
0.2594026
0.32436815
0.31327903
0.31784299
0.24821967
0.37502879
0.31756049
0.42366022
0.32970428
0.45988536
0.28516829
0.4989112
0.59813219
0.34788296
0.26939663
0.25014579
0.21540876
0.30540305
0.30094811
0.30139676
0.41559875
0.37162757
0.42128965
0.26448217
0.31356609
0.33492008
0.36890426
0.33731765
0.26163873
0.38438267
0.46915987
0.11082049
""
""
1.0512669
0.22401179
0.39409265
0.42250112
0.30935201
0.43549043
0.20269944
0.37153685
0.1380783
0.7561304
0.33753923
0.36164436
0.56368881
0.31219888
0.24423353
0.24529955
0.29840484
0.38154188
0.52933657
0.31773254
0.039499663
0.32580203
0.15635847
0.18043146
0.28290197
0.26658472
0.26168674
0.18278758
0.40359968
0.29830936
0.34052098
0.44320485
""
0.16190375
0.12887518
0.29788122
""
""
0.54615086
""
0.54609078
0.16992511
0.39760759
0.20406468
0.59653097
0.91179454
0.79266697
""
0.65718859
0.59116793
""
0.58264387
0.27542102
0.50730568
0.44633508
0.44092524
0.43588531
""
0.3165915
""
0.79870081
0.51653272
""
0.27413177
""
0.5111267
0.35981464
0.38220435
0.42755798
0.3506282
0.52706856
0.62719548
0.30204257
0.72405201
""
0.55858517
0.08720991
0.58283538
0.34012201
0.33909667
0.53425008
0.30844906
0.27981925
0.31035325
0.41297984
""
""
0.64587218
""
0.32578337
0.4982228
0.58587599
0.29965457
""
0.45122942
0.57817781
""
0.62518042
0.40519869
0.30146492
0.34196606
0.42078042
0.56919372
0.27812055
0.26514307
0.41166323
0.2728475
""
0.50663704
0.49903932
0.11351217
0.33458847
0.6210233
0.45337349
0.32692668
0.18066157
0.5638293
0.23940723
0.56449366
0.43687892
0.70389247
0.62384802
""
0.64469016
0.80207282
0.18836018
0.13712125
0.17098545
0.30194807
0.35736609
0.57014877
0.010320163
-0.089314744
0.24417982
0.20356922
0.28310111
0.22468403
0.34256381
0.32967919
""
""
0.41666225
""
""
""
0.32957664
""
""
0.42552659
0.53334123
0.27251846
""
0.37612984
""
""
0.11335814
""
""
0.24880424
0.32297173
0.49950519
0.49885303
0.40666559
0.37426484
""
""
""
0.23033458
0.25718528
0.23040885
0.36212936
0.54928899
0.1633396
0.25691491
0.18818989
0.38263869
0.38143146
0.33471012
0.48897335
0.29975915
0.64653593
0.30853322
0.44672781
0.17943332
0.58310437
0.11613189
""
0.59785658
0.29634571
""
0.88608021
0.43189645
0.27202106
0.44255057
0.47484541
""
0.55362517
0.83935064
0.37012568
0.23711659
0.61027431
0.40914187
0.35194123
0.1727495
0.39350498
0.45295677
0.09150821
0.51479167
0.39781553
0.45127472
0.2559301
0.16712509
0.31887311
0.21685982
0.17442261
0.21845648
0.1696934
-0.001892662
0.29515025
0.37377355
0.29308194
0.34271407
0.48367679
0.30906609
0.3025429
0.41425928
0.26007915
0.33114219
0.47725144
0.64152533
""
""
0.29950616
0.27201667
0.44573343
0.46099597
0.46603525
0.57376546
""
""
""
""
""
""
0.6137265
0.63138658
0.087564953
0.40250739
0.13286875
0.54357529
0.55010939
""
""
""
0.57140303
0.82104784
0.55709153
""
0.49179444
""
0.62172478
0.47701979
0.31679478
0.63566548
0.39209205
0.099436507
0.20226993
0.23877458
0.67159975
0.48029295
0.59727836
0.57440335
0.34963599
0.58276188
0.78073174
0.54167289
0.2744506
0.50070256
0.47249219
0.12107092
0.50805509
0.35820815
0.46180966
0.60508877
0.40963271
0.43232614
0.3815406
0.55240697
""
""
0.33371377
0.62036365
0.18941641
0.36384147
0.16965926
0.58552617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.075643793
""
""
""
""
""
""
""
""
""
""
0.24497902
0.42539328
-0.1187306
0.14563194
0.31803775
0.18239376
0.26806229
0.20950811
0.65556318
0.28558502
0.13064559
0.16171007
0.35243875
0.33657095
0.21144287
0.28654748
0.43553445
0.52022105
0.30763021
0.16940199
0.53706771
0.24474165
0.33580297
0.29558241
0.16624597
0.30855298
0.24306454
0.23925103
0.084151879
0.64864707
0.048495185
0.26488212
0.23000641
0.5097214
0.66492403
0.64471358
0.24839541
0.35806704
0.31434196
0.40038434
0.080904931
0.59133112
0.25801402
0.30942759
0.54156923
0.34704745
0.38244933
0.41890478
0.65703857
""
0.17776354
""
0.37671226
0.48131135
0.36741632
0.39935932
0.3779155
0.53856587
0.52037686
0.34741282
0.4614239
0.51248699
0.56526434
0.15722086
0.26740816
0.14169601
0.2433511
0.18302849
0.28847328
0.36934847
-0.0067523373
-0.11376563
-0.29298323
0.17072783
0.43137488
0.40669975
0.86219049
0.77184552
0.11171202
0.013460144
0.26810706
0.095807433
0.244001
0.39998278
0.28319767
0.059795812
""
0.41766351
0.02687424
-0.059103049
0.70366549
0.3160322
0.49395037
""
0.56474751
0.1376597
0.18431936
0.14272797
-0.064375497
0.52202845
""
0.84183306
0.32311699
0.036340456
0.4589777
0.17812127
0.89743292
""
""
0.64996934
0.091764785
0.18494467
0.25211844
0.11256938
0.40719602
0.16277176
0.13374481
0.50773269
0.12832557
0.14604084
0.77306396
0.41667318
0.14703013
0.27638349
0.22712405
0.18411966
0.2344445
0.25155509
0.51813239
0.34769291
0.43949255
0.36954698
0.3752057
0.58773994
0.41882956
0.34327799
0.29911664
0.61996365
0.6653856
0.5067026
0.42909199
0.44181073
0.13320294
0.18784806
0.33517998
0.29545376
0.42435679
0.46044293
0.5073877
0.40996429
0.3495684
0.41466394
0.39424372
0.40669134
0.51670712
0.44577718
0.35687867
0.58221966
0.11648039
0.67520928
0.33845213
0.60638618
0.54365534
0.5946548
0.55766261
0.46912542
0.45669776
0.48858431
0.6667468
0.59516037
0.33359626
0.5534724
0.62066418
0.43041551
0.65618187
""
0.46215576
0.55916661
""
""
0.25426686
0.58673573
0.15851772
0.32701036
0.21159886
0.41180798
0.22861028
""
0.39090383
0.011504654
0.27699012
0.24503562
0.10885687
0.31688467
0.47060442
0.34226188
""
""
0.65315956
0.35213432
0.28380227
0.11730761
""
0.44138646
0.029065676
""
0.59305358
""
""
""
""
""
0.099657848
-0.14305626
0.38414913
0.16958049
0.13459659
0.012981201
0.43810067
0.085082814
0.27398816
0.16280213
0.16192618
0.044425435
0.3732827
0.38021037
0.45185256
0.23893833
0.51618862
0.43660608
-0.059644852
0.58618259
0.18723604
0.050630525
0.72418821
-0.22389399
0.42519909
0.35625035
1.0991817
0.63640267
0.27951759
0.16960442
0.17401734
0.11617294
0.22502826
0.34959161
0.16182414
0.28566134
0.31303668
""
""
""
-0.18266131
0.38309208
0.70008743
0.252491
0.38490281
0.00089556637
""
0.63638878
0.41886941
0.1381391
""
""
0.33400443
0.58191913
""
""
0.69481808
0.77467287
0.67937934
0.569803
""
0.35484222
0.6627866
0.5131731
0.39584607
""
0.11401881
0.55229175
0.53078574
""
""
1.0730423
""
0.48064256
""
0.7302385
""
""
""
""
0.44239807
0.55746865
0.17227231
0.24108948
0.37294909
""
0.71677822
0.43844673
0.50051129
0.53525388
""
""
0.24662571
""
""
""
""
0.25008011
0.51731211
0.43065158
0.4024978
0.60387653
0.49062395
0.44743159
0.1182921
0.3435604
0.70872027
0.56405562
0.35209411
0.30150634
0.335504
0.18328881
0.32566926
0.24456476
0.12643711
0.42032048
0.32123691
0.26283136
0.019476263
0.072181329
0.21274033
0.23123014
0.43455851
0.016581157
0.25656188
0.0097313887
0.18310918
0.29627723
0.10186286
0.17407617
0.6846652
0.26083559
0.2431107
""
""
0.56176317
""
0.61438268
""
0.59878558
0.52991778
0.33835244
0.37685448
0.19684371
0.42738587
0.41947901
0.42827806
0.13968182
0.19823115
""
0.55822134
0.62269938
0.458626
""
0.32244924
0.27305177
0.14202644
0.7032395
0.27874526
-0.028808963
0.28629476
0.2299107
0.41793805
0.14313892
0.68553895
0.44154817
0.17040712
0.43348983
0.27413684
0.18242732
0.41922516
0.3704457
0.32484427
0.39565012
0.18983112
0.56901485
0.61870384
0.71663207
0.33240113
0.24300551
0.35659215
""
""
0.74816084
""
""
0.16929679
""
""
""
""
""
0.14638774
0.03674804
-0.10903279
-0.0032959452
""
""
0.52321053
-0.069574945
0.17861539
0.29732117
-0.17468548
0.45531306
0.32051277
0.1683501
0.1758759
""
""
""
""
""
""
""
""
""
""
""
""
0.39435488
0.45952898
0.75452852
""
0.58931899
0.53104806
0.98156083
0.47572461
0.2476972
0.4285287
0.50461715
0.26085925
0.46981496
0.10610271
0.2806327
0.50147313
""
""
""
-0.14197819
0.54377878
0.48017788
0.56160295
0.44659221
0.82210624
0.56519061
0.60024971
0.49772143
0.39428815
0.38262311
-0.033566155
""
0.72829252
""
0.62741017
0.44205996
0.30815259
""
0.40897083
0.76468933
0.92810893
0.56329048
0.69396257
0.82683724
0.49776751
0.62521732
0.37266853
""
""
0.47034857
""
""
""
""
""
""
""
""
""
""
""
0.32327589
0.47509116
0.30476874
0.60512853
""
0.29844415
0.17283802
""
""
0.50610125
""
""
""
0.71958774
0.52979016
""
0.62455851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65293896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27458298
0.44236282
0.7279495
0.27525488
0.65007192
0.58569044
0.65346879
0.76818246
0.26556903
0.57985508
0.58538914
0.50745904
""
""
""
""
""
0.41774863
0.68504214
""
""
""
0.079360344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.013594537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.164471
""
0.71769065
-0.42074001
0.23347539
""
0.44603238
0.44617873
""
0.687648
0.60172248
""
""
""
""
""
0.48831895
0.8654964
""
""
""
0.69232553
""
""
""
""
""
0.36606726
""
0.70189244
""
""
""
""
0.25559819
0.41169459
""
""
""
""
0.32956639
""
0.55100983
0.47073302
""
1.3076599
0.26675776
""
""
""
""
""
""
""
0.7754938
""
""
""
""
0.48893139
""
""
""
""
""
0.18822384
0.60176253
0.74607432
0.65571451
0.57751465
0.93000907
0.6161921
0.39933255
0.50926048
0.35368541
0.50261915
0.24531956
0.67139089
0.1204064
0.052014884
-0.084292613
""
0.51211649
0.36604872
0.69814557
0.46891576
""
0.20605084
""
""
0.31296211
""
0.12655999
""
""
0.56283486
""
""
""
""
""
""
""
0.3904821
0.51629168
0.25945336
0.38757035
0.5805338
0.46501642
0.63325834
0.54158223
0.037895124
0.55335993
""
0.46167588
""
0.7516495
0.4366588
0.20010921
0.45213452
0.74268585
0.022074159
0.3969149
0.32390502
0.32030946
0.47174761
0.27214226
""
""
""
0.10938042
0.25385055
-0.31666249
0.1571402
0.18671949
0.48067644
-0.072101019
0.28678188
0.39895165
0.44086814
""
""
""
""
""
0.0016837612
""
""
""
""
""
""
""
""
0.2245637
""
""
""
0.10870101
0.33808434
""
""
""
""
""
""
""
0.41240808
""
0.69112462
""
0.27497348
""
""
0.30215204
0.28735617
""
0.76896596
0.43250626
0.72399789
0.057168748
0.018555066
0.079497673
0.81727254
""
0.28611958
""
0.50577384
0.43035758
""
0.36107308
0.56942827
""
0.3521468
""
0.49327207
""
""
0.86631298
0.21356158
""
-0.22673717
-0.3313764
0.76406395
""
""
""
0.40076366
""
""
""
""
""
""
""
0.19860424
""
""
0.56496513
0.17121555
-0.013914625
""
0.42404816
0.41013199
0.50412947
0.26810092
0.48558506
""
""
0.15438421
0.56877643
""
0.4891521
""
0.73380893
0.79297829
""
0.1927729
""
""
0.53486109
0.32224223
0.4725616
0.47265562
0.083646655
0.51039845
0.60449558
0.65413791
0.12075742
0.42505848
""
0.080471285
""
0.58763796
""
""
""
""
""
""
""
-0.015295251
""
0.16156229
1.3125907
0.28002849
0.30450043
0.024925495
0.12811184
0.36504114
-0.05225813
0.3179712
0.47565159
-0.61238033
0.094024569
1.1190519
0.46506208
0.42352539
0.14215216
0.28465208
0.72695017
-0.10964417
0.28939363
-0.12613021
0.20490506
""
0.59223258
0.26440564
0.72033346
0.5266611
0.66344827
-0.035765797
0.061371639
0.52117515
0.30163777
0.66165394
0.55121839
0.55385935
0.41388229
0.27348658
""
-0.37247711
0.51306683
""
0.90367967
0.72856724
""
0.49088717
0.78200585
0.88994378
-0.12229126
1.064483
""
0.033960078
-0.014228271
1.3706496
0.15715967
0.21031249
""
""
-0.095337898
0.12382726
0.34563997
0.37447894
0.23296997
0.19372942
0.22278161
0.5115611
0.52535206
0.1802596
0.18651552
""
0.18198791
0.25586033
""
""
0.23364304
""
0.58467674
""
1.4127208
0.54046297
""
0.73908007
""
""
""
0.16440949
1.0377302
1.0485549
0.78620064
""
0.2082743
""
""
-0.2565861
-0.10210551
""
0.96863288
1.1489564
-0.068840712
0.23152296
1.0279233
""
""
""
0.21192521
-0.26192334
0.065329716
0.21910472
""
0.56352597
0.15397687
0.73730206
0.2384939
0.16346629
0.05793941
0.2375854
0.37087789
0.25727797
0.23472223
0.1125927
0.24030459
0.27831417
0.48576304
0.18919815
0.22626279
""
""
""
0.044526704
""
""
""
""
""
""
0.27894324
0.24380946
0.35641968
0.4404656
""
""
""
0.35012209
""
0.74765515
0.64538354
""
""
0.73541027
0.39238471
0.64485699
0.41250607
""
0.42885184
""
""
""
""
""
0.1206544
""
""
""
0.32904908
0.20546819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84376341
""
0.42664197
""
0.82785863
""
""
1.0253136
""
""
""
0.34438366
0.041020945
""
""
""
0.69543827
0.18184094
0.21740761
1.2004958
0.6706748
""
0.14882927
""
0.56108564
0.18298203
0.21511221
""
0.14210443
0.2742022
0.25065309
""
0.44538552
0.62973505
0.43008363
""
""
-0.028914742
0.81919926
""
0.5419395
""
0.43243027
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65542531
""
""
0.77246517
""
0.41805467
""
""
""
""
""
0.63066649
""
""
""
""
""
""
0.38691485
0.58997989
0.13245957
""
""
""
0.41858914
""
""
""
0.40879935
""
""
0.046018925
0.61500847
""
-0.3142674
0.29309681
0.48521391
0.71616209
0.51664782
""
0.0013206998
