marr_29_pooled_female_mean_se
0.0033459838
0.0049894862
0.01037168
0.0028886171
0.0035433187
0.0086353319
0.0024031731
0.0088887801
0.010821732
0.0040266523
0.0037639958
0.0019729598
0.010602711
0.0065143807
0.0039640372
0.012580187
0.013275742
0.0041044345
0.01108132
0.0079769753
0.0029774152
0.0027059962
0.0040292447
0.0048739091
0.0020963091
0.0089030871
0.0049731242
0.0031608089
0.0020104374
0.0069765071
0.0062660854
0.0051696235
0.0022608361
0.0028825153
0.0060208542
0.0032175584
0.006797831
0.0057029012
0.010593598
0.0091618942
0.0028789546
0.0066809603
0.010519754
0.01602363
0.0080860797
0.0067255208
0.0018113484
0.0042164852
0.0024485099
0.0050221556
0.0037802763
0.0030363263
0.0042383466
0.015076801
0.013347618
0.0029459829
0.0084017748
0.015607134
0.015223636
0.0053033866
0.007470258
0.0028880432
0.01135503
0.0076655638
0.0067485352
0.0074376026
0.012767512
0.0092906803
0.0086823478
0.0073466105
0.0068371091
0.0057606162
0.0047207559
0.005074753
0.0073455125
0.011313214
0.0054166261
0.0068909833
0.0099395914
0.0019171323
0.0055392794
0.0057650427
0.0079406528
0.0055099106
0.0020955375
0.0063967989
0.006115817
0.0045211273
0.0032743644
0.0044146148
0.0052025085
0.0082149431
0.0078496821
0.0033700473
0.0079161646
0.012696011
0.0054514827
0.0036965054
0.001535437
0.002937576
0.0028146047
0.0011225496
0.0018717067
0.0029028733
0.0029254488
0.0016694777
0.0030494605
0.0019835327
0.0062709735
0.0038894815
0.0043278579
0.0045123864
0.0026291262
0.008299049
0.0027878911
0.0025644891
0.002968102
0.011213114
0.012828723
0.010901578
0.0047185691
0.0069039478
0.0072649829
0.0060488735
0.0074332538
0.0033877951
0.0034979626
0.0073284497
0.0078073014
0.0082145073
0.001203695
0.0060460726
0.0053342092
0.008132536
0.0045629125
0.0059775952
0.0032718708
0.0036843601
0.0090499623
0.0060791215
0.0036670696
0.0051228418
0.011690912
0.0088916235
0.0048571513
0.0096194167
0.0047534537
0.0056412593
0.0070415768
0.0070676589
0.0065458869
0.0022946752
0.0044022417
0.0084572081
0.0027725578
0.002923619
0.0085566882
0.0034314161
0.0083433148
0.0060434416
0.015889222
0.0096987179
0.0042867358
0.0014545538
0.011426372
0.0010811152
0.0066775833
0.0067209667
0.010421777
0.0040716757
0.0010520668
0.0034256566
0.0062767561
0.0030840887
0.0065165767
0.0095399972
0.0032493549
0.0020443436
0.0059303492
0.007950576
0.0075927251
0.0069993027
0.0020859709
0.0065943417
0.006887312
0.0016676077
0.010516956
0.0059596808
0.0033069258
0.012325482
0.0080846446
0.0049225958
0.00224449
0.010333225
0.0086401384
0.0055092378
0.0044344137
0.0042567505
0.0024938765
0.0069413753
0.0027826249
0.0036254684
0.0061425553
0.0051510972
0.0036875256
0.0030166632
0.001905864
0.0057343552
0.0046288529
0.0040845997
0.0047472855
0.0037136308
0.0098597128
0.0098616742
0.0026234218
0.0027807872
0.0033623744
0.0014658674
0.0053312043
0.0052493368
0.0068421117
0.005548751
0.0049189585
0.0066217645
0.001852008
0.0039559714
0.0047260365
0.0038718707
0.0016075355
0.0026572633
0.002978822
0.003836103
0.011265106
0.0051210658
0.012149522
0.0066330247
0.010962194
0.0043555219
0.016093027
0.006368794
0.0043005575
0.0061379611
0.0057588778
0.0037451526
0.0065493598
0.0068058595
0.0047134031
0.0023160956
0.0062064207
0.0044686585
0.0016111103
0.004035932
0.0053653051
0.011502783
0.0047551394
0.0062798075
0.0073145265
0.0024604774
0.005716729
0.0027416402
0.0050852681
0.0030257874
0.0022885823
0.0023583602
0.0026274787
0.00071038643
0.0022860793
0.0010181428
0.0010118553
0.0029397083
0.0035129327
0.0060962359
0.013031441
0.0046643913
0.014129041
0.0094401082
0.002962233
0.0044782581
0.0081478674
0.0048872097
0.0019970494
0.028935883
0.031426352
0.0011670002
0.0021886118
0.0071244263
0.002952405
0.0013459739
0.0059990496
0.010529501
0.011643402
0.013786336
0.0092907632
0.0073290337
0.0091876034
0.0079497257
0.012068661
0.0057282238
0.0065150862
0.0043286588
0.0014283756
0.010439746
0.0060620327
0.0047122347
0.0084717693
0.0079705911
0.0081629157
0.0065847659
0.0047941501
0.012413978
0.0052578994
0.0046182568
0.0059916531
0.0050590979
0.0031040192
0.0041234256
0.0086994115
0.0036692745
0.0041665859
0.0049295234
0.0063943667
0.0031783371
0.0054209856
0.0075103641
0.0069016819
0.0051765391
0.0038733664
0.0060555921
0.0062852339
