lpov_nbh_white_pooled_p50
0.27806655
0.31549293
0.22462972
0.44116917
0.42354065
0.24510917
0.403521
0.22437449
0.22572598
0.35637939
0.28911963
0.43967596
0.25041851
0.22643316
0.35891891
0.21302441
0.19031325
0.38162291
0.27785861
0.18227856
0.32311904
0.29869613
0.37528715
0.28250292
0.47047263
0.23452824
0.2739639
0.36226463
0.60050142
0.31743771
0.27597508
0.42230418
0.63433236
0.60787565
0.29131144
0.33609116
0.19154099
0.21888435
0.2378058
0.32137099
0.40277597
0.16030535
0.38402659
0.11163569
0.21779938
0.22203922
0.45103726
0.29574347
0.50781482
0.27480763
0.36858314
0.31109995
0.39826465
0.23535404
0.19942188
0.3856197
0.32002011
0.17436318
0.23998919
0.29080042
0.21108909
0.37487137
0.20735356
0.2261786
0.17290518
0.25219584
0.14378168
0.1261884
0.16921656
0.1691408
0.2713961
0.26342112
0.27407241
0.30494127
0.23675871
0.13276613
0.25950119
0.13589022
0.12577328
0.49518588
0.34939364
0.24575226
0.18286815
0.33587572
0.50410682
0.2645635
0.30504331
0.37404463
0.38571563
0.27813074
0.28436026
0.15383773
0.16596715
0.37469569
0.22533339
0.25940642
0.27928969
0.25643381
0.47946578
0.44289288
0.52039456
0.51748919
0.52159011
0.50418502
0.53262275
0.49741495
0.44746041
0.48752576
0.20571403
0.3589074
0.33480647
0.3319895
0.46423116
0.20546469
0.45624501
0.35681868
0.38162488
0.2496106
0.15713859
0.18504438
0.25553241
0.19654326
0.49620414
0.24402609
0.24058411
0.49005949
0.43454069
0.17135768
0.33338609
0.26346296
0.545389
0.38414598
0.36452088
0.17783967
0.30850929
0.26782367
0.30095118
0.45328009
0.27045512
0.36835614
0.37448233
0.37676653
0.19726057
0.20302665
0.31729734
0.20423305
0.27104679
0.26695055
0.24939762
0.20688859
0.24534413
0.44012663
0.51368481
0.27471453
0.42180395
0.39880893
0.22095543
0.43833059
0.23069717
0.24126869
0.16192938
0.18323866
0.70301002
0.67922497
0.53019518
0.71676993
0.43987688
0.46675682
0.39724627
0.38875049
0.55046684
0.45230371
0.27307719
0.40016192
0.23873696
0.37176001
0.39187548
0.45062706
0.49554437
0.45180416
0.38733408
0.34270415
0.48878491
0.29773268
0.40182403
0.52780026
0.17100793
0.58337069
0.33698559
0.16215488
0.22459577
0.33617735
0.4816207
0.26819614
0.26900327
0.29321685
0.4909437
0.60000253
0.49920133
0.49204636
0.43174598
0.37847975
0.47408339
0.41491151
0.42015365
0.51671773
0.51443249
0.43066907
0.38553908
0.46345398
0.35243773
0.51939029
0.29010963
0.30984595
0.57396048
0.46209574
0.5259915
0.59046972
0.30869105
0.29499772
0.33504558
0.31985304
0.20646778
0.18097612
0.45298958
0.42708156
0.42778677
0.46261847
0.55668426
0.45947871
0.42600104
0.47410059
0.21439326
0.34333968
0.17027251
0.23647651
0.1680778
0.3753984
0.18355753
0.14182051
0.26209217
0.5039531
0.43206185
0.62489831
0.36953264
0.60396361
0.54921091
0.53698033
0.36058804
0.46159694
0.56406653
0.41737181
0.36444741
0.5801369
0.34869778
0.43294573
0.42966563
0.63677871
0.41636497
0.48247394
0.44428754
0.631024
0.66411155
0.68693906
0.59764886
0.66777498
0.7356723
0.75149024
0.69152439
0.61181706
0.51760918
0.64272714
0.336959
0.40451789
0.30695626
0.30372649
0.49240273
0.57872599
0.42877522
0.54537356
0.65253472
0.66367072
0.68847239
0.69276148
0.65835536
0.56481439
0.5960561
0.71084124
0.57030034
0.45662346
0.31520328
0.36595097
0.52744454
0.44371104
0.55560589
0.72997344
0.57362622
0.6137684
0.70556062
0.69164437
0.68662387
0.38128933
0.46984905
0.69256169
0.57140791
0.51838803
0.59265381
0.5531714
0.54775286
0.48531666
0.50957167
0.59809577
0.51556772
0.60344154
0.60672235
0.5650866
0.47454211
0.58949763
0.53376031
0.55262858
0.54963601
0.63252378
0.65772992
0.35872966
0.3948029
0.58496118
0.54188234
0.45182699
0.38926125
0.48426953
0.56399739
0.53475893
0.56232101
0.6485365
0.56098336
0.67962229
0.53764212
0.27265248
0.29831806
0.60166311
0.33014813
0.35695949
0.48016521
0.46822733
0.4543964
0.27496064
0.19778286
0.17785539
0.21320164
0.17098804
0.30135107
0.2437457
0.33725128
0.31867594
0.45510864
0.29503328
0.29356447
0.34099209
0.23775691
0.19943301
0.25265852
0.47125989
0.48516047
0.6029945
0.35058907
0.35166645
0.33180931
0.25068542
0.40705445
0.26371926
0.37963635
0.27960166
0.62667769
0.44473112
0.45436949
0.54782724
0.43071344
0.57271314
0.4344933
0.53418708
0.45578888
0.33884609
0.63133305
0.629094
0.45490551
0.65669459
0.45560452
0.4093338
0.50464934
0.53636444
0.58006501
0.56275535
0.65680677
0.64657581
0.6157822
0.67327839
0.57377666
0.52338117
0.49578086
0.41787049
0.42335525
0.55293036
0.49356419
0.57054174
0.58822364
0.4789176
0.53291368
0.521281
0.49771321
0.43487573
0.54555482
0.52177656
0.68996501
0.40424132
0.47483814
0.40243208
0.50938952
0.46141744
0.51027906
0.63045079
0.71228993
0.5743205
0.50035465
0.64223993
0.5992102
0.6139642
0.76067376
0.60173893
0.5740605
0.63883179
0.63512284
0.56972158
0.60713726
0.39301217
0.60090202
0.59207535
0.47360739
0.39843255
0.42074537
0.5471276
0.46271896
0.38929603
0.54350322
0.40968913
0.35663232
0.58175457
0.62199157
0.47480601
0.65614861
0.53438997
0.55215663
0.49408358
0.54007149
0.49278095
0.4570421
0.57731003
0.46562541
0.5600428
0.48704356
0.60147947
0.59393114
0.4734332
0.50409424
0.35269171
0.41375402
0.42803133
0.37253153
0.54765683
0.43421659
0.63771236
0.41182551
0.57790142
0.40323076
0.4389154
0.53566426
0.50357264
0.41931227
0.39915919
0.52976793
0.57633108
0.42317542
0.52015501
0.56734967
0.49165165
0.65013784
0.43400085
0.44442588
0.46610102
0.63019109
0.44816831
0.64871627
0.40856281
0.46387777
0.5331431
0.4751597
0.53492838
0.54310077
0.57439953
0.50214309
0.47859427
0.61902297
0.33324382
0.51467031
0.40786123
0.36182934
0.5548293
0.5585745
0.46606541
0.30700108
0.35792696
0.29974118
0.49732518
0.34951919
0.33725223
0.29083428
0.26737148
0.21889801
0.24008478
0.25633007
0.24430759
0.31639495
0.336604
0.46196416
0.25291985
0.32210878
0.40618405
0.37456477
0.46689203
0.30524048
0.33068582
0.51976198
0.39168617
0.31083637
0.34163091
0.45107511
0.46236163
0.38781455
0.52567637
0.46187049
0.34568673
0.38392407
0.39953884
0.4060685
0.43104827
0.39696908
0.58106607
0.38276461
0.40629047
0.35869664
0.48159555
0.43875927
0.41381073
0.28402895
0.53453702
0.4037073
0.51843369
0.36848554
0.51252443
0.50076944
0.45041099
0.43498775
0.34986329
0.41222137
0.3150894
0.22723782
0.36735392
0.31488496
0.394034
0.3993496
0.41223797
0.51147819
0.39500448
0.35842988
0.28023234
0.38353083
0.33811018
0.25710768
0.33123189
0.4613398
