kir_stycz_white_male_p100
0.72463429
0.67200816
0.66739875
0.7758562
0.70402348
0.94973499
0.77944916
0.63965809
0.60869384
0.68887997
0.7263816
0.79072654
0.75386071
0.74360317
0.69409406
0.65470988
0.68985182
0.78118932
0.69775593
0.80720949
0.65809643
0.66004103
0.70750099
0.73285776
0.68847507
0.65713441
0.69001305
0.71762806
0.70052761
0.73449153
0.80433184
0.54808837
0.74809009
0.68018717
0.65505564
0.7359916
0.71389782
0.63444489
0.65541184
0.75328958
0.64648122
0.70762444
0.68908197
0.67522418
0.67147517
0.72686702
0.65878153
0.64806914
0.71080887
0.68049246
0.65636611
0.65251511
0.67933136
0.65146649
0.672795
0.62625933
0.63606167
0.68237746
0.7010833
0.526824
0.72204012
0.61719036
0.6799854
0.6436137
0.84654802
0.65538311
0.70321089
""
""
0.73608887
""
""
0.80579138
""
0.75533372
""
""
0.71446788
0.75911611
0.61163777
0.52888536
""
""
0.76841539
""
""
""
""
0.74719632
0.55658394
""
0.68219471
0.71278274
""
""
0.10174885
0.66818112
0.62766582
0.63262486
0.65484953
0.78354198
0.78007126
0.63306534
0.67852867
0.63406599
0.61570275
0.61790615
0.65716153
0.71412969
0.63183933
0.68939126
0.60843861
0.76925415
0.65030843
0.6715169
0.67663181
0.62421435
0.79910624
0.6496464
0.67536861
0.66263694
0.59460133
0.6777271
0.59204221
0.71050411
0.77883947
0.61420804
0.63276702
0.6927864
0.58424544
0.74639976
0.62544727
0.73606104
0.68552893
0.67708838
0.68865407
0.65782499
0.66334093
0.66892552
0.58350319
0.70093203
0.64877748
0.63487953
0.68578207
0.59180713
0.64652717
0.60683304
0.62386084
0.63682634
0.64951658
0.63688958
0.65561086
0.64935791
0.65664124
0.73304272
0.58066678
0.69089824
0.71532208
0.60774666
0.578866
0.60580271
0.53051609
0.63814378
0.69815481
0.71353418
0.78864145
0.70807672
0.50297594
0.65198457
0.6017493
0.67327625
0.65044868
0.62396079
0.68916351
0.66199142
0.6222499
