kir_imm_pooled_male_p1
0.32650977
0.25904331
""
0.39026076
0.41078216
""
0.38755384
""
""
0.36718714
0.41723892
0.47376648
""
0.27789712
0.32788029
""
""
0.44657844
""
""
0.35120574
0.42222068
0.21599858
0.43724284
0.38813487
""
0.47356433
0.3891103
0.44211668
0.28026941
0.25513399
0.45872849
0.45753661
0.42856258
0.39780024
0.40476695
""
0.56749868
""
""
0.39202565
""
""
""
""
""
0.47296253
0.37790534
0.4913846
0.55306482
0.41067925
0.60011971
0.61155933
""
""
0.48688254
0.63122088
""
""
0.50357151
0.53272486
0.47464064
""
0.60901779
""
""
""
""
""
""
""
0.25298592
0.56194872
0.5024541
""
""
0.39552435
0.30219761
""
0.48057622
0.54512644
0.34307465
""
0.35821724
0.38089147
0.57708436
0.39044479
0.29038063
0.44414485
0.41004527
0.75375724
0.40159777
0.39888451
0.38424927
0.67233729
""
0.47953257
0.4135662
0.40844396
0.38183087
0.39631775
0.42515451
0.43912223
0.35666692
0.36497232
0.41107833
0.38877997
0.4314585
0.70388943
0.32222262
0.44988883
0.46472421
0.41958299
""
0.42472404
0.42017099
0.43609512
""
""
""
0.52302283
0.57728094
0.2441251
0.38117045
0.40212423
0.46563819
0.43082982
0.25267088
""
0.53869039
0.43268451
0.49923632
0.41579494
""
0.33538929
0.27147767
0.48659363
0.44502139
0.37980551
0.29096144
0.51155305
0.43293709
""
""
0.41358286
""
0.36331204
0.23530251
""
0.27597028
""
0.3972393
0.55026209
""
0.36510679
0.35642722
""
0.34224549
0.54705077
0.57070577
""
""
0.38910824
0.47757813
""
0.50936395
0.31387991
0.29538387
0.64671975
0.47036397
0.44756076
0.50793433
0.59691769
0.38652441
0.3813467
0.35603613
0.41574749
0.43165404
0.32994518
0.27828813
0.72609228
0.38967836
0.4250111
0.33974227
0.46488482
0.45072389
""
0.44715771
0.42790329
""
0.5459525
0.4321551
0.41281512
""
""
0.31839687
0.37307695
0.37606081
0.4235411
0.34037113
0.4608916
0.56667441
0.62362218
0.35167345
0.44547158
0.43269819
0.40365741
0.28192317
0.34286591
0.44293267
0.48752975
0.5689764
""
""
0.50833505
0.32133797
0.38515067
0.44421834
0.49814761
0.34295762
0.54964548
0.57136875
0.42247531
0.58033484
0.4226495
0.56835282
0.40982151
0.38201806
0.46942088
0.47447738
0.45916116
0.46755728
0.45634463
0.51886386
""
0.38573977
""
0.28950775
""
""
0.41071782
0.40376261
0.46096408
0.38948587
0.89925706
0.39499852
0.47615162
0.39975977
0.63318467
0.48144749
0.42161426
0.56118828
0.49187544
""
0.4094598
0.41501004
0.50150007
0.48677924
0.33862785
0.48039123
0.32340562
0.35567278
0.37863338
0.42236605
0.43255243
0.47186169
0.47252595
0.48449552
0.45252624
0.42067742
0.40353921
0.33868361
""
0.44798055
0.38937366
0.49615836
0.43936583
0.4847993
0.51420313
0.52720582
0.41978717
""
""
0.46290985
0.46239659
0.52458578
0.39165318
0.42027849
0.3405163
""
0.45714569
""
0.59601593
0.6167959
0.45444009
0.62906015
""
0.50488442
0.3942205
0.36189902
0.44090143
""
0.48621219
0.5388087
0.39510527
0.47594851
0.5396536
0.47313145
0.37472323
""
0.43377724
0.40232119
0.46812281
0.53747267
0.42983544
0.43101507
0.566185
0.46626958
0.50460678
0.43584874
0.49556401
0.45882711
0.62945896
0.42130631
0.73868209
0.58901274
0.49100053
0.31013271
0.37093475
0.42440757
0.36253631
0.41958138
0.39171118
0.42061955
0.53654653
0.46581411
0.42587683
0.25727239
0.55977941
0.46663457
""
0.55198586
0.48829958
0.54207194
0.24050115
""
0.40064332
0.55895168
""
0.72259462
0.45397139
0.6381247
0.65446353
""
0.44426197
0.56702578
""
0.31085253
""
0.49722829
0.3636246
0.26301205
0.45853946
""
0.15185881
""
""
""
""
""
""
""
0.66766417
""
""
""
""
""
""
0.43923774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4750807
""
""
""
""
""
""
0.49182805
0.4485282
""
0.26594329
0.42126185
""
""
""
0.54270774
0.2897836
""
""
""
""
""
""
""
""
""
""
""
""
0.47159928
0.45223528
0.66253096
0.53087258
0.60451937
0.41663179
0.51039088
0.31037593
0.4570874
""
""
""
0.36156043
""
""
""
""
0.43419451
0.39873457
""
""
0.61267179
0.32648647
""
""
0.42762586
0.42343512
""
0.46371689
""
