comcoll_other_male_p50
""
""
0.40026325
""
""
""
""
""
0.50749081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37453252
""
""
""
0.34669209
""
""
""
""
""
""
""
""
""
""
0.38491869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37584531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25915349
""
0.36353612
""
""
0.3461861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41529971
""
""
""
0.23532447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35962316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41625506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45148882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35654351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23726875
""
0.20452268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11098183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2682445
""
""
""
""
""
""
""
""
0.50383735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4815205
""
""
""
""
""
""
""
0.21591982
""
""
""
""
""
""
""
""
0.366698
""
""
""
""
""
""
""
""
""
0.39150473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16527595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29054704
0.32599553
""
""
""
""
""
""
""
""
0.18648525
0.63575411
""
0.58042133
0.33128661
""
""
""
""
""
""
""
0.31624341
""
""
0.22478259
""
0.37981051
""
0.37447482
""
0.5292868
""
0.31900969
0.4529199
0.30602333
0.32801595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36228505
""
""
""
""
""
""
""
0.40345412
""
""
""
""
""
""
""
0.43152121
""
""
""
""
""
""
""
""
0.37435549
""
""
""
""
""
""
""
""
""
""
0.21608999
""
0.28218132
""
""
""
""
""
""
0.20785046
""
""
0.28130776
""
""
""
""
""
""
""
0.39981228
0.26451588
""
""
0.3193275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36985633
""
""
""
""
""
""
""
0.36549091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33969238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26800209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40879217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32979771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16861948
""
""
""
""
""
""
""
""
0.2591511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4248597
""
""
""
0.2568953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15032271
""
""
""
""
""
""
0.47892633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34345078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37995911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24803416
""
""
""
""
""
""
""
""
""
""
""
""
0.30490416
""
""
""
""
""
""
""
0.135144
""
0.39064533
""
""
0.38520601
0.6449793
0.372159
0.51720756
""
""
0.34918022
""
0.52505344
""
0.37127969
0.58701146
0.44925883
0.77945638
0.30637786
0.38190505
""
0.49949974
""
0.36564177
""
0.27414131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4299463
""
0.41991371
""
""
""
""
""
""
""
""
""
""
0.27117491
0.32570988
""
""
""
""
""
""
""
0.32900032
0.46954522
""
""
""
0.3267177
""
0.57848525
0.56995773
""
0.33910689
0.30769542
""
0.33884773
""
""
""
""
0.47859985
""
0.43707567
0.40617934
""
""
""
""
""
""
""
0.51119387
""
""
""
""
""
""
""
0.54236233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38151053
""
""
""
""
""
""
""
0.21676815
""
""
""
""
""
""
0.24699657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29544631
""
""
""
""
""
""
0.46912897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47794557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27374589
""
""
""
""
""
""
""
""
0.51733798
""
""
""
""
""
""
0.37269261
""
""
""
0.28037858
""
0.33378005
""
""
""
""
""
""
""
""
""
""
""
0.33198613
""
""
""
0.32517648
0.35005105
""
""
""
""
""
""
""
""
0.47744176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36607409
0.31803399
0.44945231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42500818
""
0.40060708
""
""
0.36261952
""
0.1824051
""
""
0.2380134
""
0.25305593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48235065
""
""
""
""
""
""
""
""
""
""
""
""
0.053605478
""
0.31593025
""
""
""
0.35270002
0.18365012
0.34727776
0.18193974
""
""
0.34403375
0.52248818
0.36230099
""
""
0.38861597
""
0.28560337
""
""
""
0.22490962
0.18660498
0.25417259
""
""
""
""
0.55899161
0.40985808
""
""
0.43355569
""
""
""
0.24455096
""
""
""
""
0.28040746
""
""
0.5032959
""
0.4083558
""
""
""
0.21656457
""
0.2731604
""
""
""
""
""
""
""
0.35384244
""
""
""
0.40240774
""
""
""
""
""
""
0.53997058
""
""
""
""
""
0.43765682
""
""
""
""
""
0.26441416
0.35001278
0.36261508
""
0.2474063
""
""
""
""
""
""
""
""
""
""
0.30655131
""
""
0.57978654
""
""
""
""
""
""
0.30496296
""
0.34648135
""
""
0.50283366
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42913142
""
0.31699276
""
""
""
0.31145427
""
""
""
""
""
""
""
""
""
""
0.47903183
""
""
""
""
""
""
""
""
""
""
""
""
0.31655562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34986675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25443739
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23191486
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43249673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19656196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46464804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20484781
0.4125559
""
""
""
""
0.32374892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4106555
""
""
""
""
""
""
0.41674495
""
""
""
""
""
""
0.32729831
""
""
""
0.35070387
""
""
""
""
""
""
""
""
""
0.51596582
""
""
""
""
""
""
""
0.52123493
""
""
""
""
0.23029999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41637212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2605184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56601804
""
""
0.56811494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4488602
""
""
""
""
""
""
""
0.47240815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24917573
0.50300241
""
""
""
""
""
0.41407317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40428168
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1375774
""
""
""
""
""
""
""
""
""
""
""
0.26530889
""
""
""
""
""
""
0.3999002
""
""
""
0.33975962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50915504
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36644661
""
""
""
""
""
""
""
0.57811427
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23726173
""
""
""
""
""
""
""
""
""
0.46896282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34276882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4901925
0.3849791
""
""
""
0.20458396
""
""
""
""
""
""
""
""
""
0.35600147
""
""
""
""
""
""
""
0.37907767
0.34494865
""
""
""
""
""
""
""
""
""
""
0.35450786
""
""
""
""
""
0.57797027
""
""
0.29041135
""
""
""
""
""
""
""
0.24431661
0.37271261
""
0.39719564
0.50914919
""
""
""
""
""
""
""
""
0.33459371
""
0.54655421
""
0.40154862
0.38521251
""
0.40887299
""
""
0.396844
""
0.34006315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.342307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28438398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27577311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
