kir_black_female_p10
""
0.31041408
0.38403776
""
0.32948253
0.29907113
0.37710446
0.30174693
0.28772748
0.31813589
0.3528007
0.32850364
0.27087271
""
0.30257335
""
0.1953266
0.29540479
0.49007645
0.33548459
0.12616307
0.3944172
0.32136315
0.32809603
""
""
""
""
0.46987799
""
""
0.3682622
""
0.34870157
""
""
""
""
""
""
0.38932148
""
""
0.34338382
0.36352462
0.3153688
0.34177905
0.31892076
0.29707462
0.309643
0.4210659
0.28730136
""
""
0.34661856
0.34070769
""
""
""
""
""
""
""
""
""
0.50068486
0.40171966
0.38589478
0.3371768
""
0.31861717
0.4111152
0.33183971
0.36959115
""
0.38521174
""
0.35670999
0.3345277
0.34480366
0.32749963
0.36074454
0.43759882
0.3640101
0.36067057
0.27196065
0.34739977
0.3692531
0.34532353
""
0.39942509
0.26281461
0.4395709
0.32871813
0.33095282
""
""
0.435063
0.34303322
""
0.40384355
""
0.32320055
""
""
""
0.30655473
0.36584738
0.3496325
0.3098723
0.33042654
0.39027649
0.35406125
0.45560563
0.41569027
""
""
""
0.36305141
""
""
0.35121483
0.39035174
""
""
""
0.27613837
0.355784
""
""
0.3464976
0.31069857
0.26093856
0.39308038
0.5181973
""
0.40112668
0.25751814
0.33759186
0.31563655
0.32552955
0.34668484
0.31834742
0.36880398
""
""
0.31256023
""
0.40488291
""
""
""
""
""
""
0.49235666
""
""
""
0.38857648
0.25307795
0.28600043
0.49559787
0.41941506
0.32573971
0.32060462
0.31344619
0.29661119
""
""
0.4019891
0.41374317
0.32707202
0.37776417
0.18944123
""
""
""
0.3515535
0.41689557
0.50769198
0.36632186
0.40706715
0.36235607
0.29242525
""
0.22710977
""
0.35955793
0.36214679
0.29023793
0.38247892
0.36901411
""
""
""
""
0.31373867
""
""
0.32184437
0.35082892
0.28778705
0.52915722
0.39683211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30516037
""
""
0.38907984
0.44524664
""
0.31020913
""
0.31740454
0.33845001
0.38482645
0.36789379
0.35381585
0.45564494
0.27867156
0.40136757
0.38505751
0.36264408
0.31379673
0.38563856
0.40096781
0.31749749
0.32488337
0.28880721
0.5183847
0.25524899
0.32993636
0.31539062
0.36257386
0.4189004
0.36860463
0.36060187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3974129
0.31306505
""
0.37974259
0.43732631
0.36067906
0.50372255
0.44005367
0.32926902
0.21134612
""
0.31425682
0.32511565
0.39077333
0.33390617
0.34311715
0.42265493
0.39911059
0.3394787
""
0.38205355
0.35566765
0.33364111
0.46613702
0.3539089
0.36211264
""
""
""
0.33495659
0.36155468
0.35689563
0.36670485
""
0.32716975
0.38825306
0.37467802
0.32591888
0.35025921
0.38326845
""
""
""
""
""
""
""
0.40459234
""
""
""
""
""
0.39950827
""
""
0.28658104
0.32244936
""
""
""
""
0.40921363
""
""
""
""
""
0.3002516
""
0.33964983
0.44248056
""
""
0.32338712
0.32022369
0.34569323
0.38200375
0.35857686
0.43802813
0.37616351
0.35216841
0.37046766
0.34151289
0.34961271
0.37038356
0.37353805
0.32933086
""
""
0.32595542
0.34817925
0.28164244
0.30524218
0.2940878
0.41248006
0.3024061
