comcoll_white_male_mean
0.5309642
0.1794517
0.40454441
0.35240903
0.46677732
0.20419395
0.23852886
0.39053598
0.24555123
0.081692979
0.2429617
0.21320829
""
0.34409064
""
0.33235952
""
0.43457469
0.45571241
""
0.42523649
0.32000539
0.28067383
0.29182854
""
0.29673573
""
""
0.28319916
0.46661797
0.20472912
""
0.39998409
0.40590048
0.46193919
0.4860214
0.48387781
0.32758054
0.07247965
0.14226329
0.38490236
0.31890061
0.30949166
0.34588641
0.42492297
""
0.37926936
0.23691474
""
""
0.30712652
0.35593525
0.38239121
0.45585227
0.23306532
0.32490084
0.39354196
0.49684489
0.57431215
0.48988056
0.43999249
""
0.43883121
0.43549487
0.16245738
0.46989685
0.51067024
0.1481155
0.31760487
0.50183326
0.26694149
""
""
0.37219495
0.34804809
0.47262025
""
0.47466221
""
0.38997442
0.44332021
0.46722519
0.29846331
0.36897245
0.37343878
0.36703375
0.35808328
0.40207884
0.54338509
0.42605945
0.39516529
0.34211704
0.5968399
0.41034067
0.37716714
0.44634855
0.34474099
0.33503404
0.46642885
0.34497014
0.67155743
0.40661263
0.51562548
0.27845401
0.4174951
0.33669475
0.42558733
0.43939209
0.49750793
0.40552935
0.45618239
0.38877699
0.34218636
0.53440958
0.39446923
0.45026466
0.35990274
0.47200206
0.34102887
0.59212935
0.45551205
0.44633293
0.45520347
0.32212743
0.35115972
0.63167608
0.34507915
0.39813465
0.47177833
0.38034257
0.41961688
0.35119945
0.38618734
0.33561465
0.38220045
0.42501298
0.401171
0.4701418
0.1771497
0.26461127
0.54223782
0.33646077
0.42534274
0.5778476
0.36687008
0.48447621
0.46998882
0.35633874
0.55107427
0.40475154
0.47078669
0.45723122
0.64208901
0.43458149
0.39585295
0.41568646
0.37729439
0.43435413
0.53778082
0.51148891
0.50292301
0.43157995
0.37828088
0.43721727
0.35449696
0.41776446
0.4054645
0.45234555
0.45300806
0.4705649
0.5091958
0.42070806
0.342455
0.33606702
0.39320219
0.47072747
0.49995425
0.45766547
0.39141545
0.34190169
0.19156472
0.36191678
0.42598754
0.44501415
0.45030153
0.47963715
0.37529671
0.47387359
0.30098334
0.40698779
0.49187985
0.35773814
0.41531199
0.46331018
0.34998256
0.35525084
0.55571175
0.54685032
0.52814221
0.44787943
0.39143229
0.44396135
0.49337798
0.37629342
0.42908061
0.50883186
0.41661093
0.46546486
0.41512218
0.4015913
0.36570901
0.52258283
0.35567096
0.28484905
0.35952345
0.33702341
0.4095847
0.31073582
0.311501
0.35381126
0.33543703
0.42853805
0.37190908
0.42370248
0.52781951
0.3748478
0.29140097
0.44906852
0.3566941
0.39583397
0.38038743
0.4147757
0.33089527
0.40962452
0.64284444
0.46179053
0.29968363
0.51089299
0.33523893
0.41632468
0.4229106
0.34769315
0.42327499
0.27978849
0.39652345
0.25977871
0.42230308
0.36813423
0.36120284
0.22351497
0.47979492
0.40291643
0.39461875
0.34457707
0.42728135
0.35684183
0.41772962
0.40797979
0.43113354
0.31275007
0.33923629
0.39523828
0.31552207
0.23415017
0.22726908
0.34211782
0.37184191
0.39168355
0.23234987
0.45460138
0.48218817
0.32068828
0.39075488
0.29369316
0.34879133
0.38977525
0.44758961
0.27510643
0.37783563
0.44931751
0.27828008
0.3491292
0.31073549
0.28100622
0.50480753
0.39391243
0.36704305
0.44034213
0.38748306
0.33505881
0.37690452
0.44033217
0.46172705
0.3053802
0.30107045
0.41138998
0.34577385
0.3602334
0.54014713
0.46041831
0.50492918
0.41574368
0.58327723
0.46421108
0.46449265
0.43486425
0.6151613
0.37086442
0.48217851
0.45085672
0.61198205
0.5531559
0.50497144
0.59017265
0.49465704
0.45792723
0.57594496
0.42951226
0.50374115
0.41060296
0.47666574
0.55386823
0.49080923
0.50410414
0.48637626
0.48613203
0.46249712
0.52561474
0.52465105
0.47236419
0.53360617
0.3948226
0.45297626
0.40486193
0.49225739
0.57173449
0.4672896
0.56890631
0.55526441
0.50214332
0.47804943
0.4661577
0.43724665
0.50915086
0.41918343
0.46150157
0.41256419
0.44175139
0.43918186
0.59212786
0.38685191
0.45351386
0.58192438
0.4722867
0.51808119
0.4634659
0.39863068
0.5284645
0.42413566
0.45213971
0.47640389
0.48697799
0.40034318
0.48751616
0.37724623
0.42606613
0.46373352
0.46698204
0.55605686
0.40973079
0.45755452
0.60286015
0.54946268
0.5580979
0.50498605
0.39829871
0.48092869
0.42577761
0.50846612
0.51873106
0.45421466
0.58335775
0.54388905
0.4631916
0.56566978
0.41838372
0.41178963
0.37299737
0.4500933
0.42413199
0.38922599
0.47436196
0.64014679
0.49467948
0.48471361
0.43018299
0.38922915
0.39449224
0.22920844
0.36801153
0.30849358
0.47579044
0.51895159
0.46462849
0.42950657
""
0.37101141
0.27057025
""
""
0.41968116
0.39933938
0.44412631
""
0.44350904
0.48055169
0.5985468
0.45249075
0.46652067
0.50856036
0.37130591
0.441239
0.53479743
0.48222706
0.47131559
0.53502548
0.30022055
0.4160533
0.43536115
0.4509863
0.45927149
0.33521226
""
0.19332941
""
0.38345668
0.42999351
""
""
0.40853593
0.31372359
0.44389984
0.60883832
0.56374198
0.46085313
0.34627733
0.40561435
""
0.46283698
0.41391563
0.36771607
0.52733237
0.40503436
0.47060475
0.40199152
0.53332567
""
0.40701237
0.5254364
0.36090586
0.42526865
""
0.57058001
0.38717714
0.67040598
0.40549237
0.36712262
0.41494575
0.42712027
0.4148151
0.48215064
0.44911513
0.53141779
0.73987401
0.43608841
0.59470421
0.50593376
0.58429599
0.39374426
0.45491987
0.48290247
0.50367421
0.58476621
0.42970061
0.40130851
0.45547295
0.52957904
0.53400576
0.56319398
0.38857678
""
0.54172397
0.39346796
0.66350657
0.61527246
0.39271495
""
0.48342672
""
0.3554076
0.39703792
0.27979529
0.32168052
0.30337071
0.30830181
0.32624891
0.30620036
0.32947591
0.42534381
0.49009222
0.33092797
0.33740267
0.46058017
0.22280778
0.26710984
0.20443985
0.28331989
0.2309996
0.42133787
0.49548277
0.44230467
0.36835903
0.30450386
0.24848922
0.26174125
0.31924695
0.36530149
0.2774933
0.37597191
0.33821601
0.48664442
0.36597985
0.2808153
0.17804649
0.10614945
0.51983088
0.41310626
0.40241218
0.49015802
0.25847843
0.14551298
0.29320672
0.23567159
0.39637032
0.22607252
0.21162958
0.38868785
0.36701781
0.33871824
0.44410297
0.32002342
0.29419744
0.35565874
0.20294385
0.48315266
0.29165876
0.27716896
0.47495133
0.36899945
0.38931009
0.45388117
0.3060309
0.27783099
0.33638486
0.29004845
0.37481198
0.30762622
0.18442681
0.29052356
0.19907497
0.28899693
0.3409594
0.28169233
0.38758478
0.46296647
0.15131585
0.31237689
0.34193772
0.15746763
0.29164234
0.37839934
0.27271077
0.30322188
0.30712974
0.092564546
0.34681237
0.16876312
0.20157096
0.34397858
0.25452471
0.41887262
0.30736798
0.15769553
0.25161362
0.56422716
0.27362934
""
0.33461535
0.37537056
0.30471116
0.21072032
0.31427839
""
0.27177638
0.40456501
0.25438157
0.35975838
0.32672551
0.17674209
0.27724651
0.39181679
0.32032213
0.31245044
0.41214409
0.378162
0.40934792
0.33729294
0.23237284
0.25323355
0.29252917
""
0.43205726
0.29816523
0.24404831
0.42394233
0.27253729
0.32688612
0.25059119
0.29415491
0.41260472
0.39554805
0.36401349
0.24224409
0.30653408
0.33350044
0.49684042
0.22244805
0.24771056
0.54857159
""
0.22994395
0.31234047
0.23633103
0.22449866
0.27471587
0.42511535
0.31033021
0.49170932
0.20804909
0.47764102
0.31751111
0.26250604
0.45646492
0.29937947
0.14834617
0.35781404
0.27403331
0.64358455
0.38379911
0.33798689
0.38038862
0.33888918
0.21403964
0.31936389
0.28095761
0.38319102
0.45755929
0.31287664
0.40492854
0.49851882
0.32833907
0.24056326
0.31681189
0.48831159
0.35435334
""
0.27463856
0.37928087
0.31816241
0.32431999
0.27992463
0.31758922
0.40457946
0.31248593
0.4074516
0.18113975
0.39220342
0.3752442
0.55145794
0.40797874
0.30225933
0.44105732
0.3325595
0.41842735
0.33655551
0.42309937
0.33818844
0.35682306
0.3714855
0.30014762
0.29289779
0.44317728
0.37414402
0.46313798
0.47386405
0.43616435
0.32211027
0.49810845
0.39488751
0.42718348
0.40125316
0.49100438
0.35238534
0.45136425
0.67489415
0.48406863
0.72819865
0.46045145
0.38875043
0.45988289
0.30816153
0.40102062
0.35462847
0.38752681
0.37323219
0.36487579
0.51641482
0.5024249
0.44046783
""
0.57952982
0.38561109
0.5148527
0.52080482
0.63491273
0.35351974
0.65824401
0.52200353
0.54142582
0.54033911
0.29028669
0.35571137
0.32121447
0.43146837
0.27344888
0.24397446
0.20197642
0.33460134
0.3971324
0.318912
0.42581362
0.34261554
0.34210861
0.33787274
0.39830264
0.37139338
0.41526142
0.26291123
0.45929801
0.24090564
0.45855594
0.50178683
0.39420485
0.42773071
0.400713
0.30745411
0.46482411
0.40467095
0.3322295
0.28293866
0.46513009
0.3413322
0.47343922
0.29815668
0.36213246
0.46642759
0.33745131
0.36884296
0.46730101
0.1962662
0.472853
""
0.2199527
0.36768124
0.48796976
0.38630313
0.50098222
0.36864981
0.346385
0.4416267
0.38323864
0.45312041
0.35410479
0.32196411
0.45684737
0.43962687
0.27441052
0.39004421
0.26893502
0.32848766
0.38502693
0.27377525
0.55005187
0.31194973
0.33024421
0.36171356
0.2390247
0.22293171
0.38170823
0.46772867
0.35957327
0.28165698
0.40417096
0.3756043
0.30643353
0.31722042
0.45069668
0.34430927
0.3233017
0.32837877
0.58032668
0.4464699
0.3123844
0.376654
0.43478245
0.4166497
0.45534778
0.4243966
0.49627998
0.43554044
0.50514579
0.43628842
0.47951797
0.34427059
0.4991388
0.37251106
0.51794469
0.30798826
0.2704818
0.5071426
0.40843967
0.57186806
0.42443374
0.48444408
0.50878799
0.42985454
0.45527455
0.41558611
0.55161566
0.58793414
0.4217172
0.4391523
0.38405201
0.50352091
0.52853584
0.26251474
0.5226925
0.38618535
0.41045716
0.43220398
0.33440548
0.41998833
0.43032148
0.4475058
0.57600564
0.40331563
0.43377665
0.54675472
0.51265377
0.43622169
0.31617823
0.34713706
0.41732696
0.5327701
0.49662131
0.48384976
0.48061311
0.52929956
0.50516248
0.54465622
0.26610225
0.57340008
0.51090801
0.34642711
0.55670446
0.53560477
0.57568508
0.54606044
0.43263772
0.56120896
0.45934013
0.476271
0.46017912
0.44554505
0.40474823
0.45284921
0.47789758
0.60762447
0.55914521
0.43167752
0.70504278
0.40361154
0.47738791
0.47269604
0.51261628
0.47801381
0.56641859
0.43903941
0.40984371
0.50108171
0.50110513
0.36576936
0.10654724
0.47808671
0.35575867
0.5480215
0.31226015
0.50230938
0.31912294
0.41017294
""
0.40427518
0.4357757
0.55750632
0.4419404
0.37908477
0.36993706
0.45684507
0.16966161
0.31898397
0.27057359
0.57702601
0.37773308
0.35929513
0.60342157
0.47351715
0.54138178
""
0.27579701
0.42781556
0.44207817
""
""
0.46342751
""
0.4756743
0.45349154
0.44688898
0.38760161
0.45665139
0.47286028
0.32724285
0.43473127
0.45301232
0.58234137
0.34951678
0.12350936
0.33651948
0.22051172
0.45243242
0.48232704
0.34909633
0.57794029
0.4089933
0.37491637
0.35944852
0.42627677
0.32777727
0.36186588
""
0.44345525
0.35153255
""
0.41371801
0.35024312
0.49360928
0.39289531
""
0.44508031
0.30402306
0.32187346
""
0.35945433
0.43650573
0.52149004
0.5391413
0.31229854
0.35189694
""
0.53643554
0.33460423
0.49043363
0.37336314
0.34924439
0.42453945
0.30051112
0.25835729
0.31128421
0.25596029
0.28975275
0.17663555
0.53471678
0.32267129
0.27599892
0.21464905
0.46361312
0.20977938
0.45180506
0.39828625
0.443809
0.34070969
0.29914951
0.45548514
0.3220771
0.35117811
0.40484792
0.31021383
0.45952228
0.36385596
0.28217098
0.21861865
0.18005893
0.26702729
0.38626027
0.24186023
0.27976298
0.2726739
0.39269918
0.38160676
0.31593344
0.40371668
0.42923975
0.26138002
0.34747377
0.18118343
0.28066739
0.38126409
0.31660131
0.28581592
0.41083369
0.33533964
0.38585672
0.31353393
0.35544124
0.28312197
0.33674669
0.24873915
0.34464774
0.3037551
0.22697406
0.39293429
0.277116
0.29537952
0.34485358
0.22868244
0.3406634
0.18124601
0.23861562
0.33405614
0.2970514
0.29694986
0.3361811
0.19405024
0.26484543
0.27495357
0.35472026
0.19881672
0.409971
0.22096294
0.29330987
0.36095357
0.33037579
0.37991184
0.36119509
0.51960498
0.26023424
0.31386593
0.28665537
0.33200762
0.35399166
0.26748621
0.26879978
0.24910755
0.48000443
0.30160016
0.4425782
0.24531983
0.61255991
0.35981694
0.35504735
0.42818189
0.33821464
0.13690813
0.35486087
0.31243935
0.29921484
0.19323654
0.23822001
0.32177451
0.38740027
0.3089307
0.23731841
0.1944534
0.26630455
0.30327776
0.24866286
0.40768161
0.47286156
0.38445184
0.52631664
0.32881075
0.39586166
""
0.46759939
0.60670424
0.35076359
""
0.40227354
0.44794241
""
0.42472911
0.39221174
0.44342333
""
0.54871911
""
""
0.39555144
0.54823667
""
0.42265147
0.51192057
""
0.3415761
""
0.35709772
""
""
0.47707433
0.35466954
0.29758668
""
""
0.75038928
""
0.399977
""
0.43830687
0.6976108
0.52175027
0.41760123
0.46187434
0.37625104
0.41056067
0.57418662
""
0.34012502
0.3413519
""
0.44606468
""
""
0.43508652
0.50899732
0.5537926
""
""
""
0.56934112
0.54158872
0.66277778
0.48479316
0.52159166
0.50054032
0.50702399
0.42787501
0.66221535
0.50596666
0.38596734
0.60161585
0.53635353
0.53200543
0.59885633
0.55659121
0.45886403
0.44694197
0.39639771
""
0.59194356
0.44510174
0.52934909
0.63292915
0.5337733
0.61184251
0.62945831
0.55577421
0.53727895
""
""
0.71160573
""
0.49802491
0.45104894
0.66853452
0.46465546
""
""
0.59016168
""
0.42267442
0.44175294
0.47062919
0.44644925
0.39392427
""
0.49852633
0.53405213
0.51659226
0.46709764
""
""
""
0.61622894
0.45557329
0.48732311
0.39876762
0.47160757
0.57720745
0.48235634
0.74842167
0.44143513
0.49384993
0.62752324
0.50156677
0.58711421
0.59866852
0.58980763
""
0.59459162
0.4721503
0.41500393
0.45389643
0.59750193
0.4491019
0.46047813
""
0.49849877
0.67386883
""
0.77412415
0.50212991
0.48971012
0.70721883
0.53042221
""
0.56996739
0.43069571
0.32616243
0.34649289
0.42264998
""
""
0.41366521
0.2245324
""
0.2757895
""
0.26408619
0.25724247
""
0.37161052
0.46310538
0.39306039
0.44267896
0.4841578
0.43443942
0.4466539
0.48374248
0.51826268
0.50499314
0.53219271
0.49357346
0.41268224
0.42769176
0.68283582
0.55661362
0.52113122
0.54365253
0.41392118
0.68176901
0.50010431
0.50373548
0.65181726
0.62958324
0.57341784
0.64423192
0.69515675
0.49052197
0.59279078
0.39314863
0.67588782
0.57233763
0.64058024
0.53757745
0.5158323
""
0.35369435
0.44723842
0.5051176
0.37823281
""
0.55465764
0.4629297
0.42904928
""
""
""
0.28894347
0.39458337
0.64700592
0.35607436
0.57990956
""
0.39373386
0.13267814
""
0.44526732
0.43292579
0.44858825
0.28738692
0.55805141
0.39370573
0.636572
""
""
0.47370231
0.2899262
0.64152098
0.41552424
0.56663257
0.55638188
0.40848503
0.43380105
0.47979191
0.42466384
0.39912254
0.44919312
0.487804
0.43547007
0.3883976
0.54569006
0.58508396
0.38410306
0.45361713
0.41882816
0.48474377
0.45681676
""
0.46917897
0.40907916
0.54288375
0.30446199
0.4747282
0.44198555
0.5884198
0.44066009
0.72670221
0.8085171
0.48697779
0.51185346
0.57038367
0.56081849
0.51310986
0.42804545
0.44611156
0.44552049
0.59074283
0.57705086
0.54478872
0.58818674
0.65611506
0.4357003
0.58554447
0.57160932
0.48446465
0.40750548
0.4251655
0.41755071
0.60493803
0.4037914
0.47015083
0.60380745
0.52530086
0.49655938
0.42818797
0.4540261
0.72795075
0.43753043
0.41612786
0.43011591
0.24897109
0.48628551
0.35200199
0.30454466
0.29002962
0.44572577
0.37319556
0.29621166
0.31842461
0.40673116
0.29609063
0.42767772
0.2876839
0.46958804
0.38444528
0.33335951
0.43646559
0.42103732
0.36074561
0.25292322
0.53660786
0.31676337
0.35018244
0.43975103
0.38886628
0.28467005
0.36768264
0.39990446
0.45958194
0.42446992
0.58429492
0.47884893
0.5301823
0.29725179
0.33905292
0.19951956
0.27314967
0.29329908
0.29755825
0.50346237
0.52282459
0.31117022
0.44065791
0.43272322
0.27313688
0.23492576
""
0.37509164
0.40979207
0.37599432
0.36406231
0.48448953
0.47847536
0.39226493
0.3447305
0.43698815
0.29951948
0.42227033
0.58516657
0.45646968
0.24406688
0.4711431
0.48245215
0.52639538
0.26250556
0.39163062
0.69759631
0.30567259
0.36995244
0.34125936
0.3681024
0.36888173
0.54084098
0.35488302
0.30337012
0.43702763
0.32606071
0.35839069
0.34770569
0.32606149
0.33617538
0.35085061
0.36115316
0.35148025
0.37452289
0.34461215
0.49657762
""
0.36305013
0.4542205
0.62481016
0.47484991
0.39871901
0.48849162
0.43067813
0.34147328
0.40883482
0.42052409
0.41824749
""
0.53628284
0.52053797
""
0.4913117
0.53869885
""
0.54850292
0.53791398
0.55437636
0.52000493
""
0.71622247
0.48493227
""
0.63442326
""
0.49825105
0.4575581
0.6429891
0.40618461
0.37464923
0.74265182
""
0.45416367
0.41743952
0.6914947
0.63530564
0.58243471
0.52051741
0.6432367
""
0.4296883
0.35672775
0.46058348
0.5426501
0.52509701
0.5682376
0.4439851
0.49855912
0.39606789
""
""
""
0.50359285
0.60411203
0.52909642
0.63242114
0.61147982
0.48065323
0.50572962
0.61649859
0.56663728
0.29234812
0.41069174
0.35151163
0.34467044
0.3863022
0.49679661
0.44540265
0.28719234
0.40898228
0.26951715
0.34472257
0.3686904
0.37137923
0.35058522
0.34225082
0.29947066
0.33920616
0.54384387
0.35244623
0.36721337
0.53884733
0.46516529
0.45395368
0.22703312
0.46636948
0.39374444
0.33405301
0.46981218
0.45510966
0.34996483
0.53001696
0.4549607
0.33868402
0.39788038
0.33581635
0.32082611
0.32905993
0.19387433
0.3398644
0.32213587
0.42559195
0.4519465
0.50729704
0.31798169
0.36014113
0.3662262
0.4218595
0.42810366
0.2903811
0.48929054
0.370637
0.47326896
0.28639156
0.51058763
0.41224313
0.33922505
0.39725477
0.31270242
0.26862845
0.37483007
0.39748594
0.40503779
0.38465434
0.4127292
0.33086756
0.27747977
0.39692882
0.29345867
0.48651397
0.39953867
0.33065173
0.41476673
0.28954673
0.37985623
0.37855262
0.42679816
0.46611986
0.42083293
0.4057537
0.32990444
0.41916618
0.24244711
0.46747276
0.38606858
0.35838264
0.41452831
0.44162652
0.34713188
0.28591329
0.36460748
0.28680277
0.40990368
0.36590025
0.42429331
0.35899636
0.2452417
0.44189093
0.28621224
0.29917368
0.22235301
""
0.38237146
0.17462355
0.34181726
0.28380647
0.23423007
0.33054805
0.59263825
0.18677971
0.31371409
0.40627068
0.37030527
0.30762482
0.29494879
0.47530934
0.37788096
""
""
0.18799253
0.18968774
0.46773183
0.18045269
0.25229925
0.35815367
0.41004959
0.28150827
0.3615602
0.27394241
0.26316175
0.32919273
0.31406233
0.41755611
0.25038746
0.27996501
0.47495207
0.24224073
0.32471225
0.35987476
0.33496219
0.4372665
0.26653242
0.21702708
0.41885239
0.29536444
0.32607263
0.3094455
0.26205823
0.42458415
0.29195744
0.3234815
0.27817956
0.098420747
""
0.3296459
0.31682321
0.23803142
0.33932996
0.42129493
0.25587252
0.45922342
0.34716624
0.43614486
0.53994805
0.47677991
0.34759322
0.36984509
0.53214562
0.4666574
0.38301715
0.3061603
0.36940163
0.33409014
0.47825736
0.42677301
0.33096471
""
0.3690123
0.34762517
0.32443431
0.37008223
0.41455558
0.36718184
0.42695257
0.56577122
0.40446451
0.32925007
0.39799464
0.39507654
0.410974
0.20137782
0.4229905
0.41517216
""
0.1922906
0.3997837
0.36028716
0.42329413
0.37633529
0.49430108
""
0.41491446
0.35519451
0.59386986
0.38231257
0.52221191
0.33121231
0.46765459
0.40045699
0.33881846
0.55394602
0.49570158
0.5057314
0.3842386
0.43780762
0.4854733
0.60490549
0.43792656
0.42522618
0.32800549
0.39082739
0.34358355
0.44194436
0.47050482
0.58985025
0.53736722
0.46924728
0.41097316
0.1713932
0.34214613
0.23767139
0.39077267
0.37465453
0.49084416
0.44009182
0.28199551
0.53738379
0.43490726
0.47361127
0.38531941
0.53814608
0.48146343
0.38531619
0.39481151
0.41917732
0.29901776
0.50966591
0.61607122
0.48659959
0.5369001
0.41201535
0.32880566
0.45446858
0.55556929
0.40777478
0.42384654
0.36554155
0.37112549
0.30483121
0.38310602
0.39037716
0.40647119
0.42624295
0.35227257
0.52813578
0.44500726
0.54623365
0.41101766
0.4468143
0.66600901
0.48334625
0.55155855
0.48544967
0.56764966
0.44908381
0.40811104
""
0.3978551
0.66266018
0.43373078
0.51191711
0.28096876
0.34158123
0.5011217
0.41097817
0.29684836
0.37915561
0.31812355
0.3516227
0.36652046
0.30720472
0.38864183
0.4932549
0.51066542
0.45706409
0.43653822
0.49289832
0.44249165
0.2705161
0.41671762
0.51049948
0.35099465
0.28816766
0.38315207
0.40245894
0.44528669
""
0.56278479
0.20641924
0.46545446
0.36505783
0.36981013
0.35438964
0.59497225
0.35163787
0.44856435
0.38334373
0.31466135
0.40484479
0.40815878
0.52517557
0.43457147
""
0.59880829
0.52756089
0.53441602
0.64375412
""
0.32044551
""
0.56092107
0.6200974
0.63724101
0.49201763
""
0.3830632
0.51036942
0.53401184
0.45024246
""
0.48566136
0.65532756
0.37626556
0.39756599
0.54259211
0.51073378
""
0.4065538
0.58232796
0.56573665
""
0.58256048
0.70139623
""
""
""
""
0.57205504
0.52015883
0.44230717
0.54553622
""
0.45323381
""
0.45884424
0.33320823
""
0.67740023
0.49305916
0.43701619
""
0.42964712
0.33770573
""
0.45108405
0.52317208
0.5907402
""
""
""
0.51924968
0.5150339
0.54159433
0.51446521
0.44578037
""
0.41377521
0.29226121
0.14352305
0.16525562
0.35186145
0.35488877
0.26057214
0.11310805
0.35059932
0.27258277
0.23887555
0.31096727
0.24552707
0.18496798
0.22156996
0.41147029
0.22871371
0.35262999
0.42859402
0.28038716
0.37152603
0.28965729
0.29341131
0.24451657
0.23122947
0.28416201
0.29880574
0.2632843
0.20232238
0.34292641
0.12997492
0.29838812
0.41892672
0.18259387
0.26194552
0.32785723
0.19525614
