kfr_native_hisp_pooled_p25
0.30041841
0.3299948
""
0.4489125
0.31784031
""
0.34770897
0.36975309
""
0.3493453
0.33106443
0.34996122
""
0.41976154
0.34840024
""
""
0.32753819
""
""
0.39322311
0.35197175
0.35668531
0.41897938
0.40283844
0.4630689
0.40358803
0.3735202
0.36900583
0.43958306
0.24330316
0.34992483
0.37544167
0.37871668
0.4270134
0.41262558
""
0.34281936
""
""
0.38908502
0.39383438
""
""
""
0.39447069
0.42862311
0.38156438
0.46988732
0.35954499
0.40797541
0.43538991
0.37527186
""
""
0.4240405
0.24850704
""
""
0.34063447
0.40466255
0.39289775
""
0.45490324
""
0.32273659
""
""
""
""
""
""
0.36373514
0.24241503
0.44343844
""
0.36261609
0.28327417
""
0.3614203
0.30915716
0.43783188
""
0.29562262
0.39841443
0.4030593
0.4104777
0.39985672
0.39832735
0.374749
0.37952387
0.39731663
0.32605544
0.35991585
""
""
0.3461467
0.38253951
0.4021726
0.4153384
0.39016363
0.42293572
0.38822392
0.38618833
0.37760684
0.40288892
0.38825068
0.37311563
0.40188658
0.43028
0.44486707
0.40877962
0.37389609
""
0.38194647
0.34538615
0.34493262
""
""
""
0.33483317
0.39878255
0.35832405
0.33012682
0.31674114
0.42423376
0.35576892
0.34287614
""
""
0.40133697
0.36728054
0.40467399
""
0.37171036
0.28418756
0.45087188
0.38441759
""
0.33594513
0.38415235
0.43320078
""
0.3134937
0.3134385
""
0.42289025
0.33592001
""
0.4056586
0.41835916
0.36351058
0.4064008
""
0.37500882
0.44446439
""
0.32748342
0.46557826
""
""
""
0.39818266
0.41734189
""
0.44802514
0.33082101
0.45012841
0.43772954
0.42013863
0.37766147
0.34649736
0.37317011
0.38088983
0.36187539
0.37533975
0.38272768
0.37322217
0.39821756
0.32845879
0.39910093
0.39346352
0.39099616
0.45774448
0.40805119
0.36966357
""
0.50457025
0.40563619
""
""
0.4040429
0.3877849
""
""
0.35898975
0.37420788
0.38401002
0.38669202
0.41930959
0.3794933
0.42670381
0.4163107
0.44962493
0.37033466
0.38756907
0.39765549
0.31334919
0.41519207
0.40671659
0.44725689
0.38849947
""
0.2663233
0.44712868
0.31573802
0.3793149
0.40179506
0.33613041
0.45538509
0.51851064
0.48470858
0.36812788
0.50714499
0.39254284
0.39905077
0.43497673
0.39367968
0.43205076
0.39501548
0.39922261
0.30857098
""
0.36981651
""
0.41445944
""
0.38618422
""
""
0.30083144
0.49757209
0.43250847
0.38697472
0.5487808
0.34175134
0.35449541
0.38476256
0.44448784
0.32573578
0.3858588
0.38710386
0.41467556
""
0.38002238
0.28983453
0.3569473
0.37073058
0.35131848
0.41698927
0.41985586
0.39520654
0.37560844
0.38534412
0.39713368
0.42359403
0.48176581
0.4279595
0.38370761
0.41243336
0.39610791
0.40283155
0.39520374
0.43630344
""
0.42249063
0.40216839
0.28851375
0.44220266
0.38968036
0.36929137
""
""
0.39537722
0.41484308
0.38509861
0.35146889
0.37678528
0.39597273
0.35242963
0.53874874
""
0.39109874
0.428161
0.49194586
0.45746911
0.45560881
0.40012741
0.47016901
0.45256406
0.4313449
0.23391569
0.45777687
0.43379012
0.44954386
0.41921875
""
0.42885706
0.37603495
0.41792554
0.42136428
0.31886718
0.36364618
0.38675317
0.43091309
0.36053085
0.27199221
