kfr_stycz_black_pooled_p75
""
0.32988173
0.29825491
""
0.48944613
0.34432563
0.38662758
0.19828136
0.45343506
0.32629386
0.38678777
0.40016693
0.59909028
""
0.39471626
0.20312822
0.47092134
0.42955294
""
0.61879158
0.48633137
0.32952598
0.44657433
0.14587873
""
""
""
0.2023131
0.11934627
""
0.40439436
0.35043693
""
0.23878773
""
""
""
""
""
0.17087601
0.25733444
""
""
0.31551173
0.24474797
0.27914947
0.33054477
0.51503474
0.43159983
0.45228261
0.38554919
0.40239787
0.39992312
""
0.5412398
0.22325267
""
""
""
""
""
""
""
""
""
0.27562654
0.32799962
0.21393351
0.43380955
0.39157146
0.40246636
0.25192082
0.36961523
0.34506208
0.10068229
0.3541072
0.31366086
0.29994738
0.3746579
0.35668293
0.3097032
0.32963467
0.3623136
0.27220872
0.42954704
0.29380864
0.33891273
0.30100349
0.29819646
""
0.49436268
0.30567169
0.1097229
0.40353867
0.42231998
""
""
0.32802704
0.47282583
""
0.24232572
""
0.39034766
""
""
""
0.34969339
0.31626058
0.35267141
0.39094317
0.45750269
0.26703084
0.30030528
0.36259827
0.22770807
""
""
""
0.18152942
""
""
0.35527718
0.41468817
""
""
0.3074533
0.41499239
0.34263203
""
0.2150856
0.32402107
0.33221477
0.41969571
0.53124928
0.64870507
""
0.34927058
0.08561144
0.31855154
0.44118834
0.34773013
0.26848635
0.40534389
0.56232828
0.58910114
""
0.36638615
""
0.64597434
""
""
""
""
0.59753954
0.37439415
0.59971607
""
""
""
0.21890844
0.16119345
0.36197585
0.39057767
0.36641586
0.31140155
0.50700831
0.46857429
0.39384687
""
0.6783756
0.46020132
0.36548078
0.43116567
0.34215438
0.23532018
0.007140412
""
0.23114435
0.32616326
0.37122974
0.27082208
0.3010059
0.52138644
0.33236599
0.29738086
""
0.39335194
""
0.27526417
0.10621749
0.2567282
0.41619143
0.091063701
""
""
""
""
0.38541269
""
""
""
0.54800928
""
0.54685271
0.59008211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43019149
""
""
0.36351922
""
""
0.12152018
""
0.8362577
0.30049464
0.40048108
0.34703341
0.39216235
0.35592031
0.28188127
0.39560747
0.35089824
0.34885991
0.38065356
0.3228153
0.32075688
0.37638298
0.28901905
0.3216967
""
0.13406706
0.35523731
0.40959436
0.43062112
0.19555725
0.27456298
0.27888659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40919191
0.39172477
""
0.34630889
0.40486553
0.35348311
0.40300569
0.73414296
0.38801852
0.46220943
0.49349213
0.51859915
0.5693267
0.40022814
0.32284272
0.19768846
0.25460836
0.53061014
0.32662269
""
0.16828881
0.44977975
0.40089595
0.32666859
0.39589116
0.41028053
""
""
0.35233554
0.25672793
0.2548261
0.43144134
0.2727406
""
0.33793211
0.31507677
0.38486767
0.49214825
0.28556421
0.44279012
""
""
""
""
""
""
""
0.41207832
""
""
""
""
""
0.35833865
""
""
0.39618209
0.15154889
""
""
""
""
0.292418
""
""
""
""
""
0.56535691
""
0.36040768
0.36408475
""
""
0.28349939
0.35256514
0.30447379
0.37332934
0.37927571
0.33897394
0.36948147
0.48054031
0.39192602
0.37206575
0.42108187
0.4045577
0.47714806
0.39117351
""
0.6289745
0.17536765
0.48021156
0.30538413
0.32454038
0.4896785
0.42290258
0.30067107
0.37563905
0.34677652
0.37609228
0.38221559
0.30963174
0.28617355
0.32291976
0.33606696
0.2742025
""
0.41933036
0.29139757
0.34437227
0.37527376
""
""
""
""
""
0.28706852
""
""
""
""
""
0.39125067
0.32769433
0.34661421
0.36498046
0.35894814
0.36117303
0.38880885
0.3933585
0.43405777
0.35614407
0.38022798
0.38866907
0.34555948
0.31210062
0.36189619
0.36851472
0.4616212
0.37766171
0.35874704
0.35413533
0.40814111
0.43984947
0.43137443
0.37460989
0.35936195
0.34062687
0.39000943
0.44585109
0.41563132
0.34972861
0.41516238
0.37129456
0.50380582
0.3799105
0.4093217
0.31054196
0.51466602
""
""
0.27268815
0.33608806
0.46781123
0.39683679
0.4320271
0.4111087
0.37385255
0.41336903
0.38236839
0.32120305
0.41360369
0.41949633
0.46199709
0.44305074
0.32509971
0.43160361
0.44479892
0.37092158
0.41207495
0.4459388
0.39897558
0.35257542
0.45937997
0.31506601
0.34973836
0.40628809
0.38082466
0.33654022
0.41590893
0.44120654
0.36448434
0.35010898
""
0.36968368
0.23235458
0.4651961
""
""
0.42957985
""
0.40730131
0.33265048
