wgflx_rk_pooled_pooled_p25_se
0.0080133313
0.011643451
0.023230454
0.0075620082
0.0099318884
0.020375058
0.0065000774
0.021634545
0.022620533
0.01053251
0.010190683
0.0055606347
0.022582036
0.015298096
0.010298404
0.032860629
0.028731875
0.011250568
0.025607202
0.0175562
0.0074156076
0.0071281809
0.010570114
0.012777571
0.006183276
0.022521157
0.012524794
0.0084645413
0.005687654
0.018984618
0.015968505
0.01377873
0.0066641681
0.0083239581
0.013354283
0.0088569578
0.016701045
0.015062979
0.026402287
0.023639666
0.0080466932
0.016658518
0.02717373
0.042136725
0.01959821
0.016840866
0.0053469688
0.012314484
0.007820745
0.013502802
0.01014512
0.0088384319
0.010778914
0.033396568
0.034178834
0.0078237234
0.023097027
0.032322306
0.040548481
0.013147837
0.018073691
0.0077093355
0.022928396
0.018822771
0.015984748
0.017973926
0.027525317
0.022049945
0.016121358
0.014802896
0.018001981
0.015204934
0.012695466
0.01282032
0.016973751
0.024568256
0.0124495
0.015949473
0.022441378
0.0055435896
0.013120031
0.014483518
0.0162939
0.013717567
0.0059871385
0.01548711
0.014764394
0.011110692
0.0092878398
0.010031604
0.012752948
0.018198332
0.017777983
0.0090053547
0.01825691
0.03187713
0.014191855
0.0099583538
0.0043973248
0.008071431
0.0078279935
0.0036320626
0.0058021829
0.0081998687
0.0091798706
0.0050855223
0.0087488117
0.0062162746
0.015892426
0.010644243
0.012805322
0.01147396
0.0071777944
0.023203319
0.0078650108
0.0069302791
0.0082986681
0.023005357
0.032190986
0.026555823
0.011204086
0.017214015
0.022610195
0.01574653
0.017443446
0.0096120322
0.0099559408
0.01774933
0.020902203
0.019444318
0.0039278045
0.015926676
0.015109252
0.020844467
0.012162856
0.014596133
0.008842567
0.010021743
0.022462273
0.01709214
0.01006058
0.012870392
0.030816976
0.021526368
0.012891605
0.01994192
0.009486733
0.013188895
0.018148826
0.016987264
0.016171586
0.00616509
0.012073278
0.02284112
0.0077901203
0.0080593769
0.021692349
0.009069901
0.016524315
0.015432816
0.040860776
0.023951069
0.014484979
0.0047048819
0.031051181
0.0035869158
0.015065352
0.014464226
0.018557517
0.0094995713
0.0030225832
0.0091830948
0.011923327
0.0069470168
0.011511554
0.018420562
0.0081635918
0.0052264985
0.013480653
0.014616367
0.01489455
0.013699041
0.0053098681
0.014266048
0.015026237
0.0047273221
0.024071805
0.014800481
0.0084732836
0.028280882
0.019250363
0.011692227
0.0058002691
0.024752503
0.01992159
0.013136355
0.010093386
0.0097100176
0.0066155088
0.016307017
0.0068757194
0.0090724444
0.015103969
0.012945754
0.0093201343
0.0078834509
0.0053942674
0.01533108
0.01184216
0.010160357
0.011032493
0.0094530033
0.020340737
0.021138771
0.0082742441
0.0068407874
0.0087503698
0.0038688476
0.012809783
0.011484789
0.017235443
0.012558196
0.012111237
0.015911466
0.0051004332
0.0095620938
0.0091849379
0.0073998137
0.0040121744
0.0063051106
0.0063613555
0.010509538
0.024652526
0.012444285
0.028322799
0.015809964
0.025495941
0.011599377
0.036812987
0.016366683
0.011085077
0.014967659
0.015177188
0.0099291848
0.014580826
0.018697806
0.013275321
0.0060183867
0.012888241
0.010181879
0.0046952958
0.0087336963
0.010266954
0.026342707
0.010785515
0.014402742
0.015499666
0.0076196506
0.011204812
0.0067537045
0.0099047441
0.0092494469
0.0059658983
0.005823269
0.008826647
0.0022660599
0.0081993015
0.0034984357
0.0031890948
0.0091606118
0.0093496218
0.016516937
0.029051386
0.0099161733
0.022886852
0.017364359
0.0076456754
0.011132148
0.016026488
0.0113047
0.0066274717
0.098984912
0.11677399
0.0041466821
0.0070882863
0.017276116
0.0094439499
0.0049039684
0.016138297
0.017706525
0.023862578
0.027549321
0.018575296
0.012108048
0.017019575
0.015454565
0.019293377
0.011946252
0.015507699
0.0095846606
0.0042847493
0.017641444
0.011049402
0.011326053
0.016702564
0.016316371
0.015745221
0.014734215
0.01031838
0.024897791
0.013466458
0.012130547
0.013450169
0.012705467
0.0078048343
0.010318046
0.015254959
0.0072288206
0.007787881
0.0094737215
0.010926845
0.0079472354
0.011753648
0.016712118
0.015188582
0.013536052
0.009051037
0.01294402
0.013593338
0.00916983
0.017709592
0.0080732591
0.0082425633
0.004803733
0.014175098
0.0026959679
0.0076690144
0.01559676
0.014072697
0.0041176775
0.0258446
0.016523922
0.010569368
0.0099063078
0.012668299
0.021468801
0.0151187
0.01676929
0.020864723
0.019076655
0.014164018
0.015397906
0.016193796
0.032049336
0.012176337
0.010771991
0.02944459
0.012514317
0.017017866
0.014313274
0.011631078
0.029800717
0.0095249964
0.097197853
0.045108009
0.019897083
0.0182232
0.024326332
0.033478122
0.032523122
0.024052741
0.026185757
0.017727925
0.06814114
0.04638714
0.056463722
0.032308988
0.05139662
0.043584697
0.018222746
0.038172271
0.061468642
""
0.068731867
0.042507235
""
0.057989001
0.068236493
0.049050856
0.042088125
0.030339545
0.034353819
0.032415174
0.024037356
0.035129048
0.011730455
0.019924127
0.026599903
0.025704486
0.047503043
0.048220292
0.02176963
0.011645822
0.02588173
0.021871012
0.014256245
0.011738905
0.036239915
0.023489047
0.077034898
0.010806883
0.011787542
0.031233907
0.031991012
0.043144513
0.034078553
0.018741326
0.023597192
0.028474785
0.032141104
0.035631038
0.048394118
0.03617334
0.097034179
0.012938946
0.016258949
0.017721523
0.01340181
0.017867135
0.016289247
0.017391251
0.01471313
0.0079701571
0.020826727
0.021980934
0.018580297
0.012396924
0.057965096
0.064122334
""
0.051816653
0.01905904
0.017286502
0.036102101
0.032487288
0.018278588
0.016844938
0.022428505
0.025889352
0.016346872
0.01120747
0.026505828
0.010334329
0.021505689
0.017974978
0.0062707034
0.02350365
0.036221106
""
0.038984668
0.033196446
0.024162697
0.0077440632
0.063931122
0.065703362
0.012445848
0.034648646
0.047140352
0.043729912
0.064903736
0.041033234
0.032498483
0.043248929
0.050984103
0.030035235
0.020546114
0.018546142
0.053478263
0.026490033
""
0.033868089
0.0092802998
0.00461578
0.034347776
""
0.025040181
0.020815212
0.017355803
0.02692448
0.040934999
0.05177173
0.029034281
0.036104366
0.041040625
0.021060413
0.023857836
0.027664853
0.013713788
0.010183362
0.0081747537
0.01908396
0.01970453
0.018628534
0.021994269
0.011978179
0.017932925
0.0046764957
0.012071528
0.014890077
0.023401523
0.026185563
0.010943858
0.017822146
0.007986025
0.013256458
0.008749783
0.017320335
0.01481475
0.0089561185
0.011495294
0.0091696978
0.019049637
0.0051450501
0.018511819
0.03055029
0.015966402
0.0057883291
0.020692296
0.050601397
0.022076454
""
0.01741223
0.079422422
0.016780244
0.009443705
0.01630028
0.02806267
0.011083583
0.021405585
0.045725033
0.064768955
""
0.018165227
0.021129403
0.043369707
0.054409351
0.028949987
0.037616003
0.037140079
0.030197309
0.014579786
0.034087732
0.039781954
0.0064655016
0.032072421
0.0048126071
0.030162295
0.023268688
""
0.011847066
0.02536995
0.043874737
0.043648336
0.035539001
0.039243393
0.011172409
0.0060570566
0.0079112938
0.014724853
0.011528131
0.0033274549
0.0095247114
0.01421029
0.017382802
0.016215397
0.033068698
0.051518284
0.029750524
0.024698654
0.024129868
0.021710509
0.033513475
0.033084001
0.011545406
0.04472696
0.034786914
0.014036456
0.035333894
0.060101662
0.032767806
0.020489711
0.023310272
0.010142975
0.018744703
0.0097341659
0.0047929906
0.0036272549
0.012651692
0.0099298349
0.010899906
0.011442811
0.011876645
0.018925823
0.041305959
0.014295262
0.023755213
0.017078003
0.0051607895
0.014769281
0.01328909
0.012047965
0.014204565
""
0.011832031
0.099599853
""
0.042683229
0.04036729
0.054131083
0.055121627
0.038221691
0.05649722
0.045515254
0.023261774
0.062475245
""
0.021449367
0.033422805
0.036858514
0.016444862
0.047098175
0.02856374
0.045001909
0.028433291
0.027334107
0.040077183
""
0.060809985
0.014203281
""
0.055835474
0.01931696
0.024256935
0.022077926
0.068323955
0.037540786
0.016494365
0.017080473
0.030399203
0.043077089
0.019303009
""
0.0072962781
0.033356495
0.020854775
0.028182728
0.015456282
0.049069125
0.056904111
0.026995387
0.0072525027
0.041640639
0.0040940135
0.032920081
0.0064436924
0.013490928
0.06085762
0.013537183
0.012460312
0.032140017
0.014968555
0.019661041
0.014884323
0.023112487
0.0092398096
0.019470796
0.063731074
0.017246164
0.02500442
0.058031823
0.028281201
""
0.01025648
0.0054897009
0.012830793
0.0099128978
0.041784074
0.066889718
0.041403372
0.030869428
0.039538983
0.023659863
0.0157586
0.059007403
0.067612253
0.01296996
0.019508358
0.012308848
0.030733781
0.01434358
0.0072431369
0.008365538
0.0053928886
0.0099865524
0.0047197849
0.0050244234
0.028609775
0.045088038
0.051945888
0.009756187
0.010194976
0.0038938159
0.0055351751
""
0.044065006
0.0044763964
0.010852824
0.0096076904
0.0018143693
0.0190039
0.02804121
0.022222174
0.021357942
0.0083421115
0.020558504
0.013459797
0.005320861
0.023276869
0.0068574413
0.022478377
0.011764098
0.010854439
0.02578453
0.062486671
0.016662149
""
0.06695161
0.055440757
0.016712137
0.021681143
0.0041865003
