work_32_pooled_female_p75
0.79842263
0.80020887
0.67803723
0.70351732
0.73140872
0.73777276
0.70897335
0.7436462
0.76108342
0.80110556
0.76041776
0.77441478
0.8276912
0.79880488
0.81688339
0.76135266
0.73784763
0.94074428
0.72648233
0.7577036
0.78796601
0.74986166
0.82936537
0.7287212
0.73755133
0.87106609
0.81033403
0.74472874
0.68801558
0.81742984
0.82201427
0.72471941
0.72832716
0.76493287
0.66591543
0.76045817
0.71322018
0.72371328
0.55704319
0.74366605
0.76255614
0.81322485
0.76306754
0.78447491
0.83857381
0.58499467
0.80123335
0.80470568
0.85417068
0.76214415
0.72211236
0.82804734
0.66995144
0.77896458
0.79154378
0.74206036
0.74102777
0.79311639
0.7152549
0.73995888
0.77357477
0.77496594
0.71414697
0.76156223
0.71391308
0.65128869
0.93078381
0.89185208
0.7802304
0.85222298
0.6710332
0.72179997
0.8800174
0.80746317
0.8157801
0.84894526
0.77751935
0.79162693
0.87753683
0.84674853
0.71950221
0.68818438
0.82421476
0.69270927
0.70511609
0.77340573
0.76632613
0.76396161
0.77907956
0.89524764
0.70471573
0.77412939
0.6764642
0.77861661
0.74324018
0.75881475
0.53537804
0.79803842
0.75939471
0.746481
0.78927273
0.75834644
0.77210885
0.82250696
0.78386486
""
0.78619599
0.90126711
0.81969154
0.74742335
0.89241701
0.90051955
0.72573394
0.72154635
0.71778375
0.51528049
0.76436365
0.72121483
0.74041748
0.71772653
0.75813794
0.72071266
0.76684892
0.6486392
0.64767277
0.68796384
0.69084352
0.77296329
0.73087209
0.69249189
0.76344174
0.82875264
0.6444034
0.77442437
0.86289531
0.80587113
0.78227192
0.58290517
0.7381435
0.80154878
0.76638204
0.82360858
0.8650136
0.7883265
0.6314773
0.75528234
0.70547479
0.73375106
0.7940309
0.80195189
0.76453221
0.77920347
0.67539936
0.74158102
0.82184052
0.76079005
0.78801489
0.75320691
0.60926789
0.69502705
0.69148088
0.71277797
0.75861591
0.74347645
0.83129847
0.71050411
0.80900115
0.85448122
0.83140677
0.82354099
0.72781378
0.71309775
0.78964299
0.73405588
0.73872709
0.8686682
0.71149093
0.72646689
0.71722049
0.9857204
0.88687456
0.83248568
0.80680114
0.69105059
0.88721901
0.66074467
0.88243484
0.66671002
0.77509254
0.72282636
0.87307328
0.77371407
0.81141734
