marr_32_asian_female_mean_se
0.01988217
""
""
0.061987858
""
""
""
""
""
""
""
""
""
""
""
""
0.10000946
""
""
0.031648122
0.0096273646
""
""
0.064726353
""
""
""
""
""
""
""
""
0.062357195
""
""
0.045963977
0.037862767
0.020027567
0.11183178
0.077516213
""
0.086654738
0.057576925
0.059101269
0.013740686
0.074078701
0.09534578
""
""
0.036882278
""
0.036753967
0.056263629
0.055127993
""
0.062624894
0.026199451
0.071609482
0.034841258
0.088437639
0.020860177
""
""
0.072796911
0.025200015
0.0685229
""
""
""
0.086245976
""
""
0.045481417
0.077553876
""
0.032505538
""
""
""
""
""
0.051480655
""
""
0.067691408
""
""
0.10052569
0.056743897
""
""
0.013861302
""
0.015421818
""
0.1053104
""
0.043650672
""
""
""
""
""
0.079627305
0.029621743
0.029382024
0.045223195
0.025671929
0.0049814722
0.022123452
0.071103722
0.089834198
0.057837043
""
""
""
""
""
""
""
""
0.048704758
""
""
0.040938135
""
""
""
""
""
0.051076729
""
0.026053162
0.0097479168
0.0067637814
0.084399052
0.048290938
0.058881816
0.065386079
0.040074673
0.090428144
""
0.096119747
""
0.11878251
0.014454226
""
0.067848302
0.066092186
""
""
0.018965453
""
""
""
""
""
0.051568042
0.068767756
""
0.10174189
""
""
""
0.050727535
""
""
0.070766956
""
""
""
""
""
""
""
""
0.077999368
""
""
""
""
""
""
""
0.12181934
0.079234265
""
""
""
""
0.004834854
0.025189778
0.014540878
""
0.058275774
""
""
""
0.02259562
""
0.0096922843
""
0.018644804
0.061873946
""
0.086674251
0.053889319
""
0.085607678
0.018336842
0.078949533
""
0.027169174
0.094558209
""
0.082703352
""
""
""
""
0.035054397
0.014206154
0.056553066
0.052761678
""
""
""
""
""
0.093461335
0.061662473
""
""
0.037044685
0.046721272
0.044913828
0.082902953
0.066326864
0.012279889
0.014334715
0.008621173
0.017118836
0.0053449427
0.0040158425
0.09158989
""
""
0.018596279
0.019737322
0.0029381178
0.0086395638
""
""
0.0050193355
0.033950802
0.017409412
0.0020251684
0.074585557
0.074781545
0.079580814
0.082072817
0.025351362
0.085674025
0.038718343
0.0086320592
0.080989324
0.018968331
0.092297353
0.048243016
0.026977016
0.11053178
""
0.062350161
""
""
""
0.036513962
0.070263036
0.0048935539
