spouse_rk_hisp_female_p50
0.6396907
0.71608943
""
""
0.63096923
""
""
0.66890156
""
""
""
""
""
""
""
0.6886816
""
""
""
""
""
""
0.70318717
""
0.64918721
0.80589187
""
0.54606736
""
""
""
""
""
""
0.65564096
""
0.66740912
""
0.67758018
""
0.72367078
0.67084455
""
""
0.68178719
""
""
0.59805804
0.73370934
""
0.69334346
0.647533
""
""
""
""
0.73762637
""
0.68820518
""
""
""
0.57219535
""
""
""
""
""
""
0.72265017
""
""
""
""
0.67113185
""
""
0.63701576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62267333
0.692361
0.69117188
0.70853913
0.72034842
0.74053419
0.70686948
0.66929781
0.65700573
0.67239314
0.66496354
0.64901054
0.67587006
0.6812126
0.67336833
""
""
""
0.66251397
""
""
""
0.63854891
""
""
""
""
""
""
""
0.66679531
0.59477687
0.7101683
""
""
""
""
0.69938231
""
""
0.54866165
""
""
""
""
""
0.53560615
""
""
0.68618083
0.56636542
""
""
""
""
""
""
""
""
""
""
0.78103733
""
""
""
""
""
""
""
""
""
0.52005738
0.61037588
""
0.63532007
""
""
0.71865731
""
""
0.67063761
0.74508369
""
""
""
""
0.63353711
0.7308017
""
0.49377203
0.71769643
""
0.68417907
0.65974778
0.68149197
0.73493981
0.71277422
0.58619601
0.66838861
0.67344499
0.69026965
0.65160257
0.68857223
0.70601481
0.71921372
0.68659168
0.64564782
0.68805784
0.69363022
0.68400562
0.71289188
0.59951264
0.62805575
0.66807783
""
""
0.67627877
0.69628686
0.72260708
0.69180161
0.70415688
""
0.68648708
0.6776616
0.69944745
0.68940669
0.68766427
0.70235401
0.68182313
0.69428527
0.73104805
0.66774029
0.7219615
0.67945576
0.6879555
""
0.7334854
0.71256781
0.69068372
0.68197387
0.68996656
0.699193
""
0.67679775
0.70546937
0.68627262
0.69401562
0.66247654
0.68240476
0.65576571
0.68442124
""
""
0.65614921
0.67213172
0.72306633
0.7398355
""
""
0.65484875
""
""
""
0.68154478
0.65873528
""
0.74099493
0.57046998
0.67309964
0.66897851
0.6611762
0.76124227
""
""
""
""
0.66674501
""
0.67520887
""
0.64272523
0.69220316
0.66756678
0.68585527
0.71065384
""
0.69561803
0.70762593
""
0.7055248
0.74753273
0.68459439
0.69493014
0.65712625
""
0.78419143
""
""
0.68001944
0.66030854
""
0.64280182
""
""
""
""
""
""
0.71118516
""
0.68503761
0.74283874
0.69133121
0.68264288
0.69636089
0.68435609
0.6951251
0.67747724
0.70555753
0.62919199
0.69481367
0.67308778
0.65888709
0.71190774
0.65929568
""
0.65817362
""
0.67617607
0.6980744
""
0.61276889
0.71451706
0.65332341
0.66843635
0.66486043
0.63980937
""
0.68387145
0.67411721
0.70608592
""
0.6930089
""
""
""
""
0.77494633
0.67364883
0.65499806
0.65028614
0.66770709
""
0.66375494
""
""
""
0.6494776
0.67405945
0.68078154
0.56382149
""
""
0.66043681
0.6639359
0.64018029
0.70352459
0.69346601
0.64310664
0.70290101
0.61249703
0.67559123
0.63482922
0.68447393
0.67428577
0.68337202
0.65142554
0.63042861
0.64891374
0.65652031
0.70135325
0.68963557
0.69320488
0.64186686
0.633349
""
""
0.66728002
""
""
""
""
""
""
""
""
""
0.57815212
0.64941889
""
""
0.69396865
""
""
""
""
""
""
""
""
0.70408529
""
0.63993466
""
""
0.65294278
0.69158417
""
0.66150856
0.65532196
""
0.66301882
""
0.6535973
""
0.62818283
0.70693135
""
0.71092397
""
""
""
""
""
0.67268866
""
""
0.65209287
0.662637
""
""
""
""
""
""
""
0.77284002
0.65384156
0.66124219
""
0.67272317
""
""
0.71267432
0.73125571
""
""
0.65926129
0.52333671
0.62991077
""
""
""
""
""
0.69841969
0.62056392
""
0.57543343
""
""
""
""
""
""
""
""
""
""
0.63645518
""
""
0.6900481
""
""
""
""
""
""
""
""
""
""
""
""
0.61065924
0.67242771
""
""
""
0.66464537
0.68270391
""
""
""
0.57508385
""
""
""
""
""
0.66700947
0.6447776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62335455
0.66048878
""
""
""
""
""
""
""
""
0.58750081
""
""
""
""
""
""
""
0.61941993
""
""
""
""
0.64776731
0.69174361
0.6539076
0.63917887
0.67542833
""
0.67148
""
""
0.60124505
""
""
0.54588658
0.68255299
""
""
""
0.65396571
""
0.64551234
""
""
""
0.63661033
0.65834683
0.64346969
0.67561352
0.68473858
""
0.68849701
0.60190403
0.67108518
0.77645016
""
""
""
0.60000253
0.66218168
0.6885289
""
0.64737171
0.63768345
0.55898684
""
""
0.65840566
""
0.62941158
""
""
""
0.64801198
""
0.74122548
""
""
""
0.69559646
""
""
""
""
0.74181813
0.68568057
""
""
0.68304926
""
""
0.71252263
""
""
""
""
""
""
""
""
""
0.76303267
""
""
""
""
0.73113763
0.61248529
0.62039155
""
""
""
""
""
0.67460936
0.68120539
0.66484785
0.69564992
0.6624611
0.65082169
""
0.74243748
0.62061489
""
""
0.68697727
0.68671811
0.6121006
""
0.65242523
""
""
""
""
""
""
""
""
""
""
0.63478506
0.69995689
""
""
""
""
""
""
""
""
0.65667909
0.65736628
""
0.72349626
""
""
""
""
0.58737892
0.67486864
""
0.69433045
""
""
""
""
""
0.68513638
0.71646374
0.64787382
0.66110569
""
0.67504412
0.65434086
0.62270063
""
""
0.73954284
""
""
0.63110685
0.58108813
""
0.57692426
""
""
0.7299062
""
0.61942029
0.64791602
0.72102827
0.6691469
""
0.64898074
""
""
""
""
0.6785748
""
0.7166273
0.78702706
""
0.6753186
""
0.67054862
0.69646662
""
0.65717435
""
""
""
0.68856049
""
0.65089345
""
0.71466219
0.67533022
""
0.70986897
0.66580302
0.69253314
""
0.6821295
0.643722
""
0.72191769
""
0.68445569
""
""
""
""
""
""
0.73839873
""
""
""
""
""
""
0.65854609
""
""
""
0.67561418
""
""
""
0.66660237
""
""
0.59587377
""
0.69815248
""
""
""
""
0.52658582
""
""
""
""
""
""
""
""
""
0.7035895
""
""
""
0.66420394
""
""
""
""
""
0.70414418
""
""
""
""
""
0.70998389
""
0.68406481
""
""
""
0.75332117
""
0.68617785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63961124
""
""
""
0.74078959
0.68380028
0.6435343
""
""
""
""
""
0.67624807
""
""
""
""
""
0.69629914
""
""
""
""
""
""
0.66351044
0.65590727
""
""
""
0.68967736
""
""
0.73307842
""
""
""
""
0.72643381
0.75868875
""
""
0.75963348
""
""
0.65228856
""
""
""
""
""
""
0.66273904
""
""
0.69614607
""
""
""
""
""
""
""
""
""
0.62706435
0.71725583
""
""
""
0.65833664
""
""
""
""
0.65308309
0.65530944
""
0.63487583
""
""
0.74937272
""
""
""
""
""
0.64854264
""
""
""
""
""
0.67254138
""
""
""
""
""
0.71930379
""
""
""
0.67183113
""
""
""
""
""
""
0.711124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67747593
""
""
0.66960025
""
""
""
0.67466462
""
0.67084205
0.67127836
0.6678521
""
0.68314117
""
""
""
0.76290727
0.69372851
""
""
""
""
""
""
""
""
0.66879761
""
""
""
""
""
""
""
0.79995126
""
""
""
""
""
""
0.67782575
""
""
""
0.64267242
""
""
""
""
0.66384584
""
""
""
""
""
0.69520193
""
""
""
0.7341879
""
""
""
""
""
""
""
0.70030135
""
""
""
""
0.61011571
""
""
""
""
""
""
""
""
0.65237671
""
""
0.73020458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7298044
""
""
""
""
""
0.66049266
""
""
""
""
""
""
""
""
""
""
0.646038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62242544
""
""
""
""
""
""
""
""
0.79568285
""
""
0.68640554
""
0.72729087
0.67747712
0.71427566
""
""
""
""
""
""
0.72005725
""
""
""
""
""
0.73640639
""
""
0.7286579
""
