married_hisp_pooled_p25_se
0.066553034
0.043102879
""
0.12498947
0.043947227
""
0.095881566
0.04069189
0.1141056
0.11791401
0.070856437
""
""
""
""
0.047921412
0.058937561
""
""
0.11526615
""
0.058379792
0.038703337
0.071693502
0.044614125
0.065038569
0.075113788
0.052670076
""
0.054082952
0.099092431
""
""
0.095418401
0.052120384
0.078054793
0.022551367
""
0.056255627
0.10230198
0.057682652
0.056963917
""
0.11440182
0.030920858
""
0.11084286
0.034239471
0.024007414
""
0.027528986
0.038517304
""
""
0.08383704
""
0.050179068
0.077869527
0.054431397
""
0.059505887
0.091184273
0.047447946
0.087541893
""
""
0.11789683
""
""
0.015098541
""
""
""
""
0.031914584
""
""
0.062817581
0.071051486
0.11550868
0.086363584
""
""
0.043776616
""
""
""
""
""
0.13089031
""
0.15163799
0.13158956
""
""
""
0.047097664
0.010705735
0.019086171
0.027018964
0.023888454
0.056039516
0.037350815
0.002408983
0.012389618
0.024084087
0.0038203963
0.0089225816
0.01062811
0.017517963
0.007064024
0.13874106
0.078016423
0.092234626
0.015710706
0.067888305
0.090673551
""
0.045951504
0.10960735
0.067032389
""
0.130385
""
0.1367455
0.0899124
0.050051589
0.035106435
0.061341416
0.10272945
""
0.091243692
0.11292487
0.04877463
0.095172577
""
0.03682432
0.13084032
0.065397657
0.049802884
0.083596967
0.072492048
0.071850657
""
0.1151399
0.049292009
0.040838782
""
""
""
0.1170434
0.10413433
0.09819746
0.056181293
0.14010888
""
0.067285672
0.059886672
""
""
0.12467133
""
0.080245234
""
0.077242173
""
0.087040156
0.070751496
0.041500658
""
0.019899366
0.1237796
0.093920976
0.05100714
0.085606359
""
0.021795237
0.038752902
0.10833846
""
0.059106905
0.10335645
0.018101135
0.056782011
""
0.04894948
0.0048443591
""
0.045674615
0.013500615
0.0430981
0.026672989
0.0061654602
0.03931744
0.023059648
0.0032152853
0.025052844
0.02499974
0.0054753507
0.049003895
0.0038135797
0.0080648214
0.032082319
0.045307156
0.0010075546
0.0078756511
0.016827455
0.06080034
0.019176265
0.0063753566
0.065530464
0.079357818
0.0048115966
0.013356023
0.032197129
0.0026194267
0.015160469
0.073479727
0.0027134784
0.0049717771
0.01216794
0.0025452618
0.0025272681
0.0065198955
0.0049280622
0.011299848
0.0060847215
0.0059965951
0.0037306
0.0072255898
0.019242447
0.18100111
0.037718769
0.0086198207
0.0088403514
0.0052285143
0.013259766
0.019992879
0.13815294
0.0044835983
0.035768811
0.0042454875
0.010070232
0.016838733
0.0061153811
0.023576209
0.0087769413
0.066426381
0.12836449
0.044075154
0.012838644
0.03445445
0.066628993
""
0.12254749
0.039955035
0.062747411
0.059488107
""
0.03282816
0.0044034151
""
0.030583423
0.056839369
0.075246148
0.0084489863
0.036346335
0.028956015
0.19001254
""
0.093801811
""
0.039348379
""
0.0088358885
""
0.064254269
0.052010696
0.03214797
0.014960313
0.02621522
0.10595976
0.035287701
0.01786286
""
0.058216501
0.042408209
0.028905038
0.0200586
0.020071544
0.20346366
0.083013259
0.072605379
0.11477483
0.029683562
0.0077038384
0.10186958
0.025469471
0.10891147
0.052396119
""
""
0.092585839
0.13269281
0.074606046
0.077578261
0.0086135622
0.058904659
0.0065628868
0.0057715448
0.035595883
0.02941318
0.0067106686
0.014533196
0.040760204
0.019739278
0.025653431
0.011964797
0.024590485
0.0091405846
0.02363148
0.15395223
0.0252658
0.084515192
0.012289982
0.0039394782
0.10667603
0.023609459
0.030347357
0.021604419
0.010257369
0.050932717
0.034786649
0.12544782
0.010428728
0.019405169
0.03215386
""
0.041217066
0.11271714
0.068151131
0.12958269
0.098534949
0.02759085
0.0186194
0.018694643
0.019039921
0.0046752314
0.10546414
0.023399901
0.059846289
0.10378278
0.12061416
0.015774094
0.0083735194
0.026307216
0.050340708
""
0.10868514
0.01160092
0.014049459
0.023760021
0.0019280941
0.01753781
0.0532066
0.021715518
0.021376776
0.0041365027
0.0065274583
0.0052973181
0.011696391
0.0093724448
0.0079859598
0.035491843
0.034470066
0.013183785
0.032700751
0.01566804
0.0087934379
0.046936452
0.056416035
0.098329745
0.095017485
0.0099514266
0.10107537
0.06108265
0.091322616
0.095981151
0.072894022
0.12487488
""
0.083875902
0.11118078
0.051026382
0.041485447
0.081295311
0.092557505
0.038604468
""
""
0.10493793
0.10926531
0.080881938
0.10118858
0.1117802
""
0.048405346
0.099344887
0.040715486
0.067198128
""
0.024386872
0.032687005
0.093206793
0.02762142
0.032692686
""
0.016061746
""
0.012936439
0.052124038
0.046156641
0.041123152
0.096170634
0.045540366
0.1200783
0.12721553
""
0.12027877
0.076082408
0.010911531
0.10144114
0.1155574
0.04207899
0.035103567
""
0.086035661
0.091663048
0.091126285
0.094360076
0.087398782
0.13037126
0.049851764
0.038597036
0.035161998
0.098339587
0.012383871
0.076229244
""
0.043569423
0.040124346
0.053650752
0.092395619
0.0098487046
0.046204049
0.014433207
""
0.086560085
0.084201798
0.12087236
0.10499828
0.034286454
0.033471972
0.1142612
0.052195597
0.10630377
0.11566226
""
""
""
0.14685163
0.12192367
""
0.061751194
0.10963707
0.023783727
""
0.087153368
0.038221631
0.075349219
0.083874106
""
0.11602713
0.090379506
""
0.15971543
""
0.068625428
0.10647717
""
0.17426346
0.042108592
0.017962765
0.058080334
0.07650356
0.105185
0.044190414
0.06305375
0.092294753
0.11469105
0.11771119
0.04105645
""
0.078639306
""
""
""
0.019538237
0.039264295
""
0.12843774
""
0.069071703
0.11605334
""
0.059448488
""
""
0.08070039
""
""
""
0.048929952
0.045273814
0.051539764
""
""
0.053925268
""
""
""
0.13066842
0.065641046
0.045183551
0.075681813
""
0.097184576
0.081612788
""
""
0.13757984
0.014877398
""
0.14414665
""
0.10411439
0.019090941
0.0088193556
0.037721168
0.022026913
0.018575262
""
0.031654261
0.09671662
0.1211176
0.025463797
0.10606525
0.14504689
0.070922889
0.023256147
0.096855268
""
""
0.01180915
0.13146327
0.026496943
0.11645375
""
""
0.034557007
0.072864108
0.061619561
0.053021949
0.038351703
0.11041819
0.041278031
0.034083996
0.033661462
0.08215712
0.096006945
""
0.073184937
0.056261141
0.023799513
0.05835852
0.1398671
0.043978106
0.035582051
0.042835467
0.1050876
""
0.022585483
""
0.04875572
0.085003756
""
""
0.027294172
""
0.052957136
""
0.087438807
0.056482043
0.036393281
0.1281525
0.1477758
""
0.10047885
0.064708896
0.0022779917
0.088369712
""
0.033982545
0.088559128
0.08337234
0.0091209719
""
""
0.13732293
""
0.068601795
0.10069876
0.1071476
""
""
0.050358757
""
0.13434391
""
""
0.049045641
0.044782352
0.073078834
""
0.075258493
0.15836585
0.14068823
""
0.0072756056
0.026831379
0.032566443
0.045641154
0.0079043461
0.024752915
""
0.060122833
0.067558378
0.10414795
0.11247919
0.018306484
0.037359398
0.053563107
0.10262149
0.031870477
0.071415164
0.12665707
""
0.11018724
0.19228269
0.1061222
0.18725985
0.13176008
0.095154315
""
0.034898128
0.028508091
0.10080767
0.14728022
""
""
""
0.15366019
0.10974874
""
0.017438589
0.024856674
0.098791413
0.037924953
""
""
0.19582431
""
0.075040214
0.050040156
0.09167622
0.035228975
""
0.060385961
""
""
""
0.025648592
0.010399457
0.060414318
0.015167808
0.095169321
0.061675172
0.018490292
0.062009245
0.10341024
""
0.092788294
""
0.092712052
0.039853387
0.041977186
0.1425456
0.049842905
""
0.069864713
0.10399002
0.13426059
0.079474747
0.060427874
0.061561003
0.019432208
""
0.063069649
0.093597472
""
0.083118185
0.098104969
0.043787234
0.13147074
0.052760895
0.072492048
0.12023727
0.062196936
0.091510743
0.05198776
0.06799151
0.084874183
0.068237439
0.096638672
0.095842622
0.10012884
0.053422019
0.071631208
0.03666408
0.072956465
0.0094326176
0.036146138
0.097022936
0.046077181
0.011887462
0.038320143
""
0.072955996
0.065946251
0.074065171
0.11055586
0.10322342
0.038743936
""
""
0.11705992
0.15325871
""
""
0.027388141
0.13695407
0.13317767
0.10664497
0.07906279
0.16801228
""
0.017506044
0.073957212
0.08121898
0.1471099
0.068935879
0.098288514
0.13747843
""
0.034247
0.12538218
""
0.043024365
""
0.052460197
0.12038418
""
0.097830757
0.13191679
0.056937601
0.082345881
0.069747701
0.095356025
""
""
""
0.16307944
""
0.12710874
0.037932355
0.13610682
0.13909724
0.12300265
0.033997346
""
""
0.13113475
0.15926807
0.14231288
0.044597786
0.11988953
""
0.090321563
0.11199544
0.11276608
0.076634645
0.056213543
0.045943011
""
""
""
0.062807277
0.20684166
0.075419568
0.073303305
0.11661532
0.1290627
0.10792276
0.15507981
0.1372356
""
""
0.10865287
0.1308469
0.085293554
0.15066388
0.12091578
""
""
""
""
0.14531416
0.10937026
0.10483616
0.049551591
0.15549681
""
0.11579172
0.07287395
0.039068557
0.051038817
""
""
""
0.12603189
0.13397752
0.029797714
0.13022131
""
""
""
0.15725873
0.026653111
0.094684891
""
0.10505045
""
0.12062418
0.11368967
0.018463677
0.031096358
0.1298178
""
""
0.023287147
""
0.074242517
0.066963948
0.061623175
0.091448568
0.12023401
""
0.048564535
0.072900906
0.073271863
""
0.073094971
0.1232397
""
0.019353736
0.17057818
0.12506644
0.09980911
""
0.10811847
0.092560008
0.039456986
0.10114485
0.1074248
0.056710172
""
""
0.10489411
""
""
""
0.17006569
""
""
0.045033615
0.065493487
""
0.067676008
0.16087313
0.038676325
0.1066021
""
0.080192506
0.14545938
0.014103393
0.018136878
0.067133099
0.028394246
""
""
0.041543927
0.13405257
""
0.13954116
""
""
0.040053565
0.092553422
""
0.12921475
0.10352246
""
0.019604474
0.077765927
0.13591202
""
0.079277404
""
0.033809721
""
0.1467323
""
0.024258319
0.073851489
0.10767175
""
0.13502038
0.11414035
""
0.042151019
0.16138776
0.10328958
""
0.10028934
""
0.16254431
0.079362392
""
""
0.096590795
""
0.088115849
0.080748118
""
0.029159617
""
0.072380483
0.036434058
""
""
0.11176006
0.037965652
0.11024789
0.011560152
0.019192595
0.018649373
""
0.063919403
""
0.12733123
""
0.058958836
0.06062438
0.12956427
""
0.13719527
""
""
0.13098752
0.091705918
""
0.012922454
""
0.13304415
0.13412155
""
0.11039663
""
""
0.059315849
0.13082406
0.10708786
0.12924685
""
""
""
0.082635649
""
""
0.094100751
0.075349301
""
0.15512457
""
""
0.034704033
0.11070955
""
""
