coll_pooled_female_p100
1.0455422
0.9756797
1.174841
0.95742279
0.90605748
1.0385029
0.91442978
0.93511206
1.1182398
0.92617995
0.80652815
0.86259604
1.0808618
0.89454579
0.83109385
0.94993317
1.1539057
0.92987645
1.0640433
1.0308931
0.85394853
0.91919309
0.94704247
0.97006398
0.93737787
0.84138346
0.87130237
0.9417206
0.87485969
0.75288266
1.1354593
0.85835433
0.90551436
0.97006363
1.0052733
0.91518265
0.99065226
0.98839331
1.205654
0.92696118
0.96873623
0.96020818
0.89858127
0.84609073
0.81526059
1.0180007
0.95050383
0.9259882
0.88730961
0.81840217
0.81983459
0.8636204
0.88744915
1.2448666
1.1704993
0.88065386
0.9838748
0.96312356
0.91546667
0.85589755
0.95753562
0.87300664
1.3211906
0.92216414
1.0358412
1.1027412
0.99759811
0.72820276
0.9771505
1.0314029
0.95494461
1.0345211
1.1126486
0.86983341
0.80305028
0.94545978
1.0533724
1.037322
0.95010668
0.86722779
0.89331305
0.98100448
1.0343813
0.66100204
0.87123936
0.95008439
0.76125956
0.93989623
0.92624998
0.94973868
1.0382967
0.87965375
1.024439
0.9049167
1.0315292
0.99362886
0.90671754
0.78696328
0.83125257
0.84057993
0.81190127
0.85285461
0.81195366
0.78128934
0.85753936
0.8139028
0.83610219
0.81476456
0.64965308
0.73907942
0.88702816
0.83607435
0.93358403
0.77760392
0.84048969
0.90042728
0.9068749
0.80328971
0.87822348
1.1031214
1.007303
0.94761968
0.81344718
0.98513061
0.95898294
0.85450661
0.83601457
0.89039397
0.9053244
0.94768125
0.8753159
0.84160709
0.91839057
0.92930239
0.83846843
0.99570447
0.91624421
0.8752405
1.1476706
0.96450329
0.89766103
1.007189
0.94468325
0.81668466
0.83342892
0.81837153
0.92715585
1.0049968
1.0719402
0.98125714
1.0840174
0.88537276
0.93015879
1.3430827
0.90580732
0.85553795
0.88099313
0.97810334
1.0525949
0.96912938
0.89318019
0.7123298
0.85371596
0.8970021
0.83485085
0.89271218
0.935444
0.87889111
0.88599086
0.76466548
0.80211884
0.86861384
0.84996843
0.79633236
0.92675674
0.95418334
0.86797434
0.81341076
0.93221563
0.85642004
0.76560032
0.81127316
0.8762176
0.84529561
0.78677028
0.90500438
1.0508325
0.76425272
0.95489419
1.0519078
0.92193055
0.85982436
0.88508731
0.86173075
0.80908996
0.97923493
0.92880875
0.97176641
0.84046382
0.84631008
0.8994332
0.78592587
0.8251096
0.72830445
0.78072399
0.86507231
0.85881406
0.88946509
0.91918868
0.9069562
0.82463163
0.91666633
0.9149065
0.97016048
0.80833453
0.90990716
0.80379367
0.9248085
0.95932001
1.0170796
