staycz_pooled_female_mean
0.59801424
0.61514407
0.58564085
0.65109307
0.57729846
0.67765248
0.61979586
0.60249084
0.63360161
0.68975765
0.72352499
0.4943074
0.55637944
0.7077983
0.61148965
0.66778415
0.55434555
0.70298803
0.67613798
0.65690613
0.58160043
0.65568787
0.53853017
0.57008076
0.74423343
0.60163528
0.47127509
0.52541494
0.61276549
0.68053305
0.74982804
0.65199155
0.65428507
0.48772404
0.76013118
0.71294588
0.58213103
0.47872442
0.72010618
0.61591828
0.67037129
0.6274386
0.65816432
0.55876762
0.72642308
0.62417394
0.74385482
0.54814869
0.6758033
0.67074376
0.54088628
0.75944185
0.55291641
0.54582524
0.60878265
0.6517359
0.48360506
0.7458778
0.65707195
0.59261745
0.6124382
0.55271953
0.54817665
0.51724416
0.68735993
0.66681004
0.63524914
0.72496927
0.61412662
0.76847321
0.56823128
0.73983985
0.61378604
0.50787967
0.62783283
0.66883683
0.66304022
0.59570575
0.71149647
0.59691
0.64591861
0.74228144
0.66825408
0.61490178
0.57270497
0.63539445
0.7327196
0.64742607
0.65741211
0.57890362
0.66053039
0.69051701
0.68145025
0.70127147
0.59713143
0.55799448
0.42580941
0.51917374
0.58660394
0.60782689
0.66597068
0.72683465
0.65045542
0.42256141
0.6490134
0.5337652
0.57797772
0.57359368
0.61273491
0.60514587
0.64338917
0.6636427
0.78259057
0.61810011
0.7848739
0.49120665
0.64673287
0.71505398
0.70646703
0.75141573
0.66247422
0.64466435
0.74703336
0.69487852
0.5879733
0.52198625
0.55356282
0.50198138
0.68096954
0.6990701
0.48471597
0.65094274
0.58588618
0.63645071
0.59403825
0.52505314
0.51503098
0.67328054
0.58597958
0.59653777
0.67662215
0.55233616
0.69999808
0.55098915
0.61629224
0.59463495
0.57653487
0.6415152
0.66916782
0.65442324
0.76346439
0.58144546
0.6405946
0.77144533
0.71624655
0.61204863
0.76327276
0.60681897
0.58508539
0.55684263
0.57981586
0.68855625
0.66800618
0.53679693
0.50055212
0.56942952
0.59223586
0.5744741
0.62859142
0.54396236
0.61312371
0.6536777
0.2435898
0.54094917
0.31806326
0.61338913
0.60015005
0.41726777
0.60908091
0.51346499
0.53481567
0.35305414
0.50071782
""
0.69988054
0.27972987
0.3941406
0.69647473
0.4693267
0.23123398
0.56698513
0.50232679
0.53635347
0.66019946
0.55276406
0.50793743
0.58434492
0.52153718
0.6370284
0.36395845
0.39768478
0.57043946
0.49211261
0.48421791
0.42872009
0.53229707
0.41511011
0.67180151
0.44754839
0.54777384
0.64665329
0.32919735
0.53275275
0.27192706
0.40643269
0.61474943
0.55199623
0.56286412
0.6410771
0.51261836
0.56542164
0.62950152
0.57497162
0.59639949
0.54486507
0.59025705
0.54770607
0.50410897
0.58898944
0.52837753
0.75776631
0.53629792
0.52638519
0.55436724
0.55208695
0.6121847
0.70776242
0.56185144
0.64571023
0.54391319
0.53306609
0.55011415
0.67970097
0.56203061
0.602781
0.55965126
0.6811893
0.56894159
0.5218671
0.55821586
0.52313787
0.56731766
0.52178967
0.596457
0.58019155
0.58688504
0.68959862
0.49013191
0.64151925
0.67875433
0.57616341
0.65461236
0.5151068
0.64705974
0.57761937
0.58105946
0.58773369
0.54471076
0.54272532
0.45333236
0.64931172
0.52970302
0.59479541
0.64031345
0.64979863
0.58057922
0.63981289
0.60079777
0.75707191
0.57236868
0.59181476
0.71296281
0.57079172
0.50989825
0.60286236
0.60340458
0.6286124
0.60853714
0.59384477
0.58739781
0.58026242
0.55814165
0.64940757
0.56668037
0.50831246
0.6529544
0.67852992
0.5741275
0.6134935
0.499834
0.58425111
0.4972229
0.45349094
0.57654452
0.66510236
0.59688336
0.57727194
0.59713078
0.54096067
0.50674146
0.57008028
0.55899626
0.56091821
0.71733105
0.66110128
0.61949009
0.58594745
0.66535473
0.65998942
0.56077105
0.58126462
0.62886631
0.66449082
0.65634966
0.61822176
0.56033385
0.80231553
0.68669814
0.62790549
0.7172575
0.66900027
0.60132444
0.57411665
0.68428326
0.6211583
0.64059037
0.59023404
0.60511464
0.77525526
0.59805876
0.59815335
0.5269981
0.72526342
0.5967254
0.62740803
0.61940879
0.7191475
0.79285485
0.717614
0.61663002
0.60140187
0.68316406
0.67215294
0.51944244
0.60949904
0.57813358
0.70152235
0.748106
0.55712169
0.52566403
0.72452897
0.61784548
0.60930675
0.69878036
0.612921
0.7726053
0.56665343
0.64715129
0.59885281
0.59082592
0.52023739
0.76240379
0.5086295
0.57281584
0.64919764
0.61383158
0.58608812
0.63124287
0.6471048
0.67788661
0.5601697
0.67963153
0.44636783
0.55573934
0.56389874
0.63594133
0.6818589
0.59877849
0.67780972
0.74293047
0.72050142
0.65342158
0.59667754
0.64604133
0.60786462
0.52746731
0.53539181
0.59135151
0.7000072
0.64811552
0.62722969
0.52573347
0.62729293
0.65357655
0.73409009
0.56558168
0.67901117
0.56543195
0.67917722
0.62410462
0.41487768
0.42784575
0.50009412
0.30258492
0.62185448
0.55272758
0.65443015
0.47932538
0.49474084
0.34079203
0.54978037
0.40611264
0.34565064
0.402695
0.49215358
0.43363377
0.3437756
0.369389
0.39872411
0.3899824
0.45084482
0.46190953
0.3233743
0.6711545
0.55301589
0.46508777
0.42290434
0.55490452
0.3761695
0.53114647
0.37119687
0.4668695
0.37158406
0.36686116
0.43130255
0.3340492
0.45264649
0.65778184
0.39496776
0.43458897
0.36656037
0.63846862
0.46493658
0.40033525
0.41976118
0.33740795
0.51899427
0.45490485
0.46834809
0.45784223
0.44747868
0.57860643
0.47635061
0.32200846
0.5382762
0.58868152
0.59912348
0.38630414
0.40762886
0.69532007
0.50405151
0.46397254
0.47622755
0.62692261
0.36502305
0.51630014
0.54230583
0.40580493
0.60219222
0.38381207
0.32698727
0.3960385
0.37755212
0.47605979
0.31835806
0.67455441
0.72485548
0.41815725
0.42770803
0.3220382
0.56541187
0.32465154
0.45222315
0.53336239
0.5089646
0.41694921
0.40906867
0.47351673
0.55697817
0.71849972
0.49896964
0.4143846
0.51774961
0.38366333
0.33167312
0.54279715
0.50197095
0.38514927
0.46468294
0.49825355
0.50689673
0.36111593
0.41802081
0.52804172
0.4082233
0.63070041
0.4733457
0.36565018
0.6795091
0.24699804
0.17399742
0.49999115
0.37877569
0.4045535
0.30426532
0.46399856
0.56439674
0.22925699
0.43181506
0.54123908
0.4838708
0.33310878
0.30376977
0.42091799
0.33924317
0.4526999
0.41152066
0.51015538
0.40763584
0.27593529
0.25707361
0.36498752
0.33334714
0.20469156
0.43705592
0.36042795
0.54434961
0.43970373
0.29222462
0.20609583
0.61831737
0.61520356
0.19789767
0.64125836
0.29350042
0.60237879
0.22114609
0.5186758
0.20819978
0.47166213
0.40298826
0.63844323
0.33795801
0.4240537
0.43879241
0.40211698
0.40398219
0.29447272
0.70196623
0.33165699
0.51095515
0.43816403
0.2652835
0.33758497
0.48035753
0.19548286
0.29711938
0.60329771
0.31416056
0.36418134
0.39382607
0.3308422
0.4741843
0.34698382
0.26333898
0.48144048
0.32309729
0.42294416
0.38856536
0.33619547
0.31458995
0.44094801
0.45740315
0.31967202
0.66719192
0.41377482
0.60615098
0.30245087
0.36749861
0.32235554
0.33532229
0.33431154
0.38591453
0.63116419
0.31425589
0.36762014
0.49796629
0.2561813
0.38746434
0.26909575
0.49602315
0.44301721
0.76927745
0.70126164
0.71264774
0.72674567
0.70094341
0.66239864
0.69779617
0.63060206
0.7679432
0.76095343
0.69016492
0.57512033
0.68197858
0.69069195
0.64465898
0.77776605
0.67147458
0.61701894
0.52203453
0.82115769
0.59377593
0.57124454
0.75266904
0.62180847
0.63612443
0.69837815
0.72816581
0.74045348
0.63616395
0.62107319
0.67647713
0.73204136
0.72057217
0.73859364
0.65131474
0.62976229
0.64856601
0.73421556
0.57937044
0.78705454
0.65721828
0.76734453
0.58081955
0.7180413
0.65831232
0.66733509
0.73030293
0.56038827
0.54037559
0.7773819
0.64472407
0.64861107
0.75724185
0.5768162
0.66294867
0.77980018
0.79116565
0.68529141
0.63464493
0.79914552
0.61100888
0.71958148
0.63784933
0.72249585
0.63714111
0.62145615
0.6912967
0.6520443
0.6540795
0.67553926
0.70242226
0.68300366
0.5300976
0.58569735
0.76979786
0.74714804
0.6236611
0.73205096
0.66885757
0.66579509
0.65547639
0.55916268
0.64866489
0.72705591
0.6695134
0.74897951
0.70984811
0.65214586
0.57662022
0.68986899
0.67609113
0.8040095
0.72742647
0.69119656
0.68454045
0.54534322
0.795479
0.637954
0.63710731
0.70936614
0.67100227
0.63023967
0.69522762
0.53160036
0.68206954
0.73914886
0.73418641
0.71594489
0.77294713
0.58464235
0.67600542
0.58776969
0.63818532
0.67607689
0.65350288
0.60252059
0.72765863
0.72105575
0.71114987
0.64331645
0.72497678
0.77345365
0.68411314
0.77443933
0.67604172
0.67799401
0.64046264
0.65559274
0.68317938
0.69973695
0.68947858
0.71910799
0.79515237
0.59393156
0.68025535
0.53930932
0.76599365
0.72800446
0.40349191
0.81865293
0.72213686
0.71404296
0.67892748
0.77937716
0.82573426
0.61869633
0.69830447
0.70010406
0.70542914
0.73588008
0.62507075
0.52763456
0.80507982
0.47234517
0.6479668
0.60835385
0.62813461
0.62725157
0.69764417
0.77116728
0.64809
0.82163453
0.69482398
0.53666747
0.72184938
0.68608463
0.81580174
0.62042892
0.66986591
0.7535497
0.81420499
0.56981307
0.62269598
0.73912299
0.39348191
0.72901493
0.65473902
0.79203403
0.54558498
0.68268639
0.71248841
0.8271122
0.46866494
0.75009066
0.53893906
0.71820647
0.53005886
0.58345383
0.66573906
0.59028798
0.66230166
0.57025981
0.60110557
0.69659442
0.58602613
0.57607365
0.65864903
0.6507768
0.5745433
0.49143645
0.61359197
0.64321518
0.65650731
0.71898955
0.61786675
0.62446457
0.59848565
0.63891
0.64916939
0.61897188
0.54383051
0.60260987
0.68057883
0.56906307
0.5530743
0.60600889
0.71893358
0.56657732
0.6656158
0.76412183
0.59162426
0.71025479
0.64902627
0.64991093
0.84364873
0.65251756
0.5638684
0.69177651
0.40867186
0.70316225
0.5538913
0.64002043
0.56430554
0.69697779
0.40084913
0.69147223
0.70575595
0.780909
0.70880914
0.51073074
0.49854881
0.65043807
0.5075385
0.4870365
0.59479606
0.55253708
0.56366229
0.644687
0.59289372
0.56834793
0.52898955
0.59696937
0.59139794
0.50138181
0.51242161
0.52373177
0.48332417
0.54042947
0.5249393
0.53843504
0.47538027
0.56223929
0.49063063
0.66802377
0.58490694
0.39468148
0.53899622
0.51331753
0.56226188
0.47433066
0.55339175
0.53252816
0.65268767
0.47114864
0.42703128
0.51676112
0.58035868
0.5609529
0.61821049
0.68984985
0.41461211
0.54108292
0.69011885
0.51711428
0.56558472
0.62341106
0.56090528
0.43313366
0.77646059
0.43202016
0.51625121
0.48852372
0.4585411
0.4945986
0.47390112
0.54897559
0.64084381
0.66927123
0.4470222
0.74105883
0.69380397
0.65196872
0.71713495
0.46780431
0.34919643
0.54965419
0.41986644
0.41080081
0.71886647
0.41463909
0.44576353
0.5754565
0.73426801
0.5620532
0.65634269
0.5325622
0.59423852
0.58247042
0.58650959
0.57216692
0.76586562
0.50067341
0.47723109
0.74291772
0.42709139
0.47854424
0.59155113
0.34983954
0.50112593
0.45225316
0.60785377
0.6873647
0.46955591
0.40822455
0.7366519
0.56681937
0.51822788
0.42194229
0.33570966
0.53675431
0.72241253
0.54272372
0.45784128
0.3545959
0.56309825
0.46968189
0.50422674
0.42774037
0.71751952
0.49757221
0.45889205
0.65849864
0.50685132
0.40651038
0.44066602
0.43388149
0.31409648
0.42832068
0.34404582
0.61750382
0.38100889
0.46812201
0.34986162
0.37416622
0.42781919
0.40672567
0.40442494
0.38342196
0.39170808
0.55229956
0.44639543
0.45167261
0.32972172
0.48302871
0.34535459
0.54098183
0.50790858
0.42782375
0.46909964
0.47404629
0.35339111
0.46852085
0.43707949
0.76109684
0.35945719
0.3002474
0.30732638
0.47201917
0.36578372
0.39012089
0.56531459
0.6917249
0.53947848
0.40068552
0.52231276
0.4651947
0.38806733
0.43818349
0.36879599
0.33727983
0.57256931
0.3177304
0.43748865
0.74598819
0.54072589
0.55329591
0.44670588
0.6780293
0.35492685
0.47168186
0.6893689
0.54414231
0.56263733
0.60181051
0.49233988
0.66125321
0.56938452
0.72207713
0.56595939
0.59965003
0.62889212
0.60153109
0.49589658
0.74270362
0.67610866
0.73829263
0.63914824
0.53611815
0.73696208
0.65829068
0.54973584
0.64153147
0.65746891
0.71143436
0.47886154
0.43669066
0.44293058
0.7445429
0.65397519
0.60999006
0.49900129
0.63231725
0.65888536
0.67409825
0.55757779
0.58291769
0.62044352
0.59441632
0.71306586
0.64025092
0.50921619
0.63384116
0.56671202
0.67117238
0.56458396
0.77372044
0.67039049
0.57154238
0.69978589
0.67768902
0.59195656
0.49988595
0.65471631
0.65296721
0.63269037
0.58348405
0.72350752
0.68593258
0.48438081
0.71193403
0.72681785
0.41461572
0.69250602
0.56028777
0.74185199
0.52190971
0.60410953
0.7675361
0.67236626
0.68457866
0.76977742
0.60271382
0.60681355
0.55650818
0.49075583
0.63890517
0.53634369
0.48053327
0.60917944
0.62645209
0.53897017
0.42865452
0.60887092
0.41895095
0.46177161
0.56192642
0.48840025
0.63655746
0.55839533
0.66890019
0.57604223
0.63291311
0.60169756
0.60245997
0.67817128
0.50131941
0.60615021
0.53815126
0.53229392
0.74594373
0.50877595
0.42327467
0.67187524
0.50626796
0.73470318
0.53571373
0.60844141
0.62469584
0.67728716
0.42095667
0.71281987
0.58389384
0.61386681
0.54165512
0.66188622
0.52974862
0.78091121
0.61327505
0.37417561
0.64407742
0.45191818
0.49069747
0.52741694
0.58357757
0.43627667
0.70030528
0.54436845
0.66021955
0.77061313
0.6493178
0.7992354
0.63624769
0.47858888
0.67145008
0.74376637
0.51337355
0.64505678
0.7689954
0.47886324
0.4471969
0.64662308
0.52784681
0.69192916
0.54501641
0.59237993
0.39002439
0.54602438
0.70041621
0.69695926
0.43242395
0.44860166
0.5366714
0.65661299
0.6279546
0.41328543
0.50681925
0.70641041
0.39164627
0.60139275
0.55919468
0.55807596
0.49963909
0.55598146
0.69996023
0.66057974
0.45354849
0.44163045
0.6184634
0.49032131
0.77401185
0.40858245
0.62996364
0.75444549
0.49721089
0.5924592
0.6915862
0.72043127
0.4842461
0.58651865
0.56393677
0.67590231
0.62982732
0.53879905
0.66763508
0.49787208
0.41991204
0.50844777
0.48641178
0.52399957
0.73300982
0.69361079
0.55036581
0.74629384
0.51179224
0.69304568
0.81547129
0.26886147
0.32888305
0.61140501
0.4164241
0.51546472
0.12494542
0.47002554
0.38389525
0.41383576
0.16136795
0.31778815
0.49500722
0.19630201
0.32492113
0.52446175
0.48535314
0.22023183
0.36977974
""
0.2886951
0.40180418
0.38915333
0.23542191
0.45970413
0.4788149
0.2143375
0.33330682
0.13126984
0.34288669
0.31094605
0.40375161
0.51029432
0.5381121
0.44105905
""
0.20275475
0.32231236
0.29824683
0.38410532
""
0.49297249
0.33725232
0.37221915
0.22476394
0.37709904
0.29186985
0.49889073
0.54493791
0.27987799
0.38923761
0.40321305
0.37411875
0.32589641
""
0.18355301
0.5667091
0.38833958
0.38984209
""
0.45452356
0.31277555
0.34561491
0.45192221
0.28104091
0.26525962
0.43954587
0.41967148
0.34574705
0.66836798
0.34616342
0.2941905
0.30418313
0.41069308
0.29744923
0.43579933
0.26058051
0.32107869
0.55500013
0.3686429
0.40048069
0.24965359
0.44085443
0.65291524
0.71450907
0.19355102
0.30174693
0.41347209
0.31025231
0.35822684
0.58846891
0.15168417
0.33969641
0.43047217
""
0.17655112
0.45863423
0.33893436
0.44089693
0.2404491
0.39616677
0.25243342
0.11281332
0.50234371
0.55534732
0.35647091
0.4051632
0.3229678
0.25740847
0.3364374
0.34947807
0.58692449
0.45843226
0.3723079
0.22170991
0.278267
0.37093237
0.41499299
0.52657771
0.22934906
0.35930219
0.22678664
0.43105656
0.42961791
0.27485919
0.34058425
0.41680709
0.39823559
0.24199216
0.35861054
0.41477314
0.14878394
0.60850704
0.69912159
0.62271017
0.50478858
0.53941947
0.26253527
0.32464638
0.37505609
0.40991819
0.26153508
""
0.38654584
0.34182322
0.69801325
0.30561781
0.33018243
0.15604973
0.31860632
0.56721258
0.6939317
0.42423165
0.48018938
""
0.23138262
0.42646337
0.45255196
0.5552398
0.60814154
0.30787343
0.57996857
0.31923658
0.58386254
0.65446752
0.42401639
0.5932259
0.63964528
0.5768103
0.51853049
0.44936582
0.45317683
0.62697095
0.63442588
0.62144923
0.67205226
0.56460309
0.70826364
0.64836758
0.68079996
0.76653206
0.69430274
0.77852035
0.68424851
0.77925825
0.73787606
0.50263858
0.54151946
0.62196606
0.57115412
0.60386747
0.63853419
0.72729689
0.70066267
0.57536715
0.59464413
0.67306924
0.52531111
0.68599904
0.27826992
0.56023467
0.70528042
0.4718945
0.4787614
0.31394398
0.57953191
0.57099891
0.45954302
0.44428256
0.18535691
0.41392857
0.58451337
0.44048062
0.28131536
0.52857691
0.4624894
0.55985129
0.44603652
0.43424597
0.61144584
0.50545257
0.6672135
0.55585635
0.48398441
0.5019201
0.45245972
0.4925082
0.51596034
0.65326077
0.38633245
0.72026944
0.65657675
0.53001308
0.69353336
0.55963278
0.52056479
0.65181744
0.54365051
0.60320711
0.48986116
0.64742279
0.60977787
0.54673082
0.50317806
0.55286002
0.71232164
0.52453727
0.60808253
0.58706409
0.72868782
0.65011096
0.40779728
0.63751829
0.55613524
0.72491246
0.55717528
0.67781049
0.60039276
0.67376113
0.5630154
0.74390757
0.70485276
0.75148779
0.63654858
0.61836475
0.65806067
0.58232516
0.72032905
0.65579265
0.45951754
0.51824409
0.73285359
0.71501994
0.69127452
0.56474066
0.58359069
0.63374746
0.64747202
0.62404275
0.62606943
0.60013342
0.54167932
0.71763337
0.54161876
0.52170169
0.42220303
0.5721606
0.64934754
0.70137405
0.69358969
0.64398849
0.71353859
0.69595706
0.68199009
0.72425771
0.59507203
0.73262167
0.64516902
0.53176039
0.53439331
0.4997215
0.59526908
0.62635314
0.61011922
0.58285999
0.72790819
0.6749866
0.59063399
0.58523744
0.74353021
0.59892803
0.67040139
0.60952765
0.5156303
0.5198518
0.69144911
0.64892954
0.56445986
0.53472281
0.62449819
0.44872943
0.69037354
0.63772255
0.59620839
0.66124982
0.6315558
0.58704746
0.73028314
0.68283683
0.62739617
0.67065424
0.71953249
0.67671448
0.62307501
0.54592663
0.66861856
0.67918807
0.57497549
0.55396521
0.66682494
0.5486666
0.63428563
0.53428763
0.74017155
0.59807086
0.70123881
0.61671269
0.63507408
0.68658215
0.58461821
0.74522436
0.54068089
0.66678572
0.61436081
0.58680928
0.56198704
0.57177675
0.59328288
0.53471684
0.52854699
0.54646987
0.63974905
0.60894001
0.62208313
0.66000777
0.74324697
0.59162849
0.51208204
0.72364366
0.68287832
0.75324219
0.73491496
0.70132607
0.66819501
0.61549807
0.6174311
0.75265855
0.70357382
0.6911552
0.66209936
0.64567941
0.52436888
0.72618258
0.59502214
0.64884925
0.52030605
0.44630846
0.49214408
0.55072534
0.62613606
0.614411
0.70595926
0.62104046
0.25092092
0.30492184
0.36594433
0.42861864
0.4173705
0.37144786
0.37202522
0.53987026
0.56215626
0.19191964
0.3205775
0.42520258
0.33968419
0.23597583
0.26744458
0.25474688
0.36873275
0.44094345
0.18083119
0.24695115
0.23336001
0.20225461
0.28864905
0.13701673
0.50472701
0.29582977
0.39949083
0.51347977
0.49589887
0.58111495
0.31233341
0.14048913
0.63556838
0.33854786
0.2672334
0.38930839
0.32921776
0.45832181
0.55982667
0.40009278
0.2340212
0.18712457
0.49841499
0.072872788
0.43585581
0.27501392
0.40598312
0.26547247
0.31464908
0.31750825
0.48080215
0.26530772
0.45016214
0.70947236
0.58400136
0.57530916
0.66559708
0.52489066
0.56841439
0.59360623
0.78335524
0.71880221
0.64571363
0.67062926
0.68616724
0.76693338
0.56697679
0.61306715
0.62239313
0.61507857
0.68772405
0.6514762
0.51307249
0.65080416
0.56388289
0.73698431
0.62471855
0.73327518
0.61998934
0.61957377
0.63078016
0.60678279
0.62494069
0.74190205
0.51780409
0.56850928
0.5848676
0.58297414
0.62643713
0.75190359
0.78822774
0.56663549
0.71999317
0.5299415
0.70031124
0.71162838
0.73565894
0.75256628
0.59633756
0.5934087
0.66192621
0.72490525
0.58555698
0.6002714
0.61654705
0.67900175
0.55523384
0.64755464
0.62063932
0.64421648
0.60466576
0.63444054
0.63185984
0.64056826
0.55416197
0.53623676
0.64871007
0.75163901
0.74354017
0.66398728
0.66191489
0.57327229
0.58384323
0.65383059
0.56607425
0.68821537
0.5598008
0.63553524
0.62694907
0.65112394
0.59643376
0.68077934
0.66199034
0.57877779
0.70456243
0.64503145
0.58808911
0.58774042
0.5460968
0.57831132
0.62483907
0.64663619
0.52119994
0.53150237
0.29845381
0.59665698
0.48054174
0.63942456
0.49905971
0.72877657
0.60192484
0.63095385
0.55783874
0.13724603
0.71164417
0.56400251
0.50075835
0.6148122
0.62498623
0.73799098
0.50965577
0.53351325
0.33958972
0.48757389
0.53266102
0.54300642
0.54068696
0.41537267
0.54965103
0.40507153
0.32177091
0.60672265
0.48658848
0.40349898
0.46218351
0.53495741
0.56129652
0.62630433
0.41535133
0.57180566
0.6722042
0.69581163
0.72048783
0.58964926
0.70332253
0.51846659
0.55988193
0.48363146
0.5823853
0.71564376
0.58301729
0.5798825
0.50086528
0.60363722
0.51307899
0.73625004
0.49681553
0.66657162
0.58193398
0.6197015
0.45216218
0.57736653
0.5639345
0.76410747
0.50163054
0.52998912
0.71721756
0.7203995
0.65765291
0.52996963
0.42397353
0.44395131
0.67700219
0.6942606
0.4782261
0.48654398
0.53153348
0.51251042
0.40933686
0.46509868
0.6813224
0.50849134
0.67037243
0.47248337
0.58559221
0.34253609
0.53518766
0.50402725
0.21891974
0.31835395
0.33422926
0.48765591
0.56990045
0.5107252
0.54276168
0.45633945
0.31033844
0.58933586
0.43971491
0.6572333
0.45955911
0.62160802
0.54076046
0.7204181
0.60957295
0.36524513
0.4728964
0.56940746
0.42923775
0.33155385
0.43917403
0.66574049
0.19415231
0.59417474
0.68061268
0.72265065
0.76166981
0.70697165
0.62588555
0.64314014
0.63440192
0.51070952
0.70413131
0.68494844
0.58598071
0.4957923
0.61647737
0.50753957
0.60939515
0.51205117
0.631028
0.64994437
0.56961548
0.60311151
0.6340391
0.65628117
0.74687779
0.50038981
0.63335568
0.78281301
0.65896153
0.65446013
0.66769457
0.70253825
0.58858138
0.60473293
0.58034414
0.73253292
0.68142319
0.67705005
0.6308499
0.65399772
0.59720516
0.65116173
0.61725157
0.557262
0.56820101
0.70070636
0.49158764
0.67710942
0.507658
0.64075041
0.62686664
0.74404788
0.83757323
0.4823471
0.46503672
0.65157044
0.62828606
0.60844725
0.52751344
0.51168907
0.55374289
0.54598707
0.61811233
0.61115217
0.72583181
0.6039961
0.72424376
0.58476049
0.6869756
0.66496819
0.71450925
0.62769288
0.72375399
0.60983038
0.7827825
0.6293655
0.56864059
0.77910906
0.47757232
0.52938896
0.51641536
0.68770325
0.78382397
0.67721879
0.77630222
0.79772884
0.6003722
0.5805496
0.66385341
0.67695761
0.71863657
0.66130519
0.6921888
0.71927845
0.65286237
0.61099398
0.6776849
0.70991266
0.55604112
0.66798896
