work_24_white_male_p100
0.86956871
0.7871837
0.92880386
0.82119262
0.94399697
0.86004215
0.8171531
0.77153969
0.84590179
0.82510656
0.96630949
0.83699095
0.89240766
0.85577554
0.79268318
0.8288492
0.82985771
0.90226769
0.91059345
0.81620997
0.80274373
0.89604729
0.93618166
0.85214478
0.86915553
0.81117862
0.84925097
0.808981
0.78636181
0.8122701
0.82987571
0.84663749
0.82583004
0.84978706
0.83573854
0.86418027
0.83511209
0.7822997
""
0.85391718
0.8021301
0.89452273
0.79495502
0.78377527
""
""
0.8700186
0.87301594
0.80608279
0.79788095
0.80279946
0.79532784
0.87768197
0.841061
0.7648623
0.87286216
0.8029936
0.83542913
0.81970543
0.85233516
0.71326226
0.78565598
0.91240007
0.87499404
0.8126781
""
0.96834326
""
0.82982111
0.96032369
0.71454811
0.85459405
0.8988387
0.92899483
0.86659229
0.74865943
0.82765639
0.95468092
0.90332496
0.79620934
""
""
0.81644481
0.74509448
0.89214295
0.7387659
0.83181912
0.8839063
0.86734456
0.83820468
0.8957696
0.84536064
0.9113943
0.84810066
0.8694399
0.81072956
0.75460553
0.82691628
0.86883044
0.83780122
0.85807347
0.88581795
0.78368878
0.83706218
0.87121981
""
0.73459709
0.87489796
0.88880396
0.85007858
0.86990339
""
0.85187805
0.84560466
0.76037037
0.73014581
0.76617676
0.87432742
0.80323517
0.81643814
0.81849992
0.85761702
0.77558917
0.84929663
0.8771531
0.86412734
0.82739437
0.85938299
0.81966311
0.77187991
""
0.91506654
0.82055044
""
0.68535793
0.8828159
0.81755805
""
0.85901856
0.78950787
0.74361473
""
""
0.78788352
0.78870368
0.87460893
0.83034247
0.73301101
0.78506929
0.89237893
0.7422474
0.83023781
0.67953879
0.8819682
0.94316244
0.83411705
""
0.79480386
0.90141565
0.87942183
0.78771967
0.86816204
0.8793124
0.82405484
0.90736675
0.72989094
0.76758122
1.026284
0.94279718
0.83678025
0.93462932
0.75766671
0.89788401
0.8744756
0.86153507
0.91561317
0.89990944
0.8068524
0.90382481
0.83042526
0.63685358
0.83203006
0.92216182
0.72316134
0.94559771
0.92609274
0.8943578
0.8320455
0.94015074
0.84413087
0.87684941
0.80424279
0.90350664
0.84404582
0.82348168
0.87866527
0.8837201
0.75005299
0.68224704
0.85680312
0.87770361
0.68318433
0.70185226
0.91333872
0.86979872
0.82336807
0.9307878
0.7587133
0.81739742
0.81837046
0.89920789
0.81984192
0.85748738
0.86142111
0.85707527
0.88905019
0.84575033
0.88380057
0.8395499
0.88500822
0.83975911
0.90485638
0.81084824
0.88031387
0.82543743
0.87684011
0.85126346
0.8537277
0.90665501
0.89530337
0.72620398
0.89260256
0.77943248
0.82770693
0.79089719
0.86360252
0.781501
0.75555933
0.90308696
0.88288462
0.78058612
0.9452945
0.83220595
""
""
0.90001082
0.57815498
0.87880975
0.79026848
""
0.6628828
0.88376719
""
0.84487414
0.82944274
0.82815802
0.83169699
0.87293249
0.79388797
0.82660848
0.81807601
0.81210536
0.77837288
0.85540897
0.75488073
0.73721141
0.79982936
0.87023479
0.83054316
0.75456321
0.80907285
0.86041868
0.83442372
0.8022483
0.84161168
0.87628961
0.88674021
0.84057117
0.87614024
0.8215515
0.76889038
0.95193958
0.87390357
0.80658138
0.80857742
0.88122773
0.71708381
0.86013079
0.83487874
0.83792686
0.86701614
0.79828483
0.82450998
""
0.8624717
0.63824373
0.7136901
0.8327232
0.88235229
0.73620528
0.81276357
0.75351942
0.79578012
0.83683199
0.8240844
0.87274677
0.83179742
0.84402168
0.7806378
0.91079146
0.77356452
0.82865947
0.84979403
0.85607123
0.76582068
0.7779581
0.77054566
0.82692778
0.81075716
0.8423537
0.75460875
0.89704406
0.83218437
0.87471151
0.8150332
0.86941689
0.75868946
0.86023962
0.80968177
0.84988415
0.92644984
0.81635594
0.75855261
0.89828897
0.81787968
0.82849669
0.82026458
0.73586637
0.762079
0.82534158
0.82658231
0.74842936
""
0.89730299
""
0.97185576
""
""
""
0.90764236
""
