work_26_natam_pooled_p25
""
0.86346221
""
""
""
""
""
0.87291229
""
""
""
""
""
""
""
0.70511556
""
""
""
""
""
0.57029343
0.49578691
""
0.91492623
0.62535214
0.8050468
""
""
""
""
""
""
""
0.76500487
0.69072312
0.71861398
""
0.64298004
0.84142381
0.42060953
0.6200648
""
""
0.87154412
""
""
0.81033969
0.80831188
""
0.63145339
0.67407006
""
""
""
""
""
""
0.69193065
""
""
""
0.68255454
""
0.73279965
""
""
0.87172443
0.85235596
0.76959163
0.79413104
""
""
0.78654099
0.80387175
""
0.47958037
0.70434582
0.79345679
0.67227513
0.79165828
0.81796491
0.76983702
0.82617366
0.82006699
0.77654546
0.72508389
""
0.77391881
0.81947023
""
0.87199408
0.79028714
""
""
0.84051585
0.79744643
0.64461899
0.80324578
0.63062721
0.67383426
""
0.66091311
0.71562052
0.72348171
0.74806905
0.70042801
0.63360256
""
0.66490889
0.64268094
""
""
0.81018209
0.77293396
""
""
""
0.82442772
""
""
""
""
""
""
""
""
0.75710005
""
""
""
""
""
0.95567739
""
""
0.74035454
""
""
""
""
""
""
""
""
1.0068575
0.77693725
""
""
""
""
""
0.75238001
0.68516576
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81282204
0.90543461
""
0.73877329
""
""
0.75182092
""
""
0.74860919
0.69471616
""
""
""
""
0.72255331
0.71160197
""
""
0.73606962
0.73819613
0.77531689
0.68953806
""
0.86214668
0.80794746
0.63269991
0.80086112
0.72243464
0.76970929
0.70391637
0.60986251
0.72191083
0.74425119
0.4846921
0.63431954
0.65106386
0.79387647
0.72813374
0.80081248
0.81441051
0.66519421
0.66363096
0.74857801
""
0.83332264
0.61563557
0.65383083
0.734065
0.63749301
""
0.66056657
0.68958277
0.81645781
0.7420519
0.75712305
0.59172058
0.66127008
0.73607492
0.77065003
0.75790566
0.68309861
0.72424066
0.68654507
""
0.72535634
0.81838542
0.73422092
0.71759951
0.7568543
0.70825452
""
0.6919204
0.77405763
0.79988974
0.74840158
0.71660858
0.75443792
""
0.81953681
""
""
""
0.73118746
0.92829472
""
""
""
""
""
""
""
""
0.75904375
""
0.93714422
""
""
0.78278786
0.85177809
0.82741791
""
""
""
""
""
""
0.73601806
""
""
""
0.73269898
0.87534344
""
""
""
0.77742487
""
""
0.72717345
""
""
""
""
""
""
""
""
0.75365686
""
""
""
""
""
""
""
""
""
""
0.73342043
""
0.92253262
0.8285417
""
""
0.77010733
0.62039047
""
0.76764941
0.84807807
0.76575911
0.92805576
0.75462139
0.80792636
""
0.71951514
""
0.73933959
0.61626518
""
0.81232589
0.72856665
0.77110237
0.48357552
0.81207353
""
""
0.75996321
0.76664007
""
""
""
""
0.3604753
""
""
""
""
0.76253694
0.72166371
0.7362361
""
