kfr_top01_natam_male_p25_se
""
""
""
""
""
""
""
""
""
""
0.0037796383
""
0.004504953
0.0021422261
""
""
0.00145656
0.0092120515
""
0.0072895912
0.0030691396
0.0043077627
""
0.0025905985
0.0061194752
""
0.0043151495
""
0.0019850936
0.0010815418
""
""
0.024639476
0.0044428282
0.0061200219
""
""
""
0.0014507489
0.0014999384
""
""
""
""
""
""
""
""
""
0.0080190506
0.0092988862
0.0015583226
""
""
""
""
""
0.0051833
0.0033898803
0.006923486
""
""
""
0.0058312123
0.0055876304
""
0.0016086103
""
""
0.011078258
""
0.001375315
0.0064577102
0.0020900303
0.0034771576
0.0017942191
0.0022211324
""
""
0.0080676833
0.0036587999
0.0046511367
0.002811105
""
""
""
""
0.01315376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0074192388
""
""
0.016363753
""
""
0.0066291201
""
0.0037957034
""
""
""
""
""
""
""
""
""
""
0.005345264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.003844959
""
""
""
""
""
""
0.0036053108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0071099028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.007339383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0016944931
""
""
0.0018548137
""
0.0018182364
""
0.0070248996
0.002226782
""
""
0.0087015377
0.0046181958
""
""
""
0.0030980171
""
""
""
""
""
""
""
""
""
""
0.0088145258
""
""
0.0035009529
""
""
""
""
""
""
0.0034774621
""
""
""
""
""
""
0.0079520848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0009223831
""
""
""
""
""
0.01455108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0085452367
""
""
""
0.0043044542
""
""
""
""
""
""
0.021994198
""
""
""
0.017623406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02454944
0.0087758573
""
0.01142336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021267401
""
0.011689892
""
""
0.0033319222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0054000118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.003430048
""
""
0.0096742874
0.0025836334
""
""
0.0058307587
""
""
""
""
""
""
""
""
""
""
""
0.020114593
""
""
""
""
""
""
0.0036438359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0067289784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0031284054
0.0066714096
""
""
""
0.0056074751
""
""
""
0.0025472655
""
""
""
""
""
""
""
""
""
""
0.0017958204
""
""
""
""
""
""
""
""
0.0044389195
0.00530968
""
""
0.021926753
""
""
""
""
""
""
0.0037922559
""
""
""
""
0.0020275877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0047678165
""
""
0.0033553119
""
""
""
0.0072762282
""
0.009026872
""
""
""
""
""
""
""
""
""
""
0.0025996955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00081850524
""
0.0020746067
""
""
""
""
""
""
0.022855278
""
""
""
""
""
""
""
""
0.0034452192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0044403523
""
""
""
""
""
""
""
""
0.0018501199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028919704
0.0040343548
0.0050688051
""
""
""
""
""
""
0.0038016038
""
""
""
""
""
""
""
""
0.0016256877
""
0.0050892015
0.0019175449
""
""
0.0091291657
""
""
""
0.004120551
0.0092066294
0.0091217039
""
0.0040720142
""
""
0.0046508475
""
""
""
""
""
""
""
0.0052021947
0.0039536678
""
""
0.0007321607
""
""
0.0060783336
""
""
""
""
""
""
""
0.020796912
0.005874496
""
""
0.009536407
""
""
""
0.0038451247
""
""
""
""
0.0078326613
0.0078326613
""
0.010065963
0.007416415
""
""
""
""
0.002803481
""
0.0068876534
""
0.0061355527
0.00794221
""
0.0018991323
0.0014157129
""
""
""
""
""
""
""
0.0015358201
0.0028199709
""
0.0038898049
""
0.0029363194
""
0.0052730693
""
0.0021421844
""
0.0047254246
0.0038961396
0.0028717874
0.0031638639
""
""
0.0070682722
""
""
""
0.0037913898
""
0.0088078175
""
0.0074233301
""
0.025274228
""
""
0.0047839237
0.00075535639
""
""
""
0.0063446499
""
0.0084217256
0.0035049915
0.0022690007
""
""
0.0053819143
""
""
""
""
0.0028162461
""
""
""
0.0025936936
0.0082798684
0.0047839237
""
0.0021286495
""
""
0.0082225846
0.010198852
0.016660718
0.018333444
0.010883779
0.0030081605
0.0019221122
0.010773802
0.0043197335
""
""
0.0086110625
0.018096603
""
0.0074233301
""
""
0.003776782
""
0.001251608
""
""
""
""
""
""
0.012462338
""
""
0.0064695729
0.005355387
""
""
0.0083515448
0.0097852983
""
0.006870911
0.0048107766
0.0012159327
""
""
0.0018210171
0.0028406514
0.001116185
""
""
""
""
0.0031379424
""
0.0026809319
""
""
0.0068662805
0.0094103757
""
""
0.010895951
0.0026452669
""
""
""
""
""
0.023174349
""
0.00060230459
""
0.020764949
""
0.0037502619
""
""
""
""
""
""
""
""
""
""
""
""
0.0049351491
""
""
""
0.0038159867
""
""
""
""
""
""
""
""
""
0.0066212616
""
0.015263089
""
0.0015000161
""
""
""
""
""
""
0.0013142771
0.010769803
""
""
0.011325093
""
""
""
""
""
""
""
""
0.0051285787
""
""
""
""
0.024251165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0080592725
""
""
""
""
""
""
0.0054531461
0.010179581
""
""
""
""
0.0075404304
""
""
""
""
""
""
""
""
""
0.0038434505
""
""
""
""
""
""
""
""
""
0.00099518907
0.0053576739
""
""
""
0.012648267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0091758678
""
""
""
""
""
""
""
""
0.0065493118
""
""
""
""
0.0030586226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0023614068
""
""
""
""
""
""
""
""
0.0013334372
0.0031494701
0.0078440076
""
""
""
""
""
""
""
""
""
0.0072917505
""
""
""
""
""
""
""
""
""
""
""
""
0.0034440772
""
""
""
""
""
""
""
""
""
0.0065119062
""
0.0096128136
""
""
""
""
""
""
0.013751812
""
""
""
0.0084988484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0051913629
""
0.0012811102
0.0029468478
""
""
""
0.0013908985
""
""
""
""
""
""
""
0.0056829308
0.0053074886
""
0.0010999977
""
""
0.0018035935
""
""
0.0011169312
0.0040137772
""
""
""
""
""
""
0.001684917
""
""
""
""
0.0081653669
""
""
""
""
""
0.0019252683
0.0029486048
""
""
0.0073206737
""
""
""
""
""
""
""
""
0.00086652872
""
""
""
""
""
""
0.007700738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0056229616
0.0071209152
""
""
""
""
0.0018081478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021821775
0.0018977539
""
""
""
""
0.0072983531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0055290554
""
0.0053664362
""
""
""
""
""
""
""
0.002400774
""
""
""
""
""
""
0.003233318
0.00048708293
0.0071629854
0.0019433103
""
""
""
""
""
0.0057678181
""
""
""
""
0.00080901757
""
0.0027084616
""
""
""
""
""
0.015335137
""
0.0064526629
""
""
""
0.014185803
0.0059552812
0.0047315094
""
0.0057262322
0.0034734572
0.0096417088
0.00648562
""
0.020861384
0.0040620128
0.0051338631
""
""
0.0047503472
""
""
""
0.0048222183
""
0.00025643414
""
""
0.00083648629
""
""
""
0.0039769788
0.0098559912
""
""
""
""
0.0083958441
""
""
""
0.00024810224
""
0.0020483611
""
0.001849496
""
0.00050516421
0.0001442326
""
0.0027348986
""
0.0044646268
0.010794656
""
""
0.0033355204
""
""
0.0016647722
""
0.0019041398
""
0.0076648146
""
""
""
""
""
""
""
0.0013109528
""
0.0037569387
""
0.0064094076
""
""
""
0.006528479
0.0013056959
""
""
""
0.0037356755
""
0.011023385
0.0024155264
0.0021279443
""
0.0014170342
""
0.016092803
""
0.021423511
""
""
0.0010945953
""
""
""
0.0071855835
""
""
""
""
""
""
0.0018401344
""
""
""
""
""
""
""
0.0046152719
""
""
0.010482825
""
""
""
""
""
""
""
0.0076670698
""
0.0077815522
""
""
""
""
""
""
""
""
""
""
""
""
0.0036450005
""
0.0012830667
""
""
0.0076670698
""
""
0.0058511849
""
0.0062411651
""
0.019560076
""
""
""
""
0.002272005
0.0038428914
0.0061299652
""
""
""
0.0013986254
""
""
0.0021765658
0.0096671749
""
""
""
""
""
""
""
""
0.0021379329
""
""
""
""
""
""
0.0055586258
""
""
""
""
""
""
""
""
0.0085747624
0.0060093249
0.00020536664
""
""
""
0.0069022607
0.0015548603
""
""
""
0.0031316201
""
""
0.0071724202
""
0.0082104085
0.0068232245
""
""
0.022634737
""
""
""
""
""
""
0.0016701748
""
""
""
""
0.00158685
0.0029408981
""
""
""
""
""
""
""
""
0.010447957
""
""
""
""
""
""
""
""
0.0074865362
""
""
0.0065813675
0.019143317
""
""
""
""
0.0046989177
""
""
0.0082071563
0.00079136254
""
""
0.0044188444
""
""
""
""
""
""
""
0.0037132644
""
0.0050250255
""
""
""
""
""
""
""
""
0.0035053911
""
""
0.0075814286
0.0074115791
""
""
""
""
0.0013710294
""
""
""
""
""
""
0.0017359533
""
""
""
""
""
0.0030825213
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0061073126
""
0.0049763289
0.0024881645
""
""
""
""
""
""
""
""
0.0062759714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0036661592
0.003719677
""
""
""
""
""
""
""
""
""
0.0087994244
""
0.00069613667
""
0.0033649474
""
0.0070583224
0.0052671512
0.0011959533
0.0010431401
0.0007769629
0.0098150941
0.00041802373
0.001923525
""
0.0039148787
0.0058663213
0.00089112238
0.010033045
0.0018000223
0.00075181032
0.0026763291
0.00070486398
""
""
0.0026873776
0.0027210594
0.0086073661
""
""
""
""
0.0030075049
0.0021443185
0.011389823
""
0.0040121237
0.0014122587
0.018815368
0.0099459551
0.00207661
0.0013206991
0.0044353185
0.017640831
0.019597353
0.0025320556
0.0012047042
0.0015997225
""
0.005652084
0.0007171132
0.010862525
0.00075637328
0.0059399232
0.0029247212
0.0023039442
0.00040638816
0.0011674293
0.00068994617
0.00099189626
0.0024575999
0.0017106425
0.00088537636
0.001190601
0.00051485159
0.0038719699
""
0.0006656716
0.0010982072
0.00073911517
0.0018274168
""
""
0.00018018352
0.00059025089
0.0011434504
""
""
0.0088079497
""
0.0082637062
0.0028694922
0.026211396
0.0087456321
0.005888639
""
""
0.0056118802
0.0051020575
""
""
""
""
0.00388023
0.011948803
0.008637798
0.0038041361
""
0.0022807857
0.0061171185
0.0055037667
0.017665917
0.0021002372
""
0.0012659985
0.0049071992
""
""
0.0040611303
""
""
0.0098235039
0.0071314722
""
0.0061985673
""
0.0028455511
""
""
""
0.0087061366
""
""
0.0054158214
""
""
""
""
""
""
""
""
""
""
""
0.016295705
""
0.015778918
""
""
""
""
""
""
""
""
""
""
""
""
0.0079675429
""
""
""
""
""
""
""
""
""
0.00566513
""
""
""
""
0.0015033099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0060026618
""
0.0062966053
""
0.0023543239
0.003763634
""
""
""
0.015394676
""
""
""
0.0073537752
""
0.00657376
""
""
""
""
""
""
0.020945402
0.0077730892
""
""
""
""
0.008589468
""
""
0.0070934813
""
""
""
""
""
0.0079672672
""
""
0.0048659765
""
""
""
""
0.0068677575
""
0.014144153
0.022139035
""
""
0.0045785047
""
""
0.018566536
""
""
0.0028214818
0.022857647
0.0069450955
""
""
0.003700126
""
0.0098701706
0.020013584
0.011184008
""
0.0074026282
""
""
0.0028971934
""
""
0.010060525
""
""
""
""
""
""
""
""
0.0027248615
""
""
""
""
""
""
""
0.022641432
""
0.0072900266
""
""
""
0.0059221024
""
""
0.0015382085
0.00416335
0.0013920424
0.00062344247
""
""
0.002222304
""
""
""
""
0.002045607
0.0091109267
""
""
0.0049102325
0.01058194
0.015211313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0029367362
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0064181467
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024116183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0067324266
""
""
""
""
""
""
""
""
""
""
""
0.0095102014
""
""
""
0.0029669087
""
""
0.0097600222
0.0075087752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0049629416
0.0014872114
""
""
""
0.011684175
0.013239735
0.01518449
""
""
""
""
""
""
""
""
""
0.011195521
""
""
""
""
""
""
""
""
""
""
""
0.0032377809
""
""
0.019456441
""
""
""
0.014248845
""
""
""
""
""
""
0.0006466764
""
""
""
0.0021355636
""
""
""
""
""
""
0.012538983
""
0.018265309
0.0024228995
""
""
""
""
""
""
""
0.013380352
""
""
""
""
0.0054995543
""
""
""
""
""
""
0.0047120489
0.016978197
""
0.019181782
""
""
""
""
""
""
0.00087678788
""
""
""
0.016038282
""
0.014927362
0.0092198411
""
""
""
""
""
""
""
0.015172553
""
""
""
""
""
""
0.0071244226
""
""
0.0065307207
""
""
0.024425097
""
""
""
""
""
""
""
""
""
0.007463681
""
""
""
""
""
""
""
""
""
""
""
""
0.007485914
""
""
0.011385881
""
""
""
""
""
""
""
""
""
0.010112084
""
""
""
""
0.0083319787
""
""
""
""
""
""
""
0.0055977604
""
""
0.012776062
""
""
0.0096831284
""
""
0.0066673444
0.015670957
""
""
0.016595496
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026348503
""
""
""
""
""
""
0.0073902593
""
""
""
""
""
""
""
0.0043655392
0.008325344
""
""
""
""
0.012654702
0.0074918261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.005859518
""
""
0.013841651
""
""
""
""
""
""
""
""
""
0.011778721
0.0063724751
""
""
0.0028010879
""
""
""
""
0.017508939
""
""
""
""
""
""
0.00065373397
0.0020463795
""
0.02374441
""
0.01274495
0.0053103957
0.0024379804
""
0.0035011556
""
0.0037655004
""
""
""
""
""
0.004968198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0094107259
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013397762
""
""
""
""
""
""
""
0.0018383225
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0048146541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0034273809
""
""
""
""
""
""
""
""
""
""
""
0.010250809
0.024671724
""
""
""
""
""
""
""
""
0.010613672
""
""
""
""
0.0047264672
""
""
""
""
""
""
""
""
""
0.0054652831
""
""
""
""
""
""
""
0.0053614737
0.0041362727
""
""
""
0.0075695417
""
""
""
""
""
""
0.008906818
""
""
""
""
0.02577679
0.0057612211
0.006203989
0.0027061785
0.0019039412
""
0.003326426
""
0.011575962
""
""
0.030218545
0.0033729752
""
0.012282331
0.00084757747
0.0019528848
""
""
0.0072638737
""
0.0046006306
0.0032393383
""
""
0.00063361903
""
0.0034867357
""
0.0011862958
0.0011847833
0.0048253522
0.0018379455
""
0.010351704
0.0014046023
""
0.0012101915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0057726768
""
0.0052765398
0.0012722646
""
0.011981003
""
""
""
""
""
0.0046777856
""
""
0.0067109601
""
0.0089306142
""
0.024089536
0.010776599
""
""
""
""
""
0.025706386
""
""
0.0086892461
""
0.024268262
""
""
""
""
0.0086892461
""
""
0.0027793655
0.0013684845
0.011602306
0.0148311
""
0.0023599751
""
""
""
""
""
""
0.010577019
""
0.024854077
""
""
0.014678489
0.0033577913
0.002572017
""
""
""
""
0.01108628
""
""
""
0.006601125
""
""
0.0069891764
0.0097424882
""
""
0.0086251087
""
""
""
0.0014069357
""
""
""
0.0067395517
""
0.0081211617
""
""
""
""
""
0.0071708341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
