proginc_white_male_p25_se
0.0052817399
0.0088530555
0.0095982514
0.00390303
0.0094827749
0.025293561
0.0068704425
0.0061961547
0.0077591925
0.006783471
0.0090612592
0.0045999754
0.01068539
0.0015610354
0.0094260126
0.0060216282
0.038205225
0.009185208
0.018218052
0.0026885199
0.0050409655
0.0059254575
0.011320917
0.0079652136
0.0080453288
0.0052195177
0.0099686589
0.008709372
0.0047653932
0.0026047379
0.010907669
0.0099388845
0.0065750964
0.0090746935
0.0081183258
0.005849401
0.0065909415
0.0098906197
0.031619363
0.028838424
0.015950289
0.0027589204
0.032014795
0.006039008
0.019921657
0.0073659802
0.0040885229
0.0033597527
0.0036904111
0.0012981459
0.0033961912
0.002517886
0.00108295
0.009874383
0.01244092
0.0045144986
0.0024876476
0.0043059024
0.0126541
0.01890474
0.006115722
0.0056240102
0.0044630715
0.0029882442
0.0062979963
0.0048313821
0.016224274
0.0090628313
0.0016988917
0.011515141
0.0097517278
0.0019939209
0.0027769126
0.0090810712
0.013288671
0.0075781108
0.0021788909
0.0072132642
0.0032383485
0.0060556456
0.0020821686
0.0019842612
0.010793637
0.012675736
0.0045032641
0.010607947
0.0094660753
0.0072784275
0.0041394993
0.0029122452
0.001088299
0.014016328
0.02123929
0.0066930158
0.0027292469
0.017093694
0.010273103
0.0068013724
0.0036754087
0.0060757068
0.0066401963
0.0045538582
0.0029102776
0.0064493543
0.0074760062
0.0053300732
0.00062356819
0.0050587151
0.011464369
0.0072255163
0.010018377
0.0082386015
0.003831323
0.0044094804
0.0042477585
0.0032276078
0.0078047854
0.029335583
0.0087847216
0.0062810527
0.012412288
0.013243346
0.02265754
0.0069104861
0.0080941841
0.0086292885
0.0058125798
0.014381017
0.035107609
0.003450545
0.0021025306
0.01114449
0.0073697097
0.0040805144
0.0010489704
0.0015968811
0.00072440371
0.0038427676
0.005900668
0.032700647
0.0093781091
0.0072349715
0.02400584
0.0039169891
0.0022155487
0.0049137664
0.006560606
0.0017111127
0.015338711
0.019813277
0.0045765224
0.0048646899
0.010913722
0.049833179
0.0049128272
0.0021912511
0.0050845053
0.0084454753
0.0086975284
0.0096689444
0.0037259809
0.024873788
0.019988967
0.0039535663
0.0093091391
0.0040666112
0.0129104
0.0028965904
0.02332009
0.0056214863
0.00305997
0.0070356475
0.0035770284
0.0066684699
0.0093162004
0.015224027
0.0069441334
0.004743184
0.010843914
0.010612028
0.0047148936
0.010669494
0.0047073942
0.010832082
0.009065642
0.0042079892
0.0098244101
0.012070809
0.0075520463
0.0051511005
0.0026214325
0.003797522
0.0052242796
0.0020390435
0.0027863933
0.003262222
0.0071236012
0.0053932033
0.0067924201
0.015339799
0.0062110871
0.0077561163
0.010349414
0.010736909
0.0056818407
0.0058527729
0.0038012397
0.006026628
0.0046033957
0.006631759
0.0055079362
0.0062244404
0.01567056
0.018204169
0.0066468534
0.0050743711
0.008792581
0.0038188458
0.0070792264
0.0089949341
0.010111632
0.0082051847
0.0085610999
0.0108428
0.0044797901
0.0064067449
0.0060441406
0.007332453
0.0037154991
0.0037209662
0.0072257472
0.0044825552
0.0032251545
0.0058036302
0.0023678234
0.013740521
0.015954318
0.0097731948
0.036865514
0.016900912
0.0051632393
0.0087963436
0.0075551327
0.005053727
0.014075035
0.0157576
0.0062627662
0.0052730478
0.0080479505
0.0089796176
0.004656015
0.0070741661
0.0080294656
0.029326234
0.0068639871
0.010211784
0.0052469526
0.0049840324
0.0062010703
0.0039356612
0.0070632184
0.0060812118
0.0041153277
0.0050947936
0.0083163045
0.0024121332
0.0054679606
0.0033427717
0.0032364759
0.007828285
0.0022400522
0.0098275431
0.006944723
0.0082586501
0.026210761
0.0055189938
0.0064188158
0.01381249
0.015710542
0.0073710745
0.0042668749
""
""
0.0031398283
0.0063559008
0.015336266
0.0094519835
0.005373985
0.014392262
0.02089731
0.0017008678
0.0042779436
0.0047983071
0.0070720087
0.0034497036
0.0094982414
0.01043178
0.0096940417
0.0056493618
0.0056446856
0.0059629534
0.005109678
0.0089877723
0.006681615
0.013474142
0.0034490626
0.0040082484
0.0066239391
0.0065580737
0.017686745
0.0098837251
0.011609308
0.0063738232
0.010737244
0.0048543722
0.0045268759
0.0039784471
0.0059195585
0.0052196831
0.0068116621
0.0031778654
0.0068810116
0.0062759598
0.0094510987
0.0073002605
0.0088292817
0.0067769568
0.015050634
0.015530629
0.0082899407
0.0017083857
0.0068131317
0.0055972734
0.0039370642
0.0023010906
0.0026024417
0.0053562899
0.0047649774
0.013779466
0.0035650968
0.0025716503
0.011276703
0.014281055
0.0035922779
0.0087036621
0.0070128394
0.006410467
0.0021807265
0.0037986492
0.02389472
0.0098891035
0.0041438341
0.0062482785
0.040365759
0.0050615207
0.0079121916
0.0045879795
0.0065472429
0.02071522
0.012032061
0.0087165106
0.021839997
0.01151641
""
0.048352707
0.0079698637
0.0020180962
0.0025148916
0.0062296716
0.0064606718
0.010306709
0.0083249891
0.0068862061
""
0.018477911
""
0.0038108162
0.0070984946
0.013565528
0.0038169934
0.0076964386
""
""
0.017040292
0.047962692
""
0.016830226
0.01711796
0.010278801
0.0054653417
0.0026653286
0.0042597461
0.0028042414
0.0059802639
0.0049654287
0.0066191941
0.0063061933
0.0077914679
0.0041596661
""
0.037746806
0.013657305
0.0077368715
0.0022257322
0.012264266
0.0059469193
0.0017967977
0.0083813779
0.0020010634
""
0.0051464522
0.0064267744
0.0040014358
0.026215816
0.011374399
0.037884451
0.010361301
0.0027058022
0.0039806929
0.0055442187
0.0082475916
0.05158402
0.016372368
""
0.0028649291
0.0010608915
0.0042180223
0.011234434
0.019650662
0.0012840327
0.011073207
0.0074156732
0.0071254526
0.0022032354
0.017321164
0.0014835572
0.0033639111
""
""
""
""
0.0050766389
0.0076969718
0.041746356
0.012221046
0.0014613961
0.001344873
0.0093056886
0.013835145
0.0086521665
0.010033367
0.0042336625
0.010404123
0.0017984504
0.014712631
0.0048347143
0.003433801
0.011746525
""
0.0092297234
0.024983825
0.0024691967
0.0078853108
""
0.025911056
0.011390141
0.019467534
0.011860776
0.019339206
0.016683914
0.0074919998
0.0043790317
0.0094916476
0.031561688
0.0091839368
0.023636537
0.0029424506
0.018245697
0.0046566483
""
0.024259198
0.0044639083
0.0036855326
0.034702148
""
0.0036822329
0.0022221133
0.011830857
0.018970173
0.0075428314
0.012242224
0.0057102516
0.0054228543
0.012727749
0.0023786167
0.004320676
0.0052503664
0.0031756014
0.010479584
0.0087438701
0.021687383
0.016001258
0.013136055
0.015213496
0.0066412739
0.023909694
0.0035544538
0.0059354049
0.010920307
0.002158633
0.030079011
0.0096492497
0.0074925716
0.0022808465
0.0086483061
0.0040959246
0.0081640286
0.006524777
0.0063345251
0.01206835
0.0064849998
0.016103957
0.0025177794
0.0035504429
0.0027041622
0.011670993
0.011393827
0.010816208
""
0.011099048
""
0.01102946
""
0.0022548819
0.0055338745
0.022229608
0.01367142
0.0056314673
0.0028266115
0.026585363
""
""
0.0061808801
0.014968179
0.018444261
0.011383149
0.0089818295
0.013741689
0.0071242098
0.0057791453
0.014307779
0.0092733698
0.017314279
0.0053359894
0.0055823866
0.0032114829
0.009194701
0.026495349
""
0.0082106069
0.014249556
""
""
""
""
0.013284841
0.023024566
0.011864971
0.014404286
0.0021746103
0.0031653151
0.0024213698
0.010239544
0.017799325
0.015091362
0.031239763
""
0.038058497
0.017228287
""
0.0036724084
0.017610166
0.0065603848
0.011327516
0.044955596
0.009465781
0.0012692502
0.011167862
""
0.012012166
0.0071171597
0.013047554
0.0091787949
0.006703089
0.0094058989
0.0035409506
0.0033858533
0.0045867166
0.0053025847
0.0032346782
0.0072878292
0.0090714255
0.0038701149
0.015672691
0.0064353091
0.0062078377
0.0014843465
0.0044468376
0.0073100678
0.011242667
0.0013933597
0.011792357
""
0.0082822582
""
""
""
""
""
0.025690481
0.029104207
0.087289929
0.068625212
""
""
""
0.028450804
0.026223809
0.0063022599
0.0095272707
0.0091584586
0.0033259857
0.012258919
0.022677407
0.0076563065
0.0069349068
""
""
0.0013005431
""
0.010879235
0.015825666
0.0024448072
0.017296825
0.022378953
0.0059827301
0.0051231799
0.0040639294
0.004602165
0.030829318
0.016789395
""
0.0094340304
0.030612474
0.04472601
0.037710141
0.0029912239
0.076190315
""
0.0056562666
0.01340712
0.028246954
0.0032569275
0.0073154103
0.0075898827
0.010176157
0.027185373
0.0097505432
0.007707092
0.036640242
0.0059511415
0.00713913
0.0089500155
0.0032663078
0.010638792
0.003530506
""
0.010757647
0.019998839
0.013390142
0.015175907
""
0.0057388339
0.0022756385
0.0085104741
0.011677182
0.012928325
0.018473519
0.0070059607
0.008218538
0.016471118
0.015627287
0.0081848623
0.014176337
0.027547196
0.0130628
0.02133015
0.012298197
0.035236727
0.014430206
0.010429586
0.0094549358
0.0091142878
0.0090276301
0.006909518
0.0053346301
0.022756798
0.021823501
0.016049922
0.0094961347
0.010263388
0.0041088099
0.004600964
""
0.013407726
0.0043991669
0.013715963
0.010749629
0.0026096636
0.0058772969
0.016614445
0.0058886916
0.020085342
0.0066339192
0.021032255
0.010884689
0.0051963711
0.006517902
0.0077839266
