kfr_24_black_pooled_p25_se
0.007957696
0.014303774
0.038708016
0.0040063336
0.0030224056
0.0072007012
0.0019183541
0.01752639
0.024888219
0.0031426437
0.0036701029
0.0015197214
0.040775079
0.011730864
0.0046617724
0.052951064
0.053250037
0.0064360029
0.045909923
0.0048017832
0.0019190144
0.0019115843
0.0032485677
0.0028748531
0.0017874271
0.0051707188
0.0034557474
0.0023808379
0.0015420489
0.0048340983
0.0039405967
0.0047268341
0.001869313
0.0022034266
0.0034003693
0.0026743698
0.0040601813
0.0035838943
0.0053444305
0.0045204959
0.0016596415
0.0037815543
0.0063852072
0.012485184
0.0043918206
0.0036589603
0.0011543309
0.0033041863
0.0016126746
0.0032887787
0.0031968572
0.0022084212
0.0025330363
0.0082031637
0.0083523206
0.0018079398
0.0052105617
0.013752697
0.010628226
0.0030307418
0.004696819
0.0022034643
0.0074849129
0.0094650248
0.025479391
0.01620465
""
0.026488258
0.024903314
0.034927841
0.0034703265
0.0029755596
0.0023720367
0.0034693438
0.004845642
0.019144747
0.003903961
0.0081563853
0.0088814767
0.0011648453
0.003018013
0.0080870371
0.017629184
0.0067321183
0.0021066035
0.010675631
0.0090701785
0.0039914441
0.0030682357
0.0059952894
0.0064545046
0.02143869
0.022448009
0.0033294153
0.04007813
""
0.011693518
0.004817124
0.0017598127
0.0029561312
0.003815067
0.0009726744
0.0020676772
0.004542409
0.0037614028
0.0017950209
0.0033904458
0.0018379499
0.0053068153
0.0048425235
0.0038221937
0.0028203258
0.0017516232
0.0044245208
0.0020974504
0.0021803426
0.0019772686
0.0065995608
0.0082405852
0.0061333454
0.0030193666
0.0052262382
0.0054941536
0.0043730522
0.0046238629
0.0022900254
0.0023083417
0.0054350104
0.0047762757
0.0049960217
0.00093008054
0.0041174558
0.0042421874
0.0072013638
0.0072744917
0.0041793156
0.0025523123
0.002297438
0.0049808212
0.0038900238
0.0025793253
0.0061360658
0.0070953099
0.0053499695
0.0027292471
0.0050473451
0.0036210069
0.0033897876
0.0037284703
0.0037494889
0.0098754456
0.0016887779
0.0026144737
0.0045203972
0.0027151108
0.0019730865
0.0056242216
0.0021766822
0.0059437901
0.012221314
0.023269236
0.036834013
0.0058327322
0.0011923339
0.0098374886
0.0011449483
0.042392571
0.051603157
0.063399866
0.0083013913
0.00098005333
0.0049006282
0.03702959
0.0040465388
0.021014376
0.038570419
0.0039783115
0.0028468703
0.037672233
0.061966553
0.052605517
0.037381526
0.0023343728
0.017479325
0.013514692
0.0018269048
0.01878999
0.043768104
0.0036872225
0.037315235
0.016646313
0.0068807648
0.0022747102
0.03860914
0.013529755
0.010927755
0.013146529
0.006776609
0.0028787917
0.029848017
0.0030786269
0.006841721
0.036042158
0.012138223
0.005200427
0.0039850008
0.0019581751
0.021548051
0.011852906
0.0081916349
0.017767768
0.0063736206
0.092655614
0.033773422
0.0025137197
0.0045129578
0.0044378056
0.0013325047
0.023770813
0.012815953
0.012839278
0.016429204
0.012052648
0.025739023
0.0019980189
0.0072034267
0.021255082
0.011736166
0.0021292234
0.0033075514
0.0058633052
0.0049490165
