work_24_natam_female_p75_se
""
0.036383584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12556598
""
""
""
""
""
""
""
""
0.15919441
0.06638851
""
""
0.076725461
""
""
""
""
0.057511594
""
""
""
0.099293202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10293055
""
""
""
""
0.025913034
0.093708761
""
""
0.12650791
0.064978838
""
""
0.059470855
0.053018197
0.091451623
0.11737391
0.11084725
""
0.10997327
0.085510924
0.045855287
0.09228573
""
0.14897129
0.076128043
""
""
""
""
""
0.10001013
0.034884103
0.10528695
0.028789502
0.090223648
0.077481359
""
0.093609609
0.021822417
0.10432366
0.02969357
0.044039678
0.063087851
""
0.10116185
0.081352495
""
""
""
0.046510626
""
""
""
""
""
""
""
""
""
""
""
""
0.05848008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11220346
""
""
0.095515177
""
""
0.12358636
""
""
""
""
""
0.037191667
""
""
""
0.05471357
""
""
0.12674332
""
""
0.053969637
0.090833321
0.16816369
0.071055114
""
0.068787724
0.099470131
0.16291626
0.07744325
0.23479688
""
""
0.034175176
0.14450191
""
""
0.13616082
0.13290368
""
""
0.12071848
""
0.10496365
0.034889191
0.081681423
""
0.053031731
0.046369012
""
0.058319937
0.044147737
0.13630208
0.057053618
0.15406254
0.071042255
0.12360903
0.048086952
0.18087913
0.058289289
""
0.15781243
0.061140738
0.070620544
0.042146787
0.14603655
0.12397704
""
0.094831303
""
0.049356896
0.10332561
0.15687144
0.04085895
""
0.053817172
""
""
""
0.14441815
""
""
""
""
""
""
""
""
""
0.071992263
""
1.2806844
""
""
0.059352499
""
""
""
""
""
""
""
""
0.054442022
""
""
""
0.048793655
0.05819457
""
""
""
0.13038979
""
""
0.058900554
""
""
""
""
""
""
""
""
0.18345515
""
""
""
""
""
""
""
""
""
""
0.093509167
""
""
0.16834556
""
""
0.12263276
0.09021727
""
""
""
0.12304795
""
0.22007774
""
""
0.15571825
""
0.11573046
0.094579935
""
""
""
""
""
""
""
""
0.098400332
0.11416435
""
""
""
""
""
""
""
""
""
""
""
0.06377399
""
""
""
""
""
0.096425861
0.12350007
""
""
""
""
0.1131792
0.20014289
""
0.11884095
""
""
0.13361374
""
0.08432661
""
0.055644669
0.21098107
0.079124741
0.11611416
""
""
0.14367186
0.1115713
0.16002217
""
""
""
""
""
0.11813179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065844975
""
""
""
""
""
""
""
""
""
""
0.084108151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15251175
""
""
""
""
""
""
0.11503042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061145235
""
""
0.076809265
""
0.06430281
""
""
0.13778999
""
""
""
0.10297089
""
""
""
0.047780316
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088781312
""
""
""
""
""
""
0.16781503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062474087
""
""
""
""
""
0.11241952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13986048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076013073
""
""
""
""
0.1208069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17903151
""
""
""
0.10684118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12578341
""
""
""
""
""
""
""
""
0.13340345
""
""
""
""
""
""
""
""
""
""
0.12364036
""
""
""
""
""
""
""
""
0.22867909
0.03482281
""
""
0.18816441
""
""
""
""
""
""
""
""
""
""
""
0.064148478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19430751
""
""
0.079589874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14119223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064676143
""
0.10206135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072402425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13306773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074280031
""
""
""
""
""
""
""
0.099590525
""
""
""
""
""
""
""
""
0.069185346
""
""
0.10286888
""
""
""
""
""
""
0.17290764
""
""
""
0.15121725
""
""
0.10199754
""
""
""
""
""
""
""
0.10895777
0.10331201
""
""
0.074557915
""
""
0.21345364
""
""
""
""
""
""
""
0.19349021
""
""
""
""
""
""
""
0.21447985
""
""
""
""
0.17224373
""
""
0.079700574
0.056843758
""
""
""
""
0.14316976
""
""
""
""
""
""
0.068439528
0.050728623
""
""
""
""
""
""
""
0.093569629
""
""
""
""
""
""
""
""
0.177892
""
0.033741087
0.16566873
0.10556292
0.071290582
""
""
""
""
""
""
0.21716459
""
""
""
""
""
""
""
""
""
0.047700148
""
""
""
0.13288453
""
""
0.069627866
0.12639795
""
""
0.079036959
""
""
""
""
0.060275506
""
""
""
0.10927686
""
0.15461648
""
0.12014969
""
""
""
""
""
""
""
0.055487819
0.095364526
""
0.086354926
""
""
""
""
""
""
""
""
0.099925138
""
0.067123882
""
""
""
""
""
""
""
""
""
""
0.10965858
""
""
""
""
""
""
0.14535135
0.050493192
""
""
