marr_26_natam_male_p10
0.36066833
0.39673147
""
0.19753666
-0.032989945
""
0.092844993
""
""
0.24054283
0.11834931
0.23240153
""
0.26457053
0.13671814
""
0.082954153
0.17589371
""
0.088691421
0.20640363
0.14188518
0.28179842
0.43216437
0.2177352
0.14823838
0.095298417
0.1906963
0.091658093
""
""
0.56674778
0.19029959
0.16872625
0.12474636
0.32120731
""
""
""
""
0.13932313
""
""
""
""
""
0.15289456
0.29740569
0.036410462
0.19857918
0.17245138
0.45647335
0.098395988
""
""
0.13689065
""
0.10309739
""
0.17586307
""
0.26798788
""
0.38386649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0918836
""
""
""
0.10217462
0.18867585
""
0.23712543
0.4552123
0.37245116
0.48107439
0.43154383
""
""
0.19079584
""
""
0.37617755
0.14777872
0.21681024
0.19669534
0.14728004
0.11733676
0.19523536
0.17711785
0.17057981
0.21993171
0.28897673
0.20037563
0.2766943
0.1346688
0.064530142
0.218404
0.069322042
""
0.17870274
0.17664377
0.068987459
""
""
""
0.25617245
""
""
""
""
0.45851481
0.07475429
""
""
""
0.051418748
""
""
""
0.40052748
""
0.33697507
0.2394913
""
""
0.2468446
0.36131623
""
""
""
""
0.13095063
0.13400367
""
0.097619288
0.46726364
0.26855114
0.00017740374
""
0.16646513
0.25790647
0.19693384
0.16082141
0.029522618
""
""
""
0.34529969
0.13529757
""
0.078988232
0.16386443
0.11299545
0.19381545
0.26230663
0.12593845
0.049164936
0.20309719
0.06986697
0.17025211
0.051838536
0.21534565
0.1009997
0.044909675
0.23310262
0.67142874
0.34762678
0.1999512
""
""
0.10078046
""
""
0.1862348
""
""
0.39833868
0.14768606
""
""
""
""
""
0.20054479
""
0.17780381
0.30241233
-0.017286198
0.31420416
0.15784572
0.074280024
0.14434388
""
0.12297541
0.15732594
-0.019619156
0.22352585
""
""
0.009693739
0.027798951
0.156597
0.1329958
0.33046505
""
""
""
0.19911778
""
0.113887
0.51913124
""
""
0.14682557
0.20857376
0.044204503
0.28071702
""
""
""
""
""
0.45888859
""
""
0.19225729
""
""
0.046445925
""
""
0.093383826
0.085763581
""
""
0.13027549
0.32848266
0.10884144
""
0.1654859
0.23670472
""
0.20475224
""
0.32320774
""
0.028996753
0.42538264
0.082064472
0.11053876
0.1041019
0.029034548
0.086732842
0.11359512
0.069994867
0.44942963
""
""
0.24752934
0.023409912
0.20110969
0.23114119
0.23220158
""
-0.078641027
0.14923744
""
""
0.1329778
0.1613761
""
0.13959987
0.1043573
""
0.15822189
0.16285042
""
0.18259545
-0.020931829
0.20614405
""
""
0.10204849
""
-0.018063523
0.05847019
0.054383907
0.0466942
-0.046376303
""
""
""
0.28606185
""
""
0.48830989
-0.05401459
""
0.12490805
0.073424965
0.13678008
0.11610156
0.12421198
0.069695681
0.15503293
""
0.23948492
""
""
""
""
0.052657753
0.12905602
""
0.1936094
""
0.2852253
0.023388471
0.089241259
""
0.16685551
0.3601386
0.28074819
""
0.15254764
""
""
0.37749362
0.0019771287
""
""
0.33451873
0.13278419
""
""
""
""
""
""
""
""
""
0.33403119
0.18250166
""
0.1148987
""
0.10773764
""
""
""
""
""
""
""
""
""
0.084132798
""
""
""
0.080563247
""
0.13915794
0.12374198
""
""
""
""
""
""
0.17894883
""
0.08472383
""
-0.039423428
0.11505829
0.54338038
0.014545258
""
0.092916094
0.075808555
""
0.11026654
0.15307572
0.04920353
0.20106228
0.082403712
""
""
0.14332852
0.12927353
""
""
""
0.092941083
""
""
""
""
0.17254372
0.060522735
0.23145185
""
0.025860913
0.070032589
""
0.13657968
""
0.36466867
""
""
""
""
""
""
""
-0.021206863
""
""
""
0.1060594
0.058565564
""
""
0.099956803
0.26562971
0.23446693
""
0.10743308
0.083715074
""
""
""
""
0.092108935
0.18697783
0.09313979
""
""
0.092433646
""
""
""
""
""
""
0.32063723
""
""
0.12151277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1644325
0.16292158
""
""
""
""
0.16735214
""
""
""
""
""
""
""
0.19245523
""
0.14357765
0.17587775
0.11757922
0.28346282
0.319965
-0.02876134
""
0.35747263
0.40425566
0.27351376
0.06362316
0.09108109
""
""
0.16914192
0.43436319
0.31123146
0.34570256
0.34689376
""
0.37649113
0.39908686
0.33136654
0.32626075
0.14888316
0.26850361
0.31711096
0.6019358
0.17012148
0.25841182
0.14542326
""
""
""
0.035498366
""
0.15318263
0.50963837
-0.10818481
""
0.30320424
0.57553154
""
""
""
""
""
""
""
""
""
""
""
0.41150224
""
""
0.29568872
""
0.36021882
""
""
""
0.50078177
""
""
""
""
""
""
0.31017044
0.16384731
0.10864763
0.54186201
0.20671172
0.35142174
0.07409054
""
0.33467206
""
""
""
""
""
""
""
""
0.55261242
""
""
-0.11390701
""
""
""
""
""
0.44416651
""
0.18112147
0.208691
0.20902334
0.23272291
0.16966818
0.35569793
0.39379525
0.27334973
0.013016
""
0.32629302
0.34317279
0.24984996
0.26901564
0.30600375
0.32418603
0.44158372
0.33738351
-0.21059281
0.15067211
0.22407109
""
