two_par_other_male_p1
0.098218851
0.17751655
0.29981911
0.2199612
0.27625561
0.14348143
0.21870743
0.279091
0.28717867
-0.0097793061
0.27867982
0.49170095
0.65940279
0.26845792
0.12699556
0.27959597
0.15241785
0.12555893
""
""
0.187766
0.19990496
0.4013502
0.13004854
0.102281
0.21287212
0.5251137
0.014888664
""
0.48506778
0.32274142
0.42297372
0.62633896
0.19029562
0.220717
0.44448045
0.1927601
0.051827829
0.45954117
0.22063707
0.31380007
0.29395384
0.347063
""
0.14034477
0.33868051
""
0.23158634
0.050174236
0.37593871
0.32100683
0.2301527
0.24891117
0.58355927
0.50145572
0.32920742
0.29855552
0.389965
0.11518239
0.25113127
-0.15088955
0.37678763
-0.064484335
0.10872618
0.029753719
0.078764297
0.10695133
0.27701956
0.17929032
0.023564294
0.016020834
0.13306624
0.21862932
-0.014257672
0.55676961
0.4247179
0.099565007
""
0.41257507
0.16917123
0.2706458
0.33346072
0.71466792
0.52376014
0.58250618
0.23472326
0.39404255
0.46474117
0.16442363
0.31966475
""
0.42703819
0.26379091
""
0.11169654
0.71591955
0.23293042
0.6317814
""
0.19161564
""
""
0.31486258
0.070006073
""
""
""
""
""
0.047939233
""
""
""
""
""
""
0.068480119
""
""
""
""
""
""
""
""
""
""
""
""
0.83376926
0.24842064
""
-0.001726048
-0.043369696
""
""
""
""
0.53213274
0.60702139
""
""
0.3549971
0.28107974
""
0.69863349
""
0.57835644
0.47973701
""
""
""
""
""
""
""
""
""
""
-0.1380095
""
0.14027345
0.087006025
1.0057173
0.16507789
0.28071666
0.93447834
0.33719507
0.37058955
0.11482961
""
""
""
0.16017278
0.62240469
""
""
""
0.66262358
0.21034501
""
""
0.090410165
0.53300881
0.22526859
""
0.36675394
0.20493864
""
0.014423393
0.25555772
0.32133493
0.10784245
0.48516038
""
""
""
""
0.38547713
0.28920218
""
""
0.55533731
0.71806628
""
""
""
""
""
""
""
""
""
0.22310874
""
0.20257539
""
0.62923485
0.1999175
0.18752553
""
""
0.39855522
0.061287601
0.053369161
0.42526311
""
""
""
""
""
0.048298407
-0.04845443
""
0.35098541
0.082065426
0.23055209
0.22839984
0.50865048
0.22961363
0.2402273
0.39459154
0.22500005
0.18323748
0.32779768
0.46073011
""
""
0.14083627
0.77493846
0.28140628
0.51176834
0.38632935
0.37125728
0.25848719
0.42315081
0.36989421
0.46936932
0.38873112
0.30532816
0.39533907
0.36155707
0.40191495
0.36040783
0.52210331
""
0.53781164
""
0.17378142
""
0.74883747
0.16412178
0.42826745
""
0.30703902
0.42293295
""
""
""
0.37524492
0.32475933
""
""
0.34714016
""
""
""
0.18881546
""
""
0.27869821
0.22359785
0.2848455
0.63420981
0.24061623
""
0.31666207
""
""
""
""
""
0.40679267
0.52094197
0.33981279
0.31612602
0.29244033
0.31346402
0.43022785
0.33947414
-0.1213698
0.58801484
""
""
""
0.056535911
""
0.93659186
""
""
0.34673515
""
""
0.26576343
""
""
""
0.39602664
""
0.27292117
0.13632391
0.39963683
0.29029104
0.22565411
0.12508851
0.35513568
0.14564876
0.16201198
0.45681274
0.35744241
""
0.31781232
0.3207165
0.42862779
0.25317121
0.43160251
0.2692219
0.17199373
0.42421472
""
0.35658428
""
""
""
0.2919049
""
0.68129486
0.43328452
0.48315841
-0.010295677
0.54067492
""
""
0.33325437
0.64765561
0.34518597
0.24618587
""
0.58661771
""
0.57018203
0.49807078
""
""
""
0.31451195
""
""
0.18109548
0.47015676
0.39119971
""
0.42470148
0.30688676
0.52444005
0.34783792
""
0.39656296
""
0.28612855
0.27841195
0.27562869
0.81767601
0.22986594
""
""
0.27935416
0.26694709
""
0.23849052
""
0.31592068
0.50641793
""
0.29779664
0.30265343
0.25921041
0.15609302
0.39639375
0.41154388
0.55240655
0.3723568
0.39780894
""
0.42227218
0.59001356
""
0.34214044
""
0.48559195
0.35908395
0.43141082
0.23682839
""
""
-0.15133695
0.32323453
""
0.45549694
0.26918972
""
""
0.41960582
0.32671487
0.3645432
0.68598306
0.479123
0.44816512
0.36661181
0.35536829
0.31234506
0.3485145
0.26739866
-0.024603307
0.40898114
""
0.21661498
0.26359382
0.29570049
0.19162585
""
0.33042368
0.30237889
0.36624885
0.29043987
0.38643131
0.51202512
0.50238144
0.31130338
0.26624256
0.25364286
0.35004759
0.40077627
0.23080032
0.60650849
0.30964673
0.29447728
0.1798477
0.22213653
0.51206762
""
0.39505011
""
""
""
0.27196923
0.24419434
0.25785181
