hours_wk_white_female_mean
27.304367
26.455105
29.090942
34.218163
""
28.341257
32.637901
25.74362
33.793678
20.576284
""
24.009581
18.631744
24.809052
25.427818
""
28.372564
27.427452
26.693628
28.075407
30.342667
""
26.155981
""
30.494394
28.814705
26.866148
27.316904
24.135239
26.788298
""
23.579113
20.78108
28.291082
32.592125
29.075645
28.704512
16.83427
26.370333
25.596533
""
""
30.544769
23.886995
30.634386
28.768497
29.000162
29.005711
25.181976
27.101135
29.540617
32.300499
27.70862
""
27.767988
24.606352
29.550503
25.673258
29.019335
26.751902
26.860239
""
21.291758
26.407339
24.973192
25.90519
26.216278
27.918354
31.785692
29.875154
22.703152
31.092407
30.344276
""
""
27.205154
29.484201
""
26.869696
24.043013
27.562836
""
""
24.814796
26.939701
31.888123
""
""
25.810061
""
24.973305
""
31.269848
25.37335
""
26.140116
25.576164
27.358997
23.898993
29.478823
27.263073
23.257751
26.170631
27.614542
25.162136
28.445559
28.61521
""
27.727907
""
24.112232
""
26.804539
26.736713
""
27.488594
20.464937
23.602522
23.493174
""
33.732635
""
""
24.737556
""
29.032713
""
24.819304
28.566441
30.28227
""
""
26.400137
""
""
26.360989
21.942026
27.107164
25.676474
28.206469
""
28.70558
27.271027
""
""
25.759081
29.248941
30.31102
31.773148
29.990963
26.424458
35.94606
27.839731
30.47011
26.567436
25.361248
""
19.93709
25.094011
21.774038
20.18783
""
""
26.412333
21.597387
""
""
""
21.601271
20.484653
22.216333
""
23.187418
""
21.299658
17.664709
21.794609
20.191784
25.821239
33.364803
19.029724
26.294357
26.188875
28.207729
24.747555
""
14.878321
17.946058
26.212366
28.219692
17.820694
28.745453
26.783798
30.843775
30.79211
""
23.231949
""
21.102186
30.559797
18.919094
28.758741
29.421707
31.417515
31.975597
36.952751
29.991018
30.899647
30.044176
27.754496
31.134571
27.497124
29.74567
28.842546
30.661621
23.571709
28.13978
30.724123
27.194727
26.147446
30.83053
30.292374
30.636387
31.711523
24.86278
30.302343
22.403582
30.643768
24.642309
25.563639
32.753193
23.235533
31.68121
21.651911
28.898018
28.855284
27.966591
25.57859
30.917141
27.393055
27.533401
36.558701
30.028234
28.843153
28.718813
26.854198
28.820747
31.620895
26.526711
28.530418
30.216837
26.879086
29.478416
30.64826
30.700888
29.696978
26.980844
26.751593
27.304695
28.011934
28.94903
26.310022
26.289801
32.730003
29.43965
31.987814
26.160069
28.485872
29.770645
29.214373
29.447536
25.798283
31.858768
26.765472
""
25.83832
34.22604
30.71624
25.777128
30.158457
31.100863
22.492773
30.639856
32.306187
28.769892
28.257349
33.324451
32.777706
28.04323
32.930264
28.031921
27.852381
28.063564
33.067158
28.788153
27.016884
28.940958
29.264925
28.22444
28.443432
27.434595
28.468716
28.092712
28.669176
32.340778
26.912743
28.362663
28.367577
30.520147
29.590099
29.939466
24.627871
28.812746
21.648268
22.498018
27.784803
27.288885
29.364895
25.627035
31.115904
25.655151
29.373634
31.645409
25.15597
27.3603
26.763199
26.767883
28.914663
25.248241
30.30382
27.924181
28.470955
29.373566
24.737545
26.160414
26.207844
26.124447
24.895842
24.659248
27.796669
31.441887
29.589827
29.918631
24.952642
17.014513
27.383846
29.305927
27.662884
25.52054
28.072824
28.031223
23.925373
26.494886
28.445887
25.305008
26.154396
24.631556
28.569563
30.373095
25.931639
25.685242
27.146536
27.507328
32.914886
27.343712
31.25683
30.326715
24.321386
25.260338
31.532084
31.24066
28.033789
26.354113
26.055714
30.301424
23.683533
29.11496
19.111908
28.354889
29.349575
23.786119
21.683979
29.64381
22.922464
26.939253
26.124758
26.56336
28.605835
28.75856
26.759634
27.775034
26.068586
26.1315
31.639275
22.009005
33.357857
28.758041
30.69763
30.105461
31.136776
31.471661
33.868366
36.103104
32.936806
30.9277
32.749237
34.00079
30.058674
30.582703
33.11179
31.867666
33.221603
27.514265
30.806484
33.545132
34.190998
34.084301
28.537384
28.533003
27.92181
35.22319
30.467325
32.752129
34.214336
33.438515
33.099369
30.451576
34.652706
33.568352
31.054663
33.483627
32.042114
27.619143
30.329519
26.862972
31.672108
31.646448
35.189892
33.056709
32.374138
31.024372
31.149323
33.436718
30.142311
33.503502
31.838219
34.225166
33.580257
31.090157
32.665623
33.025837
33.092327
27.785311
34.863995
30.309259
31.441214
27.490339
31.509516
33.622746
27.914471
29.385122
32.262798
29.759298
29.569946
34.406345
33.406162
38.690426
31.367691
32.036354
31.331808
32.757099
31.056355
33.658669
35.051025
30.676392
30.940195
31.424698
29.584618
32.569443
27.625912
34.240097
29.517843
29.088541
31.780779
29.868086
31.662064
31.420876
33.435905
31.008091
31.835279
35.039528
30.005527
28.335485
30.591049
31.165407
29.096819
30.599434
27.995081
28.870743
27.517113
""
26.2078
31.308979
""
""
28.353477
34.758133
28.234476
""
27.302404
28.902901
""
29.282024
33.913742
29.538225
""
""
31.760715
23.698017
27.943279
32.25951
30.263025
32.71207
30.374517
""
33.647018
22.928371
""
34.395939
""
32.934399
24.827257
""
""
29.734104
30.508883
33.344524
31.217546
""
26.563477
27.222172
34.55302
""
30.315392
24.950369
27.637516
24.36408
30.187944
26.65646
32.693474
31.585396
""
29.352493
28.785757
27.158983
29.586151
""
30.518614
28.719587
25.566696
""
32.280914
29.437317
34.568283
32.794712
32.054745
32.052189
27.591167
""
28.093784
41.626583
27.735746
29.845547
30.604776
""
26.865335
29.742464
28.150139
27.820629
25.445019
30.35293
""
28.201071
30.009497
32.7379
""
32.838348
27.198038
27.276455
26.906914
31.828037
""
35.163319
""
27.446556
26.081259
25.148254
27.8461
30.334558
29.945414
20.812986
31.92424
26.530716
24.823105
27.244925
28.477566
25.290112
29.714851
31.881258
23.829954
23.940437
28.533873
27.172617
26.040476
27.484596
29.364445
23.919807
32.20853
26.784531
30.712515
25.611095
28.139029
18.047974
28.63998
28.02504
""
28.885124
24.023376
16.112673
21.909147
29.844849
28.328312
21.111542
33.228558
27.786083
21.865833
24.564463
24.486347
31.221567
27.401411
36.432812
26.135332
25.463688
28.87785
26.456364
28.66927
23.508142
25.195967
25.151442
""
26.08601
20.403425
29.578449
23.700195
22.479753
27.141947
13.239312
25.226097
24.716211
23.623602
25.612959
""
""
24.603996
30.084528
21.305531
19.990938
23.149483
26.193485
26.278042
20.4496
24.768938
25.499922
20.721476
31.526196
27.306206
""
24.302778
29.812902
19.39637
31.09153
30.592068
30.99424
25.837561
23.171034
27.252611
30.13974
29.299191
24.30843
29.271709
26.776699
""
28.191521
26.768076
24.934441
21.630518
29.346066
""
24.199396
26.682541
30.551645
27.227327
28.90291
24.775532
29.052244
27.804535
25.32066
24.627201
27.856527
26.130182
28.837246
30.283169
28.961288
23.393272
23.455221
""
29.479216
28.943439
23.654062
27.696026
28.78483
28.548393
18.999159
""
25.893503
27.507166
25.148991
23.872316
20.279022
25.133596
23.989061
18.04797
26.018753
29.745703
""
28.87253
27.061195
25.639868
27.065752
28.607355
29.131517
24.842831
29.14677
26.270525
31.614481
27.30677
21.768681
22.939562
24.121502
22.383326
27.299974
23.09094
32.6605
27.429033
30.701015
26.643782
26.683739
""
31.053043
21.24033
27.168592
29.520893
""
33.514885
31.123764
28.303717
27.567982
24.908134
28.868034
26.882656
""
26.584732
34.136524
26.662851
23.242966
24.405941
26.349623
33.294357
21.911629
""
23.660629
29.252701
27.237532
30.591618
27.00423
24.244699
29.395954
30.996414
28.292393
26.716383
27.95348
26.834379
26.139437
26.382313
26.116688
25.001886
29.32756
26.815506
29.760176
29.241949
30.857239
28.106895
30.456924
26.584368
29.758381
32.127892
30.151455
27.821268
28.736975
32.992863
32.257965
32.216557
30.153067
29.167059
28.899557
30.991966
32.549141
28.602823
27.288267
28.574856
27.356823
31.174604
30.369524
30.639616
""
31.536808
30.543926
30.904196
29.875175
31.220867
""
31.990892
31.803284
31.065523
31.207567
26.92137
28.985439
26.525484
29.024139
28.429672
27.474667
30.302881
26.978653
29.118645
26.452568
26.362852
27.908802
28.751135
24.467138
30.393244
25.543495
30.210501
27.6926
29.949133
25.759432
27.174335
26.561827
29.015383
29.275478
27.17321
27.812813
28.502188
28.133286
27.624054
24.56881
27.020905
30.625023
30.019321
26.212507
26.571722
30.512882
27.937695
26.660135
28.704243
23.4874
27.915949
""
18.777088
26.297483
27.915571
26.600027
28.403549
30.334892
31.569668
29.003201
25.047115
27.959679
25.714308
26.594292
30.151098
28.065008
24.506405
26.311853
26.645418
26.226826
26.831276
27.187031
29.878483
25.638487
27.027813
28.89263
26.912832
23.938665
27.139845
25.874327
29.4095
28.500954
28.827286
26.456621
24.880684
27.852718
18.888334
25.867512
26.465382
26.874186
29.952635
27.816259
26.364817
30.585863
30.555559
31.46274
29.509979
32.297619
31.471975
30.063385
33.798069
31.596956
32.057762
27.325392
32.328602
27.55146
32.412365
26.920244
""
33.136814
28.586016
31.826256
30.176426
31.911116
30.678539
32.482903
30.175566
31.325012
34.282509
31.130802
33.78146
29.312576
28.74184
28.54649
33.997044
29.082861
30.333511
28.914993
26.454473
31.835041
28.478739
29.030851
32.537113
33.493069
32.147327
32.613297
31.423319
32.303677
30.727108
30.624407
33.250156
31.399004
31.638166
32.352623
33.275635
32.937115
33.854431
32.80138
30.8563
34.649643
30.254057
31.101448
28.981535
31.033995
31.556927
33.82402
30.344307
34.059132
32.077473
33.096115
31.513657
29.78068
31.1387
30.947115
32.589878
32.290535
33.106422
27.181732
28.527216
29.803921
31.874628
32.136562
29.859652
33.84573
30.80781
31.762342
29.936026
33.832123
29.730389
34.461227
27.314674
27.250931
31.711016
23.140669
""
32.464844
31.880795
""
26.218704
28.988684
""
30.54999
23.898804
33.827168
26.923712
27.152864
28.780203
24.1329
""
16.712263
21.275827
32.337242
24.514338
25.770159
27.222588
""
""
""
30.085918
26.56123
25.980093
""
""
27.58831
""
27.187019
30.002064
28.312227
26.028362
27.005442
26.834457
27.25211
23.310471
28.920397
29.071608
18.443485
27.524717
25.917685
""
21.959944
28.414064
""
31.670609
25.256144
24.630522
19.582354
29.025145
30.100338
29.941994
""
26.703161
30.136469
""
19.071712
25.171137
26.069487
32.548576
""
25.164003
25.247934
28.056847
""
28.87631
26.296124
27.662771
28.065138
19.989109
26.160519
""
30.664921
26.609165
28.967112
27.758396
31.914579
28.895205
29.793291
28.27508
29.513998
24.944784
22.663158
27.136538
28.975307
27.476089
27.363518
28.902357
32.547939
24.867752
30.158243
27.575619
""
27.795717
26.941648
31.148632
28.519615
29.891144
29.338772
26.447048
33.932434
31.803452
28.882364
24.699408
26.581488
23.313354
29.976345
27.658335
26.352827
23.840868
30.265427
30.276585
31.076189
26.839417
28.669535
24.88311
30.178944
23.835985
33.048447
30.513578
23.620985
28.164219
28.490738
26.541052
28.608667
30.024858
""
23.367308
27.592257
26.388384
35.732834
29.792648
32.080944
26.793159
26.861795
28.080244
28.477255
20.193825
29.780331
""
27.245285
21.818441
35.706833
31.632811
30.933968
21.35409
28.52223
27.524206
28.908178
32.094723
37.744537
20.712929
26.042835
32.528606
26.583801
30.66185
29.216801
31.325577
24.142536
27.060192
35.090912
31.38122
28.734732
27.257908
""
28.701717
29.958921
29.083807
30.324415
28.839737
30.781775
31.76317
30.021484
28.151533
30.214521
12.012696
26.385323
29.387049
29.161402
32.611511
27.715317
22.74864
25.06011
29.047005
27.305603
28.847855
24.030008
""
20.351219
30.213638
32.747448
""
""
29.031286
26.147154
""
28.910292
""
27.722437
""
28.516273
29.478468
""
30.612429
26.89901
26.252613
""
""
""
""
24.162203
27.045092
""
25.598816
31.489523
""
26.389883
""
""
""
""
26.48958
27.668699
25.814516
""
""
20.244558
""
28.229961
""
26.476439
29.163082
""
""
27.269283
30.149834
31.786846
30.868132
""
33.094849
""
""
29.05085
""
""
26.920698
33.478672
33.467438
""
""
""
28.080647
31.904617
""
24.35684
30.078371
35.294567
34.908188
30.81687
34.697063
""
34.064144
26.446363
31.376589
28.18177
29.891819
31.415499
28.527887
30.797363
30.66983
""
33.238529
29.822929
31.470484
""
30.536806
32.370426
""
32.912064
31.540262
""
""
""
""
""
30.784296
28.570467
""
""
""
32.145317
""
30.868103
35.914135
31.384079
26.755709
28.425808
""
""
34.518768
31.229742
28.697853
""
""
""
31.916832
27.175575
""
27.574499
33.935398
29.316586
32.782204
28.716227
""
30.708202
29.089603
31.854519
38.144135
25.5441
29.892927
""
35.630924
30.103092
29.324896
31.157303
32.067627
34.239967
""
""
35.284977
35.279236
""
""
33.58691
29.06735
35.29023
34.382809
""
32.890297
26.384636
24.776657
27.525009
26.222429
""
""
17.16678
""
""
22.627275
""
20.797386
""
""
28.256502
22.298014
28.048149
30.895819
29.449192
30.641056
32.004505
31.124313
32.083515
29.14917
31.12907
28.877174
28.889742
30.881861
30.88331
31.093243
29.353956
30.796749
26.605558
32.96109
30.857191
29.533464
31.170721
30.974854
30.603657
30.675098
32.1451
29.934185
30.366224
29.432846
31.641911
30.091019
32.1022
29.597017
27.957474
""
26.617601
""
""
24.507172
""
28.928211
25.251022
23.377541
""
""
""
25.847555
""
29.114868
""
16.904833
""
29.204765
""
""
25.476967
28.986956
27.742611
""
30.675535
""
""
""
""
""
28.559803
32.968395
27.116512
28.544884
30.452438
28.690044
28.52331
28.349695
30.193558
28.310366
30.319113
29.134359
29.437077
29.078568
31.432034
31.461876
33.242119
27.372591
28.463263
29.874937
29.506392
""
28.747854
28.483755
25.390804
30.641886
29.632971
29.954416
31.596174
27.470648
31.689274
32.199043
29.141964
30.08659
31.173626
29.283045
27.954823
29.40062
27.859356
31.305792
31.42893
30.198635
29.948635
28.876945
28.397032
27.586063
29.688595
30.932026
29.25614
29.128223
29.020674
29.341352
31.11931
24.925825
27.443504
30.236843
31.503672
30.158775
26.788313
28.502092
32.737637
30.839241
27.36552
26.896587
26.576569
23.960533
35.109642
29.096277
27.229506
27.990128
29.179678
30.04067
26.825003
28.064608
27.79624
24.865149
28.273823
28.140265
29.198044
21.043764
29.609766
27.679419
29.841522
27.45594
""
27.362135
26.366943
25.991859
27.296518
26.063717
29.162798
28.957571
28.19615
31.552921
31.104532
33.37051
28.455462
25.219347
27.04142
35.799664
""
28.900904
30.631697
28.85725
28.285252
27.792931
27.231888
29.168421
28.699402
20.375416
""
27.111206
30.731602
30.301495
""
28.598835
25.313883
26.295818
28.523836
25.341101
28.618311
34.054482
29.705627
28.283783
24.290464
26.733376
29.598585
30.846291
""
25.139055
31.431698
31.864311
25.998524
28.775612
30.686041
26.938896
29.567904
31.347244
26.553009
27.424145
27.45397
30.170992
27.468269
27.755602
30.905975
24.584646
28.345108
30.93206
27.874666
""
26.994818
""
27.751013
34.01498
30.394037
24.202339
23.213572
28.878756
26.808697
29.136177
33.209965
31.613237
26.963957
""
25.928307
""
""
35.471985
""
""
32.618259
32.692368
35.379631
21.365505
""
""
""
34.062805
36.353981
""
30.913141
""
""
""
32.252205
40.69883
""
27.914406
""
""
29.531809
28.039087
33.740383
""
""
""
29.368647
31.719898
35.465973
31.078697
""
35.565079
""
31.128864
""
""
""
31.74227
""
29.891596
""
32.310219
32.308201
32.076771
30.684736
29.684603
27.24161
26.986477
28.630219
27.135885
25.822222
29.837889
28.609869
26.877815
28.219015
25.333363
28.78054
26.568729
27.765854
29.037569
25.840302
23.689386
28.517252
30.903479
25.127916
29.164932
31.957264
29.524221
28.014114
26.121578
29.149044
26.243921
21.795765
27.63162
26.038681
28.652298
30.363337
29.864582
27.347424
25.40501
28.457062
25.014757
26.359734
17.176666
24.575737
22.205587
28.342806
26.6241
31.228188
23.490524
28.166237
26.023912
28.789375
28.362259
23.413975
29.806795
29.322798
28.084684
26.155212
32.602901
26.467346
25.651356
27.841726
27.089708
25.688641
28.187403
26.1418
28.931528
31.336109
26.929729
27.456537
23.784643
28.211506
28.989508
31.676643
27.451132
24.998127
28.334641
25.60453
32.006886
31.60318
28.383854
29.049795
28.12043
26.874523
27.807665
30.477608
24.11904
29.903334
28.155945
26.310249
28.618607
30.869738
30.289379
26.353235
30.883074
23.321392
""
25.982813
23.082407
24.986822
23.24745
28.838837
27.593111
25.657085
25.800653
""
26.714785
28.680357
25.211817
""
23.46468
25.006269
24.926876
30.816175
""
""
28.827185
22.931519
25.288456
""
""
""
""
23.972551
24.820749
27.589767
30.89784
22.952093
28.292974
25.229242
25.012121
27.274244
23.868605
26.173361
28.000946
24.729082
27.466471
23.344961
28.153362
31.351784
27.946697
26.651217
28.048309
25.010338
27.692314
25.319403
24.134636
27.950212
25.050238
27.244946
27.313358
23.65621
28.850933
26.652321
28.874151
26.725388
19.300474
""
26.072819
22.872032
19.536415
26.284693
27.929909
23.587908
27.413364
26.077251
27.201355
25.765594
32.092846
24.489647
23.526064
27.20215
26.536928
24.436865
25.788013
25.965055
22.193762
20.711126
25.64607
22.898964
""
24.098469
20.957323
27.611616
27.496843
20.24404
26.163321
26.52034
18.657804
26.369038
21.225994
25.096046
20.427235
25.386251
""
27.00753
26.255014
""
20.28804
26.944189
18.578968
29.073961
25.826973
26.983528
""
25.523685
28.388247
31.206432
29.048311
28.030354
27.667797
30.781454
28.148823
26.472858
31.102873
30.055887
29.169287
24.383877
32.324776
27.337318
30.669678
28.724869
26.617632
27.499453
28.838516
27.1845
30.260765
31.308933
30.723431
29.506496
29.568314
27.152746
27.576962
27.666811
29.14102
27.084881
25.633835
27.513382
28.433428
25.750839
31.95487
25.351091
28.898794
27.75618
30.659924
30.603477
27.558365
29.700077
27.699192
23.533447
29.358658
31.365871
26.20763
29.9291
29.993624
29.113583
29.578384
24.568586
27.861067
28.815395
25.027815
29.243698
30.534079
28.821074
26.632595
24.496643
25.072351
26.71483
29.744066
26.516022
29.858551
28.973211
30.318974
34.694782
29.339739
32.468204
30.948828
30.701338
30.137085
27.675886
""
26.226076
""
28.586981
29.373165
29.657375
""
28.909441
22.718943
27.934538
28.740015
26.608164
23.334856
26.130577
26.293816
29.795788
27.143898
34.765141
29.892393
31.086544
26.775661
28.319532
22.386389
28.965565
""
24.204395
27.751194
29.570936
22.338293
28.230671
""
31.37892
27.446482
24.980345
27.946539
27.022934
25.889132
31.883615
29.467001
28.97197
28.721489
29.233528
33.418388
27.335209
37.961853
36.007587
""
29.991739
31.333302
33.975037
28.893379
""
32.136818
""
34.32259
""
33.399414
32.490356
""
27.707037
31.079239
29.55443
41.524467
""
35.78511
37.44257
30.849855
""
30.877213
29.618607
""
31.419481
33.244183
37.900253
""
31.913906
37.209229
""
""
""
""
31.594109
31.529074
31.547642
32.037647
""
31.661644
""
""
26.992647
""
29.224617
31.782814
27.781986
""
27.50206
31.286934
""
28.435762
""
35.218693
""
""
""
34.353474
25.774019
34.921185
33.097252
32.049843
""
27.148705
28.73019
22.822145
21.863335
28.054592
23.60375
25.731062
27.402197
24.76437
26.461863
29.506481
24.191399
24.066586
33.490574
24.662569
24.379187
24.845898
25.28392
27.96907
28.398226
29.385162
24.821701
23.042976
24.98995
20.58849
25.641539
27.606667
23.686775
22.502735
26.551189
22.741295
27.646727
26.918108
""
27.902836
23.008987
26.831757
23.21167
24.684393
24.378294
26.900892
17.790598
23.174095
22.571438
24.750326
24.046204
27.949835
24.721006
28.753071
24.07659
32.655308
26.696945
24.047943
27.789587
26.093491
29.553217
28.858219
29.226746
24.699097
28.47991
21.025753
24.291574
23.34757
30.612049
26.101299
29.481003
29.618313
26.948406
""
21.020464
26.283909
22.370298
25.352821
27.158091
27.189964
24.323479
19.436428
23.974651
28.202934
30.704229
26.203669
26.583986
26.522999
26.115576
31.313505
30.067343
24.004663
28.432634
26.81999
27.061361
26.660881
28.600876
27.270256
27.98209
29.222345
23.208618
27.155392
25.776409
27.110466
33.443394
""
28.131746
24.039602
32.464443
37.361073
27.830927
""
20.638067
26.67454
28.706373
""
""
26.689226
27.255991
25.184193
27.550869
""
""
""
27.442966
39.192051
26.992495
30.015257
33.992523
25.709551
26.238556
27.253572
23.35643
26.373178
31.097746
24.252453
24.806705
23.391182
29.809601
""
""
36.171906
29.665314
""
23.968302
29.00214
31.438427
""
28.992796
25.870047
""
""
""
""
""
26.697275
29.293926
36.623096
25.333729
""
28.985691
24.601389
""
""
""
""
29.145645
27.738409
""
28.990484
27.350761
27.363688
30.505289
27.709293
29.625982
31.315691
""
""
29.023163
29.738672
32.659615
""
32.155907
29.127052
""
28.280067
""
""
32.491898
23.766563
27.899168
29.3335
22.373074
28.671413
29.985437
""
27.767008
""
""
27.315149
29.091818
24.546387
22.538748
""
28.78443
""
26.298468
25.883509
26.227179
22.910742
27.843872
24.694153
26.59667
25.133467
""
27.286287
26.702688
""
23.99053
31.877106
25.70879
""
27.452118
""
25.840206
25.119635
27.415936
36.557316
28.23937
31.226456
""
""
28.394005
""
""
""
27.112066
""
23.888453
23.218193
22.263517
""
33.446312
30.070589
15.878988
24.653204
28.107891
""
20.597738
22.990061
""
27.909075
""
25.323107
28.220173
""
32.333195
29.575153
""
""
28.413311
""
36.347496
""
27.908646
22.856739
""
23.222567
29.939854
28.829865
25.598955
24.64924
""
26.449802
30.244352
21.668974
30.096674
25.918617
28.622604
""
26.825985
26.973312
22.39937
26.618338
""
""
28.634542
27.019369
""
23.566439
26.040606
""
""
30.659466
""
""
""
34.735138
29.961227
""
29.504955
25.295229
""
23.575504
26.250727
""
""
26.842136
""
24.425657
""
26.693878
""
""
25.469463
""
""
""
30.097067
27.930075
28.8009
""
26.608665
""
27.703896
28.288149
29.189503
31.925785
26.47838
25.648603
""
26.477451
28.607166
30.033649
29.910105
27.227865
32.093994
23.955374
33.525017
29.695147
27.771133
22.380219
27.589291
32.834095
""
29.614275
31.55809
17.947895
24.728981
27.192579
16.045353
27.1875
""
""
""
18.094664
19.432804
24.15942
""
18.726969
15.356364
13.193953
""
25.161018
19.252022
20.820841
17.785809
18.08255
16.932188
""
""
21.094833
""
17.283777
20.126719
23.164215
21.120428
15.431108
16.718645
16.715271
17.839018
""
21.626255
28.68676
31.727665
29.358618
30.55431
""
30.515907
30.74901
30.179379
33.489254
31.294983
33.616138
31.519678
27.21236
31.95932
27.15295
30.313633
27.212826
26.457758
32.581684
29.336254
29.709364
27.431713
""
32.154026
""
30.702187
""
25.059135
29.186483
29.039318
24.814077
21.68041
""
""
30.499531
26.989876
""
26.504786
31.515442
21.768881
27.939259
""
31.915556
29.938889
28.308331
29.196831
24.568302
29.268932
28.505001
28.78927
27.443842
32.010597
25.627378
""
34.313602
29.528976
30.591394
28.5823
""
27.422758
31.202438
""
27.176434
28.11541
""
29.077084
30.259668
30.877983
""
29.986607
""
25.336832
""
31.42671
22.009258
27.530407
""
36.568138
31.620872
32.02795
33.091805
29.395473
27.761473
27.531942
35.381859
30.060051
30.736198
30.828726
""
""
30.81263
28.553646
27.079245
23.011398
26.318933
32.366352
29.998461
28.831892
28.733843
29.436855
""
""
26.55057
26.894011
27.869675
28.002996
19.240297
28.187885
29.38673
32.308994
29.675806
38.247608
27.897383
28.390329
25.188658
""
28.797176
""
34.523098
27.782076
29.089273
32.576382
33.468925
31.628416
29.254971
23.159809
""
30.108395
28.000126
17.202515
26.734221
27.266403
28.504227
""
""
31.279501
25.410513
31.743301
31.393593
27.785473
29.734009
31.96822
26.705704
29.382034
28.791775
27.837955
36.458408
17.471132
26.209942
24.49305
29.474491
25.848322
24.431601
""
23.661022
27.549915
""
19.179867
""
22.941017
26.989925
24.962202
25.910669
28.051094
26.243113
24.066267
22.101591
23.147764
24.762377
24.236055
21.3682
23.741179
23.263084
25.735802
22.848684
24.54343
21.060188
25.834843
25.194111
21.084961
28.130726
21.690811
28.317629
22.983519
25.743082
26.321266
26.712561
28.627937
26.738894
28.20228
29.321066
26.403624
29.646172
25.93141
24.586754
24.210409
""
25.418789
29.753666
26.929943
26.945
26.933577
29.819023
28.261053
27.905567
28.240759
25.393223
23.839275
20.558208
""
28.107769
29.12121
18.872637
26.7876
26.212002
20.050337
27.588619
24.657869
28.90078
20.489542
30.920961
33.602551
24.415428
31.688587
25.518312
25.059036
26.753935
25.597267
26.439726
22.928215
33.394547
23.484308
23.66341
23.146624
25.213556
25.41297
19.273563
24.917322
""
26.560562
28.04854
25.877356
27.885128
30.178831
26.132309
32.21122
33.354733
28.085253
31.882607
31.907347
30.630287
30.07192
30.469149
33.203686
30.354649
29.305458
31.30817
29.959387
32.530087
25.470049
31.823893
26.12484
31.873278
31.503984
35.491371
32.629742
21.055922
