pos_hours_hisp_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63866544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88495827
0.70107156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78049207
""
""
""
""
0.75398833
0.81187356
0.76369274
0.87686688
0.83785486
""
0.77275419
""
""
0.93300563
""
""
""
0.86601579
""
""
""
0.75227439
""
0.88232487
""
""
""
""
""
""
""
""
""
""
0.85426372
0.85379463
""
""
""
""
""
0.89840221
""
""
""
0.79037279
""
""
""
0.96580356
""
""
""
""
""
0.81488842
""
""
""
""
""
0.72779071
""
""
""
""
""
0.82863438
""
""
0.97367591
""
""
0.88437295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83202302
0.84176618
0.94325393
0.71596789
0.83099276
0.85997844
""
""
""
""
""
0.89731044
0.80063719
""
""
0.87387055
""
""
""
""
""
""
""
""
""
""
0.80619621
0.92079216
""
""
""
""
""
""
""
""
0.91570914
0.83654422
""
0.91800189
""
""
""
""
""
0.85059917
""
0.88346648
""
""
""
""
""
0.86057085
0.78811944
""
0.83509028
""
""
0.78190154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86448485
""
""
""
""
""
""
0.81388128
""
0.89660925
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80811614
""
0.82958323
0.87404436
""
""
0.82288569
""
""
""
""
""
""
""
0.89357221
""
""
""
""
""
""
0.86839926
""
""
""
""
""
""
0.79511446
""
""
""
""
""
""
""
0.99614263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86913812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72805995
""
""
""
""
0.91104954
""
""
""
""
""
""
0.87813359
""
""
""
""
""
0.89172524
""
""
""
""
""
""
0.91956586
0.793127
""
""
""
0.85047901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85225725
""
""
""
""
""
""
0.8251735
""
""
0.98981488
""
""
""
""
""
""
""
""
""
0.83355415
""
""
""
""
""
""
""
""
""
0.870462
0.80543321
""
0.81461298
""
""
0.87911183
""
""
""
""
""
0.97270602
""
""
""
""
""
0.86042905
""
""
""
""
""
0.77167165
""
""
""
0.91741025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84194028
""
""
""
""
""
""
0.86745578
""
0.85545766
0.89409
0.87809157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83934253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70021999
""
""
""
""
""
""
""
""
""
0.90135962
""
""
""
""
""
""
""
""
""
""
""
""
0.6835261
""
""
""
""
""
""
""
""
0.87498033
""
""
0.91702753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62896705
0.82343429
0.83430058
""
""
""
""
""
""
0.84995478
""
""
""
""
""
""
""
""
0.84055221
""
0.87324631
""
""
""
""
""
""
""
0.8589142
""
""
""
""
""
""
""
0.96717453
""
""
""
""
""
""
""
0.90999067
""
""
""
""
""
0.98734081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75793892
0.82709175
0.93411779
""
""
""
0.94597805
""
0.91019946
""
0.72149605
0.95086771
""
0.91576082
0.89920491
""
0.94325477
""
""
""
""
""
0.76343894
0.83481735
""
0.83998871
""
0.88554913
""
0.75224459
0.90223575
0.82055557
""
0.82740265
0.81978881
0.83556288
0.7970323
""
""
0.79961526
""
""
""
""
""
0.94849938
""
0.72571278
""
0.83964533
""
""
""
""
""
0.71567619
""
""
""
0.87358326
""
0.78787577
""
""
""
0.75404274
""
""
""
0.80911827
0.867567
""
""
""
0.8018803
0.90674192
""
0.88756162
""
""
0.78218406
""
0.87457561
0.91495514
""
""
0.90549076
""
""
""
""
""
0.69508874
""
0.83303899
0.91022229
""
0.67253941
0.76116711
0.81584805
0.82897347
""
""
""
""
""
0.80316657
""
""
0.78004837
0.92405522
0.85758835
""
""
0.86229825
0.76020169
0.91595548
0.8267014
0.79634345
""
""
0.87966031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87735307
""
""
""
""
0.90733284
""
""
0.89122164
""
""
""
""
""
""
0.9067772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80793482
""
""
""
""
""
""
""
""
0.93638271
""
""
""
""
""
""
""
""
""
""
0.76793367
""
""
""
""
""
""
""
""
0.95822895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77184188
""
""
""
""
""
0.79337972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99134427
""
""
""
""
""
""
""
""
""
""
""
""
0.89357555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85964543
""
""
""
""
""
""
""
""
0.78820503
0.72834218
0.94664925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94595599
""
0.92119688
""
""
""
""
""
""
0.76930404
""
""
""
0.90767348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93782163
""
""
""
""
""
""
0.84672379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86817569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86739081
""
0.83763373
""
""
""
0.84986138
""
""
""
""
""
""
""
""
""
""
""
0.98266655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79449552
""
""
""
""
0.84902585
""
""
""
""
""
""
""
""
""
""
0.97193098
""
""
""
""
""
0.91988808
""
0.84183121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82163167
0.97058678
0.84144068
""
""
0.86428005
""
""
0.7985428
""
""
""
""
0.81584603
""
0.86711895
""
""
""
""
""
0.81798625
""
0.85752118
""
""
0.9073711
0.90193534
0.86213452
0.79246491
0.88152808
0.82759577
0.83831292
0.7816214
0.82479256
0.76230949
0.86926287
0.87925261
0.89538288
0.85363829
0.84495586
0.84755188
""
0.7811262
0.90258098
0.86064661
0.94260579
0.80952251
""
0.81200325
0.90289187
0.88843662
0.81890506
""
0.8440975
0.80775261
0.88292938
""
""
0.86837488
0.7856406
""
0.84186059
0.85465646
0.87636006
""
0.88848412
0.76753342
0.86407661
0.75468963
0.78610522
0.78466702
0.79559445
0.83001834
""
0.76905143
0.70134348
""
""
0.81304246
0.94438332
""
0.78030199
0.77472699
""
""
0.7504456
""
""
""
""
""
""
0.79167688
0.82077831
""
""
""
""
""
""
""
0.84789747
0.80530983
""
""
""
0.7858147
0.74533027
0.86941612
0.829108
0.82977468
0.76872176
0.80150259
""
0.85142827
""
""
""
0.88009185
0.84662616
0.97387695
0.83021712
0.92398411
""
0.90100759
0.92250919
""
""
""
""
0.86628544
0.89019382
""
""
0.85099679
""
""
0.9606384
0.8296507
""
""
0.81201696
""
""
""
""
""
""
""
""
""
0.79400259
""
""
""
""
""
""
0.84841639
""
""
""
""
""
""
0.75899976
0.76019943
""
""
0.67334074
""
""
0.8021934
""
0.80493897
""
0.96484393
""
""
""
""
0.79953581
""
0.88081366
""
""
""
""
""
0.83167332
""
0.70168877
""
0.83896035
""
""
""
""
""
""
0.81001711
""
""
""
""
""
""
0.82977831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91063148
""
""
""
""
""
""
""
0.79404926
""
0.81410271
""
""
""
0.64309561
""
""
""
""
""
""
""
""
""
""
""
""
0.9490757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7923786
""
""
""
""
""
""
0.78999734
""
""
""
""
""
""
""
""
0.83180964
""
0.81164974
""
""
""
""
0.82211518
0.91532207
""
""
0.96554589
""
0.89449888
0.84139872
""
""
""
""
""
""
""
""
""
""
0.95063466
""
""
""
0.81365895
0.82283813
""
0.83894157
""
""
""
""
""
""
0.85087246
""
""
""
""
0.94409001
""
""
""
""
""
""
""
""
""
0.83916098
""
0.84546018
""
0.65200216
0.8967886
0.85224003
""
""
""
""
0.97280705
""
""
0.96234477
0.77212125
""
""
""
""
""
""
""
""
0.86521292
0.95328504
0.78523624
""
""
""
0.83703995
""
0.88000816
""
""
""
0.72593856
""
""
""
0.81557918
""
""
""
""
""
""
""
""
0.80573845
""
""
0.92037427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81199521
""
""
""
0.84321749
""
""
""
""
""
""
""
0.73370719
""
""
0.70456797
""
""
0.91443044
0.85343641
0.92492694
0.80579805
""
""
""
""
""
""
0.74596006
0.87221855
""
""
""
""
""
0.87596494
0.70951426
""
""
""
0.91830426
0.83778745
""
""
0.81040806
""
0.76564229
0.7387501
0.80621493
0.7234568
0.83644402
""
0.82035685
0.87609428
""
""
0.84271216
""
""
""
0.86684281
""
0.89450794
0.73258984
0.91580677
""
""
""
0.77538306
""
""
0.91048592
""
""
""
""
""
0.89838213
""
""
""
""
""
0.94071144
0.80837113
0.8338483
""
0.76824743
""
""
""
""
""
""
""
""
""
0.58620846
0.79153937
""
0.85864276
0.80352134
0.91670293
""
""
""
""
0.87623066
0.84639275
""
0.87794387
""
""
0.7371763
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78494924
""
0.83897555
""
0.7971741
""
0.81161457
""
""
""
""
""
""
""
0.70240009
0.82521516
""
0.66925234
""
""
""
""
""
""
""
0.84221393
""
""
""
""
0.83573496
""
""
0.64444542
""
""
""
""
""
0.89479542
""
""
""
""
""
""
""
0.8768875
""
0.793244
""
""
""
0.66150993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86402756
""
""
0.88565248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84786731
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94262785
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64033788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77043533
""
""
""
""
""
""
""
""
""
""
""
0.53963035
""
""
""
0.77150869
""
""
""
0.7368865
""
""
""
""
""
""
""
""
""
""
""
""
0.66666257
0.84349179
0.79132426
""
""
""
0.84553766
""
""
""
0.75803095
""
0.76181102
0.79679078
0.81314898
""
""
""
""
0.82101065
0.88739485
0.89000726
""
0.80239439
0.87848252
""
0.92771018
0.83016324
0.82521451
""
0.81490868
""
""
""
0.79346597
""
0.78369671
""
""
0.93611443
""
""
0.85014009
""
0.69972813
0.77600056
""
""
0.74284226
0.83676857
""
0.99075258
""
0.77218407
""
""
0.82549477
0.7861132
0.86175758
""
0.8420766
0.84579688
""
0.84949207
""
0.86204469
""
0.82691193
""
0.81678659
0.83767307
0.84728259
""
""
""
""
0.79185772
""
0.82314193
""
""
0.83838487
0.83264977
0.80363423
""
""
""
""
0.77297807
0.85293382
0.79554951
0.85304004
""
0.76203966
0.81991947
""
""
""
""
""
0.81936496
""
""
""
0.85933799
""
0.71839362
0.83476323
0.79280448
0.7956419
0.93494004
""
""
0.71397853
""
0.80822653
0.85912228
""
""
0.83805436
""
""
0.73062801
0.88810152
0.83839023
0.83447659
0.79174638
0.90467805
0.85708928
0.81739932
""
""
0.83525604
""
""
""
0.81864023
""
""
0.83509988
""
""
""
""
""
0.92034763
""
""
""
""
""
0.79077005
""
""
0.84731406
""
""
""
""
""
0.84015888
0.82011366
0.78650337
""
0.87805355
0.76718765
""
0.87673014
""
0.8072471
0.91009194
""
""
0.81220663
0.79816562
""
0.89390588
0.80220306
0.93396807
""
0.93240321
0.8236323
""
0.79772121
0.7807492
0.78852451
""
0.74587178
0.93346596
""
0.8542608
""
""
""
0.85802388
0.74286133
""
""
0.92266798
0.8362447
""
""
""
""
0.79116136
""
""
0.91358197
""
""
""
0.81566113
""
0.78289407
""
""
""
0.76949674
0.67716122
0.80965501
0.81382895
""
0.81731439
""
0.86596304
0.79188854
0.83349258
""
""
""
""
0.83109385
0.81393087
""
0.85731047
0.97460097
0.7927655
0.90358394
""
0.82926273
0.80322492
""
0.87709618
0.9508692
0.71624982
0.85846013
0.72925067
0.83923179
0.89752328
""
0.89680225
""
0.77901125
0.76722682
""
0.78766692
0.94485861
0.82588607
""
0.83083236
""
""
""
""
""
""
""
""
""
""
""
0.8089717
""
""
""
""
0.77708316
""
0.77287364
""
0.6797806
""
0.83000821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90142208
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88270932
""
""
""
""
""
""
""
0.88971555
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91465223
""
""
""
""
""
""
""
""
""
0.97395712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85422015
""
""
""
""
""
""
""
""
""
""
""
0.85483235
0.8258422
""
""
""
""
""
""
""
""
0.7484436
0.91679513
""
""
""
0.85129428
""
""
""
""
0.85651302
""
""
""
""
0.72409779
""
""
""
""
""
""
""
0.80338049
0.81146759
""
""
""
""
""
""
""
""
""
""
0.88329989
""
""
""
0.82977885
""
0.85179436
0.87874776
""
0.76954412
""
0.87008673
0.88286167
""
0.87294322
""
0.90616882
""
""
""
0.80581462
0.86864191
""
""
0.7717033
""
""
""
""
""
0.79051781
""
0.90820152
""
0.73496276
0.79015893
""
0.89524454
""
0.88871628
0.86989087
""
0.80233037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78897429
""
""
""
""
""
""
""
0.84605974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88606733
""
0.71967345
""
""
""
""
""
""
""
""
""
""
0.84035015
""
""
""
0.84154201
""
""
""
""
""
""
0.84128749
""
0.83228076
""
""
""
""
""
0.80865735
""
""
""
""
0.900002
""
0.90772158
0.86279321
""
""
0.82940596
""
""
""
""
0.80008352
""
""
""
""
""
""
0.82791364
""
0.7812888
""
""
""
""
""
0.81342548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
