married_hisp_male_p100
0.78015238
0.72929204
""
""
0.80123681
""
""
0.64337164
""
""
0.81751931
""
""
""
""
0.82037938
1.1211658
""
""
""
""
0.70515722
0.74827695
0.65542829
0.805215
0.89383215
1.1036849
0.33773652
""
0.6302014
1.9358472
""
""
""
0.48714256
0.44515213
0.61261719
""
0.48934892
0.15343726
0.75929505
0.72596073
""
""
0.49773493
""
""
0.84320027
0.59588134
""
0.77679145
0.41503373
""
""
""
""
1.2285239
0.53774709
0.70173401
""
0.68209088
0.0056206393
0.47205302
1.5160006
""
""
""
""
""
0.44821319
""
""
""
""
0.41256768
""
""
0.68895119
0.24185124
0.60443079
0.95200247
""
""
0.15738887
""
""
""
""
""
""
""
""
""
""
""
""
0.58106613
0.56212616
0.65538788
0.65626204
0.51340646
0.69008273
0.78500241
0.49732828
0.4237296
0.54957491
0.50629771
0.53909981
0.50164217
0.53588611
0.48817974
""
0.45891887
0.64931631
0.53652781
0.49109432
2.4862359
""
0.37813574
""
0.65844434
""
""
""
""
0.43242732
0.50546342
0.41843188
0.19006349
""
""
1.0280744
""
0.40860921
0.16387422
""
0.44153264
""
1.0341116
1.4343567
0.41291222
0.054282025
0.71741986
""
""
0.37708235
0.86169577
""
""
""
""
""
1.7500273
0.93857324
""
""
0.73609018
0.65316236
""
""
""
""
""
""
0.85120571
""
0.062081382
0.99315709
0.57587993
""
0.66538829
""
-0.53777575
0.51171786
""
""
0.87946951
0.47960201
""
""
0.67550415
0.61166573
0.6715278
0.44656032
""
0.35153809
0.45656067
""
0.5229764
0.67866063
0.48353431
0.25080267
0.43729091
0.36766946
0.5443241
0.49703312
0.47576374
0.65424556
0.52085459
0.25247335
0.56020153
0.50874472
0.63305122
0.6076526
0.42419812
0.56127065
0.49863005
0.38544226
0.57144511
0.49548477
0.80176359
0.20303783
0.46095374
0.52764845
0.63689542
0.46691403
0.61166775
0.24964121
0.51358098
0.50295597
0.41655055
0.50058198
0.49488434
0.38469201
0.48093492
0.5138151
0.43414742
0.46925655
0.46238175
0.44839031
0.4292517
""
0.86144137
0.48972014
0.44537607
0.45745546
0.61766005
0.62481511
""
0.50528121
0.35001555
0.45710415
0.48439398
0.67607999
0.49623588
0.64064717
0.53104776
-0.074162625
""
0.56631875
0.55330873
0.56765658
0.32340884
""
-0.49419862
0.76921386
0.062314309
1.2174315
""
0.75311309
0.47142327
""
0.51040292
0.82023281
0.38008311
0.59815931
0.65746099
0.45266351
""
""
0.62503612
""
0.82632595
""
0.52223015
""
0.52184248
0.7203235
0.430181
0.57171476
0.61095566
""
1.0135093
0.56016392
""
0.43696228
0.53950751
0.31605205
0.51721877
0.57058287
""
0.79597616
