kfr_stycz_white_pooled_p50
0.43400383
0.42642003
0.43477985
0.44798365
0.45265019
0.42459694
0.45003414
0.43660846
0.4443799
0.4475081
0.43361646
0.47433162
0.43262771
0.42511001
0.43488219
0.44810978
0.44979808
0.43650317
0.44149792
0.43868074
0.45298436
0.42353913
0.438214
0.47414073
0.49478018
0.43756202
0.46738884
0.45114863
0.47970518
0.46812832
0.48440847
0.47913495
0.50222635
0.47592521
0.47952452
0.46608526
0.51587546
0.48516315
0.50955397
0.47618562
0.50837666
0.51030338
0.52128738
0.57900047
0.50128663
0.47188514
0.50838256
0.56335217
0.53374684
0.5053342
0.52098018
0.54357249
0.49803129
0.49248007
0.48971033
0.50903887
0.52225357
0.55221641
0.46364716
0.46034053
0.48463535
0.47752345
0.45751995
0.47034201
0.43286669
0.43898946
0.45422807
0.42164674
0.45684278
0.44443932
0.47472492
0.46521774
0.48827571
0.46886754
0.44999114
0.47064236
0.47019199
0.45475662
0.47096699
0.48201644
0.4615238
0.46907011
0.47478122
0.45136032
0.48422039
0.46307629
0.45783031
0.45939395
0.46739992
0.45704773
0.46654689
0.43093547
0.4516921
0.45440146
0.44639847
0.43089801
0.44778487
0.44048762
0.45659292
0.45705006
0.45210028
0.48365885
0.46942529
0.46685678
0.42894578
0.46509999
0.42721838
0.4578464
0.45366848
0.4322845
0.44593778
0.46737596
0.4702422
0.45263588
0.47422382
0.45363963
0.45594236
0.45747924
0.45375872
0.42720637
0.46048883
0.46721247
0.42485088
0.44670102
0.47040907
0.4668839
0.45531955
0.46550903
0.40696591
0.45545533
0.49519125
0.4437758
0.44766375
0.45905259
0.46463904
0.44841254
0.45839176
0.42787588
0.45598358
0.44673425
0.45891008
0.43098372
0.43896121
0.47639552
0.44858319
0.45870918
0.46934763
0.48841536
0.50162351
0.48896742
0.45294657
0.48636529
0.4884077
0.51934898
0.44281068
0.48287296
0.47789812
0.46975681
0.50683421
0.45869306
0.42246178
0.44981629
0.48245668
0.51580048
0.479491
0.54811078
0.46862033
0.47745585
0.43776962
0.44876942
0.48194191
0.45945942
0.45305705
0.46425268
0.44629878
0.44411525
0.45461759
0.48627976
0.44980836
0.43380737
0.43430722
0.42576411
0.45711741
0.43945828
0.41231254
0.48540351
0.45496991
0.49012727
0.44584158
0.43689504
0.4434675
0.47383747
0.47742283
0.47648516
0.50505567
0.49973089
0.47454658
0.50488073
0.47609052
0.47569486
0.46459392
0.49076429
0.47215366
0.43312198
0.41719162
0.48569912
0.47038409
0.45667493
0.45986593
0.4669345
0.45985624
0.50363654
0.50800204
0.49027097
0.50807089
0.48241305
0.45144618
0.48586607
0.45904729
0.47644123
0.44591534
0.50030798
0.44282782
0.44243127
0.47515991
0.45173606
0.49265757
0.4941968
0.5295499
0.46403685
0.46547839
0.45212296
0.45256236
0.50235814
0.49957624
0.46280709
0.46684936
0.45733598
0.48298013
0.45137623
0.44609922
0.47815916
0.46270671
0.4829765
0.4751395
0.47280446
0.46170917
0.4828583
0.4634631
0.4588913
0.50521541
0.46674788
0.469421
0.47248715
0.4710674
0.47764459
0.46418649
0.50916195
0.49487644
0.48848006
0.49145103
0.51662123
0.52195776
0.51075679
0.50182724
0.5999096
0.53380597
0.57710862
0.53670019
0.47770655
0.47200176
0.48652324
0.46750975
0.44564891
0.40634018
0.45812863
0.46357581
0.48433602
0.45627335
0.46294177
0.50735289
0.53615338
0.49492469
0.54681861
0.50079221
0.45909533
0.48809049
0.52831399
0.44390547
0.47489244
0.47037676
0.44848549
0.46666312
0.49723989
0.50546134
0.55521244
0.54153681
0.53845173
0.51785731
0.55555964
0.55872482
0.51264757
0.50736606
0.54733187
0.50427556
0.49172392
0.53056866
0.49805701
0.52953929
0.51083291
0.51582903
0.51805496
0.50358748
0.50057703
0.51790714
0.52202386
0.49067661
0.5149076
0.51191878
0.50454676
0.51866728
0.50925297
0.54628778
0.46918315
0.51307076
0.49044397
0.49187544
0.489443
0.46124277
0.49898008
0.49965778
0.48952502
0.47926751
0.51646316
0.50283754
0.56035972
0.47966275
0.44361946
0.46950099
0.51151401
0.45322391
0.47296345
0.47776026
0.4935863
0.49555379
0.44973573
0.45801446
0.46656135
0.46497729
0.45278421
0.48489884
0.45633915
0.47070882
0.45905447
0.50275618
0.49005318
0.50301582
0.47677049
0.4302437
0.45240232
0.4684006
0.51959646
0.50467545
0.4847492
0.47439036
0.4627665
0.47570601
0.51926851
0.49037567
0.48680103
0.49005982
0.4408977
0.6033864
0.58981276
0.53041625
0.65317744
0.56420743
0.56175667
0.45353672
0.5946334
0.57547718
0.600995
0.61361688
0.60122627
0.55191547
""
0.55204874
0.5160203
0.51459175
0.60740346
0.66859072
0.65993917
0.67200422
0.54415101
0.53454393
0.54055822
0.55051738
0.55003142
0.54559696
0.58304757
0.57193261
0.55199522
0.52523309
0.54326677
0.56175905
0.53936493
0.56125444
0.57662505
0.54742813
0.48574817
0.55068094
0.52380514
0.53634137
0.52930444
0.52784467
0.52169323
0.54108453
0.53269476
0.52643442
0.55339402
0.52155018
0.58225
0.53089607
0.51395702
0.53876966
0.53813684
0.60287201
0.53835475
0.52864021
0.50255579
0.53546727
0.50554615
0.53318197
0.50850248
0.51592314
0.54458916
0.50660485
0.52612787
0.55981052
""
0.54253453
0.52793175
0.5102424
0.54320139
0.49723807
0.53816217
0.54489511
0.50485665
0.53743333
0.51729363
0.50968623
0.52769035
0.51093906
0.52796745
0.50384104
0.52503723
0.54539883
0.50834483
0.55337763
0.49887672
0.55794466
0.51524627
0.46036109
0.48819891
0.43161666
0.46159056
0.45794761
0.53933096
0.54416507
0.50051033
0.52112782
0.51731896
0.50978374
0.56143218
0.51963401
0.52826941
0.52196229
0.47666749
0.50878167
0.4531301
0.49280721
0.51761174
0.51967764
0.50946033
0.61608613
0.50650191
0.49346671
0.46916744
0.54329091
0.51734942
0.49102139
0.50046194
0.58237499
0.50715506
0.4572396
0.55797631
0.5357939
0.49028304
0.4811852
0.48393437
0.50760102
0.46890754
0.47187912
0.49106592
0.47004747
0.46913105
0.50753075
0.47089639
0.46827009
0.52106553
0.47720465
0.48488539
0.45563933
0.46612632
0.44975978
0.46554506
0.4579491
0.4547157
0.45865998
0.45695359
0.50045717
0.48484361
0.49332187
0.46856546
0.52545214
0.5143066
0.44630262
0.4309034
0.45444098
0.43159938
""
0.52629
0.44780436
0.55291587
0.50745231
0.48400003
0.49651518
0.50553399
0.52577907
0.53075492
0.51112139
""
0.49105009
0.51587981
0.52452761
0.55788255
0.49277186
0.57195348
0.49788859
0.54829711
0.55525434
0.56610578
0.51773542
0.51006478
0.45765877
0.50530905
0.55529928
0.47551849
0.58706182
0.58657062
0.51738644
0.51728618
0.45214844
0.55436236
0.47667539
0.47144789
0.4512088
0.500103
0.51338631
0.53092933
0.54235214
0.52758694
0.48823327
0.49830022
0.49432239
0.49182412
0.37305385
0.50367486
0.4789367
0.40799257
0.53049266
0.50382352
0.56730086
0.4838258
0.49252227
0.47842374
0.4860377
0.50343043
0.53269356
0.46122834
0.45886183
0.50045884
0.48435476
0.50254983
0.46319175
0.50540107
0.51652694
0.47884846
0.49281129
0.50987625
0.47482741
0.47176981
0.48725927
0.46557519
0.50321859
0.55165154
0.50306219
0.50660956
0.49207184
0.46098801
0.44728893
0.46862921
""
0.42977607
0.40948379
""
""
0.4476375
""
0.41044852
0.41530913
0.39872533
0.40734524
0.40202484
0.56470639
""
0.43215829
0.50273764
0.5328452
0.48161381
0.49111694
0.53950268
0.51181614
0.54241365
0.5364359
0.51226914
""
0.49791455
0.51782393
0.52147341
0.47169316
0.49788374
0.49685591
0.49959376
0.46736464
0.47359037
0.47524577
0.47116822
0.59251535
0.53423333
0.56029236
0.4986299
0.46959764
0.44689569
0.45612141
0.42854804
0.45211959
0.46378079
0.47707427
0.47598138
0.46766439
0.39494005
0.49444726
0.49886695
0.44797534
0.49602291
0.47285151
0.52365482
0.46550491
0.47410882
0.47618324
0.42444173
0.48721516
0.50560194
0.48000503
0.45512041
0.50492227
0.49692798
0.49826097
0.50848317
0.51798058
0.49499258
0.53133845
0.53013104
0.5220921
0.49014547
0.48777723
0.52624285
0.53314263
0.61204576
0.54582536
0.56800205
0.46199349
0.4328028
0.52377641
0.45433882
0.42705506
0.4439429
0.40656623
0.43255919
0.47927558
0.51160383
0.49071094
0.45704031
0.49955037
0.52356023
0.5654124
0.52879912
0.43754876
0.48235089
0.49094123
0.53855652
0.46166176
0.34393704
0.5298574
0.51379359
0.46930593
0.495175
0.52412736
0.48225871
0.4895266
0.50208241
0.49184385
0.47873914
0.47954011
0.45881549
0.49013096
0.46991691
0.46042749
0.43952298
0.4860433
0.4951019
0.47657329
0.4703705
0.46247479
0.45625541
0.49498761
0.44488534
0.5090856
0.44578418
0.51766753
