kfr_29_black_male_p75_se
""
0.071907781
0.086010896
""
0.070717715
0.1983538
0.20090961
""
0.084683105
0.10746039
0.10914704
0.075364158
0.54542184
""
0.078029275
""
0.11621732
0.084486693
""
0.11280473
""
0.085469961
0.069151282
0.32133561
""
""
""
""
0.15970775
""
""
0.079116605
""
0.086846486
""
""
""
""
""
0.17498825
0.076470658
""
""
0.067397386
0.082809441
0.13204297
0.16035718
0.13980418
0.085908592
0.16576494
0.18535687
0.067097664
""
0.15701583
0.25277728
0.11445521
""
""
""
""
""
""
""
""
""
0.06984587
0.057104021
0.1249378
0.10327017
""
0.10638691
0.21042524
0.094735637
0.082817823
0.24082601
0.13964741
""
0.073947012
0.058985315
0.049311418
0.087415412
0.064511426
0.059374664
0.13531499
0.10739179
0.053889725
0.10396547
0.12536448
0.16879414
""
0.097350717
0.11762
0.11415184
0.046579584
0.073055819
""
""
0.14892749
0.063896887
""
0.15801962
""
0.095523983
""
""
""
0.095155813
0.064560093
0.05737374
0.12009264
0.076816447
0.08917594
0.10281698
0.10140166
0.067640804
""
""
""
0.12294176
""
""
0.10908112
0.13977507
""
""
""
""
0.098235972
""
0.13614233
0.066327132
0.075456798
0.14732805
0.13940629
0.20305283
""
0.066874169
0.13976629
0.071948722
0.092834555
0.062667638
0.10047227
0.098652288
0.12333121
""
""
""
""
0.27606422
""
""
""
""
0.14797275
0.19511522
0.11902241
""
""
""
0.11187416
0.086718366
0.1160411
0.086572662
0.046495739
0.073361084
0.094752647
0.21025825
0.10213133
""
0.24411082
0.058945417
0.092360407
0.059063863
0.12316281
0.086222872
""
""
""
0.1323829
0.13994272
0.14028592
0.091926612
0.17922646
0.073453709
0.12270524
""
0.44168022
""
""
0.11687703
""
0.20998694
0.31676722
""
""
""
""
0.12866354
""
""
0.32932359
0.1605847
""
0.23692359
0.82703352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10901608
""
""
0.054460574
""
""
""
""
0.14773957
0.073670782
0.080524251
0.11935027
0.059593748
0.0837413
0.093849942
0.12947942
0.086738586
0.044344127
0.090141326
0.38405985
0.043605871
0.065403216
0.051725183
0.051192597
""
0.11384077
0.078055352
0.087330103
0.15807188
""
0.074120432
0.067491822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13424937
""
0.1954532
0.43010873
0.11935606
""
0.15491894
0.09238299
0.070475928
""
0.079385839
0.12748881
0.1437773
0.077320516
0.10789363
0.083592474
0.079563007
0.094932646
""
0.1331538
0.092189699
0.081571281
0.12471177
0.05136938
0.06239377
""
""
""
""
0.056124389
0.12435371
0.0917897
""
0.10512153
0.076993555
0.041254964
0.12259313
0.1092048
0.10329432
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074625239
""
""
0.098200671
0.12096667
""
""
""
""
0.091454454
""
""
""
""
""
0.30109623
""
0.14325334
0.18074152
""
""
0.07565064
0.057045244
0.069638617
0.090104267
0.20668651
0.12456485
0.095170423
0.092524529
0.15901361
0.090793841
0.091862738
0.10717486
0.10634165
0.074589707
""
""
0.080080122
0.087827407
0.072589859
0.058016244
0.17997737
0.27398953
0.078659438
0.13053007
0.10107712
0.063765369
0.058996458
0.069128245
0.29830697
0.085360773
0.040607147
0.082713224
""
0.10440057
0.08035098
""
0.12075563
""
""
""
""
""
0.1170697
""
""
""
""
""
0.044604987
0.065013051
0.039340973
0.050209414
0.11662786
0.036532946
0.025997149
0.04223974
0.058462977
0.051933449
0.042309944
0.053649917
0.050131027
0.058199327
0.048047796
0.040651679
0.049710851
0.076246083
0.05812953
0.09406054
0.055044159
0.036911651
0.051675018
0.036227312
0.074359208
0.066343121
0.04848177
0.042747118
0.033295553
0.03345396
0.028374232
0.028952215
0.071730234
0.042215712
0.051290218
0.087328039
0.32026434
""
""
""
0.14021908
0.085499577
0.11087174
0.050882399
0.070655361
0.032233968
0.049931839
0.063059568
0.305237
