two_par_white_female_p10
0.53668511
0.52302927
0.68112755
0.49789196
0.4123449
0.5079717
0.39197141
0.62735564
0.58348107
0.46750617
0.36764982
0.39378041
0.59873706
0.46040574
0.37729535
0.5525049
0.57668513
0.47416419
0.65889692
0.44912967
0.45542961
0.42704734
0.44286919
0.42427647
0.35499117
0.48416957
0.51220411
0.48579475
0.41960865
0.51783168
0.53573251
0.48295048
0.34227136
0.41072702
0.43083453
0.48195606
0.6114828
0.53723192
0.56758952
0.5118562
0.4305943
0.62731034
0.61043322
0.72260261
0.61695015
0.38617378
0.42291436
0.59856153
0.45033759
0.56511343
0.54222912
0.55355197
0.50733328
0.57415569
0.6020723
0.43336189
0.6026051
0.62906039
0.54371727
0.53674704
0.52179933
0.45066616
0.49885964
0.63310039
0.64865857
0.59528089
0.77510005
0.70287454
0.68198484
0.66238326
0.50393313
0.52223223
0.40752554
0.45962197
0.4774242
0.51112169
0.47139442
0.56327212
0.53979677
0.3492167
0.48574516
0.55493587
0.68800414
0.49291518
0.38315281
0.45674911
0.48695469
0.53309733
0.48878986
0.52632064
0.52805877
0.55589491
0.56567281
0.43680349
0.5810979
0.64631301
0.5200448
0.44599456
0.38505095
0.42573494
0.39325196
0.3667897
0.38710594
0.38906217
0.39959863
0.37647393
0.42709774
0.4047623
0.51459944
0.48486102
0.43743625
0.49930841
0.43226618
0.5183937
0.43968406
0.45640087
0.42658287
0.49128228
0.45753032
0.53346407
0.50508481
0.53336138
0.46863335
0.54072535
0.56784606
0.43797347
0.4032841
0.50866878
0.41175565
0.4605628
0.38631225
0.46377519
0.47020918
0.55587089
0.45862785
0.47529784
0.49461436
0.41365981
0.57135618
0.41915455
0.42223808
0.44033387
0.5414806
0.51123607
0.4365584
0.51152813
0.48937804
0.49148723
0.53284162
0.55275112
0.5724445
0.48616657
0.49435794
0.40369734
0.46038958
0.46301773
0.50327706
0.41627601
0.53207541
0.66908878
0.68983173
0.73691952
0.39569092
0.2748515
0.46823972
0.29178137
