hs_white_male_p100
0.97610968
0.92981881
0.87369257
0.94385034
0.95004416
""
0.82498115
0.96115321
0.94235164
0.95835799
0.96861553
0.89418453
0.96848583
0.92463374
0.87397885
1.0027108
0.98364675
0.92153633
0.64542198
0.94062304
0.91683376
0.96104509
0.9389149
0.97867328
0.97602004
0.94206691
0.96456689
0.99303806
0.96242553
1.0050929
0.96130693
0.745381
0.98272353
0.90182513
0.98334533
0.96497792
0.9399606
0.94770342
0.9479537
0.94621336
0.956303
0.93778837
1.0010537
1.0306823
0.95050102
0.89013475
1.0497887
0.96191579
0.94094133
0.97697097
0.95391816
0.95543838
0.95093429
0.91242242
0.98875701
1.0377152
0.86276448
0.87895381
0.92860681
""
0.96737403
1.0344859
0.95538998
0.94834691
1.0706968
1.0989305
0.9343468
""
""
0.92999846
""
""
""
""
0.93947107
""
""
0.96057951
0.99625105
0.79347277
0.92761308
""
""
0.97268438
""
""
""
""
1.0656203
1.008978
""
0.6184746
0.69483548
""
""
""
1.0819712
0.97915792
0.89989859
0.90647757
0.93529719
0.6544953
0.6658144
0.91983688
0.90221155
0.90467745
0.94174123
0.87092346
0.94935906
0.90022445
0.93497086
0.98396271
0.9007436
0.96362251
0.93661082
0.97149158
1.0231774
1.1442183
0.91372705
1.0486722
0.98562044
1.0674037
0.95078194
0.9413957
0.99785215
0.86370873
0.98426753
0.94548208
0.9770903
0.85371417
0.83304679
0.95752692
0.91016299
0.91453195
0.99427044
1.0146253
0.9901616
1.0183196
0.95153517
0.91920739
0.96534991
0.77331305
0.92879838
0.9952355
0.95754987
0.97291094
1.0096487
1.034641
0.92070276
1.0586092
1.1421139
0.93753254
0.9848187
0.95470035
0.86587459
0.9812097
0.93659198
0.92380011
0.97404367
0.88486564
1.0426332
0.8978855
0.90238237
1.1360344
0.99697119
0.962376
0.97204006
0.93877649
0.92872179
1.0003846
0.94641513
0.93379951
0.99959671
0.91622239
0.86597985
0.9486208
0.93059242
0.94866467
0.9814983
1.0915828
0.9543618
1.0217854
0.92613244
0.94023514
0.91989404
1.056136
0.94272113
""
0.92543876
0.92525959
0.86879653
1.0303087
0.9464047
0.89922184
0.95380151
0.93804634
0.98434937
0.94904912
0.96869951
0.95973641
0.94166201
0.91616756
0.92620021
0.99828577
0.93732792
0.95593089
0.91892499
0.90957034
0.92906427
0.95531648
1.0201287
0.96218163
0.92343044
0.93811482
0.92504162
0.93111122
0.92815369
0.91220939
0.92478472
0.94350088
0.95516557
0.92236626
0.94249249
0.9332605
0.93903941
0.94034207
0.94782543
0.92779857
0.93853015
0.91500217
0.95433509
""
0.97079659
0.96534896
0.90475547
0.95095891
0.9609791
0.89956516
0.89317083
0.9512862
0.8584798
0.94150943
0.95828557
0.94666857
0.92986858
0.83920711
0.93209833
0.80450994
0.73706353
0.88001007
0.94976193
0.93891472
0.94797713
""
0.80916554
0.99387378
""
1.0730479
0.75790685
0.9076494
0.9357217
""
0.93110669
0.92733753
0.87910414
0.91804922
0.94808936
0.93665689
1.1223944
1.0424074
1.1172078
""
1.0517839
""
0.93161184
0.62270504
0.94120175
0.85117286
0.85507184
0.92815161
0.9462918
0.98400301
0.95249671
0.92927027
""
0.95099401
0.95969182
0.95736796
0.97178692
0.98301184
0.85102069
0.95120454
0.91226459
0.74919891
1.0317024
0.92572939
0.90413636
1.0413185
0.97398472
0.92730308
""
""
1.0442072
0.98913652
0.93255097
0.87323618
0.92795175
0.83991027
0.95757401
0.95260882
0.93604517
0.95567203
0.95132136
0.97151566
0.9343453
0.90152413
0.95052928
0.95466226
0.9676007
0.95746779
0.96032125
0.82671434
0.95681196
0.91073364
0.8913641
0.92200738
1.015105
0.88018268
0.96113217
0.92571664
0.93033791
0.94039148
1.0001578
0.75529575
0.91318887
0.92602974
0.93624687
1.1357936
0.96413779
1.0368344
0.99535483
1.1152232
0.94911242
0.90623724
0.95888084
0.90803778
0.9011367
0.94103831
0.92316818
0.87114376
1.0149927
0.96606857
0.98438543
0.92591017
0.91236115
0.95963264
0.88205284
0.74015117
0.9904272
0.94007075
0.92129385
0.91944641
0.94164836
0.96951371
0.89723063
0.96631533
0.86037707
0.93605489
0.92402506
0.91525191
0.93359089
0.93357223
0.91154385
0.92563218
0.93268484
0.9055267
0.99174511
0.92514592
0.93499494
0.95544285
1.0321339
0.99609947
0.94435579
0.9239347
0.96942431
0.87187493
0.98463994
0.9160313
0.77948904
0.99831915
""
0.8242054
0.88920987
0.91475958
0.90216261
0.95732856
0.94738907
0.9168756
0.91248608
0.83195949
1.0121355
0.94728476
0.98883015
1.0328573
0.9534204
""
0.93066585
1.1225814
0.87962222
0.98039353
1.0366138
0.95117587
1.0449766
0.97819924
0.91221058
0.92789149
""
0.94059861
0.74068612
0.93174845
0.91304624
0.95913422
0.92917049
1.0770208
0.93074077
1.057049
0.92509347
0.94320899
0.97894025
0.9122954
0.92731082
0.96308225
0.91880029
1.0104988
0.89401549
0.91568559
0.82423526
0.88599396
0.96343094
0.87311482
1.0698538
0.99206376
0.95035857
0.91747898
0.89980072
0.96781325
0.94194895
0.80993617
0.93937045
0.94484258
0.91715521
0.97844088
0.94662184
0.94035953
0.96862066
0.96154392
0.92272645
1.0011908
0.92373556
0.976749
0.85472912
0.92211097
0.93552852
0.96591574
0.8472687
0.87723285
0.96292812
0.85558558
0.93008202
1.1276376
0.8873136
0.89489269
1.0547485
0.87932062
1.0522574
0.95892817
0.80856967
0.82246739
0.91907048
0.96377188
0.96664792
0.86653608
0.97365022
0.86660039
0.8226133
0.96426326
0.96908033
0.89220315
0.94757229
1.0221392
0.98740244
0.85696381
0.96398151
0.88986695
0.94208229
0.99253684
0.9026382
0.80825049
0.94663358
0.94736218
0.88191241
0.88707399
1.0947304
1.0002924
""
0.69549882
""
0.92195857
0.95319784
""
0.98259223
0.97622502
0.86026251
0.9694528
""
0.84749091
""
""
1.1115462
0.94903153
0.96981353
0.98510844
0.88417441
0.93023485
1.0057313
0.62110919
1.039459
0.95205045
0.87709612
0.81028855
0.93463832
1.071299
0.93341798
0.90601712
0.99467742
0.74476618
0.94099414
0.9400112
""
""
0.90566456
0.88602853
1.0637099
0.99670196
0.86547863
0.97721612
0.92429566
0.94338679
0.96715295
0.95538419
0.94713873
0.88929677
0.93539494
0.85601145
0.89530313
0.95011318
1.0850888
0.97082818
0.89146155
0.96790481
0.94469392
1.0781918
""
0.94466734
0.91102719
0.89342827
""
0.9095667
0.78730989
0.94786251
0.98182148
0.99382412
0.84804648
0.98223835
0.85133624
0.90073514
0.9292447
0.90129346
0.99970454
1.0233928
0.84544343
0.94337773
0.95118248
0.97625005
0.95282394
0.92300904
0.90745437
0.91966957
0.95692307
0.85394502
0.91581517
0.91279298
0.76478976
0.81621444
0.95524704
0.87817866
0.99371886
0.94580042
0.92276776
0.98673338
1.05926
0.9287563
0.96010387
0.97405684
0.96267474
1.0051882
0.98854196
0.95966762
0.95824808
0.96028364
0.97206116
0.98940796
0.93336755
0.9475866
0.89361322
0.94580817
1.0092642
0.89625317
1.0111353
1.0034261
0.96609187
0.95755762
0.99355125
1.0162793
1.0111552
0.94826424
1.0142412
0.93340522
1.1771815
0.86723572
0.94818801
0.9252407
0.98259902
1.0002968
0.89170891
0.94737166
0.89930761
0.92554224
0.96098268
0.97128397
0.93394297
0.96660203
0.96216756
0.95677871
0.97132069
0.92775249
0.96379101
0.97970217
0.99716145
0.9537285
0.94511944
0.95875007
0.9456051
0.96851879
1.0121661
0.92968756
0.88096899
0.97112912
0.96970969
0.86787271
0.94799799
0.97986871
0.96553135
0.89253193
0.95595378
0.97899175
0.95186573
0.95143533
1.0570387
1.0745664
1.3426917
0.94467336
1.0010016
1.0042293
0.9364959
0.96237612
0.99476844
0.97066212
1.1086407
0.88339758
0.99182451
0.80693257
0.94581908
0.96498245
0.87739825
0.95116711
1.0208899
0.9466396
0.90967917
1.0392287
0.99048531
0.94314724
0.96432948
0.95435113
0.947519
0.92401654
0.9451071
0.94661021
0.92920887
0.95150834
0.88803095
0.92775828
0.97625822
0.92659473
0.99818689
0.94381863
0.95425647
0.99611896
1.0458032
0.97457552
0.90532982
0.91327357
0.97056621
0.94396293
0.92742729
0.91128981
0.96725863
0.96067166
0.91985667
0.9414869
0.95187998
0.9180426
0.90839332
0.9712888
0.95499319
0.93117243
0.94108152
0.96424448
0.92430741
0.9157244
0.9308719
0.91085911
0.96632075
1.0222936
0.91606987
1.0559591
0.97160053
0.99741763
0.89681602
0.8967824
0.94572484
0.92605454
0.96102673
0.90594226
0.95769376
0.92537332
0.89511889
0.9173944
0.96679634
0.91072166
0.96592951
0.93930274
0.94141579
1.024424
0.9489221
0.92616647
0.9680869
0.9216879
0.9248746
0.94350183
0.94171029
0.8667053
0.89668506
1.0151643
1.0002706
0.95831829
0.93344575
0.96143836
0.94594085
0.90767658
0.87722427
0.96110529
0.92454559
0.92982316
0.95660102
0.9607873
0.96140242
0.94628233
0.95546186
0.96612298
0.84567118
0.92557901
0.94053537
0.94100428
0.94479263
