coll_other_female_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22782519
""
""
""
""
""
""
""
0.32312068
""
""
""
0.44535926
""
0.38697699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18015273
""
""
""
""
0.122635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40206793
0.44786629
""
""
""
""
0.29311392
""
""
0.2650134
""
""
0.23442663
""
""
""
""
0.16247652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3474454
""
""
""
""
""
0.20632657
""
""
""
""
""
0.085692257
""
""
""
0.45585737
""
""
0.39650065
""
""
0.39571416
""
0.40809926
0.34672379
""
""
""
""
0.35532841
""
""
""
0.46553889
""
0.64094728
""
0.36563143
0.24470885
""
""
0.32581028
0.21467529
""
0.47298595
0.28825739
""
0.32996637
0.31157166
""
0.31326762
0.35027274
0.54157448
0.28720525
0.41549861
0.36269537
0.44702899
0.40888071
0.55942309
0.31354454
""
""
0.25909573
0.34720874
0.32759735
0.24039951
""
""
0.35170004
""
0.46633196
0.47159839
0.31547984
0.24974687
""
0.33906296
""
""
""
0.29930335
""
""
""
""
""
""
""
""
""
0.32346091
""
0.27460867
""
""
0.2606613
""
""
""
""
""
""
""
""
0.33661968
""
""
""
""
0.28630692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52764988
""
0.46381018
0.30065376
""
""
0.42274183
0.43443644
""
""
0.36515796
0.31046528
""
0.54331851
0.54118901
""
0.29336455
""
0.36122593
0.34001696
""
""
""
""
""
""
""
""
0.25300205
0.39444265
""
""
""
""
""
""
""
""
""
""
""
0.36473101
""
""
""
""
""
""
0.37745848
""
""
""
""
0.12269759
""
""
0.47021994
""
""
0.45147887
""
0.33678085
0.38044968
0.30586025
0.15177064
0.2780686
0.3259311
""
""
0.090712249
0.12615418
0.33411828
0.37336048
""
""
""
""
0.41738907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45565006
""
""
""
""
""
0.5855369
""
0.40148798
""
""
0.59522188
""
""
""
""
""
""
""
0.43032312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32595429
""
""
""
""
""
""
0.44946653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25175291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38396636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36501569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30878294
0.28344095
0.32929885
0.21394508
0.42127705
""
""
""
""
""
""
""
""
""
""
""
""
0.32947648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
