kir_26_black_pooled_mean_se
0.0076755066
0.013355765
0.035436455
0.0041685188
0.0031755508
0.006944871
0.0019674781
0.016964082
0.032288991
0.0032981806
0.0037517434
0.0016082743
0.041547261
0.011665475
0.0046242299
0.053151604
0.059714332
0.0061502326
0.062121358
0.0049357093
0.0019423801
0.0019279493
0.0033708697
0.0030212211
0.0017124792
0.0054445355
0.0035019252
0.0023483855
0.0015387151
0.0047944658
0.004034406
0.0046389434
0.0017494861
0.0021688531
0.0034307302
0.0027333808
0.0040180031
0.0035960658
0.0056701079
0.0048164637
0.001650691
0.0039133728
0.0066272588
0.014048235
0.0046097734
0.0037345365
0.0012422721
0.0035092956
0.0016890253
0.0034639828
0.0030745163
0.0022558735
0.0026044352
0.0088485964
0.008303063
0.0018322186
0.0055123852
0.014396447
0.010992183
0.0031394847
0.0047745546
0.002180798
0.0076710461
0.0095564155
0.029772226
0.015714431
""
0.027738867
0.017814068
0.029729318
0.0037174353
0.0031718975
0.0025578297
0.0035740298
0.005091121
0.018441398
0.0037404327
0.0075245732
0.0076445872
0.0011909894
0.0032018994
0.0078448476
0.014628363
0.0065029184
0.0020283852
0.010241045
0.0083453441
0.003742391
0.0029380508
0.0060137869
0.0062944125
0.018158227
0.021850461
0.0033486204
0.031471126
""
0.010658836
0.004888447
0.0017661513
0.0029572293
0.00382991
0.0010069963
0.0018226091
0.0040256493
0.0037101007
0.0017249717
0.003548085
0.0017457656
0.005457513
0.0048526037
0.00397025
0.0027819925
0.0017227061
0.0046098148
0.0019876736
0.0022901834
0.0018952106
0.0066955355
0.0084374072
0.0062434715
0.003037849
0.0051703244
0.0052073849
0.0039893878
0.0047250278
0.0022772164
0.0023466845
0.0052684597
0.0046623135
0.0050007673
0.00088379945
0.0042119897
0.0041966839
0.0069178976
0.0069107218
0.0042335661
0.0026263127
0.0022393386
0.0052634268
0.0039729895
0.0026855869
0.0056170449
0.006644513
0.0054088235
0.0027836782
0.0050877258
0.0035275805
0.0033816423
0.0039605736
0.0037983314
0.010204227
0.0016646313
0.0027358411
0.0047068577
0.0027859875
0.0020287542
0.0055398708
0.0021057082
0.0061331023
0.012166487
0.028303914
0.028613193
0.0046303594
0.0012615913
0.0089642964
0.0010028264
0.033944108
0.046560626
0.044819117
0.0081086596
0.00098867819
0.0047952048
0.028491292
0.0044251247
0.02086967
0.035453562
0.0042688637
0.0030023486
0.031934019
0.052043714
0.043297153
0.03335527
0.0024105215
0.01755715
0.013457241
0.0019420666
0.020751521
0.034702946
0.0039113485
0.029682586
0.01448339
0.005750902
0.0022953642
0.037129823
0.012676384
0.010209253
0.012229396
0.006548245
0.0030687752
0.020315189
0.0031115355
0.0069117574
0.024982419
0.010318852
0.0053645647
0.0040999632
0.0019392214
0.020849496
0.010825333
0.0079852724
0.014900961
0.0063956897
""
0.035139617
0.0024477921
0.004786334
0.0046806871
0.0013964936
0.021102462
0.013404388
0.012002788
0.013862279
0.013140476
0.019681357
0.0020249728
0.0069666104
0.017505623
0.012124337
0.0022856141
0.0033521492
0.0059003211
0.0046985983
0.050209999
0.013769844
""
0.0093180062
0.080341071
0.0070860176
""
0.025373595
0.011200244
0.013738365
0.0082107866
0.0070506539
0.015868869
0.012437416
0.0048568547
0.003850634
0.027624188
0.010325644
0.0020491686
0.0095658377
0.020067975
""
0.0093287174
0.030121479
0.028795892
0.0044549196
0.029111629
0.0063325884
0.011205172
0.0063791126
0.0052288626
0.003654843
0.0040121228
0.00073898031
0.0038348392
0.0011928219
0.001024202
0.0029606689
0.0030626496
0.0061387154
0.0091429101
0.028089229
""
0.047232848
0.011974963
0.019267134
0.067664243
0.027807133
0.004266697
0.077671707
""
0.0020811195
0.0088805081
0.03086609
0.0053682108
0.0018952416
0.019259369
""
""
""
""
0.038605511
""
0.051054485
""
0.024263557
0.027887268
0.017288931
0.0024311729
0.053931486
0.042632435
0.013986533
0.038289852
0.038684551
0.052209865
0.033324793
0.0080351559
""
0.012783584
0.011018475
0.035353471
0.028448932
0.016923221
0.015917499
0.049863894
0.022451336
0.020528445
0.018381203
0.043181118
0.0063276924
0.022732979
0.02229205
0.037998095
0.0087481411
0.0042143064
0.014625985
0.014133109
0.0054804869
0.018764853
0.0045547052
0.0041462337
0.0018457602
0.0065455455
0.0008010575
0.0039981483
0.0092032868
0.029054372
0.0013104926
0.018342592
0.016969144
0.0056289737
0.005730099
0.011277437
""
0.044490959
0.068250038
0.045898214
0.026470926
0.008963963
0.0079883887
0.0089270622
0.025356237
0.012935386
0.0066708256
0.026397426
0.0060197301
0.015592628
0.0047114198
0.0086434698
""
0.018386299
""
""
0.016239289
0.018638924
0.02631801
""
""
""
0.039673585
0.03701783
""
""
""
""
""
""
0.017918115
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062305704
""
0.016654069
""
""
""
""
""
""
0.048672147
""
""
0.020873858
0.020417599
""
""
""
0.043110471
0.05049596
""
""
""
""
""
""
""
""
""
""
""
""
0.047515526
0.031123094
0.052272059
0.042244516
0.052558269
""
0.052616086
0.021648724
0.0062903524
""
""
0.054407027
0.016040847
""
""
""
""
0.051337775
0.016985649
""
""
0.02805664
0.061317489
0.062274598
""
0.041189298
0.015845845
""
0.0096777882
""
0.064305134
0.0033468448
""
""
""
""
""
0.054328732
0.0041868039
""
""
0.01960263
""
""
""
""
""
""
""
""
""
""
""
""
0.044693213
""
0.056362744
0.016963407
0.0027966357
""
""
0.034054779
0.032867324
0.017140627
0.035046682
""
""
""
""
""
0.016884644
0.037009429
""
0.0062097134
0.0059373262
0.003999956
0.027191469
0.023940114
0.03346467
0.027312875
0.010065512
0.0083699757
0.0019290772
0.01328021
0.018144194
""
""
0.0057210657
0.035141792
0.010512418
0.02533246
0.012142714
""
0.016837228
0.0074225855
0.0079627316
0.013143681
0.016795559
0.0031481702
0.010747294
""
0.016303724
0.0048448588
0.014605733
""
0.041306358
""
0.020840343
""
0.014044777
0.0052582733
0.012637448
0.021193916
0.0071688518
0.019608213
0.042652808
0.032286886
""
0.016068716
0.028267002
""
""
0.024398807
""
""
0.030275229
0.0084141856
0.012759343
0.024783596
0.0028380957
0.039604958
0.0026472791
0.026687576
0.027457822
""
0.0065877968
0.026817413
""
""
""
""
0.038104597
0.01509784
0.0064116879
0.0050885053
0.0048950864
0.0010438312
0.0026395416
0.0049389857
0.0064388188
0.010371628
0.034163289
""
0.05568831
0.02898456
""
0.017864212
0.023662612
0.027939297
0.0078900941
0.044529114
0.041813441
0.0072217886
0.040198009
""
0.018460818
0.018598106
0.041797012
0.0040280512
0.0068909018
0.0031041836
0.0018780008
0.0012503037
0.0058375928
0.0035877093
0.0035858683
0.0039547281
0.004829179
0.012900641
0.023977851
0.010703462
0.024881685
0.01579825
0.0024423522
0.02062154
0.0088153174
0.0048246994
0.011813229
""
0.0068481048
""
""
""
""
""
0.036096446
0.042176545
""
""
""
""
""
0.010397578
""
""
0.023652216
""
""
""
""
""
""
""
""
0.032431263
""
""
0.061270341
""
""
""
""
0.036741897
0.042596161
""
""
0.029609341
""
0.0049253991
0.089110062
0.033334211
0.045637835
0.034075085
""
""
""
0.0067452444
""
