lpov_nbh_natam_pooled_p10
0.2785832
0.24272069
""
0.29371262
0.52163363
""
0.28660655
""
""
0.30860296
0.15590779
0.41870028
""
0.06826514
0.10153063
""
0.06439086
0.2372255
0.21735774
0.046384756
0.12638478
0.044692237
0.16269314
0.03960203
0.31269893
0.1467227
0.12074938
0.28565872
0.45770448
""
0.30583954
0.5062691
0.45896384
0.43123487
0.1134077
0.26212901
0.0064633391
-0.042108893
""
""
0.028700391
-0.029306481
""
""
""
""
0.21698299
0.13988459
0.3657206
0.16897945
0.19548286
0.15630719
0.15980558
""
""
0.20319869
""
0.085655831
""
0.23875646
0.72129089
0.19915177
""
-0.025653496
0.037101559
0.24842405
""
""
""
""
""
""
""
0.039179701
0.04423498
""
0.075839341
0.043212719
""
0.32324028
0.37101504
0.12512556
""
0.11946601
0.35470152
0.23511022
0.1330575
0.17136173
0.29770219
0.15049428
0.20831376
""
0.043732297
0.19034144
""
""
0.26929998
0.0428758
0.28940067
0.20954286
0.34818453
0.28133252
0.30785295
0.4178029
0.40287083
0.28446814
0.31837273
0.40639225
0.27007556
0.17205621
0.29412395
0.2050547
0.31254399
""
0.33686721
0.23340654
0.37780207
""
""
""
0.23426375
""
""
0.053145133
""
0.4646439
0.25919464
""
""
""
0.33146632
0.26504588
0.03030001
""
0.089281365
0.46191978
0.13279793
0.094893776
""
0.052773211
0.20839179
0.20764574
""
""
0.042269535
""
0.17698899
0.015839314
""
-0.027155042
0.21372537
0.26458791
0.081561439
""
0.24617481
0.14959435
0.050728068
0.20001808
0.2010766
0.28275418
""
""
0.73905635
0.37685385
""
0.55179459
0.40118653
0.18881769
0.19899362
0.31266373
0.36241767
0.37058055
0.21947029
0.19355826
0.12025259
0.21750648
0.1637706
0.25492105
0.45129144
0.40197858
0.27653852
0.19690384
0.22861381
""
""
0.33946332
""
""
0.16295861
""
""
0.2230216
0.21668902
""
""
0.017600136
0.31622246
0.45591107
0.28044319
""
0.24390864
0.25572115
0.37468567
0.31384936
0.406001
0.36384091
0.32095814
0.58638197
0.089233726
0.21359992
0.32691994
0.33720449
""
""
0.21940708
0.27737105
0.43836638
0.40457714
-0.037063882
0.013316412
""
""
0.16599295
""
0.2711331
0.074287146
0.41868573
0.32256722
0.30687681
0.21141236
0.24034105
0.38577065
""
0.50192964
""
0.1005029
""
0.4704845
""
""
0.09758763
""
0.30981845
0.4940964
""
""
0.51713896
0.34649667
0.32173789
0.45325807
0.27376807
0.39964625
0.15757474
""
0.26396874
0.10763142
""
0.375034
""
0.28514785
0.41359875
0.33253109
0.55435199
0.50622892
0.45277411
0.26667306
0.61363071
0.48313347
0.39940831
0.38702065
0.41546211
0.90076303
""
0.20395908
0.18874352
0.22242315
0.39004704
0.54361892
0.2118742
0.65640509
0.44183332
""
""
0.52558476
0.45335859
0.59468508
0.41259599
0.46192977
0.4700951
0.099564724
0.48155028
0.14659935
0.20716272
0.17216296
0.044232585
""
0.60346723
0.36452565
0.46961525
0.15043598
0.31413242
0.081777133
0.11824951
0.3421759
""
""
""
0.31822315
0.49652329
""
0.27836531
0.29184741
0.41411853
0.38247263
0.30324158
0.2804043
0.17228444
0.35396057
0.17265651
0.45547199
""
0.46583942
0.53150254
0.051789049
""
0.44951707
0.36057529
0.24551009
0.39366752
0.23065479
""
0.34075642
0.38303444
0.35611176
0.27773443
0.36302599
0.46818069
0.16731244
0.23738879
0.37961608
""
""
0.2743243
0.37487426
0.37942439
0.12577882
0.10686512
-0.0044165766
0.083359703
0.02490475
0.22589593
0.44273886
0.18232372
""
0.10505315
0.19637297
""
0.28883299
0.057445657
0.11041202
0.15572757
0.51928723
0.19297002
""
0.20849209
""
""
""
""
""
""
""
0.37069067
""
""
""
0.11160231
""
0.14886698
0.32868531
""
""
""
""
""
""
0.16255437
""
0.37687519
""
0.48865271
0.30146539
0.67503983
0.50853628
""
0.24763648
0.20954917
""
0.17420571
0.20112598
0.19153081
0.31633523
0.14040743
0.35791826
""
0.23883413
0.29865783
""
0.25950378
""
0.1904964
0.1322252
""
""
""
0.25486428
0.28578925
0.088947706
0.34268993
0.080922239
0.139605
""
0.39199415
""
0.32530519
0.47575188
""
0.14269252
""
""
""
""
0.29556081
""
""
""
0.23251162
0.13268694
0.10338335
""
0.1218602
0.19268057
0.37333655
""
0.14336419
0.26071638
0.27270335
""
""
0.21518752
0.19559948
0.13824263
0.14438529
0.36360398
""
0.23734429
""
""
""
0.27623275
""
""
0.31019998
""
""
0.22384277
""
""
""
""
""
""
""
""
""
""
""
""
0.173382
""
0.48254007
0.31612217
0.24366882
""
""
0.26337066
0.32171458
0.39778331
""
""
""
""
""
""
0.50196874
0.19827174
""
0.27741921
0.29175445
0.23114386
0.17489748
0.1464826
0.30263355
-0.036735043
0.23616794
0.51255971
0.34774435
0.43152761
0.049394332
""
""
0.44754413
0.3395308
0.12882303
0.23318008
0.14630504
0.1707191
0.093344875
0.078846365
0.056333732
0.09512198
0.2137953
0.25335976
0.10863023
0.056467902
0.23902923
0.10029082
0.11799769
""
0.085472628
""
0.080411397
""
0.22895506
0.17227906
0.24658564
""
0.27552304
0.40029636
""
""
""
0.13628684
0.46506989
""
""
0.18729328
0.32664478
""
""
0.34779617
""
""
0.34103635
""
0.28202885
""
""
""
0.33161366
""
""
""
""
""
""
0.073221661
0.17084557
0.41443154
0.27550685
0.34839013
0.17168485
0.27782661
0.25574219
0.17893416
""
""
""
0.21251366
""
0.22924858
""
""
0.1569232
""
""
0.2798847
0.27488706
""
""
0.10157677
0.13703394
0.28641549
0.18075275
0.30499393
0.33943349
0.26901758
0.32722393
0.22535278
0.33326262
0.20980643
0.18854395
0.12238661
0.14058734
0.17963865
0.37163463
0.14257683
0.20172659
0.052254099
0.11421201
0.1800437
0.066513024
0.21523558
0.46202248
0.15487243
""
0.089654118
0.18973991
0.19033255
0.39797068
0.64984459
0.57789153
0.4638181
0.17097358
0.64433074
0.43250728
0.28189066
0.091783948
0.10995657
0.22718638
""
""
""
0.34025094
0.14837007
""
""
0.14438291
0.25801989
""
""
0.12007955
0.42992923
0.19895454
""
0.50943685
0.13697042
0.20633605
0.56289941
""
0.50073451
""
0.22334448
""
""
0.11034799
0.11202694
""
""
0.091032229
0.1336676
0.070638508
0.14052311
0.035393562
0.065680347
0.39750922
""
0.096441656
0.16390611
0.15200049
