two_par_black_female_p25_se
""
""
0.088749878
""
0.0079349494
0.0079276338
0.073537163
0.030611752
0.0082454272
0.022992866
0.057703119
0.074320622
0.014633184
0.0071084085
0.014926972
0.0034747038
0.010450965
0.04537366
0.017639315
0.046486758
0.011946428
0.0039684521
0.063018732
0.030422116
0.053116322
0.019860571
0.019644123
0.022083346
0.043703936
0.077188008
0.004945633
0.0087711001
0.041036911
0.066167817
0.011775376
""
0.10863196
0.058690332
0.047715567
0.079401128
0.03791682
0.031425823
0.026076706
0.0057251542
0.12659608
0.021314431
0.025422219
0.030541705
""
0.017199244
0.01212469
0.0080281794
0.042174567
0.090252817
0.029878492
0.012954431
0.01309861
0.030152032
0.0032675073
0.035136946
0.032098722
0.021325745
0.052498344
0.0049163122
0.018035641
0.0053203977
0.024385968
0.0072459541
0.0078524975
0.022367571
0.024360668
0.010315468
0.036140732
0.016210165
0.011705057
0.036925685
0.040987421
0.044411752
0.054060001
0.011110546
0.041529194
0.047830548
0.056760874
0.045538686
0.068303294
0.045237325
0.077058062
0.015634881
0.093717895
0.029830208
0.027348068
0.023282617
0.059018727
0.0077537051
0.034655239
0.13085525
0.027719194
0.05806189
0.023592962
0.017641379
0.02805374
0.059514642
0.033619024
0.053171489
0.020121129
0.11635561
0.063143902
0.0075150714
0.029491633
0.057144061
0.040367026
0.011612829
0.052562326
0.0053156922
0.054071076
0.0071299267
0.021258898
0.018571276
0.026530653
0.032458503
0.016425177
0.05348292
0.020735923
""
""
0.022891449
0.003638359
0.035944033
0.027130682
0.0086460877
0.014750306
0.032841712
""
0.04731239
0.027716352
0.027314981
0.042164166
""
0.031904597
0.019802285
0.093114905
0.049441785
0.0032463695
""
""
0.016093206
0.048749898
0.024918126
0.02340422
0.0077394033
0.080220334
0.021465279
0.023742216
0.067668028
0.035332959
0.036973696
0.071739703
0.01478114
0.014094895
0.02975712
0.040883806
0.036754701
0.048688602
0.025106128
0.032744639
0.039773636
0.034836367
0.032252528
0.061761759
0.017429577
0.049244303
0.017526399
0.046765976
0.055530291
0.012429178
""
0.020840228
0.046937548
0.030429423
0.047575276
0.050600365
0.024393074
0.063059278
0.01751004
0.035681356
0.086915672
0.030026773
""
0.0077068834
0.01599071
0.064183317
0.050216377
0.023068007
0.022574477
""
0.067202114
0.056223169
0.028942335
0.037722547
0.026110286
0.066778712
""
0.033919543
0.0069719492
0.017834447
0.10842307
0.031184671
0.046284094
0.013479975
0.046033431
0.04340608
0.018222474
0.038077757
0.054761339
0.040758044
0.049288273
0.038472235
0.026900062
0.015122451
0.019218493
0.027603853
""
0.051332552
0.013681361
0.034091078
0.032811604
""
0.024270328
0.047165424
0.022372356
0.02299913
0.030837951
0.020093331
0.033449061
0.083011173
0.096299924
0.12244976
0.036516476
0.06380327
0.028621929
0.039389282
0.028770974
0.14036305
0.017208781
""
0.15221329
0.068852425
""
0.1513205
""
""
""
""
""
""
0.1744892
""
""
""
0.10574674
""
""
""
""
""
0.090531997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058017775
0.037581507
0.14543724
0.1214854
""
""
""
""
""
0.015975906
""
""
""
0.12144949
0.090482853
0.0018416982
""
""
0.062296718
""
""
0.013025767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081748813
""
0.031536009
""
0.041619185
""
""
""
0.0125763
0.014341242
0.077031791
0.046432387
0.010022644
0.08990486
""
0.13140574
0.1497075
0.13944206
0.094395667
0.069685921
0.026591543
0.01660079
0.13504855
0.015570341
0.061835386
""
""
0.077960767
""
""
""
""
0.060929876
""
0.16037416
0.012801771
0.079878949
""
""
""
0.055968065
""
0.082388677
""
0.020922147
0.0070525622
0.103121
0.013440073
""
""
""
""
0.033028793
0.15881833
""
0.030189352
""
""
""
""
""
0.11057848
0.0098118223
0.075548306
0.011091747
""
""
0.0096686827
0.084506199
""
""
0.15391505
""
""
""
0.026889432
""
""
""
""
0.15917607
""
""
0.026540259
""
0.020577976
0.15522069
0.037125524
""
""
""
0.076817758
0.031592473
""
0.059246529
0.10503004
""
0.064390071
0.13779999
0.04397567
""
""
""
""
0.15907982
""
0.11715969
0.14416678
0.12901311
""
0.0066152778
0.022187451
""
0.02297947
0.0044451319
""
""
0.095780693
0.063724905
""
""
""
""
""
""
""
""
""
""
0.062354218
0.14397205
""
0.13359024
""
""
""
0.010554435
""
0.1103088
""
""
""
""
""
0.056426942
""
""
0.019012077
""
0.038101196
""
""
0.15393996
""
0.040758647
""
""
""
""
""
""
""
""
""
0.021900764
""
""
""
""
""
""
""
""
""
0.17201896
""
""
""
""
""
0.066168144
""
0.12965162
""
""
""
0.067283966
""
0.068522632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040530398
""
""
""
0.10138664
0.039264962
""
""
""
""
""
""
""
""
""
""
""
""
0.13549222
""
""
""
""
""
""
0.016500223
0.067326508
""
""
""
0.020462329
""
""
0.11365446
""
""
""
""
""
""
""
""
0.060868051
""
""
0.056505214
""
""
""
""
0.073878191
""
""
0.12814909
""
0.088588893
""
""
""
""
""
""
""
""
""
0.087853141
0.12605046
""
""
""
0.049015563
""
""
""
""
0.10297225
0.14148402
""
0.029750418
""
""
""
""
""
""
""
""
0.13677597
""
""
""
""
""
0.023825126
""
""
""
0.072874181
""
0.03133909
""
""
""
0.10460717
""
""
""
""
0.14518942
""
0.046007983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07205075
""
""
0.039073303
""
""
""
0.053381566
""
0.011534599
0.061137993
0.019458884
""
""
""
""
""
""
0.10605346
""
""
""
""
""
""
""
""
0.0095575666
""
""
0.087357856
""
0.056524951
""
""
0.073718242
0.062529445
0.11286387
0.057915751
""
""
0.13327746
0.13945885
""
0.08466965
0.073486827
0.051838372
""
""
""
""
0.016908247
0.061118755
""
""
""
""
0.036751319
""
""
""
0.012211608
""
""
0.037705086
0.056738291
""
""
""
0.046808735
""
""
""
""
0.023170117
0.12706389
""
0.091604598
0.046064857
0.13402374
""
0.043897469
""
0.0053987023
0.082127929
""
0.024495326
""
""
0.11988562
0.14943209
""
""
""
""
""
""
""
0.061853029
""
0.027809231
""
""
0.05808384
""
0.063506447
""
""
0.068070404
0.048116896
""
0.096611708
""
""
0.14705363
""
0.10392831
0.064928681
""
""
0.082874261
""
""
""
0.15308224
""
""
0.12340117
""
""
""
""
0.053515546
0.061604865
0.06336806
""
0.089108288
0.087036386
0.099115446
""
0.092444845
0.032204621
0.090033025
""
0.1092334
""
""
0.076594241
0.022208687
0.043014795
0.018277481
0.032114554
0.0248855
0.039168552
0.028606284
0.01314671
0.0054086135
0.011663486
0.061467446
""
0.036794253
0.024840334
0.024938565
0.020988466
0.0053254911
0.019777317
0.027563129
0.028566103
0.023882831
0.046498183
0.015880391
0.017372044
0.03273626
0.005625573
0.03283681
0.011560019
0.017815912
0.082766533
0.017495289
0.03467191
0.020470442
0.016920844
0.017761538
0.0034147678
0.0083485544
0.03749726
0.025071088
0.0099149644
0.02920123
0.022343269
0.037684433
0.029720712
0.021261625
0.02636628
0.025584999
0.0156067
0.01534945
0.019486798
0.01845721
0.016795453
0.012759713
0.055253725
0.016726863
0.024289161
0.02852164
0.022635212
0.018506406
0.018163217
0.02089718
0.057596214
0.052827053
0.033961579
0.10251564
""
0.058945827
""
""
0.21237122
""
""
""
0.12939838
""
0.12637687
""
""
""
0.088375032
0.082789615
0.0098892292
0.0057594925
0.031905055
0.031048274
0.0476114
0.03853501
0.015534967
0.021518545
0.025268208
""
0.017590309
0.014424109
0.049687952
0.0068700886
0.0036611685
0.039063189
0.025320584
0.026333505
0.028096328
0.031834524
0.014164098
0.022789322
0.0031098102
0.047079071
0.064717032
0.027467776
""
0.024173733
0.11257426
0.013704963
0.054385591
0.012257098
""
0.021290516
0.017619118
0.0062709642
0.019194948
""
""
0.063231379
""
""
""
""
""
0.076263078
""
0.012075873
""
0.022391776
0.04462735
""
""
""
""
0.12563062
""
""
""
0.030523537
""
0.0084444154
""
""
0.12591702
""
""
""
""
0.014763729
0.14589508
""
""
0.10751708
0.02618387
0.016217774
""
0.0089324471
""
0.1320854
0.13026094
""
0.083525501
0.14532602
""
""
0.015306587
""
""
""
0.096491896
""
0.10006646
""
0.054891016
0.16553159
""
0.01435711
0.12447232
0.0079772323
""
""
""
""
""
""
0.054644581
""
""
0.012660122
0.039594278
0.049458228
""
""
0.18872313
0.13762075
0.038398609
0.013443633
0.0026796255
""
""
0.029721288
""
""
0.11664333
""
0.093591802
""
""
0.10735507
""
""
""
""
""
""
""
""
0.024850458
""
""
""
""
""
""
""
0.0068345973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12064829
""
""
""
""
0.047087353
""
""
""
""
""
""
0.010594597
""
""
""
0.1248905
""
""
0.091524951
0.091827594
0.10317181
""
0.072009772
0.12227149
""
""
""
""
""
""
""
0.052935001
""
""
0.13655367
0.15082833
""
0.016138073
0.036912911
0.03412186
0.025642972
0.039517678
0.012145104
0.04488644
0.040586114
0.021023374
0.040951237
0.020046858
0.028760621
0.0198898
0.012396533
0.016177904
0.028321374
0.014173261
0.012365039
0.046234749
0.058893319
0.052841626
0.021140711
0.038685564
0.010185712
0.0049103918
0.014475929
0.020027434
0.068515137
0.074684806
0.012874969
0.026132548
0.025854697
0.024514837
0.014978399
0.032986633
0.023204872
0.028262833
0.010736564
0.037242066
0.027164854
0.015060042
0.010465666
0.020117534
0.013571694
0.010832266
0.024632584
0.013618864
0.018691987
0.027029943
0.03010886
0.025898606
0.022428894
0.016734308
0.014045524
0.024258982
0.054571647
0.013961595
0.030101256
0.039335653
0.026531873
0.015495022
0.018586257
0.031498048
0.024159031
0.045754097
0.038550198
0.012136806
0.024332695
0.022984138
0.039573468
0.1197335
0.023839746
0.042210769
0.026109831
0.012113877
0.0085610747
0.02570444
0.057302851
0.0373738
0.022282965
0.033224821
0.013278734
""
""
""
0.068316825
""
""
""
""
""
0.018822826
0.04401125
0.050650135
""
0.041407146
""
0.034089454
""
""
0.059313804
""
0.12439644
""
""
0.032325245
0.1338523
0.036472112
0.0727311
""
""
""
""
""
""
""
0.036322962
0.088001251
""
""
0.036632739
""
""
0.14880358
""
""
0.096620023
""
""
0.0049329982
0.06853959
0.065761626
0.056403417
""
""
0.08314725
""
""
0.10834036
""
""
""
0.14629927
""
""
0.058852907
""
""
0.036457177
""
0.12709801
""
""
0.041931365
0.077895418
""
""
""
""
0.026711581
""
0.067572393
0.13075598
0.10094918
0.044790879
""
0.034607455
""
""
0.067609139
""
""
""
0.027476961
""
""
0.13586099
0.0044833776
0.052251447
""
""
0.028749382
""
""
""
""
""
""
""
""
0.11433677
""
""
""
""
""
0.0038681352
""
""
""
""
""
""
0.079804197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15388764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11070465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0094568655
""
""
""
""
""
""
""
""
""
""
""
0.12280365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029167719
""
""
""
""
0.070022799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037371039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12885514
0.0056871492
""
""
""
""
""
""
""
0.14369904
""
0.13568206
""
""
0.030200833
""
0.18317859
""
""
""
""
""
0.042972006
0.12150075
0.0679994
0.097209364
""
0.0098656407
0.01386867
0.011965761
0.007055189
0.037188202
0.012963861
0.0037655632
0.017837513
0.007473263
0.12505613
0.0083934888
0.010459582
0.011215198
0.02488943
0.020215927
0.0084997322
0.025164425
0.017883716
0.084196262
0.0074997116
0.075577497
0.023579856
""
0.078992091
""
""
0.041979853
""
0.056387894
0.098229401
""
""
""
""
0.055519413
""
""
""
""
""
0.056065723
""
""
0.15586877
0.083467156
0.1318371
""
0.10501552
""
""
""
""
""
0.12775065
0.014269873
""
0.0032701204
0.033276096
0.10833617
0.055105224
0.063159145
0.049575709
""
0.11051113
0.064329401
0.14950973
0.13217923
0.017744251
0.0084782401
""
""
0.095766544
0.0785252
0.088338464
""
0.1077903
0.036699202
0.0022176618
""
0.11184578
0.13406865
0.0078330515
""
0.0069720121
0.0048008892
0.02265818
0.026863893
0.011962139
0.059185456
0.016840292
0.065735713
0.11219841
0.14198585
0.10633351
0.0038244028
0.030967705
0.010923964
0.017394904
0.1213679
0.066511974
0.024904562
""
""
0.098338731
0.072673082
0.0089372126
0.037538443
0.15088481
0.060690127
0.032875378
0.12040191
""
0.045044541
0.0068503292
""
""
0.014487349
0.091652937
""
0.021721493
""
""
0.020758012
0.02040532
0.023047892
0.029224532
0.020084528
0.037016407
0.016950222
0.039152917
0.081901334
0.040131196
0.031986371
0.023060437
0.030247001
""
0.032017354
""
0.013539966
0.018945456
0.015835125
0.0077110562
0.096258037
0.13591893
0.016362168
0.049034011
0.023089791
0.0083088037
0.010208677
0.0076313964
0.0211611
0.013250091
0.047637019
""
0.019916713
0.022124462
0.006809325
0.013457574
0.017309252
0.12249427
0.04718494
0.02191399
0.01759718
0.064721346
0.015483086
""
0.017726477
0.043640386
0.022023913
0.01314761
0.036363587
0.096278653
""
""
0.023919707
0.0050388845
""
0.036445271
0.0244461
0.011840549
0.013416825
0.024739046
0.016391322
0.021090006
0.051304013
0.022432903
0.027880479
0.039563335
0.025853349
0.010596516
0.10682346
0.028921805
0.018311448
0.013281802
0.018813051
0.015136149
0.032919526
0.019198453
0.017689416
0.027973887
0.056969136
0.04859703
""
0.088447787
0.06981013
0.016108006
0.012870628
0.0074050198
0.026903845
0.032528818
""
0.01218502
0.055830453
0.013141608
0.095724806
""
""
""
""
""
""
""
""
""
0.096298732
""
""
""
""
""
""
""
""
0.079082906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071235783
""
""
""
0.021447664
0.13001136
0.050203037
0.10584153
""
0.090317026
0.10908917
0.018541576
""
0.11510725
0.021576097
0.075920418
0.097482055
0.078108333
0.13339721
0.12990119
0.0035251537
""
0.094716258
0.064300582
0.026327966
0.054878108
0.1094365
0.005417482
""
0.14278549
0.096295252
0.031544287
0.095675506
0.0051731844
0.085701868
""
0.10887662
""
0.067561604
""
""
0.10866275
""
0.038036667
0.11132342
0.029828461
0.091445908
0.048042566
0.087059334
0.016437834
0.0074675563
0.095996015
0.011554367
0.052136056
0.06609495
""
""
0.049311731
""
0.0072380784
0.15982403
""
0.04237137
""
0.12987816
""
""
0.10178816
""
0.038700502
""
""
0.025976881
0.062312227
0.054184522
0.069762081
0.081951134
0.073625118
0.015143836
0.0087777395
0.019785671
0.083828382
""
""
""
0.066745013
0.17950827
0.065796033
""
0.072833739
""
""
""
""
""
""
0.11317332
""
0.081914969
0.060174204
0.037777349
0.14874494
0.059313841
""
0.032138269
""
0.017678302
""
0.13280235
0.042499352
0.09018068
""
""
""
0.04849425
0.098031208
0.049047016
""
""
""
""
""
0.099234007
0.049265552
""
""
0.080648787
""
0.078590535
""
0.10313036
0.089837521
0.050714221
""
""
0.039247256
0.10693358
""
""
""
""
0.024731154
""
""
0.084702112
0.0068539316
0.032515302
0.035891172
""
""
0.058475073
0.08263132
0.077154465
0.054584891
""
""
0.1223967
0.045388613
0.10315432
0.081483886
""
0.083452605
0.0087424964
0.051486634
0.06595438
""
""
""
""
0.13486437
0.06850078
""
""
""
""
""
0.18724813
""
""
""
""
""
0.093509682
""
0.14069311
""
""
0.061501935
""
0.17295043
""
0.057461523
""
0.011457715
""
""
""
0.14034556
""
""
""
0.044902522
""
""
0.07767842
0.0061929063
0.12768736
0.025195735
""
0.022415157
0.070709921
""
0.014674538
0.089962155
0.045388695
""
0.16028176
0.096398525
0.017239334
""
""
""
0.14264934
0.081766173
0.048268817
0.01116617
0.0074989535
""
0.018456878
0.043926168
""
0.044548653
""
""
0.13251381
0.12878802
""
""
0.055694062
0.022156911
0.050001364
0.06997364
0.021796353
0.049603529
0.027464351
""
0.038584042
""
0.0289024
0.011792145
""
0.029252181
0.12249668
""
0.0027642907
0.057544053
""
0.09632761
""
0.15646343
""
""
""
""
0.13555264
""
0.03458605
""
0.035786252
""
0.019591525
0.14912739
0.071568578
0.04256862
0.012706225
0.10385567
0.023285802
0.014854014
0.026219884
0.014157781
0.024625635
0.022289887
0.015323299
0.013875984
0.027048346
0.0066176485
0.020049078
0.018725248
0.019262457
0.01859661
0.020957915
0.013202048
0.019203592
0.015086524
0.026082264
0.019392587
0.0095122829
0.015893374
0.0083705811
0.014447672
0.029083377
0.012233024
0.023546403
0.019767161
0.0177409
0.014416883
0.018264558
0.013352957
0.038856737
0.014247195
0.015296465
0.019686842
0.036701571
0.010845665
0.026300909
0.0063651334
0.02921382
0.0097722951
0.010178724
0.024057778
0.013498819
0.011251586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11854539
""
""
0.055038095
""
""
0.080916956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040812492
0.042341162
""
""
0.052409258
0.039644301
""
""
0.046808068
0.11832456
0.13065884
0.063572578
""
""
0.11211931
0.056534909
0.044676986
""
0.0052679651
""
""
0.049226262
0.028101349
0.018543109
""
0.064330064
0.018615611
0.042823084
""
0.073824801
""
0.062810659
0.0078364555
""
0.019718623
0.093305029
0.087917797
0.017763307
0.057925627
0.050577208
0.10373209
""
0.1231183
""
0.11208978
""
0.013114962
0.055682547
0.023800263
0.093819708
""
0.048779968
0.15407501
0.062679589
0.062091995
""
0.011717587
0.071044669
0.064243481
0.022750264
""
0.1098868
0.016007455
""
""
0.040104322
""
""
""
""
0.078929104
0.1086844
0.074957252
0.031418573
0.017234044
""
""
0.14446868
0.0030138888
0.13605872
""
0.049884271
0.025037233
0.021542337
0.13336578
""
""
""
0.067628764
0.035785928
""
0.054783128
""
0.032099903
0.031767707
0.027012372
""
0.016793719
0.084497422
""
""
""
0.037492834
""
""
0.033187132
""
0.085910343
0.011541311
0.0080487859
""
""
""
0.014994019
0.019511186
0.015532291
""
""
""
0.049761359
0.045725431
0.10842603
0.055721845
0.081592664
""
0.075929463
0.040641781
""
0.032077912
0.13234188
0.068235345
0.02632216
0.12812728
""
""
""
0.13530877
0.015904406
""
0.036484703
0.082856245
""
""
0.062563099
0.022107683
""
""
""
""
""
""
0.0027940786
0.086946338
0.13233674
""
0.015273698
0.049211849
""
""
""
""
0.14195044
0.026311709
""
0.017345348
0.018387733
""
0.038791377
0.04585591
0.051476941
""
""
""
0.0086053098
0.086564779
0.044576887
""
0.13940804
0.0090288352
0.11738819
""
""
""
0.069987185
0.072663069
0.02849715
0.014815186
0.027877228
0.03765583
0.043776412
""
""
""
""
0.037900951
0.0027313968
0.017669378
""
""
0.051601294
""
0.032905646
0.066051789
0.044614274
0.07094191
""
0.049124788
0.032167133
0.044452902
""
0.024400411
0.11000194
""
""
0.069274902
0.030249339
""
0.0084871138
""
""
0.047780145
0.076040298
""
0.020711681
""
""
""
0.087603204
""
""
""
0.099022903
""
0.020068331
0.086399332
0.093110882
""
0.057042569
0.057189513
0.079571627
0.031889677
0.036821477
""
""
""
""
0.015270046
""
""
0.010771806
""
0.048768569
0.052615892
""
""
0.032082271
""
""
""
0.022947904
0.047098659
""
""
""
0.019164665
""
0.043471675
""
0.022794176
0.022939084
0.042556524
0.094178043
0.022973325
""
""
0.031908754
0.090220839
0.038026527
0.080608867
""
""
0.042123623
0.018720785
""
""
0.061798032
""
""
0.031718407
""
0.09687265
""
0.03210682
0.052850474
""
0.024318462
0.10895913
0.041898262
0.05798126
0.061945859
""
""
0.11020879
""
0.027176384
""
0.011799868
""
""
""
""
""
""
0.12513812
0.0047909552
0.025517058
""
0.12250668
""
0.038741842
0.032048333
0.0080457488
0.058940977
0.051643301
0.037352052
""
""
0.10413685
0.062381204
0.035413291
0.020854503
0.035513092
""
0.025992613
0.1310516
0.023612102
""
0.020672016
0.072845049
""
0.021820476
0.16634984
""
0.13273291
0.054658622
""
""
""
""
""
""
""
""
""
0.059476793
""
""
""
""
""
""
""
""
""
""
""
0.033130489
""
""
""
""
""
""
0.10283089
""
""
""
0.055613101
""
""
""
0.077681258
""
""
""
""
""
""
""
""
""
""
0.025142074
0.025969237
0.10344641
0.055662692
0.040590338
0.058867868
0.016257472
0.098948523
""
0.041569479
""
0.11047874
0.026425855
""
0.046804264
0.036707923
0.039661463
""
0.045686148
0.060208544
0.012699191
0.095103338
""
0.037374146
0.043953709
""
0.027160103
0.060487662
0.0093573444
0.045614824
""
0.05242417
0.052363917
0.058519132
""
0.05750668
0.047061719
""
0.077878654
0.031893644
0.02746978
0.035422739
0.0086794058
0.02570297
""
0.025628904
0.028402681
0.076772287
0.044479728
0.049544279
0.057922848
""
0.031094523
0.041628055
0.051434521
0.081732504
""
0.025332918
0.071490936
0.079389453
0.067191511
0.071121782
0.043435495
0.065467402
0.039881095
0.043356817
0.12432025
0.11077015
0.023240514
0.0694796
0.032853544
0.025156699
0.012016539
0.071247295
""
0.060124006
0.053741794
0.11303792
0.08615873
""
""
0.11915763
""
0.03037837
0.026580257
0.029506478
0.048479132
0.037150409
0.11366214
0.060169537
0.12378587
0.036593508
""
0.091946021
0.027796123
0.0097883111
0.075244866
""
0.020616174
0.0095477374
0.054141939
0.082643829
0.015090935
0.037078485
0.053509928
0.12049229
0.029989582
0.027771678
0.10920198
0.010403512
0.074238539
0.023261379
0.10278069
0.017517569
0.038529761
0.079263702
0.026435019
0.0084725693
0.0064495713
""
0.012704085
""
0.0089725163
0.084739119
0.0056771068
0.015686514
0.062064428
0.052050501
0.013595063
0.0086970823
0.053000767
0.040728807
0.047648475
""
""
0.085136987
""
0.12587409
0.040962175
""
0.14624678
""
""
0.06173313
""
0.096180953
""
0.075534336
""
0.0086791236
0.040912837
""
""
0.16453467
""
0.19727136
""
""
""
0.012067338
""
0.11845154
""
0.030005381
0.039787222
""
0.043179475
""
0.11295417
0.095359258
""
0.05889963
""
0.033350646
""
""
""
0.051686171
""
""
""
0.071315147
""
""
0.086412102
""
0.081433043
""
0.097070068
""
0.060779743
0.024628371
""
""
0.095599443
0.10037934
0.082190469
""
""
0.051653422
0.10368302
0.10492332
0.097652271
""
""
""
0.071765542
""
""
""
""
0.12177525
0.038120333
""
""
""
""
""
""
""
""
""
""
""
""
0.095618755
""
""
""
""
""
0.048387643
""
""
""
""
""
0.13952367
""
0.017445894
0.18030015
""
""
""
0.15937968
""
0.091639563
""
""
""
""
""
""
""
""
""
0.02377617
""
0.075303167
""
""
""
0.13608713
0.14187551
""
""
""
0.00404733
0.090932697
""
""
0.09902101
0.15701602
""
""
""
0.16491677
""
0.015251546
""
0.023693651
""
""
""
""
""
0.1150601
""
""
""
""
0.12822494
""
0.11291087
0.05646123
""
""
0.071402848
""
""
""
""
""
""
""
""
""
""
""
0.057428557
""
0.10967708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
