lpov_nbh_natam_female_mean_se
0.10567927
""
""
""
""
""
""
""
""
0.067964643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098082475
""
""
""
""
""
""
""
""
0.059843093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029556537
""
""
0.045534775
""
""
0.10269737
0.06672281
0.067669928
""
""
""
""
""
""
0.081817977
""
""
""
""
""
""
""
""
0.041769505
""
0.091833606
0.043886736
""
""
""
""
""
""
0.072670713
""
""
""
0.060331054
""
""
0.032715082
""
""
""
""
""
""
""
0.030934831
0.063672706
""
""
0.023277918
""
""
0.053380065
""
""
""
""
""
""
""
0.0521021
0.081044935
""
""
0.11021276
""
""
""
0.072576925
""
""
""
""
0.044406634
0.089092039
""
0.05805647
0.050986338
""
""
""
""
0.055251092
""
0.087889083
""
0.089031301
0.077505521
""
0.048563883
0.043005779
""
""
""
""
""
""
""
0.042944934
0.07753934
""
0.089117028
""
0.10443412
""
""
""
0.071985386
""
0.084265202
0.066534095
0.067701995
0.062967487
""
""
0.082690336
""
""
""
0.077445537
""
""
0.11437395
0.08848615
""
""
""
0.10665242
0.080294169
0.028633839
""
0.11202486
""
0.099920027
""
0.107271
0.078537345
0.048582748
""
""
0.077360258
""
""
""
""
0.051152304
""
""
""
0.036352545
0.098744512
0.072910003
""
0.046113096
""
""
0.1166801
0.096705012
0.10268414
0.080448844
0.099904597
0.041768607
0.053279001
""
0.064440973
""
""
0.02560726
0.096325472
""
0.090185039
""
""
0.068052478
""
0.042506453
""
""
""
""
""
""
0.085742429
""
""
0.093867183
0.082173362
""
""
0.064819142
""
0.059810523
0.029331837
0.06824965
0.029494604
""
""
0.050319333
0.055110794
0.029116699
""
""
""
""
0.037429608
0.11592034
0.042773906
""
""
0.082789309
""
""
""
""
0.057251588
""
""
""
""
""
0.10598335
""
0.021395473
""
""
""
0.051328797
""
""
""
""
""
""
""
""
""
""
""
""
0.057424381
""
""
""
0.053403169
""
""
""
""
""
""
""
0.087462515
""
0.039634112
""
0.10247059
""
0.036742631
""
""
""
""
""
""
0.032434583
0.060242563
""
""
""
""
""
""
""
""
""
""
""
0.074945107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075500414
""
""
""
""
""
0.089128777
""
""
""
-0.0062219664
""
""
""
""
""
0.022421565
""
""
""
""
""
""
""
""
""
0.017222146
-0.00051554904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10275054
""
""
""
""
""
""
""
""
0.098013192
""
""
0.090951636
""
0.070355393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052500699
""
""
""
""
""
""
""
""
0.042144373
0.042837784
0.093996391
""
""
""
""
""
""
""
""
""
-0.0058941422
""
""
""
""
""
""
""
""
""
""
""
""
0.046960067
""
""
""
""
""
""
""
""
""
0.10895544
""
""
""
""
""
""
""
""
0.078465946
""
""
""
0.049046896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081833288
""
0.028711386
0.055267394
""
""
""
0.034223437
""
""
""
""
""
""
""
0.079521328
0.068914637
""
0.025641061
""
""
0.028863681
""
""
0.025538979
0.076081343
""
""
""
""
""
""
0.040701315
""
""
""
""
0.043644514
""
""
""
""
""
0.040305808
0.038369078
""
""
0.081828699
""
""
""
""
""
""
""
""
0.030393248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05961572
""
""
""
""
""
0.041679941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050837759
""
""
""
""
0.12618156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081633724
""
0.067452878
""
0.028228289
""
""
""
""
""
0.039785404
""
""
""
""
""
""
0.057214759
0.026413474
0.1059298
0.050564155
""
""
""
""
""
0.057314195
""
""
""
""
0.028982121
""
0.05880066
""
""
""
""
""
0.072590865
""
0.098676011
""
""
0.10971987
0.079731531
0.072279826
0.077088006
""
0.094058372
0.069063626
""
0.10010932
""
""
0.082178965
0.11185831
0.10663401
0.11022475
0.081407078
""
""
""
0.095197842
""
0.01506895
""
0.073232479
0.019361811
""
""
""
0.057922952
""
""
""
""
""
""
""
""
""
0.012017274
""
0.026268555
""
0.029814864
""
0.016407713
0.0075785131
""
0.049633704
""
0.03998981
0.061620865
""
""
0.054673124
0.10694496
""
0.041193869
""
0.040833909
""
0.10300652
""
""
""
""
""
""
""
0.03551599
""
0.041158643
""
0.086860843
""
""
""
0.090652898
0.036415126
""
""
""
0.071355745
""
0.065560095
0.056420375
0.045118049
""
0.046232987
""
0.094651721
""
""
""
""
0.038526632
""
""
0.103387
0.051784996
""
""
""
""
""
""
0.051494446
""
""
""
""
""
""
""
0.074967362
""
""
0.11825956
""
""
""
""
""
""
""
0.027881045
""
0.1009341
""
""
""
""
""
""
0.099638045
""
""
""
""
""
0.037523177
0.062247317
0.024562111
""
""
""
""
""
0.095538862
""
0.083497204
""
0.08976575
""
""
""
""
0.057196036
0.045550548
0.055434644
""
""
""
0.016366828
""
""
0.029771091
0.10079121
""
""
""
""
""
""
""
""
0.046381328
""
""
""
""
0.10234649
""
0.079433836
""
""
""
""
""
""
""
""
0.082693703
0.04637919
0.0049821232
""
""
""
0.029113952
0.0091199763
""
""
""
0.033695877
""
""
0.090146571
""
0.060621895
0.049108319
""
""
""
""
""
""
""
""
""
0.037491564
""
""
""
""
0.041737594
0.05412323
""
""
""
""
""
""
""
""
0.040358864
""
""
""
""
""
""
""
""
0.10005595
""
""
0.059061144
0.077599123
""
""
""
""
0.055810541
""
""
""
0.023908224
""
""
0.047514606
""
""
""
""
""
""
""
0.059455689
""
0.094967864
""
""
""
""
""
""
""
""
0.073030397
""
""
""
""
""
""
""
""
0.051600426
""
""
""
""
""
""
0.042120773
""
""
""
""
""
0.061877646
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10219201
""
0.092180535
0.062036861
""
""
""
""
""
""
""
""
0.068444766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070644885
""
""
0.07822708
0.070818596
""
""
""
""
""
""
""
""
""
""
""
0.012325003
""
0.040570077
""
0.068920195
0.064237446
0.024814634
0.024038965
0.029009612
0.030272439
0.011627523
0.030309645
""
0.021013772
0.031295452
0.02432676
0.09149535
0.02864914
0.025757078
0.056648109
0.016803071
""
""
0.05502262
0.044888042
0.041788135
""
""
""
""
0.040655561
0.03661659
0.10501909
0.093352251
0.032032412
0.027018756
0.089074425
0.07643567
0.029478535
0.02161235
0.047335036
0.057428315
""
0.050667632
0.023791755
0.021359546
""
0.061767377
0.019994218
0.038018472
0.014302093
0.082564279
0.04097002
0.037139602
0.013033617
0.023965785
0.026355295
0.024743114
0.040023983
0.039577287
0.025122827
0.01900184
0.019906936
0.031227602
""
0.021334171
0.017571641
0.018393196
0.044045333
""
""
0.011638435
0.024824182
0.033216294
""
""
0.053872112
""
0.08852683
0.043603968
0.1056922
0.083538637
0.049819723
""
0.10993256
0.063306555
0.05475188
""
""
""
""
0.051718358
0.064869918
0.063002512
0.056271244
""
0.03323444
0.062047552
0.071237557
""
0.039172601
""
0.027922513
0.062757708
""
""
0.043486539
""
""
0.073011264
0.04189701
""
0.07266508
""
0.068619177
""
""
""
""
""
""
0.087974161
""
""
""
""
""
0.094947688
""
""
""
""
""
""
0.093338393
0.10905606
""
0.10333204
""
""
""
""
""
""
""
""
""
""
0.094477944
""
""
0.097155944
""
""
""
""
""
""
0.085059814
""
0.10170314
""
""
0.049367938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089178115
""
""
""
0.05362919
0.072854705
""
""
""
""
""
""
""
0.076585509
""
0.077521339
""
""
""
""
""
""
0.064247981
0.074550182
""
""
""
""
0.065003291
""
""
0.069607839
""
""
""
""
""
0.082686067
""
""
0.026048273
""
""
""
""
0.080330953
""
""
""
""
""
0.057836127
""
""
0.051724374
""
""
0.062336717
""
0.074442521
""
""
0.04863929
""
0.076602608
0.072633654
0.049295288
""
0.096082196
""
""
0.037330899
""
""
0.097067825
""
""
""
""
""
""
""
""
0.061008502
""
""
""
""
""
""
""
""
""
0.077560753
""
""
""
0.093375564
""
""
0.040353142
0.073940679
0.037157342
0.021714602
""
""
0.030295974
""
""
""
""
0.035542462
0.076399691
""
""
0.060999732
""
0.081562966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056186941
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074633084
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081841506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072155111
""
""
""
""
""
""
""
""
""
""
""
0.1121683
""
""
""
0.049437188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065185241
0.039651573
""
""
""
0.090273589
0.062225044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042762253
""
""
""
""
""
0.12038393
0.10225584
""
""
""
""
""
""
0.022192461
""
""
""
0.044180073
""
""
""
""
""
""
0.083656222
""
0.074629903
0.045610573
""
""
0.036286827
""
""
""
""
0.073292777
""
""
""
""
0.065472305
""
""
""
""
""
""
0.051861215
""
""
0.11207386
""
""
""
""
""
""
0.024653414
""
""
""
0.10742453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075117543
""
""
0.087382488
""
""
0.092213012
""
""
""
""
""
""
""
""
""
0.090161189
""
""
""
""
""
""
""
""
""
""
""
""
0.079801932
""
""
0.080188021
""
""
""
""
""
""
""
""
""
0.082476787
""
""
""
""
0.063521028
""
""
""
""
""
""
""
0.067733295
""
""
0.097440705
""
""
0.1002958
""
""
0.072901651
0.08736708
""
""
0.082629822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086692169
""
""
""
""
""
""
""
0.02703144
0.056939676
""
""
""
""
0.096514821
0.047958292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066306159
""
""
0.067712091
""
""
0.10872356
""
""
""
""
""
""
""
0.082819454
""
""
0.062988989
""
""
""
""
0.057835862
""
""
""
""
""
""
0.024444949
0.04882554
""
""
""
""
0.074347578
0.044535685
""
0.055219922
""
0.054881666
""
""
""
""
""
0.083645187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076150611
""
""
""
""
""
""
""
0.046667807
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07822831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064011104
""
""
""
""
""
""
""
""
""
""
""
""
0.096998222
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093454212
""
""
""
""
""
""
""
""
""
0.10063972
""
""
""
""
""
""
""
0.087847911
0.06707266
""
""
""
0.09262424
""
0.11216253
""
""
""
""
0.050587442
""
""
""
""
""
0.070101954
0.080947883
0.046664592
0.038222186
""
0.058624435
""
0.071560234
""
""
0.083424672
0.050675761
0.10202876
0.090536676
0.020891501
0.039904565
""
""
0.066669211
""
0.057349633
0.048110321
""
""
0.025011851
""
0.052984752
""
0.026045239
0.032305583
0.062679991
0.043160029
""
""
0.030589247
""
0.02160788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073685832
""
0.065851852
0.029368017
""
0.0044858293
0.10550604
""
""
""
""
0.065939307
""
""
0.081893831
""
0.089540727
""
""
0.077122547
""
""
""
""
""
0.061036397
""
""
0.091270439
""
0.086269259
""
""
""
""
0.086886138
""
""
0.029950568
0.029293304
0.098959662
0.083532602
""
0.037962601
""
""
""
""
""
""
0.090501539
""
0.10176528
""
""
0.093469277
0.040864516
0.040420488
0.11006077
""
""
""
""
""
""
""
0.070571437
""
""
0.073105097
0.079274371
""
""
0.091204539
""
""
""
0.039301436
""
""
""
0.075224668
""
0.086203963
""
""
""
""
""
0.10373287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
