married_other_male_p100
0.56988555
1.0222701
""
""
0.80652976
""
""
0.33237481
""
""
""
""
""
""
""
0.60287786
0.33449408
""
""
""
""
0.65245062
0.16167946
0.061413717
0.83802998
0.35929564
0.13647468
0.61503279
""
""
""
""
""
""
0.59847414
0.85809922
0.58858144
""
0.31007394
0.78789109
0.45160854
0.52416259
""
""
0.56603676
""
""
0.061301604
0.7989552
""
0.58655208
0.4535749
""
""
""
""
0.94211113
0.62040955
0.65745932
""
1.1353149
""
0.43385431
0.79781187
""
""
""
""
""
0.41309837
-0.10951698
""
""
""
0.41808465
""
""
0.23158503
0.34139553
0.32052356
0.1687111
""
""
0.28922489
0.20745991
""
""
""
0.5061838
0.4208515
""
""
""
""
""
""
0.37939072
0.65662873
0.4751808
0.40590999
""
""
""
0.49914163
0.43639779
0.305895
0.52497029
0.61561662
""
0.378793
0.60884255
""
""
0.69112551
0.6410737
0.4859992
""
""
""
""
""
""
""
""
""
""
0.62248647
1.0400971
0.73656464
""
""
""
""
0.39813435
""
""
0.44725183
""
""
0.68157476
0.019335117
""
0.69239074
""
""
0.66346496
""
""
""
""
""
""
""
0.30494782
""
""
0.27874795
0.48074478
""
""
""
""
""
""
""
""
""
0.2941564
0.78228641
""
0.56531352
""
""
0.44269165
""
""
0.47201049
""
""
""
1.1267154
""
0.68375129
0.62279177
""
""
0.45402998
""
0.23787214
0.55807567
0.44623843
0.2374661
0.43863174
0.48427585
0.57698935
0.59821486
0.34866112
0.30939692
0.4338693
0.85938078
0.52053553
0.58624387
0.17744593
0.68790805
0.43356362
0.71841413
0.42476067
0.38055831
0.44978306
0.5113349
""
""
0.50184488
0.47131523
0.63956416
0.47145808
0.52444446
""
0.45075944
0.43830222
0.54199421
0.48662204
0.47914276
0.41843361
0.49827278
0.45191973
0.4254567
0.39803132
0.44931194
0.42739901
0.50860381
""
0.72530407
0.45815405
0.49063531
0.45371386
0.43972525
0.58765668
""
0.55090994
0.45119488
0.46913445
0.57879543
0.60143769
0.35889736
""
0.48688436
""
""
""
0.48695305
0.53345805
""
""
""
""
""
""
""
0.48035118
0.46466789
""
0.46312046
""
""
0.55301571
0.34570387
0.27827588
""
""
""
""
""
""
0.45354345
""
""
""
0.49407631
0.52481925
""
""
""
0.43911818
""
""
0.60709095
0.77180821
0.8880235
""
""
0.55984205
""
""
""
0.56637442
""
""
""
""
""
""
""
""
0.4781374
""
0.47268751
""
0.48899168
0.4955304
0.36829025
0.36391893
0.49270761
0.52456099
0.49925476
0.8209573
0.41728196
0.52022493
0.52426809
0.30388859
0.32569101
""
0.48157391
""
0.46812013
0.43071964
""
0.20933479
0.4351342
0.47633326
0.48349711
0.30229113
""
""
0.60080338
0.55591434
0.4419176
""
0.58221167
""
""
""
""
""
""
0.52068835
0.66724938
0.4449544
""
0.7299692
0.14963521
""
""
0.44789591
0.42912525
0.58212644
0.24415481
""
""
0.58518368
0.6122064
0.82650036
0.39180979
0.29325342
0.7685135
0.3480891
0.66657907
0.40795612
0.46618038
0.49063978
0.46973911
0.45025128
0.46820053
0.62940246
0.60020292
0.50446165
0.6890375
0.55270767
0.4286654
0.40752485
-0.52026874
""
""
0.63980901
""
0.31469333
""
""
""
""
""
""
""
-0.03477145
0.5215224
""
""
0.50744504
""
""
""
0.54701716
0.45530325
""
""
""
0.4807649
""
0.43763617
0.16737983
""
0.49619877
0.73507297
""
0.52364576
0.66470397
""
0.72264147
""
0.57255763
-0.038945906
""
0.58807057
""
0.88020754
""
""
""
""
""
0.45271301
""
""
0.32380229
0.37476698
""
""
0.45798394
""
""
""
""
0.44226667
0.17084387
0.49002215
""
