work_32_black_female_mean
0.78762484
0.76811451
0.72199708
0.80478555
0.82136607
0.85103714
0.80762023
0.76534194
0.68327183
0.82981849
0.79952872
0.81524581
""
0.776748
0.81922042
""
""
0.8122341
""
0.78906745
0.80781531
0.79348922
0.81360781
0.81439906
0.8194195
0.80511695
0.7927925
0.80350858
0.81626731
0.81249607
0.83419025
0.8413474
0.83997947
0.82477629
0.80767339
0.79601872
0.80102062
0.7976554
0.79902846
0.74355274
0.81255811
0.78240347
0.78551543
0.82222241
0.82985359
0.80158877
0.79229981
0.79566967
0.82867825
0.8215546
0.83090192
0.81755078
0.82217568
0.81573468
0.79641396
0.82995754
0.8304584
0.79404014
0.8148753
0.81612605
0.82575703
0.81428152
0.81364185
0.8016088
0.62363201
0.74653292
""
0.82680869
0.84233814
0.74651313
0.76863033
0.78074092
0.77329898
0.8296262
0.78913999
0.82251084
0.83003008
0.79291314
0.80934483
0.80301863
0.78935903
0.83370298
0.87672228
0.82567024
0.82809287
0.80653447
0.81144261
0.81695873
0.81642783
0.78848493
0.79222512
0.77877283
0.81443876
0.82798046
0.81938541
""
0.84917927
0.80167156
0.78552318
0.78568459
0.78635949
0.79530942
0.78347474
0.81178921
0.79603171
0.80256361
0.7690087
0.78920543
0.77993792
0.77308983
0.7613911
0.80512685
0.82370174
0.79632711
0.8424139
0.82762164
0.81098199
0.81934112
0.76676482
0.76033241
0.78716302
0.78545451
0.83337575
0.81928414
0.82309532
0.82133132
0.79646629
0.77737188
0.80330223
0.80087775
0.79349512
0.80484766
0.80771935
0.79302007
0.83936006
0.81415951
0.80959493
0.80147976
0.79129255
0.81490761
0.78685302
0.79704064
0.78837615
0.78056848
0.78042769
0.74594951
0.78323567
0.80058229
0.78982091
0.79725057
0.77044237
0.79548407
0.78817493
0.74973053
0.79653496
0.78812057
0.77676606
0.79287469
0.78175366
0.74931425
0.75288057
0.88043678
0.83815557
0.80030447
0.83678216
0.82058418
0.78837693
0.83392364
""
0.77971452
0.78160059
0.82385892
0.70715517
0.80256724
0.77753711
""
0.80641162
0.79877645
0.79318023
""
0.60620546
0.6297515
0.81081992
0.79806101
0.79997092
0.8139081
0.89940441
0.79940659
0.84118325
0.8983407
0.8352707
0.83437973
0.83951741
0.94710732
0.84997338
0.8131066
0.78544956
0.82922608
0.78368539
0.76251614
0.80137098
0.79420519
0.71462691
0.84934908
0.81332582
0.80213076
0.83442944
0.84452701
0.83808851
0.81088382
0.89803779
0.82365435
""
0.79727799
0.80424649
0.81172168
0.80265015
0.79196221
0.7517826
0.76174831
0.78427267
0.78750134
0.76919901
0.79281026
0.82184958
0.82551157
0.80880123
0.74889541
0.81058818
0.78087479
0.75476879
0.80863583
""
0.8468197
""
0.82209235
""
0.8466118
""
0.84103715
0.82651192
0.81777823
0.84983128
0.82612056
0.79234403
0.8142795
0.8153677
0.81558138
0.70808899
0.8198114
0.81157655
0.78219634
0.75516927
""
0.76138884
0.75987792
0.69045371
0.82447171
0.81485987
0.80164963
0.78159797
0.79240614
0.792036
0.81916457
0.82966542
0.80183893
0.82892233
0.81814015
0.79154062
0.82814461
0.84045678
0.82420743
0.87342501
0.7846818
""
""
0.74391931
0.78689992
""
0.8825708
0.84388089
""
""
0.83553135
0.8034091
0.68673253
0.81059062
0.84535611
0.83440351
""
""
""
""
0.59066415
""
""
""
0.82538152
0.80677223
0.81548637
0.8218165
""
0.77099794
0.79085553
0.97975886
0.84949565
""
0.83507758
0.81846339
""
0.84848523
0.82403839
0.70121759
0.75205106
0.81633651
0.81919396
""
0.7661292
0.86741173
0.83780766
0.73570299
0.82854027
0.92736208
0.84509975
0.72713381
0.84652573
0.84201103
0.83145964
0.83235073
0.80326444
0.75843346
0.83491588
0.78201598
0.81648266
0.81531346
0.80061436
0.79692012
0.85453755
0.71055597
0.82747877
0.86198473
0.89085752
0.82630593
0.80417234
0.83389914
""
""
""
0.85362887
0.78367311
0.81536317
0.79869121
0.85584915
0.81458873
0.77717173
0.77782571
0.707587
0.83189231
0.72165602
0.78792953
0.79322058
""
0.80396879
""
""
0.8069433
0.89843035
0.68465465
""
""
""
""
""
""
""
""
""
""
""
0.77999645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83752936
""
""
""
""
""
""
0.8543185
""
""
0.95597804
0.83828998
""
""
""
0.79520482
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64670181
""
""
""
""
""
0.65970069
0.83623534
0.83249635
""
""
""
0.8350637
""
""
""
""
""
0.87026936
""
""
0.7367385
""
""
""
0.84851915
0.83378863
""
0.81210983
""
""
0.83875656
""
""
""
""
""
""
0.79953301
""
""
0.75366747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76141363
0.8156693
""
""
0.74538845
0.68117136
0.73197126
""
""
""
""
""
""
0.86805373
""
""
0.82807857
0.82873952
0.81535089
0.92794198
0.91040647
0.90805572
0.84196472
0.82616276
0.83698815
0.8318361
0.80693549
0.82307917
""
""
0.8228212
0.94298923
0.78959638
0.73811942
0.78581339
""
0.81936657
0.82263172
0.78139138
0.77924973
0.79998779
0.79822993
0.79258269
""
0.83545274
0.78045076
0.87358177
""
0.71028793
""
0.84158885
""
0.83184528
0.83082151
0.84227437
0.81956369
0.81048393
0.80115956
""
0.97416401
""
0.87568629
0.73186916
""
""
0.8664481
""
""
0.83675009
0.83765543
0.82749516
0.86731464
0.82087755
0.74071664
0.82667732
0.81112093
0.90795594
""
0.825755
0.82263803
""
""
""
""
0.8411563
0.83397633
0.81806427
0.80747914
0.82399619
0.81475616
0.8145051
0.85269409
0.83123136
0.80151898
""
""
""
0.76448268
""
0.78506964
0.7557382
0.84250563
0.83112442
0.99823034
""
0.80725068
""
""
0.8014698
0.78497243
0.92605948
0.83272374
0.82970321
0.79901212
0.82243317
0.81714296
0.79972088
0.83815366
0.82868177
0.81393582
0.80395746
0.77027172
0.74422455
0.87758982
0.81558615
0.79552156
0.80693668
0.84871858
0.80120754
0.83533353
0.82818419
""
0.80383641
""
""
""
""
""
""
""
""
""
""
""
""
0.7550289
""
""
0.81487465
""
""
""
""
""
""
""
""
0.69579643
""
""
""
""
""
""
""
""
0.81089443
""
""
0.94543207
""
0.81168723
""
0.88903618
""
0.76741654
""
""
""
0.76870918
""
0.7868259
""
0.77802354
0.8480072
""
0.90630376
0.75052148
""
0.80413777
0.71298081
""
""
0.79892296
""
""
0.64831567
""
""
""
""
0.69440514
0.75933784
0.65794349
0.81069309
""
""
""
""
""
""
0.65662462
""
""
0.69157559
0.6363529
0.79064244
""
0.54779315
0.73360419
0.7494092
0.73444331
0.72505826
0.74848849
0.79087192
""
""
""
0.75226992
0.7549116
0.77152944
0.75302285
""
""
0.78021199
0.75937605
0.72533292
0.75396234
""
0.88626724
0.67458248
0.77624631
0.68114781
""
0.72979003
0.75680745
""
0.7739923
""
0.69857019
0.74053305
""
""
0.62356883
""
""
""
0.69316721
0.64531708
0.76532876
