marr_26_hisp_male_p1
0.24135223
0.42719066
""
""
0.51870108
""
""
0.48822752
""
""
-0.13431893
""
""
""
""
0.53033316
-0.016316049
""
""
""
""
-0.28490993
0.56936002
-0.071236514
0.033406101
-0.0034541697
-0.49118015
0.29403597
""
0.40587556
-0.83051139
""
""
""
0.06925182
0.90875047
0.094859861
""
0.81168842
0.28254095
0.85050398
0.15108873
""
""
0.040285356
""
""
0.12356281
0.14800371
""
0.30068836
0.20097548
""
""
""
""
0.019050714
0.076413006
0.34670392
""
0.46498603
0.68349129
0.13530195
-0.20051774
""
""
""
""
""
0.16643319
""
""
""
""
0.52601731
""
""
0.40919513
0.52101439
0.59020764
0.017872881
""
""
-0.16204999
""
""
""
""
""
""
""
""
""
""
""
""
0.050905704
0.22839563
0.17260231
0.041063685
-0.029708914
0.38438439
0.077198975
0.15611602
0.24377564
0.16187255
0.098512381
0.16973265
0.24817856
0.26739663
0.29242003
""
0.28349787
-0.18841413
0.078542806
0.24934588
0.10447786
""
0.10497836
""
-0.11259957
""
""
""
""
0.43698412
0.00175182
0.25273913
-0.22800744
""
""
-0.40990207
""
0.33245125
0.26198649
""
-0.030489968
""
0.43919444
-0.091355823
0.29058716
-0.11834054
0.52922899
""
""
0.36140528
0.0080691334
""
""
""
""
""
0.43354794
0.18404381
""
""
-0.44559047
0.19219849
""
""
""
""
""
""
-0.34191242
""
0.13255261
0.79436308
0.093714163
""
0.018638818
""
1.052925
0.60250348
""
""
0.27567029
0.12759885
""
""
0.31440645
0.028568074
0.2433863
-0.081848711
""
0.51170003
0.14053684
""
-0.29231066
0.21720001
0.37964609
0.63151997
0.15669528
0.49408361
0.21597522
0.14806108
0.19118935
0.044729523
0.23600073
0.38300204
0.18285738
0.20323338
-0.14872395
0.019071637
0.15793166
0.17477228
0.11756017
-0.093127899
0.15192276
0.20379408
0.40833718
0.22892991
0.2102337
0.20808975
0.084288418
0.18478478
0.32135049
0.44036746
0.15775597
0.21933255
0.28906548
0.17600532
0.20664012
0.13393022
0.17715311
0.22982994
0.13887709
0.22689076
0.16054171
0.12821312
0.1954021
""
0.067875907
0.18072891
0.23192249
0.18146566
0.28573418
0.31717357
""
0.18874773
0.1222117
0.20399876
0.21686174
0.11410891
0.20607437
0.15344942
0.16595046
0.1476097
""
0.36260208
0.18125595
0.17384169
0.84711784
""
