hs_natam_female_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69441354
""
""
""
""
""
""
""
""
0.54810166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78164083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88965237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78823394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57885766
""
""
""
""
""
""
""
""
""
""
""
0.69683141
""
""
""
""
""
""
""
""
""
""
0.97201973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9484455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55995262
""
""
""
""
""
""
""
0.63458979
""
""
""
""
""
""
""
""
""
""
""
-0.71299303
""
""
""
0.62237847
""
""
""
""
""
""
""
0.574117
0.93053573
""
""
""
""
""
""
""
""
""
""
""
""
0.64320213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81201792
""
""
0.80902284
0.44562915
0.82527077
""
""
""
""
0.669119
""
0.66806638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60031718
""
""
""
0.9313215
""
""
""
""
""
""
""
""
""
""
""
""
0.55524486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74216396
""
""
""
""
""
""
0.83659256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45129916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71465617
0.82821047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7347942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80348766
""
""
""
""
0.4137648
""
""
""
""
""
""
""
""
""
""
0.63017797
""
""
0.8277055
""
""
0.55151993
""
""
""
""
""
""
""
0.39019939
""
""
""
""
""
""
""
""
""
""
0.66102749
0.57159024
""
""
""
""
""
""
""
""
""
""
""
0.60825843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50764251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7653414
""
""
""
""
""
""
""
0.86805397
""
0.63766378
""
""
""
""
""
""
""
""
""
""
0.52712762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70394385
""
""
0.63843358
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66285932
""
0.55337578
""
0.98690605
""
0.74083966
0.61777943
""
0.85035157
""
""
""
""
""
""
""
""
""
""
0.69313598
""
""
""
""
""
""
""
""
""
0.67907327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0015217
""
""
""
""
""
""
""
""
0.9215036
""
""
""
""
""
""
""
""
""
""
0.30816978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1060736
""
0.85201216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56275922
""
""
""
""
""
""
""
""
""
""
""
""
0.54718721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67356229
""
""
""
""
0.61032474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43295512
""
""
""
""
0.45369133
0.47547925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59725714
""
""
0.38464659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33199278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66666037
""
0.69920176
""
""
""
0.74354589
0.78336275
0.50994432
0.44995964
0.81730312
0.45749068
""
0.56850326
0.52981228
0.66083288
""
0.79765493
0.6815421
""
0.63717645
""
""
""
1.0277113
0.68463659
""
""
""
""
0.96812189
0.81752712
""
""
""
0.60022962
""
""
0.60289949
0.74778926
1.075002
""
""
0.9629032
0.80971527
0.5293563
""
""
0.77094597
0.88314301
0.56300765
""
0.59044516
0.82908326
0.53377533
0.8206811
0.62785375
0.7911216
1.1615032
0.84852642
1.0383736
0.36541614
0.61831993
0.56360978
""
0.81042719
0.58491093
0.65898937
0.59689403
""
""
0.69187576
0.82260746
0.87495446
""
""
""
""
""
0.89379561
""
""
""
""
""
""
""
""
""
""
""
1.0208963
""
""
""
""
0.90208328
""
""
""
0.50800639
""
0.67697096
""
""
""
0.71424192
""
""
""
0.25354305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75607193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41787407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39472216
""
0.71859729
0.58316267
""
""
0.62530428
""
""
""
""
0.5957312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55649251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72287804
""
""
""
0.12346569
""
""
""
""
""
""
""
""
""
0.92893672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91133577
""
""
""
""
""
""
""
""
""
0.7393803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41955534
""
""
""
""
""
""
1.0260491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73163372
0.46939608
""
""
""
""
""
""
""
""
""
0.73657703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0299647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99010259
""
""
""
""
""
""
""
0.72029257
""
""
""
""
""
""
""
""
""
""
""
0.61362606
0.63200432
""
""
""
""
0.91090423
""
""
""
0.44915256
""
""
""
0.59672391
0.80328453
""
0.48973304
""
""
0.77478224
""
0.70096427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47297478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68873739
0.93484652
""
""
""
0.9641946
""
""
""
""
""
""
""
""
""
""
""
""
0.78434956
0.98488879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30556118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
