marr_26_asian_male_p75_se
""
0.12031043
""
""
""
""
""
0.12079076
""
""
""
""
""
""
""
0.13412413
""
""
""
""
""
""
0.15607259
""
""
""
""
""
""
""
""
""
""
""
0.10858472
""
0.022997705
""
0.22045496
""
0.080602951
""
""
""
0.046178326
""
""
""
0.047006827
""
0.050438341
0.15453179
""
""
""
""
""
""
0.089448623
""
""
""
0.093704276
""
""
""
""
""
""
0.026476484
""
""
""
""
0.085834786
""
""
0.09257786
""
0.14563641
0.1006017
""
""
""
""
""
""
""
""
0.12830439
""
""
""
""
""
""
""
0.071057804
0.11862844
""
""
""
""
0.011829618
0.12000103
0.16716474
0.029889124
0.095129743
""
0.102897
0.078195564
""
""
""
0.074578963
""
""
""
""
""
""
""
""
""
""
""
""
0.12449123
""
""
""
""
""
""
""
""
0.17627145
""
""
""
""
""
""
""
""
0.16913261
""
""
""
""
""
""
""
0.18341948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17422326
""
0.055414617
""
""
0.13039629
""
""
0.044578414
""
""
""
""
""
0.070180349
""
""
""
0.0055848635
""
""
0.046740882
0.17056771
""
0.0070208278
0.26781821
0.071489111
0.015651591
0.26108155
0.036910892
0.087227695
""
0.019333182
0.042744666
0.076455854
""
0.0027174975
0.086980708
0.026256943
""
0.14121208
0.035185609
""
""
0.018476525
0.03900506
0.10489649
0.004544775
0.031284802
""
0.010838382
0.0088510131
0.090926126
0.0088535212
0.0060278405
0.0062326468
0.012099843
0.041414116
0.0077226353
0.029496409
0.0043260935
0.030818356
0.073329635
""
0.078533567
0.011834914
0.024158603
0.022013217
0.051730331
0.13493106
""
0.028753685
0.19201474
0.012763302
0.035510171
0.07595358
0.027072137
""
0.019268423
""
""
""
0.03390887
0.07143759
""
""
""
""
""
""
""
""
0.024661537
""
0.039167259
""
""
0.027541718
""
""
""
""
""
""
""
""
0.023855733
""
""
""
""
0.061440956
""
""
""
0.090896845
""
""
""
""
""
""
""
""
""
""
""
0.12371702
""
""
""
""
""
""
""
""
""
""
0.062912501
""
0.018116668
0.018913666
0.04806013
0.061776545
0.019583452
0.034362938
0.061622996
0.094726332
0.076851875
0.015488944
0.07293237
0.033028733
0.038547184
""
0.056358941
""
0.038984504
0.016684061
""
0.089956775
0.092313543
0.04783947
0.082295507
0.13564931
""
""
0.019734837
0.043708473
0.13681014
""
""
""
""
""
""
""
""
0.10887551
0.10604813
0.020884046
""
0.10595649
""
""
""
0.050414391
0.048391599
0.0589143
""
""
""
0.061562363
0.074907809
0.074580058
0.016226172
0.09707702
""
0.044529952
""
0.018841203
0.043250453
0.019913988
0.037599262
0.022792174
0.038871057
0.18851064
0.057161108
0.067718878
0.075473741
0.057969354
0.026652638
""
""
""
""
0.044394691
""
""
""
""
""
""
""
0.052700765
""
0.089084432
0.15877874
""
""
0.077183031
""
""
""
""
""
""
""
""
0.15607534
""
0.11374597
0.11233688
""
0.045083534
0.18978502
""
0.079075143
0.062386826
""
0.029394438
""
0.023228921
""
""
0.03995071
""
0.097584195
""
""
""
""
""
0.018167734
""
""
0.14032514
0.081636935
""
""
""
""
""
""
""
0.053214889
0.14416045
0.087608308
""
0.019062784
""
""
0.079816245
""
""
""
0.013650883
0.13463724
0.083181858
""
""
""
""
""
0.048001289
0.058580395
""
0.14705612
""
""
""
""
""
""
""
""
""
""
0.10546158
""
""
0.092573084
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058863893
0.054723486
0.16748017
""
0.12185778
""
""
""
""
""
""
""
""
""
""
0.053257685
0.041929618
""
""
""
0.1624954
""
""
0.23379681
""
""
""
""
""
""
""
""
""
""
""
0.31600642
""
""
""
""
""
0.08724916
""
""
""
""
""
""
""
0.11196944
""
""
""
""
0.020893168
0.0055298442
0.029302515
0.018093476
0.055170689
""
0.13279469
""
""
""
""
""
""
0.089028902
""
""
""
0.13009357
""
""
""
""
""
0.14528508
""
""
""
""
""
""
""
0.1184857
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13441348
""
""
0.13744922
""
""
""
""
""
""
""
""
0.039273452
""
""
""
""
0.17399217
0.0057641002
""
""
0.086218424
""
""
0.010533456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10701825
""
""
""
""
""
0.026940199
0.10747782
0.054456279
0.15588222
0.016811831
0.06812638
""
""
0.16061093
""
0.16700985
0.039730672
0.069825798
0.1271084
""
0.054347318
""
""
""
""
""
""
""
""
""
""
""
0.056064975
""
""
""
""
""
""
""
""
0.073494755
0.059104607
""
0.067972116
""
""
""
""
0.066793278
0.12774479
""
0.10927375
""
""
""
""
""
0.078183152
0.021852201
0.10289121
0.033581141
""
""
0.05089828
0.11249024
""
""
""
""
""
""
0.11493083
""
""
""
""
""
""
""
0.10992902
""
0.069830731
""
0.12574054
""
""
""
""
0.080596149
""
0.04080566
0.12947492
""
0.093158506
""
0.13857058
""
""
""
""
""
""
0.12269224
""
0.18037118
""
0.045640629
0.12044748
""
0.097343974
0.030967722
""
""
""
0.098896086
""
""
""
""
""
""
""
""
""
""
0.059067518
""
""
""
""
""
""
0.05918666
""
""
""
""
""
""
""
0.065597244
""
""
0.11036261
""
0.11776283
""
""
""
""
0.15827
""
""
""
""
""
""
""
""
""
0.036985148
""
""
""
0.065279014
""
""
""
""
""
""
""
""
""
""
""
""
""
