comcoll_white_male_p25_se
0.012554348
0.017061673
0.036756106
0.012370241
0.019394701
0.038657386
0.012592238
0.02948406
0.039024934
0.021126037
0.016947959
0.01172987
0.042660434
0.027034443
0.018084737
0.057536196
0.05747788
0.019260315
0.048393369
0.044649031
0.017810078
0.017268276
0.022377945
0.035334233
0.014774649
0.061232492
0.027944701
0.018320635
0.012184242
0.039320875
0.034545075
0.026166782
0.015749009
0.01867195
0.042508155
0.016496336
0.038720828
0.035426881
0.093827397
0.088260651
0.021674953
0.037012119
0.054357499
0.055047777
0.049169511
0.053253669
0.013460945
0.020318603
0.016194239
0.025420235
0.017383244
0.015321025
0.024399877
0.064683117
0.079300925
0.017624332
0.039235197
0.061487637
0.069472671
0.031078847
0.039463662
0.013950824
0.052422259
0.028187629
0.023688477
0.02432809
0.044724766
0.036205288
0.029386055
0.021916257
0.055711523
0.042494904
0.052490871
0.023602413
0.03275935
0.040613063
0.024370387
0.022712836
0.046726216
0.014372894
0.031663753
0.023727754
0.024151875
0.022370376
0.010573093
0.024212582
0.021531792
0.019839017
0.016521627
0.01615523
0.021439204
0.027416823
0.025675839
0.015076631
0.028377891
0.048359569
0.02221618
0.015634134
0.0083384579
0.014320332
0.014361721
0.011896872
0.013056085
0.01605002
0.016039481
0.011299101
0.01581352
0.01189496
0.025680019
0.017014259
0.024707077
0.025380373
0.017373459
0.061975773
0.016748093
0.013130308
0.019654525
0.06173199
0.065542102
0.056759253
0.024531532
0.030459572
0.047102615
0.034237806
0.039484702
0.022690203
0.023824535
0.034652688
0.046884306
0.048407577
0.0094690965
0.029351577
0.031199202
0.035558309
0.020317465
0.028301131
0.015263783
0.024237597
0.055618197
0.041939653
0.022110723
0.021775153
0.065032423
0.051351566
0.03102704
0.067748316
0.019129636
0.03343543
0.049125262
0.047726776
0.024284599
0.013085606
0.025981201
0.070013836
0.013987579
0.017010797
0.050458875
0.020998798
0.035735972
0.025912127
0.056954674
0.038699623
0.022657616
0.010124433
0.059807904
0.0106175
0.027111547
0.025818512
0.04026119
0.015581982
0.0061613144
0.017285574
0.018260114
0.011814081
0.017597325
0.032276995
0.013748202
0.0094228676
0.021494413
0.025807003
0.025043288
0.02117894
0.0090769557
0.023548424
0.024509165
0.0082541695
0.034706723
0.023380367
0.015538367
0.043999758
0.031479027
0.018407896
0.010650734
0.040662497
0.030402154
0.020430936
0.017338092
0.017586937
0.011955018
0.027282126
0.012390598
0.013807234
0.025600558
0.021834442
0.014449748
0.013950794
0.01016816
0.022262996
0.018908588
0.016369496
0.017743699
0.016209215
0.034817893
0.036649354
0.017660279
0.011274607
0.016255081
0.0079699541
0.020585025
0.018503767
0.027417168
0.021418639
0.01613019
0.025932113
0.008820314
0.014490973
0.015849397
0.012773665
0.0073164799
0.011439964
0.011107234
0.018192844
0.036985993
0.019860597
0.047483578
0.027179418
0.033914156
0.018909436
0.043989994
0.023391049
0.016170748
0.02291951
0.023651781
0.014665684
0.023012506
0.029051052
0.024822613
0.010917922
0.022251174
0.01933701
0.0088011092
0.015459614
0.017451264
0.044329509
0.018049268
0.024278399
0.027245125
0.013397233
0.018685967
0.01173465
0.015153381
0.01659235
0.010011327
0.010130158
0.015927231
0.0070417449
0.015496401
0.009435609
0.0069336034
0.016135082
0.016680526
0.031680759
0.054191593
0.017729118
0.039209686
0.029069345
0.013434547
0.019074688
0.030039834
0.021109855
0.011544271
0.16208093
""
0.0080909524
0.012038232
0.027996095
0.017718622
0.01010716
0.029646873
0.032978076
0.040037733
0.049061004
0.032621212
0.020941347
0.029274868
0.027619984
0.039647505
0.021731192
0.028091056
0.01700671
0.0084512178
0.027234092
0.020358663
0.019993789
0.029870389
0.032033253
0.030846542
0.027038053
0.019327454
0.044853453
0.026467914
0.021800678
0.023260435
0.022029741
0.013524699
0.019537607
0.028150966
0.01294125
0.014548775
0.017714828
0.019667964
0.014467959
0.02300466
0.028317697
0.026336975
0.023955075
0.017165959
0.024784422
0.023981983
0.017855711
0.033865552
0.014222177
0.015236417
0.011227923
0.026828114
0.0072051464
0.013842332
0.025228059
0.020412169
0.009012185
0.038705956
0.026167095
0.019439142
0.016096907
0.021215109
0.034144502
0.023971751
0.028764647
0.033088036
0.03203978
0.02421964
0.028017489
0.02684319
0.060876623
0.021925587
0.018692546
0.044226069
0.020460906
0.027797591
0.026458295
0.016992435
0.052444875
0.016783496
0.13529189
0.077336907
0.030809272
0.033637866
0.041327242
0.055001095
0.055402558
0.040648375
0.052963432
0.029937519
0.13254187
0.094297752
0.11926125
0.071018882
0.09255939
0.12036493
0.03352448
0.071820445
0.13852188
""
0.12522843
0.085866295
""
0.13688779
0.11086333
0.11039466
0.0760234
0.053255647
0.068211935
0.056906823
0.049527027
0.07022135
0.021481263
0.04087507
0.050921749
0.064638898
""
0.085835658
0.042764198
0.022166852
0.04798831
0.040178094
0.026347345
0.023547331
0.067713238
0.044508316
0.15085129
0.021199122
0.02224881
0.06488052
0.075757213
0.10172048
0.072671853
0.037355658
0.051646907
0.052964304
0.067037217
0.099181727
0.10081767
0.072044179
""
0.025066467
0.03248743
0.032916594
0.027775833
0.033037305
0.03228588
0.034243748
0.026916821
0.01526514
0.041616902
0.042066768
0.036108438
0.022486828
""
""
""
""
0.038224161
0.03183436
0.078760825
0.091203742
0.035993733
0.034713551
0.045488499
0.054231476
0.032995872
0.02320349
0.053966481
0.020599356
0.041188508
0.036524229
0.01239145
0.042486519
0.057807673
""
0.100614
0.076102577
0.048337817
0.014717314
0.10060636
0.12793684
0.029579107
0.081412606
0.096700698
0.090599172
0.11183499
0.070858367
0.06343811
0.093019761
0.11290604
0.059153192
0.041311849
0.040623169
0.104026
0.04537309
""
0.070443489
0.018575035
0.010097803
0.053851586
""
0.053975556
0.038026877
0.030335203
0.046591405
0.068956256
0.093410358
0.051033158
0.079337746
0.077533446
0.036887717
0.049536012
0.057568043
0.026265725
0.019098422
0.01575236
0.033246394
0.036919992
0.033712935
0.04010614
0.022248967
0.031099852
0.0091820955
0.018676648
0.02462876
0.037085902
0.040296018
0.020483034
0.024336023
0.012759478
0.018513102
0.016410602
0.031643875
0.020658161
0.015759366
0.026419988
0.015342859
0.033839766
0.011104118
0.037264507
0.046031374
0.027376186
0.025005089
0.040483937
0.14961401
0.069011688
""
0.035929691
""
0.035570782
0.024092365
0.039124593
0.079835489
0.023125621
0.04432172
0.095855661
0.12406477
""
0.057454363
0.050014928
0.083673649
0.098030515
0.057052914
0.073991112
0.079677247
0.066995591
0.034885094
0.066067159
0.0929792
0.01498858
0.059353393
0.013223282
0.071733341
0.047893468
""
0.024903076
0.08137399
0.11733337
""
""
""
0.087612398
0.035768531
0.023406522
0.035432883
0.024256784
0.0087119527
0.017320734
0.02879522
0.038411692
0.032936361
0.078543074
0.10250122
0.091499217
0.10572974
""
0.049221367
0.071823418
0.06830474
0.022653438
0.10901435
0.083190486
0.025629057
0.047305133
0.15959595
0.059435092
0.040304933
0.041661039
0.023122504
0.033878949
0.020507643
0.0095543824
0.0088526122
0.021799264
0.01609268
0.022009254
0.023118805
0.022714261
0.043504056
0.070487618
0.025025681
0.042265855
0.030217586
0.010045687
0.030336898
0.02414652
0.022228764
0.02352472
""
0.022206794
0.17437382
""
""
""
""
0.11701773
0.077391505
0.12546548
0.10460225
""
""
""
0.038221106
0.067721352
0.082257599
0.03265141
0.08007285
0.046721313
0.076153547
0.05086172
0.047934126
0.063845649
""
0.13789049
0.025274403
""
0.098262407
0.036104746
0.044195168
0.04057467
0.097282447
0.057711665
0.027684841
0.030440629
0.046280213
0.069741964
0.032585226
""
0.027044373
0.11210372
0.077841237
0.094790354
0.049689405
0.090630874
0.15193585
0.063609995
0.018790692
0.14021397
0.0082467226
0.076113023
0.015242538
0.023085712
0.11091185
0.031882208
0.025054991
0.064882584
0.044971712
0.062648602
0.026945028
0.047542792
0.015450969
0.035614349
0.1407159
0.027790602
0.044378541
0.11082757
0.0431743
""
0.017225344
0.0095440866
0.021865379
0.019526176
0.09014979
0.11910522
0.050921932
0.045660667
0.073005311
0.040107738
0.028879346
0.095935717
0.1046909
0.022249412
0.031292032
0.020284211
0.056317113
0.021791825
0.014736761
0.016515702
0.013713737
0.018843122
0.0093525006
0.015657352
0.055548497
0.087367512
0.084269211
0.017905213
0.019332023
0.011238093
0.010227737
""
0.090385959
0.011240041
0.036857858
0.020320769
0.0055438993
0.032796629
0.047900077
0.042584475
0.040544223
0.014046174
0.037421677
0.021522477
0.0094683142
0.039592329
0.01187308
0.033300176
0.025458969
0.02140817
0.037096594
0.12493
0.027480768
""
0.10692843
0.10354144
0.032369152
0.037714217
0.0074991374
