kir_imm_asian_pooled_p1
0.70563847
""
""
0.53764135
0.33491606
""
0.40498975
""
""
0.51202297
0.47595713
0.5209775
""
0.44782385
0.37902746
""
""
0.48749959
""
""
0.65695912
0.47956306
0.064748988
""
0.4957999
""
0.4989228
0.4513652
0.45282304
""
""
""
0.52502334
0.52476388
""
0.43483797
""
""
""
""
0.49858689
""
""
""
""
""
0.53224033
0.44084457
0.54302293
0.5562681
0.54024583
0.49254233
""
""
""
0.40285724
""
""
""
""
""
0.4181259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48708609
""
0.23700792
""
""
0.45773152
""
""
0.395401
0.49886277
""
""
""
""
0.40812045
""
""
""
0.79948986
0.49618372
0.46521556
0.53231061
0.54257071
0.51897109
0.48628393
0.53367966
0.54299414
0.50144678
0.47105148
""
0.51025635
0.48902628
0.57979083
0.57453549
""
0.57989246
0.5053997
0.58884543
""
""
""
0.78333384
""
""
0.26324055
""
0.57965481
0.43507057
""
""
""
0.48562527
""
0.29228285
""
0.38639739
""
0.41319215
0.43336084
""
0.69858104
0.72744185
0.46804559
""
""
""
""
0.42003661
""
""
""
""
0.58649933
""
""
0.35922369
0.38656983
""
0.40727094
""
""
""
""
0.40695906
0.56221646
""
0.57996112
""
""
""
0.59471363
0.52451462
0.45336941
""
0.59064883
""
""
0.5713644
0.54810971
""
""
""
""
0.51198095
""
""
0.50169522
""
""
0.47688946
""
""
0.4086147
0.55103481
""
""
""
0.38663292
""
0.56709534
""
0.61421043
0.55263031
""
""
0.44766259
0.50985605
0.5285008
""
""
0.59823519
0.33590612
0.63279605
""
""
0.56592929
0.5106582
0.62729102
0.56663638
""
""
""
""
""
""
0.50664407
0.76543397
0.44482487
0.43802097
0.59302664
0.65134931
0.65631032
0.50932223
""
0.65338314
""
""
""
0.32244793
""
""
0.53749943
""
""
0.67065239
""
""
0.49077243
0.48183984
""
0.41074187
0.51348215
0.63275313
0.41298169
""
0.66649246
""
""
0.53424752
""
0.61659348
""
0.4911491
0.47110382
0.53385246
0.59941334
0.56329817
0.55747795
0.59220713
0.55718136
0.59982473
0.44131711
""
""
""
""
""
0.49838784
0.52155358
""
0.38788995
0.4400914
""
""
0.5705021
0.58719099
""
0.49176231
0.5338499
0.52056861
""
""
""
""
""
""
""
""
""
0.78066248
0.46735632
0.50142711
""
""
0.51802206
""
""
""
""
0.71886325
""
0.61192262
0.38336301
""
0.45173734
0.49222594
0.46976259
""
0.43892005
0.49076077
0.45545444
""
0.4494845
""
""
""
0.22543737
0.53453213
""
""
0.62565488
""
0.59315747
0.53070974
0.44268578
0.6630742
0.56541908
0.39823207
0.52248228
""
0.52654606
""
""
0.59304249
0.67046046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45337075
""
""
""
""
""
""
""
""
""
""
0.52599424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43765005
""
""
0.51787126
""
0.47480166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35946089
0.63711321
""
0.50990117
""
""
0.54646778
""
""
""
""
""
""
0.46124965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5227766
0.53427511
""
""
0.49682286
""
""
""
""
""
""
""
""
0.43761253
""
""
0.48602521
0.51475054
0.52829027
""
""
""
""
0.59314877
0.99577564
0.49805403
""
""
""
""
0.43436593
""
0.68087918
""
0.75228268
""
""
0.33082628
""
0.58365732
""
0.57848227
""
""
""
0.47522479
""
""
""
""
""
""
""
0.50493705
0.59442961
""
0.38549516
""
""
""
""
""
0.32315502
""
""
""
""
""
""
0.34604663
""
""
0.53928649
""
0.502231
""
""
""
0.61931878
""
""
""
""
""
""
0.62340701
0.49755767
0.49627227
0.46369559
0.57308388
0.50875342
""
""
""
""
""
""
""
""
""
""
""
0.40269837
""
""
0.47980285
""
""
""
""
""
0.56121361
""
0.4943358
0.49226367
0.55047518
""
0.54888016
0.36841521
""
0.59342116
""
""
""
""
""
0.50816703
""
""
""
""
""
0.52215499
""
""
""
""
""
0.36312357
0.37136182
""
0.50447685
""
""
""
0.46722493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50190377
0.39541239
0.45789582
""
""
""
""
""
0.49378511
""
0.54556739
""
0.50938052
""
""
""
0.52157456
""
""
0.39454219
""
""
0.49836239
""
""
""
""
""
""
""
0.66413045
0.46873516
0.61694717
""
""
""
""
""
""
""
""
""
""
0.3835077
0.43431073
0.58428729
""
""
0.52990597
0.50559616
0.45852578
0.45910743
0.51799768
0.58584112
""
""
""
0.478403
0.51452899
0.58270288
0.48666045
""
""
0.53914714
0.50604361
0.57387793
0.57086796
""
""
""
""
0.48692742
""
0.40369844
0.53054017
""
0.58694649
""
0.4672119
0.49477392
""
""
""
""
""
""
0.59537792
""
0.53470045
