two_par_pooled_male_p75_se
0.02285921
0.069832228
0.024858618
0.019168451
0.01598328
0.038797297
0.026729546
0.030020809
0.016110448
0.026640253
0.038858071
0.061995704
0.033676788
0.048276689
0.020982062
0.032536451
0.022853905
0.066418767
0.014810235
0.022074509
0.016985795
0.019816099
0.021058477
0.025346283
0.030272862
0.030749386
0.045266621
0.045475762
0.020744821
0.031466026
0.02062289
0.0289125
0.039313029
0.031650931
0.031601317
0.031078499
0.051247019
0.032423899
0.088426664
0.034806501
0.042560894
0.029623136
0.035549112
0.040339269
0.091878191
0.086698771
0.069336072
0.042918865
0.063579813
0.069758177
0.059335832
0.038976613
0.035866257
0.040000428
0.026164457
0.039805602
0.032038353
0.021472514
0.043588348
0.02846637
0.053784098
0.032142833
0.023729032
0.01985967
0.020775067
0.1201299
0.075133391
0.088221855
0.041134004
0.030868981
0.055087131
0.059160464
0.082182296
0.048773147
0.058346376
0.082347617
0.10571975
0.059945442
0.074149698
0.052910108
0.17868938
0.12766628
0.027013786
0.095911853
0.032273747
0.020609556
0.015957436
0.039001428
0.025290962
0.062040925
0.037567526
0.034661651
0.027065881
0.01769718
0.017267944
0.029931299
0.21406628
0.035926223
0.027883139
0.029067704
0.044680953
0.025478715
0.015492358
0.019486111
0.025806107
""
0.052492402
0.043294631
0.055452656
0.035576094
0.037050638
0.14903694
0.038276371
0.027722416
0.041146632
0.065107584
0.04963031
0.032012038
0.032693237
0.047114577
0.031805012
0.036107581
0.029066782
0.042253185
0.052268654
0.029996429
0.023506086
0.037692498
0.038364127
0.027698832
0.089680053
0.036913138
0.044992678
0.11156314
0.055474594
0.064320087
0.038554322
0.10555751
0.044237826
0.031083403
0.035951789
0.099147007
0.058183283
0.037740976
0.051618706
0.043904521
0.046225384
0.055374093
0.032951608
0.039286263
0.049694207
0.076544993
0.058035102
0.029203339
0.053486913
0.050854869
0.12504119
0.046798598
0.030083861
0.054437049
0.035744872
0.029438591
0.011260237
0.016487101
0.045402125
0.030765314
0.034448009
0.11131674
0.040546395
0.029528499
0.040862564
0.026662191
0.025691383
0.022133013
0.035134569
0.042214148
0.038852751
0.044578012
0.029726077
0.12315106
0.046303317
0.050083868
0.064402722
0.056563277
0.098318934
0.061509594
0.074686676
0.050434317
0.033599436
0.036820509
0.037211295
0.031052548
0.067207977
0.038823172
0.031049397
0.044941276
0.060373917
0.093063518
0.07538864
0.049949199
0.048689846
0.04656044
0.076866761
0.041037548
0.046769902
0.17287317
0.082504675
0.030465843
0.028830601
0.025285989
0.040532827
0.035635509
0.032269292
0.030436367
0.030094506
0.015531824
0.028335815
0.038325556
0.074373215
0.036252081
0.035928871
0.048152644
0.030047361
0.035632595
0.034703273
0.013317781
0.040064573
0.04652296
0.03503298
0.023940396
0.050100006
0.056515139
0.027279817
0.021662572
0.029904099
0.024082644
0.04950403
0.028913032
0.029610926
0.028973605
0.046945512
0.036922954
0.049669009
0.12873879
0.11212879
0.068626635
0.029858522
0.051564865
0.063774221
0.11270694
0.10089544
0.086712725
0.13641357
0.082426928
0.043955315
0.056635384
0.034167834
0.034558732
0.046023473
0.033461567
0.046119314
0.048108362
0.063218072
0.03553085
0.046403676
0.036394466
0.040658537
0.046517834
0.016653897
0.0261942
0.043685656
0.024702916
0.035407748
0.025368189
0.030397432
0.023044473
0.028104225
0.020109985
0.030093921
0.021697611
0.01811669
0.056627844
0.02917237
0.044739161
0.036379308
0.029912468
0.069176607
0.038858049
0.039504323
0.037761461
0.072525218
0.030567642
0.050347768
0.099442877
0.026809976
0.075513512
0.067432806
0.11123037
0.082071498
0.07762602
0.12895784
0.021035733
0.064608544
0.091610149
0.05094903
0.093762957
0.038712084
0.02847293
0.043858409
0.048519123
0.021438016
0.016619401
0.019337207
0.026193757
0.036154222
0.040241718
0.031315561
0.044390906
0.023940435
0.030589754
0.044843104
0.088058479
0.051067874
0.054032613
0.040590767
0.034703191
0.047740791
0.027149227
0.029620258
0.043796916
0.03105708
0.043331433
0.06940081
