working_black_male_p25
0.67475641
0.72288436
0.73967808
0.72863024
0.44096968
0.75706202
0.74381715
0.72275412
0.77571237
0.6685636
0.71836716
0.72838271
0.79065853
0.82235175
0.85056484
0.7001124
0.70824116
0.74251986
0.728643
0.76893318
0.82130283
0.6385898
0.7231549
0.71777403
0.74819398
0.75051749
0.76388383
0.6832813
0.8117618
0.82158148
0.77093643
0.70297974
0.7304399
0.74569368
0.70414817
0.75558043
0.69189608
0.76070088
0.75197726
0.81852102
0.74866492
0.74579072
0.68568099
0.72549963
0.69603401
0.73830724
0.81110549
0.75040925
0.71512628
0.75549668
0.7000798
0.74542254
0.65860337
0.73252058
0.75171739
0.72640872
0.74958074
0.72903013
0.67018443
0.75681108
0.7451365
0.78678131
0.7346558
0.66609144
0.76434064
0.73636073
""
""
""
0.72583073
""
""
""
""
0.71772206
""
""
""
""
""
""
""
""
0.84504527
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69316536
0.58962905
""
""
""
""
0.6852622
0.69823569
0.73229647
0.68026423
0.60612214
""
0.62863302
0.69295442
0.7173028
0.70642453
""
0.70953166
""
0.74561352
0.68779945
""
0.72148073
0.79585987
""
""
0.55803764
0.69603652
0.6678037
0.73117423
0.78089988
0.69536322
0.75680411
0.77534884
0.75825793
0.76081818
0.73847598
""
""
0.67208302
0.74274212
""
0.73776001
0.72635597
0.802948
0.63361657
""
0.75893056
0.72414225
""
0.75460255
""
0.6512906
0.72441983
0.80672896
""
0.67212486
""
""
0.73533469
0.68431336
0.73465896
""
0.78602386
""
0.7229026
""
0.73041844
""
0.68822449
""
0.80349964
0.52703005
0.69059831
""
0.75824207
0.73448139
""
""
0.66932797
0.76118356
""
""
0.68238074
""
0.77034539
0.71846616
0.69685525
""
0.65104514
""
""
0.66539448
""
""
0.66001946
""
0.61685085
0.62312388
""
0.70945877
0.59340227
""
0.64548844
0.71953112
0.57973284
""
0.65027833
0.72856605
0.72546738
""
0.65855974
0.66462511
""
""
0.7252807
0.79185694
""
0.70413798
0.80708206
""
0.68638706
0.65217471
0.91348308
0.67214757
0.70506704
0.66888285
0.63689321
0.6869635
0.71351331
0.68320608
0.68148786
0.77740216
0.74378556
""
0.5710299
0.68076986
0.6042465
0.63197666
0.69475782
0.59966624
""
0.68836397
0.91961902
0.69620901
0.68721384
0.64908981
0.72987878
""
0.77057308
""
""
""
0.6730209
0.78368008
""
""
""
""
""
""
""
""
0.73859638
""
0.71284002
""
""
0.72377473
""
""
""
""
""
""
""
""
0.77521247
""
""
""
""
0.79296726
""
""
""
0.81955993
""
""
""
""
""
""
""
""
""
""
""
0.66035128
""
""
""
""
""
""
""
""
""
""
0.75952291
""
0.72845489
0.71050614
0.73277462
0.77316904
0.67492926
0.73458713
0.90210199
0.63516986
0.73790002
0.68276811
0.74442762
0.66852361
0.71764052
0.67613089
0.73998159
0.66062814
0.68343717
0.69459373
0.68283331
0.70631534
0.69724393
0.74699098
0.73793036
0.66701758
0.67999333
0.74162626
0.68567663
0.70991337
0.71166044
0.83306044
0.71066016
""
0.73211157
0.66146749
0.66127318
0.78838968
0.7809974
0.63138348
0.70839167
0.67595434
0.45848292
0.67319477
0.72417611
0.66797549
""
0.63496542
0.6932053
0.69232976
0.71089417
0.66937089
0.71370775
0.64473391
0.68483734
0.66311193
0.70084053
0.7817831
0.70090801
0.71161622
0.58495396
0.69634432
0.70680058
0.70130771
0.68917811
0.62791789
0.67637324
0.67614263
0.71023935
0.70679808
0.71925068
0.66601944
0.69465292
0.74036765
0.7049101
0.69793224
0.68670565
0.66321295
0.71553379
0.75248635
0.78839964
0.69445491
0.7918359
0.69151008
0.66990501
0.69838595
0.60710377
0.72772825
0.71614212
0.76402354
0.73064202
0.69531429
0.73065233
""
0.78088915
0.72012359
0.70346272
0.71873903
0.76146924
0.77423519
0.77485079
0.71105379
0.69476891
0.92474663
0.82826334
0.73516697
0.7516253
0.71012151
0.68943655
0.74147481
0.61873347
0.69301522
0.74054539
0.69737285
0.76706541
0.64924949
0.69030046
0.7110942
0.75919378
0.6880275
0.72002161
""
""
0.75813508
0.68461525
0.68391335
0.73198992
0.68893158
0.70443869
0.74706376
""
0.72354549
0.73457938
0.73310649
0.7024402
""
0.67598391
0.69807094
0.61616957
0.62859994
0.67987353
""
""
0.77436715
0.66234052
0.67229199
0.75006944
0.72129285
0.81241518
0.73733157
0.75032705
0.68272084
0.7622956
0.7113719
0.7280398
0.68780398
0.72563714
0.71526271
0.71799576
0.69218808
0.7960965
0.72209603
0.71587199
0.79256135
0.7325595
0.82703608
0.71186304
0.73731333
0.77909714
0.7750001
0.64220387
0.72650427
0.72073692
0.77489322
0.73263901
0.70728272
0.75995553
0.7899878
0.80457568
0.68581957
0.77184719
0.79619342
0.7542935
0.87928432
0.71996796
""
0.71401346
0.68015701
0.75715625
0.76445919
0.66589195
0.74384439
""
0.71450663
0.7793768
0.70475405
0.79279733
0.76105767
0.82438034
""
0.74561751
0.73276097
0.69263422
0.67022729
0.76368463
0.79085225
0.73880166
0.78122491
0.64509541
0.73640519
0.80638009
0.75499153
0.76082104
0.76206225
0.72878796
0.64155811
0.68339932
0.71473074
0.73750472
""
0.79424685
0.75273901
0.6985727
0.73603851
""
0.73241234
0.76558733
0.68945861
