kir_natam_female_p100
""
0.34372202
""
""
""
""
""
0.52668065
""
""
""
""
""
""
""
0.67419511
""
""
""
""
""
""
""
""
0.86070961
""
0.67422688
""
""
""
""
""
""
""
""
0.57331473
0.47342378
""
""
0.67891401
""
""
""
""
0.71959996
""
""
0.37399969
0.29679856
""
0.53439271
0.68196887
""
""
""
""
""
""
""
""
""
""
""
""
0.42782268
""
""
0.53504145
""
0.5657388
0.59044075
""
""
0.98717976
0.5020318
""
""
0.70680475
0.70073795
0.60737306
0.61876863
0.52157277
0.2877928
0.39750516
0.7353614
0.69724625
0.47939035
""
0.49104011
0.70586437
""
""
0.28125885
""
""
0.44385454
0.57237256
0.56628019
0.59310818
0.53900391
0.64847815
""
0.81879753
0.55183983
0.40658656
0.5132376
0.52233809
0.50339103
""
0.72124445
0.7258603
""
""
""
0.57325059
""
""
""
""
""
""
""
""
""
""
""
""
0.8447575
""
""
""
""
""
1.174747
""
""
0.44846168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71458191
""
""
0.6239866
""
""
0.83558452
""
""
0.84084773
""
""
""
""
""
0.57152116
""
""
""
0.72585303
""
0.78011876
0.65823424
""
""
0.54134572
0.84762967
0.68369699
0.75249714
0.40670514
0.53047425
0.72285378
0.50766575
0.53849423
0.58862287
0.10152172
0.54005384
0.54796416
0.4164198
0.41483232
""
0.33328739
0.54412031
""
""
0.60746616
0.21932466
0.48430359
0.56740171
0.49242786
""
0.63989621
0.52867556
""
0.64979357
0.63385969
0.6294167
0.62522376
0.52605271
0.65601456
0.27096397
0.57580644
0.46028054
0.56825686
""
0.12694211
0.64508116
0.49841544
0.7502327
0.8235932
0.80843258
""
0.52103108
""
0.38168931
0.51271451
0.69737494
0.46432647
""
0.65123069
""
""
""
0.28390342
""
""
""
""
""
""
""
""
""
0.62015355
""
0.44017261
""
""
0.4675827
""
""
""
""
""
""
""
""
0.4705402
""
""
""
0.45117337
0.4633041
""
""
""
0.41954535
""
""
0.64899909
""
""
""
""
""
""
""
""
0.864748
""
""
""
""
""
""
""
""
""
""
0.76369327
""
0.61467642
0.38996893
""
""
0.49024746
0.64897376
""
0.49953058
0.48114523
0.599464
0.58327985
0.45959696
0.73886669
""
0.40424463
""
0.50070345
0.56012225
""
""
""
0.5419057
""
""
""
""
0.51812381
0.47755608
""
""
""
""
1.0786947
""
""
""
""
0.55904412
""
0.52743977
""
""
""
""
""
0.45440581
0.70663154
0.83123213
""
""
""
0.65816742
0.66666245
""
0.39998335
""
""
