kir_top20_other_male_p25_se
0.012582563
0.039922316
0.11003918
0.023946572
0.033450998
0.029674077
0.018672325
0.050539967
""
0.038196892
0.033884995
0.015600123
0.072349638
0.046863988
0.029215345
""
0.048930116
0.030784441
0.095458172
0.026653081
0.029750755
0.014761173
0.027010411
0.046851765
0.019071976
0.0742364
0.030180661
0.020812711
0.014626829
0.057387672
0.051939785
0.041007295
0.018268092
0.018606551
0.058188837
0.022467744
0.084446564
0.050837096
""
0.036149275
0.033295799
0.07710962
""
""
0.076581873
0.072802022
0.017755652
0.050303232
0.030500907
0.050182421
0.036013495
0.037135541
0.030087246
""
""
0.032390445
0.050529007
0.08947657
""
0.04538196
0.066620909
0.025078289
0.069556393
0.090402797
0.042500716
0.078183025
""
0.053663507
0.046934955
0.052563373
0.10080442
0.06463176
0.060926512
0.044569712
0.054074254
""
0.023040513
0.060251582
""
0.017942773
0.071284562
0.040724352
0.026968796
0.042798012
0.01631847
0.049830548
0.042976212
0.022365546
0.024382906
0.033044912
0.037309971
0.063673742
0.028154686
0.029085975
0.066365756
""
0.043294597
0.04221895
0.011156368
0.019054985
0.023296395
0.008594784
0.016092127
0.019773118
0.020744998
0.012319359
0.022083146
0.016358603
0.065865077
0.027057188
0.030798975
0.037930459
0.026636066
0.034955006
0.020915387
0.026344409
0.022502551
""
0.03953135
""
0.033057019
0.065258354
0.078295819
0.037486002
0.062487476
0.031718273
0.026780369
0.048600439
0.091812834
""
0.011328959
0.061491657
0.031572782
0.11524302
0.042750537
0.065348849
0.03130113
0.021382315
0.070774041
0.069874041
0.028017154
0.027886296
""
0.07397826
0.057189412
0.039532475
0.030496551
0.045239113
0.046679214
0.096870311
0.058890909
0.024053382
0.038942706
""
0.015269266
0.02568732
0.029676132
0.032663651
0.08035221
0.074138403
""
0.060493097
0.04215442
0.013234661
0.053069238
0.010413571
0.045668397
0.064741999
0.032532737
0.038244162
0.0082532177
0.026714746
0.055166956
0.026225168
0.03391413
0.035092801
0.022890331
0.015962692
0.037489928
0.045783158
0.055069465
0.058534499
0.014386709
0.020896144
0.049299646
0.013764548
""
0.06049531
0.026191022
""
0.05465892
0.03330585
0.019590678
0.052288234
0.057164401
0.036528684
0.03664035
0.040251128
0.020815568
0.058708809
0.020589104
0.034650438
0.054334443
0.044474795
0.028743599
0.023500569
0.016107246
0.052728027
0.044840928
0.042978391
0.048800379
0.045742601
0.11355732
0.13251323
0.032200661
0.019603947
0.026011081
0.012383546
0.050986849
0.035740905
0.038469553
0.060860954
0.037531182
0.046217289
0.013088501
0.029960277
0.04503762
0.038875431
0.015316881
0.019328235
0.026278719
0.032487679
0.038438186
0.040439695
""
0.027725993
0.13683164
0.032553133
""
0.074940242
0.044681344
0.05867441
0.043941032
0.030147236
0.065694466
0.029879659
0.041599829
0.017199788
0.076867938
0.018577762
0.013918622
0.03249009
0.04277429
""
0.036786176
0.07496693
0.03986828
0.021840155
0.060652524
0.030452473
0.036667433
0.02906305
0.019371454
0.019012835
0.023564097
0.0068212156
0.025415068
0.011636476
0.0094915163
0.025136087
0.030734865
0.043648921
0.091566227
0.047869038
0.12848911
0.047524236
0.025601052
0.035793375
0.061566286
0.036533684
0.013429969
""
""
0.0089424197
0.020023938
0.044653092
0.027665773
0.013307994
0.048582323
0.075306408
0.086479992
""
0.084583841
0.053917289
0.030856524
0.13926126
0.12729077
0.063588351
0.08694876
0.044430014
0.011976933
0.048881043
0.056515634
0.062091243
0.099189334
0.057283066
""
0.088799484
0.043741245
""
0.035314012
0.050634012
0.071595877
0.048156083
0.025977574
0.040717851
0.069791257
0.038329158
0.047470562
0.059219044
0.072402611
0.024986167
0.076438978
0.050565228
0.055112343
0.045225181
0.032815281
0.04198952
0.051151361
0.026898505
0.072624803
0.028468505
0.031322692
0.016378762
0.072570182
0.0093796477
0.026717098
0.051163942
0.025626441
0.013441268
""
0.044284999
0.037960518
0.034843266
0.043229233
0.052863736
0.062116705
0.0588772
0.14795266
0.052154198
0.042206414
0.031122711
0.044566803
""
0.068885721
0.040166929
""
0.053366564
0.047837608
0.057289608
0.019714352
""
0.030674437
""
""
0.09420342
0.072229214
""
""
""
""
""
0.050281029
""
""
""
""
""
""
0.064575441
""
""
""
""
""
""
""
""
""
""
""
""
0.1367816
0.092532732
""
0.035781924
0.034171261
""
""
""
""
0.058767896
0.037924211
""
""
0.050674886
0.052982263
""
0.15037747
""
0.073739149
0.046550754
""
""
""
""
""
""
""
""
""
""
0.051262584
