kfr_top20_hisp_male_p75_se
0.042795572
0.032099318
0.38022456
0.031200355
0.032072663
0.13299099
0.027465107
0.12613654
0.32754061
0.042939972
0.029943632
0.017239796
0.17065428
0.088219188
0.032013606
0.16115154
0.15025577
0.036893353
0.087497957
0.061523642
0.051932909
0.018080441
0.035217982
0.062732399
0.016966887
0.12684198
0.058352429
0.024378745
0.015224617
0.063556261
0.080067046
0.055674385
0.019480918
0.02140904
0.14090605
0.03334482
0.22757795
0.066621743
0.10769484
""
0.047986038
0.20146246
0.087821752
""
0.19134523
0.15104257
0.016326174
0.057295088
0.030035214
0.05367573
0.036356226
0.035460036
0.061270785
0.10514516
0.23485868
0.031707805
0.13761383
0.2137548
0.29972935
0.10237151
0.047744665
0.02921561
0.13355649
0.1223541
0.10888286
0.082297862
""
""
0.090037636
0.15466645
0.066752002
0.12489798
0.050020315
0.051660858
0.05910084
0.074226484
0.065652966
0.10453257
0.21773112
0.021712162
0.081419148
0.06367477
0.071427919
0.03443291
0.021291945
0.0542267
0.10460448
0.031947952
0.026540183
0.049376212
0.039823022
0.095198549
0.078555025
0.038611703
0.058190528
0.11284401
0.058470052
0.027846688
0.0077992161
0.018206507
0.018375633
0.0045222132
0.010196779
0.017109331
0.016492218
0.0078355419
0.016981054
0.012499705
0.045457322
0.030238055
0.029085474
0.066033244
0.025935862
0.074559703
0.029695684
0.027440527
0.022807175
0.15808788
0.45739692
0.18613531
0.0535606
0.11644325
0.072590716
0.032746367
0.13563493
0.026781639
0.03109096
0.11364332
0.23937356
0.065446667
0.0095679909
0.10214679
0.052565984
0.13038419
0.040356364
0.13622259
0.031010052
0.028309919
0.093020283
0.064268306
0.029234089
0.048351768
0.68047202
0.22788525
0.062444404
0.29394209
0.037917845
0.10854011
0.12764531
0.11610755
0.20867863
0.028084913
0.082979128
0.086502761
0.017663606
0.036561672
0.13031301
0.036821697
0.3565169
0.075249232
""
""
0.024035269
0.011508542
0.11582144
0.0069941645
0.11423839
0.10282144
0.12808217
0.021791721
0.0070197289
0.016561642
0.040152766
0.015554668
0.059757464
0.081255533
0.023076423
0.010918883
0.089588702
0.080184542
0.12216631
0.063526146
0.021012012
0.10964143
0.11987223
0.018203447
0.26732004
0.056032553
0.035051696
""
0.036460873
0.034694932
0.023956405
0.16407119
0.10898864
0.069108032
0.029989334
0.047960337
0.012788885
0.025522046
0.018914109
0.02841544
0.054101493
0.038147938
0.035309464
0.020699626
0.017034741
0.053974293
0.085211784
0.032944113
0.048555747
0.043509178
0.1368731
0.064875662
0.010233031
0.034543425
0.017963745
0.013245243
0.070187278
0.10998479
0.11454201
0.070948027
0.070041545
0.099317789
0.017829401
0.047646493
0.070826672
0.059975181
0.020234177
0.029652186
0.036538951
0.048213936
""
0.072440572
""
0.1060444
""
0.059106499
""
0.2006513
0.074514359
0.095270894
0.071984395
0.036623273
0.035551317
0.054016013
0.043220609
0.020880518
0.060398422
0.046022009
0.012195145
0.046944644
0.044974461
""
0.048069455
0.061631259
0.051559154
0.019963024
0.062168628
0.019623006
0.069276005
0.016483212
0.014643462
0.020287201
0.011340276
0.0037350792
0.011458035
0.0048088222
0.0073350337
0.019459639
0.036146238
0.053544175
0.22175623
0.045177493
""
0.22907721
0.036631282
0.049613167
0.096109599
0.045553386
0.017946096
""
""
0.0084901797
0.018296301
0.059054919
0.020970531
0.0066032433
0.049409848
0.037313875
0.18104674
""
0.12847245
0.031134281
0.038646489
0.10689657
0.14895935
0.05042927
0.060325969
0.046553571
0.011013892
0.15008035
0.10560881
0.037826281
0.06443315
0.070116639
0.20551033
0.092815079
0.048879694
0.1557797
0.033024091
0.043116063
0.07025601
0.033285394
0.023588452
0.038549095
0.14084958
0.04032563
0.044254541
0.062214475
0.049631506
0.024508737
0.059820984
0.10304987
0.086001463
0.037627004
0.033287872
0.05944236
0.045674387
0.018987589
0.088543847
0.023295475
0.013606966
0.0097490856
0.051179916
0.0031630024
0.014715223
0.049809072
0.048592031
0.013942432
""
0.087236337
0.048696507
0.030766234
0.086442597
0.16927767
0.05336044
0.08449664
0.20707197
0.19110757
0.079135902
0.041876338
0.066196233
0.05015818
0.093129106
0.065381967
0.08937756
0.043628495
0.10191619
