kir_29_white_male_p100
0.71263695
0.66662645
0.66978753
0.7903161
0.67081982
0.78358036
0.74713951
0.68607384
0.65477675
0.72986656
0.69942957
0.74350983
0.71374488
0.67008626
0.72240776
0.69028765
0.70695233
0.78256083
0.73138314
0.72708213
0.71454006
0.66914475
0.68922448
0.74951953
0.67740256
0.65943229
0.6929208
0.69024456
0.78122276
0.70093501
0.75412279
0.63394397
0.76300788
0.70802575
0.68018216
0.71328384
0.67854434
0.66231275
0.66969097
0.72420937
0.65831637
0.67367458
0.71018386
0.78138578
0.65628803
0.74110532
0.68262947
0.66644788
0.68429947
0.68493962
0.68443775
0.66937953
0.6348533
0.72630519
0.6740362
0.6972695
0.67436087
0.67030382
0.67506373
0.53691018
0.7099638
0.67373592
0.66846073
0.64669144
0.73844749
0.65525603
0.69137734
""
""
0.69761425
0.74628812
""
0.69775552
""
0.70139855
0.53585827
0.80667192
0.70898426
0.72881889
0.66761959
0.58698231
""
""
0.68540168
0.70622361
0.58636147
""
0.46923408
0.70212853
0.62555355
""
0.75950998
0.74271637
0.55792028
""
0.74577975
0.58781081
0.67115146
0.64392811
0.66734016
0.65617257
0.7254771
0.65735584
0.656712
0.64341658
0.68347567
0.63546866
0.65194207
0.59168792
0.63597363
0.66259384
0.72747183
0.69565296
0.65308183
0.65455616
0.6747883
0.69484955
0.72275883
0.58505774
0.69595236
0.70262265
0.60499561
0.64928764
0.67180336
0.71819776
0.74734408
0.61941421
0.64748847
0.6535548
0.66299599
0.74965495
0.65892547
0.68204135
0.6749289
0.68852568
0.6311413
0.64975494
0.69729471
0.65096378
0.66805726
0.69196552
0.71414888
0.67452776
0.66663373
0.63815892
0.6817466
0.63737839
0.72551155
0.68002474
0.6993404
0.61621481
0.66334343
0.73575741
0.65685147
0.68326992
0.63464427
0.69791013
0.70493883
0.73937929
0.62069964
0.69113904
0.68049783
0.66249633
0.68738365
0.68661427
0.74151391
0.69380164
0.6581918
0.6689375
0.60726601
0.65914726
0.6710937
0.5980624
0.66388214
0.58213919
0.62871671
0.668401
0.71042627
0.66836917
0.60418689
0.69361246
0.69999331
0.66342133
0.68092215
0.64454126
0.61420882
0.66865981
0.59111834
0.64191896
0.64147508
0.63149607
0.68477118
0.66743326
0.62962431
0.6508159
0.65676123
0.64562219
0.63741291
0.64635473
0.67590886
0.69690251
0.64888602
0.64391261
0.68362314
0.65048724
0.65585017
0.65431333
0.67400783
0.63091934
0.65145177
0.69536871
0.76251704
0.64242136
0.66045821
0.63124061
0.65145141
0.65030867
0.60063428
0.63618499
0.64992172
0.65939474
0.66296697
0.64341575
0.65983152
0.66996068
0.64558929
0.68257028
0.63409323
0.65912914
0.62022072
0.65992212
0.57820946
0.6552667
0.6722917
0.66168231
0.64385384
0.66138184
0.65975308
0.75740892
0.66225076
0.67212594
0.66391277
0.6444658
0.69258046
0.68682212
0.63039821
0.6687817
0.66414785
0.75823891
0.71178377
0.64372218
0.67653936
0.65494734
0.71550685
0.62582737
0.69583398
0.57028311
0.69485313
0.63619912
0.71680534
0.6547091
""
0.67214447
0.61574942
0.65538406
0.65521151
0.68471897
0.64597839
0.61936122
0.58244413
0.70066488
""
0.78782654
0.55443901
0.67285687
0.71185452
0.73795217
0.62241375
0.6405881
0.64817888
0.69483232
0.72553194
0.69699901
0.6767199
""
0.78309596
0.68772864
0.66430384
0.72155648
0.6871652
0.64696324
0.67246908
0.61803937
0.61874825
0.70742661
0.68498862
0.77911234
0.66108197
0.62001276
0.78779411
""
0.61234635
0.69021511
0.6242277
0.62297112
0.66427428
0.67262959
0.76323688
0.71349794
0.71589357
0.70545626
0.69808429
0.70181644
0.70074481
0.7076174
0.67855716
0.68784982
0.69384491
0.68240958
0.66261023
0.63140321
0.69301027
0.64094359
0.65841854
0.62975675
0.65679038
0.65716213
0.62638664
0.63638848
0.62232542
0.62800092
0.63025421
0.63941014
0.78081971
0.64585423
0.64436215
0.61336756
0.57745564
0.67075711
0.56881607
0.65704829
0.6519748
0.62291348
0.69548053
0.60467029
0.61506951
0.64356309
0.65059847
0.7017951
0.60082853
0.67558777
0.63424689
0.67701995
0.60648358
0.63543457
0.63652211
0.64543313
0.71284997
0.7432369
0.65183121
0.64189184
0.63442403
0.65132987
0.60841268
0.64363229
0.65036279
0.64777309
0.6325472
0.6140815
0.64637297
0.63333541
0.63734931
0.65998381
0.62897056
0.64772362
0.61769187
0.65377897
0.64925396
0.66112518
0.66826499
0.65003848
0.67604434
0.68094194
0.62214422
0.6291666
0.6367327
0.65523547
0.62474108
0.65918529
0.68423659
0.59467953
0.6441316
0.66620022
0.63556886
0.65432489
0.68617535
0.59498954
0.65415245
0.65036082
0.70005345
0.62714398
0.64182377
0.67029846
0.73365092
0.65741563
0.74007428
0.62893134
0.72876674
0.67579252
0.65088505
0.6517179
0.64512253
0.66951168
0.65619105
0.6402359
0.62557411
0.64396
0.65484267
0.6358735
0.67422581
0.67919064
0.67293209
0.64999002
0.5462538
0.6508643
0.58862287
0.61235052
0.59107339
0.6224339
0.68368763
0.65910935
0.70435721
0.6669817
0.62658608
0.64937544
0.63932991
0.74853009
0.66803694
0.61924052
0.64823073
0.66508317
0.59168977
0.68661594
0.66476548
0.67259473
0.65090764
0.68785518
0.59584486
0.77709246
0.60504079
0.64101487
0.68794018
0.6653412
0.66388601
0.66551352
0.6362409
0.77718496
0.67022759
0.63576901
0.5991078
0.69595742
0.65572625
0.65316784
0.65425944
0.61579388
0.64691764
0.71184856
0.77218729
0.55038619
0.64335513
0.62757713
0.69276196
0.62793601
0.6505366
0.65112144
0.64166445
0.63009149
0.60058081
0.65230846
0.56927109
0.62410635
0.51615083
0.62940603
0.62483376
0.65782887
0.66691375
0.62792212
0.63951117
0.63083917
0.84391522
0.664868
0.63175946
0.65005922
0.62255025
0.61936373
0.67901355
0.64862651
0.67034346
0.65919322
0.70476466
0.63659459
0.65028781
0.69426346
0.60588008
0.81170279
0.63502276
0.68269819
0.62312645
0.65586257
0.58200353
0.71025121
0.51155949
0.65958118
0.65088212
0.6396203
0.66658181
0.49333867
0.76437193
0.62830627
0.75856811
0.68708205
0.67957759
0.65222538
0.65857261
0.6413219
0.68434435
0.855627
0.67736137
0.67225236
0.61940026
0.62827545
0.62522787
0.6330058
0.6688385
0.69973511
0.67265946
0.66058809
0.69879776
0.56133348
0.68070304
0.61500794
0.65440542
0.63286096
0.54719895
0.67777073
0.66070002
0.60590291
0.62563771
0.64229453
0.60191959
0.62736404
0.61147863
0.64606434
0.6326226
0.71245998
0.66155994
0.55625671
0.56746751
0.63064653
0.64346719
0.6176421
0.76571548
0.75736904
0.63557452
0.6960057
0.67761588
0.31355244
0.73848003
0.60887933
0.6460346
0.63412583
0.65335321
0.678406
0.63469762
0.70710671
0.62810951
0.72267872
0.65046602
0.63714671
0.66927952
0.78290081
0.69707423
0.63153458
0.71609908
0.65294421
0.69963521
0.58098507
0.69678551
0.64313042
0.68417966
0.63774592
0.62700665
0.64274287
0.71399844
0.7183758
0.60520959
0.72023362
0.67417723
0.79505306
0.75639224
0.86663479
0.68219411
0.7736969
0.67559141
0.74099278
0.74633431
0.75230068
0.75789356
0.67164212
0.71314991
0.70783561
0.69066471
0.69268483
0.67886096
0.70650649
0.70791483
0.73397237
0.77218348
0.75697219
0.72914642
0.7265116
0.69610864
0.74238449
0.73162997
0.71564883
0.76047593
0.72721255
0.73347837
0.68364871
0.77262717
0.7317434
0.71024358
0.64319688
0.75237077
0.70037133
0.67824876
0.67419201
0.6957708
0.70513654
0.73386031
0.69568259
0.71532708
0.70130223
0.71912348
0.76683098
0.71896976
0.76021767
0.73609859
0.67361337
0.68723214
0.68813723
0.71856672
0.71038115
0.69534141
0.70018858
0.77683514
0.74452567
0.75653189
0.7135877
0.71479005
0.72957414
0.75566018
0.684187
