two_par_natam_male_p10
""
0.1210869
""
""
""
""
""
-0.11930259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53802383
""
""
""
0.50872093
""
""
""
""
""
""
0.053836595
""
""
""
0.5481047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16486068
0.41202292
""
0.86288446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045297872
""
0.24895477
""
""
0.10901269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17927089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6030497
""
""
0.31403786
0.20689704
""
""
0.47807372
""
""
""
""
""
""
""
""
""
""
""
0.39731109
""
""
""
""
""
""
0.22993846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24245067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14054467
0.37746069
""
""
""
0.32379201
""
""
""
-0.27781603
""
""
""
""
""
""
""
""
""
""
0.18969969
""
""
""
""
""
""
""
""
0.19261092
0.24509488
""
""
0.536892
""
""
""
""
""
""
0.607732
""
""
""
""
0.33129355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33835554
""
""
0.19497545
""
""
""
0.7328046
""
0.65648496
""
""
""
""
""
""
""
""
""
""
0.35659146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18364556
""
0.44732198
""
""
""
""
""
""
0.97722614
""
""
""
""
""
""
""
""
0.2920562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42348328
""
""
""
""
""
""
""
""
0.32365343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3474572
0.19183999
0.57518929
""
""
""
""
""
""
0.024750883
""
""
""
""
""
""
""
""
0.35950708
""
0.5826602
0.62715989
""
""
0.48512024
""
""
""
0.2342802
0.54546261
0.45284122
""
0.31204787
""
""
0.76971722
""
""
""
""
""
""
""
0.24694486
0.53838795
""
""
0.69491756
""
""
0.7013514
""
""
""
""
""
""
""
0.45426452
0.27328795
""
""
0.3199448
""
""
""
0.47916493
""
""
""
""
0.61184919
0.29203212
""
0.072004236
0.092542313
""
""
""
""
0.15950407
""
0.16781531
""
0.3428483
-0.033073254
""
0.24569857
0.19191034
""
""
""
""
""
""
""
0.19759068
0.11846711
""
0.36555022
""
0.32334861
""
0.14714596
""
0.55010968
""
0.29418564
0.46381369
0.13818169
0.45706728
""
""
0.39339441
""
""
""
0.40023676
""
0.78104126
""
0.26629427
""
0.51962578
""
""
0.44610366
0.29504776
""
""
""
0.30612212
""
0.39338961
0.56901336
0.21342157
""
""
0.2630066
""
""
""
""
0.40028855
""
""
""
0.53403521
0.53859931
0.2915343
""
0.30411139
""
""
0.51124609
-0.056759287
0.73734325
0.35589296
0.51026171
0.11943276
0.37765619
0.4673385
-0.025103342
""
""
0.20993496
0.53336513
""
0.56814319
""
""
0.55838794
""
0.27365735
""
""
""
""
""
""
0.63758749
""
""
0.23837943
0.16966422
""
""
0.24481283
1.0143683
""
0.3554247
0.36340341
0.18752836
""
""
0.28473362
0.26192027
0.19660366
""
""
""
""
0.14323153
""
0.12711717
""
""
0.47445428
0.12285386
""
""
0.17511795
0.0062522287
""
""
""
""
""
0.52747506
""
0.09588398
""
0.32174766
""
0.33936319
""
""
""
""
""
""
""
""
""
""
""
""
0.39506236
""
""
""
0.22472508
""
""
""
""
""
""
""
""
""
0.1637883
""
0.27315307
""
0.096265465
""
""
""
""
""
""
0.20959987
0.54302877
""
""
0.28917971
""
""
""
""
""
""
""
""
0.51155651
""
""
""
""
-0.34148589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55292344
""
""
""
""
""
""
0.50631285
0.11978235
""
""
""
""
0.35749164
""
""
""
""
""
""
""
""
""
0.35211933
""
""
""
""
""
""
""
""
""
0.20541416
0.04962666
""
""
""
0.81287813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092224136
""
""
""
""
""
""
""
""
0.75373119
""
""
""
""
0.46845999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5281828
""
""
""
""
""
""
""
""
0.21839641
0.38551521
0.53624058
""
""
""
""
""
""
""
""
""
0.31184191
""
""
""
""
""
""
""
""
""
""
""
""
0.53938687
""
""
""
""
""
""
""
""
""
0.36752275
""
0.58882713
""
""
""
""
""
""
0.3285704
""
""
""
0.25229976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30505252
""
0.45946947
0.19522378
""
""
""
0.33982021
""
""
""
""
""
""
""
0.56696355
0.12488843
""
0.32903421
""
""
0.2215337
""
""
0.32087791
0.28178623
""
""
""
""
""
""
0.46251237
""
""
""
""
0.44773251
""
""
""
""
""
0.1938924
0.31489956
""
""
0.52122688
""
""
""
""
""
""
""
""
0.35382503
""
""
""
""
""
""
0.64131242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.10666438
0.38386717
""
""
""
""
0.22313766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74518847
0.2554678
""
""
""
""
0.16119832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24883278
""
0.39872524
""
""
""
""
""
""
""
0.2138477
""
""
""
""
""
""
0.31900188
0.26335225
0.27422535
0.20190541
""
""
""
""
""
0.29836994
""
""
""
""
0.12005087
""
0.12023806
""
""
""
""
""
0.27419767
""
0.42209429
""
""
""
0.12196389
0.36707911
0.15692559
""
-0.11536133
0.085292108
0.38689283
0.052331589
""
0.88007742
0.49653366
0.24808979
""
""
0.30505955
""
""
""
0.037274696
""
0.25057292
""
""
0.36732182
""
""
""
0.5436272
0.11005181
""
""
""
""
0.495029
""
""
""
0.38167512
""
0.29751673
""
0.57220751
""
0.37242669
0.48189908
""
0.19729111
""
0.57201016
0.20760928
""
""
0.32435215
""
""
0.09743464
""
0.38260603
""
0.38001302
""
""
""
""
""
""
""
0.1869157
""
0.46424633
""
0.3395884
""
""
""
0.74807125
0.12469302
""
""
""
0.30745813
""
0.17490278
0.15736388
0.26437774
""
0.41124299
""
0.4884809
""
0.34137562
""
""
0.38000795
""
""
""
0.61568439
""
""
""
""
""
""
0.15025407
""
""
""
""
""
""
""
0.0091352686
""
""
-0.056372076
""
""
""
""
""
""
""
0.45264509
""
0.19480158
""
""
""
""
""
""
""
""
""
""
""
""
0.55107534
""
0.35680366
""
""
0.22382082
""
""
0.46143329
""
0.16459046
""
-0.087943025
""
""
""
""
0.24597149
0.30479687
0.22126953
""
""
""
0.26286677
""
""
0.47342536
0.47707653
""
""
""
""
""
""
""
""
0.21548577
""
""
""
""
""
""
0.80305183
""
""
""
""
""
""
""
""
0.16760316
0.23640059
0.34468991
""
""
""
0.29096889
0.072654985
""
""
""
0.34918043
""
""
0.30606392
""
0.095518336
0.5947718
""
""
0.48117426
""
""
""
""
""
""
0.15939464
""
""
""
""
0.26154163
0.23451672
""
""
""
""
""
""
""
""
0.2754854
""
""
""
""
""
""
""
""
0.31060913
""
""
0.15144655
0.41135085
""
""
""
""
0.25367817
""
""
0.2828044
0.1738864
""
""
0.41311526
""
""
""
""
""
""
""
0.29607847
""
0.30670407
""
""
""
""
""
""
""
""
0.66969782
""
""
0.78163689
0.66607702
""
""
""
""
0.1289555
""
""
""
""
""
""
0.4224585
""
""
""
""
""
0.22975655
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42241183
""
0.74114686
0.27559859
""
""
""
""
""
""
""
""
0.58676285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39326748
0.4066914
""
""
""
""
""
""
""
""
""
0.2122616
""
0.44164795
""
0.5821768
""
0.71257097
0.2098086
0.44269624
0.37102446
0.35377637
0.44326976
0.48386037
0.58961374
""
0.48003173
0.497693
0.45953122
0.68122649
0.64297825
0.47437742
0.58963835
0.63461345
""
""
0.38894328
0.75955462
0.58261597
""
""
""
""
0.52163088
0.27319822
0.5238632
""
0.36365893
0.445815
0.75623453
0.53829449
0.52250689
0.59611005
0.53973109
0.47416064
0.41017237
0.54538363
0.40278208
0.45590132
""
0.49644977
0.62892938
0.54217499
0.4861609
0.46205956
0.6513021
0.50603652
0.36477581
0.52915984
0.52443534
0.50313497
0.55592102
0.46294472
0.62794137
0.44635764
0.39724728
0.46536243
""
0.48367447
0.35630909
0.47317433
0.61940008
""
""
0.37821457
0.60971326
0.46883583
""
""
0.24712273
""
0.20700173
0.34185508
0.38939461
0.28244123
0.37483689
""
""
0.51322651
0.51345539
""
""
""
""
0.24846479
0.14596179
0.5623948
0.34771368
""
0.36542511
0.34244639
0.33049175
0.23328282
0.25399256
""
0.35285071
0.3371627
""
""
0.258827
""
""
0.57329351
0.30057743
""
0.59531462
""
0.17090164
""
""
""
-0.042534053
""
""
0.54299414
""
""
""
""
""
""
""
""
""
""
""
0.37480083
""
0.60514605
""
""
""
""
""
""
""
""
""
""
""
""
0.66291219
""
""
""
""
""
""
""
""
""
0.20829418
""
""
""
""
0.12111913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25224969
""
0.36021104
""
0.31570402
0.23011142
""
""
""
0.44338849
""
""
""
0.75285095
""
0.32531565
""
""
""
""
""
""
0.40251005
0.26483533
""
""
""
""
0.41535303
""
""
0.33807257
""
""
""
""
""
0.61525786
""
""
0.46663937
""
""
""
""
0.59546554
""
0.11183649
1.0625073
""
""
0.3779456
""
""
0.43869609
""
""
0.010692128
0.16071008
0.13470662
""
""
0.19833188
""
0.39364925
0.12286422
0.54423928
""
0.17067574
""
""
0.1817133
""
""
0.19138141
""
""
""
""
""
""
""
""
0.25755858
""
""
""
""
""
""
""
0.010168596
""
0.17474382
""
""
""
0.31301382
""
""
0.26427588
0.040967684
0.15227805
0.20121902
""
""
0.19411033
""
""
""
""
0.18425226
0.73856103
""
""
0.49188045
0.11422133
0.23277886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40929839
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25141743
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48386633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72570962
""
""
""
""
""
""
""
""
""
""
""
0.59331769
""
""
""
0.24657591
""
""
0.45191476
0.28779593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47370198
0.38430202
""
""
""
0.62416226
-0.051275585
0.36034426
""
""
""
""
""
""
""
""
""
0.42186356
""
""
""
""
""
""
""
""
""
""
""
0.18234578
""
""
0.75063175
""
""
""
0.63634723
""
""
""
""
""
""
0.19014223
""
""
""
0.25784367
""
""
""
""
""
""
0.61558026
""
0.2007423
0.39443684
""
""
""
""
""
""
""
0.35295185
""
""
""
""
0.29490808
""
""
""
""
""
""
0.49418607
0.48715889
""
0.3523331
""
""
""
""
""
""
0.36508664
""
""
""
-0.087186486
""
0.49725786
0.29094499
""
""
""
""
""
""
""
0.57285953
""
""
""
""
""
""
0.28220731
""
""
0.56746131
""
""
0.6047132
""
""
""
""
""
""
""
""
""
0.49112368
""
""
""
""
""
""
""
""
""
""
""
""
0.49876314
""
""
0.36934194
""
""
""
""
""
""
""
""
""
0.48671317
""
""
""
""
0.54841161
""
""
""
""
""
""
""
0.29102939
""
""
0.25430742
""
""
0.61966813
""
""
0.36152208
0.59422892
""
""
0.74160719
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11898097
""
""
""
""
""
""
0.030145461
""
""
""
""
""
""
""
0.36384937
0.29981887
""
""
""
""
0.821262
0.17271586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24775021
""
""
0.22194856
""
""
""
""
""
""
""
""
""
0.54761356
0.43607521
""
""
0.23509017
""
""
""
""
0.11399525
""
""
""
""
""
""
0.36987799
0.49753529
""
0.68641055
""
0.090181112
0.52818704
0.30768716
""
0.3314527
""
0.18580148
""
""
""
""
""
0.81738442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32990029
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58950227
""
""
""
""
""
""
""
0.28159931
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33041042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21963941
""
""
""
""
""
""
""
""
""
""
""
0.43153936
0.24649176
""
""
""
""
""
""
""
""
0.73729819
""
""
""
""
0.24700791
""
""
""
""
""
""
""
""
""
0.18080483
""
""
""
""
""
""
""
0.29599839
0.27279162
""
""
""
0.10085272
""
""
""
""
""
""
0.5507049
""
""
""
""
0.64992231
0.30946195
0.41893673
0.34572417
0.29305059
""
0.48813066
""
0.44706917
""
""
0.24051552
0.50360614
""
0.33499011
0.16938847
0.31239939
""
""
0.26009929
""
0.28599969
0.14641492
""
""
0.26441935
""
0.37820718
""
0.28398758
0.22501478
0.27999213
0.3214573
""
0.18402918
0.31938863
""
0.26393753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22269839
""
0.40941423
0.12582849
""
0.14755045
""
""
""
""
""
0.23025383
""
""
0.44100133
""
0.30429751
""
0.22839466
0.55421871
""
""
""
""
""
0.47360626
""
""
0.41775042
""
0.60339135
""
""
""
""
0.20832126
""
""
0.26141462
0.1727429
0.32249117
0.68310785
""
0.29148513
""
""
""
""
""
""
0.41253266
""
0.45153761
""
""
0.071707293
0.0084312353
0.21044582
""
""
""
""
0.11225307
""
""
""
0.59862965
""
""
0.38287669
0.63610125
""
""
0.51451707
""
""
""
0.40686938
""
""
""
0.60393018
""
0.2320002
""
""
""
""
""
0.26001954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
