work_29_pooled_male_p50
0.8051616
0.79461002
0.79916412
0.79464924
0.78769249
0.8075248
0.7861287
0.77912998
0.81025887
0.79633147
0.77674854
0.77705169
0.78530103
0.79078937
0.79275286
0.77635384
0.79303801
0.78670478
0.76743734
0.78484678
0.79635876
0.78297073
0.76865697
0.78883123
0.78784287
0.77724117
0.7975654
0.80251783
0.8064636
0.79453582
0.80247068
0.82575536
0.79527438
0.81608152
0.80253023
0.8109054
0.82164842
0.81569731
0.8108471
0.79903376
0.78985465
0.82162493
0.81803375
0.84538716
0.82820135
0.80227226
0.79544985
0.84355938
0.81149971
0.83256149
0.83247465
0.82316321
0.8119387
0.83215249
0.82485688
0.8202216
0.82473522
0.85078102
0.84420341
0.80298072
0.80640048
0.80522925
0.8245126
0.8145563
0.79105318
0.80241084
0.77197242
0.7938472
0.81929606
0.78975827
0.78741884
0.78843081
0.78063262
0.80151838
0.79524225
0.80783433
0.82140779
0.79563081
0.82865053
0.77711082
0.7952888
0.80633318
0.81358224
0.78932631
0.79155505
0.79828572
0.79941267
0.8092249
0.79935318
0.81028521
0.81648821
0.80539328
0.78616709
0.79147708
0.79825741
0.7526623
0.80613625
0.78448117
0.78597122
0.80193049
0.79018843
0.77225113
0.77799004
0.79027385
0.79243183
0.79935205
0.79824114
0.79191315
0.80054748
0.79055673
0.79682702
0.80174422
0.80111676
0.75800079
0.79705012
0.79402989
0.79211342
0.75692499
0.79175037
0.78544956
0.80358529
0.80548882
0.78282309
0.80698943
0.78778034
0.78719246
0.78589851
0.79084218
0.76003188
0.78793919
0.7681886
0.77675766
0.77986121
0.78150308
0.78573501
0.81291825
0.79858649
0.79003239
0.79346269
0.7979514
0.79982162
0.81901973
0.78949553
0.79092211
0.78045744
0.79464954
0.82122678
0.81913662
0.79327065
0.79902244
0.79291582
0.79065585
0.79711133
0.79514629
0.81902748
0.80555159
0.82352638
0.79951888
0.85100782
0.83581406
0.79449874
0.8328023
0.8154639
0.78827435
0.81140667
0.80131918
0.84407711
0.85288298
0.84734869
0.81171381
0.77191341
0.80771381
0.81738931
0.81193101
0.81636214
0.84758067
0.80917156
0.81654859
0.82063478
0.82434255
0.81933498
0.82872963
0.81752753
0.8013711
0.8063693
0.81492323
0.79634637
0.84390837
0.8034268
0.80216777
0.79970682
0.83647811
0.82182264
0.84197861
0.82276219
0.85156256
0.851677
0.85431927
0.81814253
0.85187352
0.81993353
0.83124375
0.84124428
0.82384253
