kir_native_hisp_male_p10
0.46349537
""
0.37302133
""
""
""
""
""
0.43165654
0.40399814
""
""
""
""
""
""
""
""
""
""
""
""
0.55227572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31801179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41440159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41530475
0.46746013
0.31233141
0.50508493
0.40613759
""
0.46428505
""
""
0.54779893
""
""
""
0.39733726
""
""
""
0.45815253
""
0.40394235
""
""
""
0.25112325
""
""
""
""
""
""
""
0.33493453
""
""
""
""
""
0.63231426
""
""
""
0.34796441
""
""
""
0.55733824
""
""
""
""
""
0.27658752
""
0.51840615
""
""
""
0.58346313
""
""
""
""
""
0.43647242
""
""
0.32561007
""
""
0.500916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40632856
""
""
""
""
""
""
""
0.44128585
0.44809642
0.1861271
0.21041735
0.40131235
0.40585855
""
""
""
""
""
0.46207213
0.45882225
""
""
0.502087
""
""
""
""
""
""
""
""
""
""
0.018350275
0.45777586
""
""
""
""
""
""
""
""
0.4196842
0.39999697
""
0.40180424
""
""
""
""
""
0.47780129
""
0.34519184
""
""
""
""
""
0.39087516
0.47620335
""
0.42702401
""
""
0.37181443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38336676
""
0.53682721
""
""
""
""
""
""
0.26719627
""
0.40778986
""
""
0.05932926
""
0.47717735
""
""
""
""
""
""
""
""
0.6277864
""
0.48558864
0.40330797
""
0.35190004
0.41876647
0.2130952
""
""
""
""
""
""
0.49275216
""
""
""
""
""
""
0.44473135
""
""
""
""
""
""
0.46827626
""
""
""
""
""
""
""
0.444839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098972268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61073864
""
""
""
""
0.32643944
""
""
""
""
""
""
""
""
""
""
""
""
0.36332613
""
""
""
""
""
""
0.35548931
0.4765532
""
""
""
0.46680894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4449437
""
""
""
""
""
""
0.37700725
""
""
0.35055539
""
""
""
""
""
""
""
""
""
0.42214718
""
""
""
""
0.1860566
""
""
""
""
0.4022069
0.49732322
""
0.48337066
""
""
0.48612294
""
""
""
""
""
0.48070526
""
""
""
""
""
0.37512922
""
""
""
""
""
0.40605634
""
""
""
0.43467748
""
""
""
""
""
""
0.43406016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42464426
""
""
0.47430709
""
""
""
0.58953345
""
0.37733337
0.40154928
0.29214603
""
""
""
""
""
""
0.46149436
""
""
""
""
""
""
""
""
0.4287616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37290415
""
""
""
""
""
""
""
""
""
""
""
""
0.39281017
""
""
""
""
""
""
""
""
0.39036509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38109589
0.39551711
0.31811345
""
""
""
""
""
""
0.53533417
""
""
""
""
""
""
""
""
0.548877
""
0.38857892
""
""
""
0.4298465
""
""
""
0.35990947
0.33949187
""
""
0.37654972
""
""
""
0.64984149
""
""
""
""
""
""
""
0.30993035
""
""
""
""
""
0.4776009
""
""
""
""
""
""
""
""
0.63320941
""
""
""
""
""
""
0.38449743
""
""
""
""
""
0.49271852
""
0.5251835
0.43133792
""
""
0.074457072
""
0.46323597
""
0.23410469
""
0.70408487
0.54526007
""
0.47728714
0.41604796
""
0.59418392
""
""
""
""
""
0.35042167
0.26131788
""
0.382581
""
0.43944427
""
0.35503465
0.23871174
0.35874093
""
0.63338464
0.48872459
0.43419337
0.39063075
""
""
0.41774282
""
""
""
""
""
0.35863316
""
0.44908643
0.52425253
0.27934662
0.40677723
""
""
""
""
0.24397977
""
""
""
0.34225997
""
0.32963061
""
""
""
0.49637201
""
""
""
0.30960953
0.31560004
""
""
0.3804864
0.29426
0.43858582
""
0.3666859
""
""
0.20531209
""
0.4306289
0.2844629
""
""
0.36667791
""
""
0.30559582
0.53755885
""
0.37743631
""
0.36458388
0.49025711
""
0.4903276
0.33472094
0.38810307
0.35883304
""
""
""
""
""
0.45068932
""
""
0.35264233
0.24701889
""
0.43521991
""
0.18484457
0.42046767
0.38260919
0.33122393
0.39429623
""
""
0.29984426
""
0.36595941
""
""
""
""
""
""
""
""
""
0.47425458
""
""
""
""
0.42218736
""
""
""
""
0.51645762
""
""
0.49586213
""
""
""
""
""
""
0.49446926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28607383
""
""
""
""
0.43010607
""
0.5007953
""
""
""
""
""
""
0.42778176
""
""
""
0.41102687
""
""
""
""
""
""
""
""
0.57867759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42314088
0.39455226
""
""
""
""
0.42667297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35857099
""
""
""
""
""
""
""
0.24403608
""
""
""
""
0.43305352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37626469
""
""
""
""
""
""
""
""
0.39868128
0.40666503
0.30424136
0.25654203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58916873
""
0.4374392
""
""
""
""
""
""
0.48565173
""
""
""
0.33628938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34819272
""
""
""
""
""
""
0.12800121
""
""
""
""
""
""
""
0.41786021
0.50729871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54245222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35151148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49409318
""
""
""
0.42254081
""
""
""
""
""
""
""
""
""
""
""
0.50877655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46572533
0.4379102
""
""
""
0.35376874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55617672
""
0.42357171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40880632
0.35148218
0.25390673
""
""
""
""
""
0.41511014
""
0.61021191
""
""
0.41324994
""
0.39309219
""
""
""
""
""
0.41807699
0.40684253
0.40416521
""
""
0.42122465
0.60027713
0.32994282
0.30709082
0.45085815
0.42632884
0.47261891
0.43979129
0.43327856
0.68044215
0.4358412
0.53072572
0.43508056
0.62697256
0.5383606
0.4095777
0.55515891
0.5208109
0.45544147
0.32211098
0.18783626
0.38559106
""
0.38370779
0.43742689
0.39508387
0.37008458
""
0.37727979
0.5219689
0.36295232
0.45969081
""
0.45924789
0.45311174
0.40032306
0.58656383
0.44381544
0.40201542
0.57803839
0.41291732
0.3705385
0.41257286
0.34857211
0.39502418
0.52391762
0.42520314
0.35368869
0.5834251
0.37383696
0.38841009
0.48581755
0.47118184
0.45723656
0.4112668
""
0.43555665
0.211871
""
""
0.44718888
""
""
""
""
""
""
0.47833142
0.39717004
""
""
""
""
""
""
""
0.44924608
0.40869746
""
""
""
0.43756041
0.30412886
0.42518285
0.44031054
0.42317876
0.41157389
0.34852445
0.58165592
0.45973858
""
""
""
0.19891763
0.41069737
0.34075978
0.52358031
0.38620842
""
0.53125095
0.32150981
""
""
""
""
0.4457556
0.30569181
""
""
0.36352921
""
""
0.44407502
0.46787709
""
""
""
""
""
""
""
""
""
""
""
""
0.31772149
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47633535
0.35697541
""
""
0.29640266
""
""
0.44245219
""
0.33496669
""
0.57414275
""
""
""
""
0.30631205
""
""
""
""
""
""
""
""
""
0.40616918
""
""
""
""
""
""
""
""
0.3187336
""
""
""
""
0.45889056
""
0.30370408
""
""
""
""
""
""
0.33300418
""
0.37195194
""
0.3135266
""
""
""
""
""
""
""
""
""
""
""
0.22814457
""
0.51692432
""
""
""
0.2817108
""
""
""
""
""
""
""
""
""
""
""
""
0.37173665
""
""
""
""
""
""
""
""
0.41438821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53889668
""
""
""
0.33844468
""
0.46103287
""
""
""
""
0.25779077
""
""
""
0.40200481
""
""
""
""
0.41870487
""
0.45621118
0.4523612
0.49785918
""
""
0.45524982
0.57046592
""
""
0.37776351
""
0.35580477
0.59973973
""
""
0.55108482
""
""
""
0.38788009
""
""
""
0.68740439
""
0.21763605
""
0.36170331
0.4108277
""
0.41536328
""
""
""
""
""
""
0.31236061
""
""
""
""
0.36507735
""
""
""
""
0.38107228
""
0.45695892
""
""
0.42311677
""
0.3884069
""
0.34577042
0.39503431
0.34866145
""
""
""
""
0.32774153
""
0.35860878
""
0.36414281
""
""
""
""
""
""
""
""
0.26416099
0.44975665
0.53051591
""
""
""
0.35868859
""
0.47026131
""
""
0.39782226
0.44372985
""
""
""
0.48718607
""
""
""
""
""
""
""
""
0.43005955
""
""
0.39474753
""
""
""
""
0.69051546
""
""
""
0.40212676
""
""
""
""
""
0.42427245
""
""
""
0.3884269
""
""
""
""
0.24780174
""
""
0.41121322
""
""
""
""
""
0.39617652
0.43890262
0.39682811
0.41561148
0.68757027
""
""
""
""
""
0.56654567
0.42396879
""
0.28875029
0.4322212
""
""
0.35025781
0.42918593
""
""
""
""
0.4264861
""
0.4582566
0.3687757
""
0.44779041
0.38595822
0.32207537
0.50785917
0.36470979
""
0.42880118
0.35622609
""
""
0.52179223
""
""
""
0.38408974
""
0.27701446
0.22675259
0.41218972
""
0.27828401
""
0.39343816
""
""
0.46349242
""
""
""
""
""
0.32297197
""
""
""
""
""
0.22100073
0.39167485
0.49318296
""
0.44803062
""
""
""
""
""
""
""
""
""
0.41592294
0.38383231
""
0.19931673
0.40683958
0.40091443
""
""
""
""
0.42534357
0.43222028
""
0.40092888
""
""
0.342356
""
""
""
""
""
""
""
""
""
""
""
0.63839257
""
""
""
0.37636685
""
0.49511859
""
0.32158273
""
""
0.37499645
""
""
""
""
0.33073831
0.29770315
""
0.40522411
""
""
""
""
""
""
""
0.2141967
""
""
""
""
0.31558746
""
""
0.48570496
""
""
""
""
""
0.39861965
""
""
""
""
""
""
""
0.33622551
""
0.22178058
0.25974801
""
""
0.21210586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30887896
""
""
0.4055607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3583616
""
""
""
""
""
""
""
""
""
""
""
""
""
0.376194
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49479863
""
""
""
""
""
""
""
""
""
""
""
""
0.37213266
""
""
0.35813421
""
""
""
""
""
""
""
""
""
""
""
0.42399076
""
""
""
0.37286118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72849053
""
0.48138598
0.75781673
0.45224646
0.47888362
""
""
0.53519875
0.6597687
0.56249034
0.3506034
0.45881629
""
0.53800285
0.38853675
0.42935202
""
""
""
0.49314004
0.50955445
0.41736868
0.43869075
""
0.5467087
0.39405999
""
0.56522423
0.41771156
0.5798263
""
0.51074147
""
""
""
0.40850061
0.66808349
0.46398535
""
""
0.52629125
""
""
0.43761492
""
0.47005254
0.39106742
0.38668054
""
""
0.42430109
""
0.75631809
""
0.38933596
""
0.72133827
0.4225969
0.49622089
0.54464358
""
0.4043403
0.4116888
""
0.51287252
""
0.6012311
0.44114399
0.51593006
""
0.47851676
0.47461158
0.60670143
""
0.49592793
0.5396964
0.50026083
0.33981788
""
0.44255939
""
""
0.54951769
0.48208123
0.51269299
0.43564266
0.26009676
""
0.39869419
0.49728149
0.50712645
0.41276214
0.58869004
""
0.37771323
0.4957751
""
""
""
""
0.17829429
0.47614887
""
""
0.36977327
0.36117306
""
0.4707616
0.5012871
0.48225975
0.53334463
0.56387579
""
""
0.51453507
""
0.40955177
0.55867392
""
""
0.39012906
""
""
0.53461581
0.59916371
0.48943502
0.57062328
0.4282048
0.59838486
0.41834354
0.42036289
""
""
0.31122956
""
""
""
0.5493868
""
""
0.45635504
0.34653282
0.53860492
0.49004343
""
""
0.37317151
""
""
0.55813503
""
""
0.40068114
0.51194519
0.55233747
0.381053
""
""
""
0.68861562
""
0.57106197
0.50776821
0.43955448
""
0.50461459
0.51249903
""
0.50628603
""
0.42281786
0.63073832
""
""
""
0.47890645
""
0.45484507
0.49667543
""
""
0.55573916
0.3794207
""
0.33112395
0.40978649
0.59111971
""
0.39265984
0.62707329
""
0.4414179
0.98444104
""
""
0.51532584
0.53946096
""
0.40778112
0.51858079
0.4984352
""
""
""
""
0.54827064
""
""
0.51424247
""
""
""
0.46540672
""
0.47129455
""
""
""
0.85225898
0.44141063
0.41709831
0.39485052
""
0.51115328
""
0.53472787
0.44191077
0.40177083
""
""
""
""
0.49163526
0.5241704
0.4310528
0.45906061
""
0.48183089
0.57475799
""
0.50784236
0.52655274
""
0.39349052
0.55725241
0.51471287
0.43385881
0.52605993
0.5475356
0.57329804
""
0.6048907
0.35783949
0.49475873
0.5463472
""
0.38323489
0.62412685
0.34993929
""
0.49844295
""
""
""
""
""
""
""
""
""
""
""
0.36398786
""
""
""
""
0.44155478
0.67063433
0.52163893
""
0.28157082
""
0.4015685
""
""
""
0.26207477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71805316
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38054061
""
""
""
""
""
""
""
0.48736653
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3932102
""
""
""
""
""
""
""
""
""
0.33111238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42507306
""
""
""
""
""
""
""
""
""
""
""
0.287343
0.21381609
""
""
""
""
""
""
""
""
0.5745331
0.83991438
""
""
""
0.12694971
""
""
""
""
""
""
""
""
""
0.41032809
""
""
""
""
""
""
""
0.36452743
0.42260653
""
""
""
0.34035647
""
0.49225479
0.48770398
""
""
""
0.38804206
""
""
""
0.50840151
""
0.48454466
0.45145622
""
0.63248068
""
0.28490588
""
""
0.44168481
""
0.5590142
0.272488
0.34767497
""
0.44071966
0.44160265
""
""
0.35383898
""
0.23295747
""
""
""
0.39662489
""
0.49808192
""
0.44909981
0.31317365
0.38724649
0.30630103
""
0.45569396
0.32894036
""
0.36482328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46265909
""
""
""
0.44830835
""
""
""
""
""
0.47163162
""
0.44614622
0.49490103
""
""
""
""
""
0.566477
""
0.61197567
""
""
""
""
""
0.53135562
""
0.39982826
""
0.52150685
""
""
""
0.43120405
""
""
""
""
0.40473229
""
""
""
0.39787373
0.28678644
""
""
""
""
""
0.42851219
""
0.44902861
""
""
0.28377363
""
""
0.43577716
""
""
""
""
0.5133549
""
0.27493337
0.45090586
""
""
0.44566965
0.32314265
""
""
0.71000177
0.50337189
""
""
0.45122549
""
""
""
0.44292688
""
0.52544808
""
""
""
""
""
0.54809535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
