kir_26_white_female_mean_se
0.0019355454
0.0028177951
0.0057755196
0.0017668126
0.0024206555
0.0064023947
0.0017483353
0.0052439948
0.0063042403
0.0027950509
0.0025201314
0.0014983331
0.0061974637
0.0039055231
0.0025863212
0.0072491108
0.0088677891
0.0025052335
0.0065085534
0.0069363569
0.0024408014
0.0024572543
0.0028504406
0.0043580253
0.0015957115
0.0089352801
0.0040780148
0.0024106773
0.0016521425
0.0054645147
0.0051132222
0.0034949251
0.0018174202
0.0023600324
0.0066686664
0.0022615544
0.0054328255
0.0042919167
0.011933484
0.011645597
0.0027273314
0.0058600162
0.008244507
0.010934635
0.007276915
0.007272101
0.0017043854
0.0031034444
0.0020235935
0.0038097613
0.0027013978
0.002256331
0.0035582902
0.013416435
0.01023801
0.0026036163
0.0069451672
0.010926281
0.011271696
0.0046301126
0.0059544677
0.0020445166
0.0082584629
0.00467506
0.003792465
0.0042836778
0.0070201945
0.0054583289
0.004883253
0.0041655935
0.0072572944
0.0060600149
0.0065119318
0.0036693278
0.0054472811
0.0065898867
0.0037478707
0.0042688926
0.0065975157
0.0018259195
0.0052393693
0.0034098136
0.0045556719
0.0034067912
0.001405781
0.0037974464
0.0036613052
0.0031942902
0.0022688999
0.0027688949
0.0031949512
0.004625238
0.0044926465
0.0022117659
0.0045494717
0.0074010063
0.0032108182
0.0023928424
0.0011656755
0.0021658381
0.0019397209
0.0014157167
0.001577305
0.0021567028
0.0020117257
0.0013720271
0.0021132072
0.0015175606
0.0042698393
0.0025904744
0.0032338095
0.0039160703
0.0022003585
0.0086458363
0.002229745
0.0017656654
0.0025127148
0.0097288191
0.0098841218
0.0098437909
0.0036920027
0.0048307716
0.0053793467
0.0050759641
0.0059817121
0.0028820585
0.0029003695
0.0053730654
0.0071220356
0.0071164006
0.0010511336
0.0045706634
0.0038811387
0.0053560785
0.0030190111
0.004436654
0.0022967684
0.0033943842
0.0085746413
0.0052535972
0.0028907883
0.003347334
0.0096920636
0.0072126561
0.0045475303
0.0092710583
0.0033906756
0.0047398987
0.0063553476
0.0068133525
0.0041326489
0.0017685256
0.0038173858
0.010074861
0.0019013295
0.00228385
0.0068457611
0.0029520888
0.0058911755
0.0037090669
0.0097541818
0.0055890866
0.0031443518
0.0012144523
0.0084481863
0.00101148
0.0039795348
0.0038456949
0.0065043326
0.0024851921
0.00077512802
0.0022497992
0.0037420946
0.0019878431
0.0037307865
0.0053167804
0.0020775527
0.001277723
0.0034242617
0.0045077745
0.004422246
0.0040098778
0.0013444436
0.0038318129
0.0041941493
0.0010833037
0.0059283799
0.0034845637
0.0020597831
0.0070209634
0.0046882182
0.0031437371
0.0014418786
0.0061989054
0.0051211915
0.0032068416
0.0026434583
0.0026292363
0.0016222311
0.0040451875
0.0018232905
0.0022230605
0.0036989774
0.0031633798
0.0022739165
0.0018650069
0.00129113
0.0033894971
0.0027458717
0.0025440189
0.0028366197
0.002277896
0.0058056214
0.0059879539
0.0019871097
0.0016544089
0.002143854
0.0010127403
0.0031376155
0.0030589264
0.0042392691
0.0032577191
0.0028865284
0.0039484305
0.0012452618
0.002370025
0.0027956103
0.0023176433
0.0010273405
0.0016879004
0.0017903104
0.0024667496
0.0064392821
0.0031367349
0.0070196562
0.0041014855
0.0063702432
0.0027196284
0.0090684015
0.0038090816
0.0024841691
0.0036975653
0.0034726318
0.0023731638
0.0038952013
0.0042735389
0.0032903715
0.0014746638
0.0037441927
0.0027490503
0.0010443752
0.0024552583
0.0031444756
0.0069219558
0.0029259503
0.0037866025
0.0045005842
0.0015871308
0.0033185726
0.0017311791
0.0029948973
0.0020150715
0.0014479652
0.0014766613
0.0019265711
0.00083421543
0.001630827
0.00091170921
0.00080141745
0.0022575217
0.0025965492
0.0043541044
0.010954985
0.002731381
0.0080690756
0.0054739756
0.0017905993
0.0026897485
0.0047465959
0.0029065609
0.0013523846
0.019089436
0.019460797
0.00084148051
0.0013522069
0.0042474051
0.0020838077
0.0010011941
0.0037611811
0.0061448351
0.0070847711
0.0080045471
0.0052256901
0.0040834383
0.0053057754
0.0046460708
0.0069246539
0.0032167749
0.0036741686
0.002450926
0.00090304349
0.0060492093
0.0034674234
0.0027932804
0.0048029437
0.0046187388
0.0045787841
0.0038304341
0.0027972939
0.0073862486
0.0031681817
0.0026890805
0.0035248282
0.0028854797
0.0017777341
0.0023844969
0.005071891
0.0020527337
0.0023914229
0.0028023073
0.0035925433
0.0019016195
0.0030463592
0.0043690354
0.0039992956
0.0030979814
0.0024713045
0.0035536229
0.0037849303
0.0022858991
0.0046464
0.0019593444
0.001862958
0.0012155763
0.0040138494
0.00071984588
0.0018561581
0.0041439738
0.0034825467
0.0010126516
0.0068839118
0.0047234581
0.002674805
0.0022639004
0.0033698773
0.0056389887
0.0040511098
0.0049166153
0.00581316
0.0053748898
0.0035726067
0.0044037569
0.0038624904
0.0078424597
0.0036540756
0.0028970388
0.0076747476
0.0032630158
0.0048701032
0.0046598408
0.0032590663
0.0085569751
0.0025506646
0.030218661
0.011663182
0.0050642551
0.0058414801
0.0083268704
0.010073855
0.012736186
0.0076347026
0.0077357562
0.0036336165
0.02087187
0.014751508
0.027548401
0.0097369784
0.013836919
0.018855583
0.0046074041
0.010496473
0.034944393
0.041443639
0.024237333
0.015010882
0.059385609
0.019543096
0.019759446
0.013216205
0.010725046
0.0072401394
0.0091393301
0.0078585828
0.0064245611
0.0092861112
0.0028829884
0.0059049972
0.0091253361
0.0095674843
0.030209757
0.014316889
0.0054791695
0.0041650222
0.0074852593
0.0071414444
0.0038485273
0.0029150324
0.010081126
0.0062564085
0.023980409
0.0034894275
0.0044470541
0.010158611
0.012836915
0.018240694
0.012316624
0.0058605433
0.0072814045
0.0088135386
0.011281534
0.013656164
0.016332088
0.0086680567
0.023932504
0.0041925614
0.0053036776
0.0048882328
0.0048610591
0.0049615474
0.0057030842
0.0054732691
0.0040206481
0.0018886481
0.0063539268
0.0064411778
0.005439139
0.0031360621
0.047413621
0.0248188
0.044821683
0.053893507
0.0050366051
0.0042109424
0.0093510561
0.016219014
0.0052075712
0.0049230428
0.0064767268
0.0077862972
0.0044211843
0.0029833615
0.0085757617
0.0024614953
0.006365431
0.0058528585
0.0015537093
0.0067460118
0.010187767
0.026543263
0.014355266
0.012065176
0.0064039994
0.0018864318
0.021932723
0.021367822
0.0041894969
0.012809621
0.014168224
0.013902722
0.016968073
0.01111062
0.010032362
0.014834473
0.019731488
0.0093250275
0.005547293
0.0060686963
0.012226806
0.0055853729
0.034500163
0.0080239316
0.002245592
0.001114222
0.0093824854
0.049461622
0.0075722919
0.0060671577
0.0046670577
0.0063533662
0.0128541
0.017269528
