two_par_other_female_p25
""
""
""
""
""
""
""
""
""
""
0.50208986
""
""
""
""
0.38419023
""
""
""
""
""
0.54750764
""
0.52548307
0.58624774
0.36937198
0.62352866
0.62562078
0.57094681
""
0.50396186
0.66006833
0.38765788
""
0.35526645
0.38516617
0.55587292
0.53568637
0.61518556
0.54012215
0.66722172
0.35757464
0.73448193
0.18309018
0.24989276
0.38763496
0.41791031
0.47386158
0.36092794
0.4246006
0.49423769
0.33931458
0.39543495
0.54476422
0.35247931
0.42456523
""
""
""
0.43039283
0.62285769
""
0.26068771
0.55107069
0.65875131
0.67380369
0.45321298
0.56709373
0.43090877
0.34286344
0.41793203
0.39671984
0.443353
0.39646041
0.45137364
0.36063436
""
0.56574172
0.57899517
""
0.33318284
""
""
0.57659483
""
0.53909564
""
0.76751006
0.26389134
""
0.55540723
0.66110408
""
0.29838619
0.35603493
0.31635597
0.51405036
0.5344764
0.7182914
0.36213776
0.37696663
0.38949686
0.72334206
0.68299794
""
""
0.3769598
0.51445615
0.55296206
""
0.5430944
""
0.55976945
""
0.54266757
""
0.7731877
0.42098373
0.66447586
0.78105927
0.45712444
0.52047926
0.62825024
0.51065058
""
0.54400104
0.62405336
0.57872385
""
0.7655139
0.61753607
0.42409512
0.78761023
""
""
0.49885193
0.57772279
0.7003907
""
""
""
""
0.64988399
0.5478949
0.51449686
""
0.82468289
0.47688213
0.6394031
""
0.71471441
0.59908921
0.62070084
0.40130931
""
0.62644696
0.65525055
0.451886
""
0.54589796
0.63670486
0.68119419
0.51449788
0.82039785
0.42021906
0.85147202
0.4476257
0.52958155
0.58894527
0.55722302
0.56264216
0.61417979
0.5748353
0.54811525
0.55529577
0.57948565
""
0.66681314
0.51274842
0.62377256
0.61227316
0.40733811
""
0.42701805
0.59079778
0.60428798
""
""
0.44170478
0.55290705
0.54962909
0.52334362
0.47285542
0.33117655
0.52421165
0.35655725
0.36865133
0.46471077
0.51260924
""
""
""
0.41985866
0.5447228
0.71102089
0.63197511
0.58775359
""
0.51054996
0.63567996
0.70163119
0.43403259
0.4020043
""
0.38664174
0.52508682
""
0.36708742
0.6283204
0.49411371
""
0.68429404
0.45729932
""
0.56026381
0.60344905
0.36944479
""
0.50509632
0.63509876
0.30663678
0.24008174
0.42813975
0.42419103
0.42102233
0.52430159
""
0.51630092
0.56912321
0.32387534
""
0.71221805
""
0.14089388
0.525038
0.41970712
0.31473854
0.41496217
""
0.41350159
0.69428039
""
0.30158228
""
""
0.48630443
0.49762422
""
""
0.52630585
0.3451933
0.54379541
0.50071555
0.41967753
0.36242098
0.46833679
0.60711139
0.3990953
""
0.50926316
0.32462785
""
0.34584722
0.55595881
0.9168033
0.32514098
0.37467349
""
0.51032847
""
0.63311309
""
""
""
0.28305972
0.46066672
0.41509312
0.41968611
""
0.56422472
""
0.30925697
0.65825629
0.32192755
0.42322084
0.35446605
0.40484783
""
0.48163319
""
0.38138252
""
""
0.57750356
0.47274536
""
0.46819597
0.48530519
0.17250033
0.66791344
""
0.40199566
0.36800012
""
0.48515129
""
""
0.6053738
0.43375191
0.46532097
0.2347559
""
0.40819436
""
0.51348603
0.35243475
0.55288166
""
0.53051621
""
""
0.35602185
""
0.2584025
0.37187642
0.60374314
0.39964107
""
0.35738528
0.56535369
""
0.17643549
0.39476269
""
""
""
""
""
0.60488093
""
""
""
""
""
""
""
0.84110671
""
""
""
""
""
0.34253263
""
""
""
""
""
""
""
""
""
""
""
0.42438054
""
""
""
""
""
""
""
0.49061838
""
""
""
""
""
0.39897951
""
""
0.32135588
""
""
0.40798894
""
""
0.74362749
""
""
""
""
""
""
""
""
""
0.2640942
""
0.46880868
""
""
""
0.67584485
0.41825262
0.80710757
""
""
0.80433124
0.55200332
""
""
""
0.68675506
0.55435407
""
0.63614619
0.40660951
""
""
0.48119211
""
0.5445469
""
0.6912027
0.49974495
0.61828798
""
0.77686286
""
0.39437529
0.43429732
""
""
""
0.66902286
""
""
0.39351955
""
""
""
""
0.5055213
""
0.52258009
""
""
""
""
0.87358916
0.43450966
0.39595544
""
""
0.37757277
""
""
0.46972546
""
0.66218406
0.53617471
""
""
0.4829362
""
""
""
""
0.42431021
""
0.71991092
0.49767226
0.43585536
""
""
0.39656895
0.27383518
""
""
0.49447262
0.45837739
0.3586421
""
""
""
""
0.68673718
0.46032545
""
""
""
0.43958828
0.4722105
""
""
0.16420723
""
""
""
""
""
""
""
0.32375753
""
0.62764943
0.59448558
0.50404131
""
""
""
0.40193045
0.47061276
0.40910259
""
""
""
""
""
""
""
""
""
0.53573573
""
""
""
""
""
0.56574976
""
""
""
""
""
0.45491809
""
""
0.51104718
""
""
0.45739025
0.50153285
""
""
""
""
""
""
0.39761937
""
""
""
0.50516766
""
""
""
""
""
""
0.68497539
""
0.57849717
0.61059433
""
""
""
""
""
""
""
0.52156109
""
""
""
""
0.3804962
""
""
""
""
""
0.30276594
0.58726865
0.55223775
""
0.6770044
""
""
""
""
""
0.62763995
0.48004287
0.45768481
""
""
0.52290618
""
0.6198349
0.66842145
""
""
0.42373762
0.45517248
""
""
""
0.48006305
""
""
""
""
""
""
0.38621718
""
""
0.5719837
""
""
0.44256818
1.1550303
""
""
0.61406481
""
""
""
0.80667311
""
0.29456314
""
0.69721615
""
""
""
""
0.52965295
""
""
""
""
""
0.53651053
""
""
0.41335487
""
""
""
""
""
0.55974221
""
0.36657587
""
0.51649821
""
""
""
""
0.52570611
""
""
""
0.44905731
0.23609693
""
""
0.48688635
""
""
0.66677839
0.8510921
""
0.4680436
""
""
""
0.48158491
""
""
0.35421458
""
""
""
""
""
""
""
0.28369382
""
0.64917833
""
""
""
0.56288898
""
""
""
""
""
""
0.55216831
""
""
""
""
""
""
""
0.4369728
0.59086293
""
""
""
""
0.46621165
0.29034334
""
""
0.5776332
""
""
0.60792595
0.54010224
0.33048871
0.51251388
""
""
""
0.5166375
""
""
0.42450583
""
""
0.427517
0.86614424
""
0.55516326
0.6647892
""
""
""
""
""
0.62904012
0.54700762
0.35093671
""
0.58950859
""
""
""
""
0.67177254
""
""
""
""
""
""
0.51776242
""
""
""
0.63420784
0.50926358
0.51606816
0.6145848
""
0.73234212
""
0.43741149
0.55618638
""
""
0.39735281
""
0.60428292
""
""
0.69000316
""
0.43625841
0.30931044
0.50322926
0.46504655
""
0.45125589
""
""
""
""
0.33151019
0.4194932
""
0.50232381
""
0.16933061
""
""
""
0.3622539
0.32271808
""
""
""
0.44145149
""
""
0.21390273
""
""
0.26801062
""
0.5702889
0.45652607
""
""
0.39415559
0.41301385
""
0.3602401
""
""
""
""
""
0.54435158
0.45411453
0.51885623
""
0.38685519
0.32790798
""
0.2368452
""
""
""
0.47396007
0.50233364
""
""
""
0.57400769
""
0.43384901
0.55373365
""
""
""
""
0.37529913
""
""
0.43209544
0.68480861
""
0.57512194
0.44023678
""
""
""
0.47592741
0.41968137
0.40443313
""
""
0.82227796
""
""
0.4124586
0.3783932
""
""
""
0.49068278
""
""
""
""
0.58222657
0.4619635
""
""
0.35760269
0.45534721
0.34296811
""
0.34663305
""
0.49530023
0.45501602
""
0.7023651
""
0.47163439
0.30040467
0.61682796
""
0.35780016
0.10580749
0.65546751
""
0.4147827
0.42535236
""
0.58412993
""
0.35369658
""
0.20743936
0.30212063
""
0.37061051
0.44232738
0.49480957
""
""
0.37427691
""
0.90110797
0.35428059
0.33503205
0.56733006
0.43799528
""
0.52515352
0.37619814
""
0.50822365
""
0.63836801
0.42108181
0.50160044
0.46022165
0.38744619
0.53701901
0.55704832
""
0.66014242
""
0.50925696
0.53912073
0.47299358
""
0.4427554
""
0.35321888
""
0.46276128
0.4785496
0.67033964
0.48946422
""
0.59735852
0.41566259
0.79852426
0.50154597
""
0.42223507
""
""
""
0.49680397
""
""
""
""
""
""
0.79103267
""
""
""
0.54763961
""
0.49277937
0.45442247
""
""
""
""
0.73396385
0.63357401
""
0.59171659
""
""
0.35544595
""
""
""
0.43773788
""
""
""
""
0.38387415
0.69760042
""
""
""
""
""
""
""
""
""
""
""
""
0.47070259
""
""
0.51606113
0.66952246
""
0.50176853
""
""
0.55546331
0.63656098
""
0.36029842
""
0.25469249
0.41291273
""
0.40870619
0.66140819
0.40963551
""
0.61186194
""
0.77075821
""
""
""
""
""
0.41754892
""
0.34316453
""
0.48594174
""
""
""
0.57236546
0.43269864
""
""
""
0.27832744
0.7300362
0.49906662
0.34178364
0.46302634
-0.015319424
""
0.1181226
0.61055809
0.64263201
""
0.31750244
0.60534716
0.52674508
""
0.54996717
0.21979548
0.51653194
0.69739956
0.46276188
""
""
""
""
0.36888823
""
0.26817179
0.31781104
0.58731449
""
0.34381261
0.4449068
0.5168286
""
0.97106689
""
""
""
0.54355454
""
""
""
0.59196216
""
0.55844188
""
0.64810961
""
0.49083993
""
0.36752295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
