teenbrth_white_female_p10
0.47081268
0.20257653
0.3527742
0.34856829
0.22299026
0.35497567
0.40468785
0.32014269
0.42813197
0.44126347
0.46860895
0.36075827
0.50817698
0.28723997
0.2794427
0.41038659
0.3016457
0.41733676
0.11792644
0.146146
0.20985034
0.25649956
0.084147722
0.54852849
0.37259561
0.32438588
0.30833554
0.41010144
0.24249908
0.30081773
0.1817504
0.11134211
0.23980857
0.31607112
0.23231229
0.25315812
0.23878933
0.31428424
0.26899636
0.19240397
0.30952489
0.29210982
0.36370128
0.29041624
0.65025395
0.019741006
0.47373572
0.40485588
0.36774966
0.46505594
0.21330021
0.2289014
0.41810647
0.43066657
0.36232376
0.44157988
0.42326027
0.33676812
0.45199162
0.24482408
0.29693165
0.40230542
0.3448942
0.34602535
0.30633312
""
0.33218589
0.23909219
0.34887069
0.1127212
0.73198074
0.49986705
0.31807956
0.24082929
0.3224687
0.46803877
0.29673168
0.21347152
0.71856636
0.53286231
0.46595216
0.56651729
0.53694069
0.10676557
0.17286462
0.38481721
0.33189014
0.4725447
0.32399628
0.54676211
0.33126158
0.46517503
0.35106972
0.21180011
0.38446531
0.43237534
0.12739739
0.15945739
0.31942317
0.3065502
0.45920095
0.39672947
0.31668293
0.34932661
0.41507494
""
0.468373
0.41073313
0.46044499
0.48928982
0.39953205
0.6926415
0.38304999
0.5094555
0.44922808
0.33782494
0.56805247
0.40536317
0.47250447
0.42541292
0.45389
0.35185778
0.50794649
0.59263778
0.34881735
0.22345233
0.38251182
0.4317916
0.35314476
0.5163064
-0.0065922686
0.25045708
0.2517834
0.63971925
0.33494887
-0.18605961
0.65759194
0.13470386
0.18382372
0.30328026
0.25065726
""
""
0.36454996
0.39920002
0.38252425
0.31125763
0.30614564
0.32899097
0.31423819
0.50623572
0.25906575
0.21362852
0.38788354
0.32048517
0.38744965
0.40872762
0.16771369
0.27547053
0.30677968
0.2824972
0.17855795
0.10649939
0.26037812
0.30861709
0.55555165
0.36425677
0.39664778
0.34617829
0.2145472
0.29749313
0.32474586
0.20151637
0.38189828
0.31809431
0.42671341
0.48539025
0.36135378
0.46802044
0.12955977
0.31057706
0.29375648
0.37817714
0.31494212
0.46825397
0.4125779
0.15606835
0.39141706
0.38231024
0.53992021
0.34382764
0.29274336
0.26800358
0.24648562
0.40831432
0.36529493
0.52858227
0.32043794
0.41584063
0.34730309
0.42230362
0.14419527
0.44373712
0.41825616
0.31335559
0.49504432
0.52556169
0.47856569
0.38810551
0.42341053
0.37152991
0.45533091
0.28651157
0.44435644
0.35399675
0.20949171
0.40814716
0.42511901
0.3549231
0.2560707
0.23930404
0.45159093
0.33345827
0.31227714
0.41674837
0.33332306
0.31551412
0.21195665
0.49486306
0.293796
0.36841989
0.52110928
0.43824351
0.24270786
0.30816218
0.22136588
0.34573299
0.392858
0.45987159
0.33722717
0.33811226
0.26437348
0.34421155
""
""
0.20051564
0.08025308
0.3256748
0.21206328
""
""
0.20364088
""
0.42269304
0.30521658
0.49803269
0.33316123
0.40270522
0.37960136
0.42371467
0.37318718
0.28525758
0.41678867
0.37310141
0.35987791
0.13270354
0.51845521
0.26239794
0.42851293
0.39228752
0.44416201
0.37368599
0.23828612
0.33395928
0.30199119
0.22172275
0.49047935
0.23255187
0.42061418
0.27612233
0.14816214
0.25480124
0.46409196
0.43441612
0.3387616
0.22799589
0.2924419
0.2181184
0.46977386
0.41858843
0.30383226
0.33059663
0.44565552
""
0.17079189
0.51171732
0.5386371
0.60750085
0.46765849
0.49967271
0.35307869
0.14853376
0.36745149
0.27286124
0.4081921
0.26362535
0.49575788
0.38690785
0.25691396
0.18690473
0.40671685
0.34431481
0.30007023
0.36379689
0.45591804
0.34953502
0.48550916
0.35888347
0.29864508
0.43797967
0.45462185
0.5015223
0.50753379
0.4450607
0.33923709
0.47985399
0.53742474
0.41176251
0.35450011
0.32924044
0.3437824
0.19928119
0.26719081
