two_par_white_male_p75
0.95147109
0.92925858
0.94174427
0.96180332
0.95740598
0.94557041
0.94373912
0.95799685
0.94611233
1.0067182
0.97499645
0.95234573
0.94202042
0.95186102
0.96734685
0.95738417
0.93206561
1.0094265
0.9443478
0.9926216
0.94931382
0.97153032
0.95500702
0.95014316
0.95766211
0.95596826
0.96924943
0.96569014
0.95204222
0.99316466
0.9633078
0.9798519
0.99188155
0.93303961
0.94142419
0.9693532
0.91779268
0.98357433
0.94852895
0.94625217
0.92436826
0.9342581
0.96622598
0.98006153
0.90994561
0.93332046
0.98530376
0.97279233
0.93093687
0.94335657
0.91604757
0.93066269
0.96072668
0.93813366
0.96016228
0.94834995
0.97220641
0.93551832
0.92232418
0.920964
0.94211715
0.93803263
0.9311772
0.94051474
0.96309817
0.97016978
0.97051203
""
""
0.89060324
0.73977363
""
0.85801309
""
0.93385601
0.85882825
0.9944917
0.89032507
0.93937004
0.90596002
0.91010827
""
""
0.93514091
0.93801343
0.92058462
""
0.83603334
0.97671282
0.92203027
""
0.79359174
0.9250257
1.0016521
""
0.76143384
0.97835577
0.94821006
0.92327636
0.93293959
0.98927724
0.92184269
0.93206048
0.89253241
0.92079484
0.94667554
0.90580893
0.9102608
0.89677036
0.91717738
0.92286462
0.93081355
0.95881438
0.97474891
0.94518805
0.99478066
1.0079931
0.98773134
1.0236961
0.94594014
0.99406809
1.0227834
0.99782717
0.9922365
0.92722106
0.9760946
0.92847788
0.97553468
0.93479544
0.95988566
0.97682309
0.92092288
0.95987397
0.94546169
1.017941
0.98329967
0.9459039
0.95296901
0.99340385
0.94693112
0.9766196
0.96166915
0.97384071
0.96764517
0.95167559
0.93605727
0.98614764
1.0138758
1.0054233
0.98633361
0.9962945
0.96278107
0.99002063
0.9492777
0.99362022
0.98416948
0.92818803
0.94904864
1.0199069
0.94178313
0.98738647
1.0281508
0.93039703
0.98053211
0.97353345
1.0224183
1.0116228
0.97819263
0.96157575
0.94701481
0.91366029
1.0142132
0.95984542
0.95863378
0.92262983
1.0222582
0.95133901
1.0260841
1.0132242
0.94023556
0.96808386
0.98922777
0.94844276
0.98234791
1.1008646
0.97290432
0.85085231
0.95981318
0.91228122
0.92490017
0.91656864
0.92401606
0.86816937
0.955477
0.91430902
0.89944571
0.96532077
0.92963129
0.88651931
0.910496
0.90868473
0.9263618
0.91758019
0.92378259
0.85790956
0.92372
0.83687663
