marr_32_other_male_p10
0.2948108
0.30327886
0.29222238
0.33906645
0.29923213
0.10961264
0.19865581
0.41900134
""
0.17991456
0.29688576
0.19580398
0.24246627
0.19024931
0.13055833
""
0.22585689
0.24094948
0.60727233
0.25905237
0.24810083
0.233239
0.13517523
0.21873224
0.27405989
0.10879138
0.1828531
0.27344105
0.24544963
0.3343749
0.14694026
0.2162495
0.2290979
0.25436819
0.145413
0.27464169
0.16309525
0.14319763
""
0.17002667
0.1392056
0.20542039
""
""
0.27877462
0.13618448
0.23697932
0.31438985
0.20342064
0.29861081
0.24453107
0.28374797
0.24992186
""
""
0.28172645
0.34044093
0.35154143
""
0.02742455
-0.018097542
0.29801533
0.26790735
0.29914963
0.46937323
0.23991549
""
0.62137222
0.15481518
0.19653599
0.060720906
0.12134128
0.17807704
0.23528175
0.058998015
""
0.23397927
0.14963676
""
0.12344953
0.3112984
0.27520579
0.46088749
0.12397043
0.33136117
0.51562655
0.29777336
0.29496467
0.301404
0.25976959
0.46463791
0.53350788
0.39196953
0.24712014
0.51458549
""
0.16291028
0.27512324
0.23486613
0.23039475
0.15932347
0.20851697
0.22261906
0.18476279
0.24630848
0.26500744
0.19523568
0.23173548
0.35560337
0.2843805
0.26866329
0.23666546
0.17710426
0.19278175
0.26676133
0.32835069
0.16278429
""
0.39423931
""
0.27531812
0.28502572
0.2420153
0.25897056
0.25727287
0.16513878
0.15398437
0.17842762
0.35954556
""
0.22428568
0.15678935
0.42019689
0.27174604
0.35162711
0.11966234
0.28624311
0.38904569
0.33956853
0.23067106
0.27348399
0.39400598
""
0.41131604
0.22988224
0.20802829
0.22127452
0.22128598
0.31731993
0.11357267
0.22724147
0.21887234
0.19311959
""
0.36097232
0.13320275
0.33866051
0.19354771
0.35586262
0.30636713
""
0.26964974
0.3752355
0.21183847
-0.0033161326
0.28120241
0.48852998
-0.013395745
0.32312602
0.18094271
0.21928269
0.27467975
0.21260348
0.30602899
0.071759932
0.51499408
0.20151521
0.21263146
0.20426854
0.39551997
0.24808185
0.37837029
0.26241931
0.22951224
0.30965006
0.22226548
""
0.16076538
0.12795927
""
0.38368633
0.38129917
0.2327382
0.22847854
0.02824905
0.23320787
0.33053073
0.34956786
0.26957265
0.72229892
0.17974992
0.20283245
0.45341679
0.35988927
0.26739505
0.23055336
0.21264847
0.10459792
0.34507167
0.28775474
0.25489387
0.36946437
0.022466574
0.3863031
0.22240467
0.27202931
0.24023718
0.18257569
0.30768871
0.28718445
0.15330465
0.3991054
0.23690619
0.21504693
0.22383577
0.12541291
0.38165411
0.29645079
0.24819906
0.20953497
0.30288234
0.39918345
