kfr_stycz_asian_female_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14759785
""
0.036082122
""
""
""
0.077913947
""
""
""
0.031601265
""
""
""
0.050135665
""
0.056249447
""
""
""
""
""
""
""
0.055451035
""
""
""
""
""
""
""
""
""
""
0.02514213
""
""
""
""
0.070332892
""
""
0.074458078
""
""
0.10411587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060178038
""
""
""
""
""
0.0092797875
0.070771933
""
0.021751672
0.070258237
""
0.098740809
0.07204283
""
""
""
0.065165944
""
""
""
""
""
""
""
""
""
""
""
""
0.11545147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043431524
""
""
0.1042841
""
""
0.049909413
""
""
""
""
""
0.048972316
""
""
""
0.0039129024
""
""
0.05969869
""
""
0.0054651378
""
0.035725236
0.015068633
""
0.096106999
0.086554013
""
0.017855365
0.035862893
""
""
0.0022844449
0.062697306
0.025798162
""
""
0.036286499
""
""
0.018072033
0.025677472
""
0.0038729729
0.021585027
""
0.0090236096
0.0075348723
0.070424333
0.0068183388
0.0045803655
0.0062830234
0.010712867
0.039513618
0.0049039582
0.022815125
0.003351836
0.027751669
0.077250607
""
""
0.0074302112
0.021729384
0.020781159
0.042484794
""
""
0.033107661
""
0.0091967378
0.028678875
0.082415693
0.021290077
""
0.014760938
""
""
""
0.026256267
0.043692496
""
""
""
""
""
""
""
""
0.023686901
""
0.03353538
""
""
0.023049789
""
""
""
""
""
""
""
""
0.015628571
""
""
""
""
0.041393537
""
""
""
0.094707429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055502139
""
0.013499927
0.015740013
0.053381082
0.041326653
0.019143615
0.030938517
0.048048764
0.065284505
0.059575241
0.024520345
0.073720545
0.031410903
0.045900691
""
0.065607712
""
0.030273493
0.014780227
""
0.066058166
0.07051751
0.035384066
0.07253468
""
""
""
0.014298733
0.033520848
0.080954321
""
""
""
""
""
""
""
""
0.095255382
0.079474278
0.018465601
""
0.072235823
""
""
""
0.051520884
0.042223662
0.053261362
""
""
""
0.057193279
0.078607395
0.070527472
0.016570983
0.11281567
""
0.043725323
""
0.019032964
0.041934825
0.021376299
0.03882068
0.020079657
0.046831306
""
0.084524646
0.059410997
0.052940007
0.057958923
0.024736265
""
""
""
""
0.050100353
""
""
""
""
""
""
""
""
""
0.066001974
""
""
""
0.079393975
""
""
""
""
""
""
""
""
0.077854268
""
0.12372214
""
""
0.049459197
""
""
0.069790699
0.081679046
""
0.025500894
""
0.017059209
""
""
0.036885355
""
""
""
""
""
""
""
0.017394047
""
""
""
0.094533481
""
""
""
""
""
""
""
0.042510506
""
0.058989517
""
0.016562004
""
""
""
""
""
""
0.013284409
0.10184588
0.10587859
""
""
""
""
""
0.036486316
0.055885673
""
""
""
""
""
""
""
""
""
""
""
""
0.11144467
""
""
0.10756155
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041323628
""
""
""
""
""
""
""
""
""
